날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2019-11-13,10295.7177734375,10739.4990234375,9541.2900390625,9851.9365234375,,,,,17420965
2019-11-14,9896.3154296875,10428.8525390625,9585.66796875,10340.095703125,,,,,4111614
2019-11-15,10606.3642578125,11094.5234375,10295.7177734375,10828.2548828125,,,,,5976278
2019-11-18,10828.2548828125,11138.9013671875,10650.7421875,10828.2548828125,,,,,2988171
2019-11-19,10917.0107421875,10961.3896484375,10340.095703125,10561.986328125,10482.1056640625,,,,1590649
2019-11-20,10517.6083984375,10517.6083984375,9940.693359375,9985.0712890625,10508.7326171875,,,,2095396
2019-11-21,9985.0712890625,10118.205078125,9541.2900390625,9585.66796875,10357.8470703125,,,,1623921
2019-11-22,9674.4248046875,9896.3154296875,9585.66796875,9630.046875,10118.20546875,,,,1073810
2019-11-25,9763.1806640625,9851.9365234375,9630.046875,9763.1806640625,9905.190625,,,,672196
2019-11-26,9763.1806640625,9807.55859375,9408.15625,9496.912109375,9692.17578125,,,,1288509
2019-11-27,9496.912109375,9585.66796875,9097.509765625,9141.8876953125,9523.5390625,,,,1283458
2019-11-28,9186.265625,9452.5341796875,9053.130859375,9186.265625,9443.65859375,,,,758329
2019-11-29,9275.021484375,9319.3994140625,8964.375,8964.375,9310.52421875,,,,703125
2019-12-02,8964.375,9230.6435546875,8644.8525390625,9097.509765625,9177.3900390625,,,,1175773
2019-12-03,9053.130859375,9230.6435546875,8866.7431640625,9186.265625,9115.2607421875,,,,516244
2019-12-04,9097.509765625,9452.5341796875,9053.130859375,9230.6435546875,9133.0119140625,,,,682727
2019-12-05,9230.6435546875,9674.4248046875,9097.509765625,9541.2900390625,9204.016796875,,,,912242
2019-12-06,9452.5341796875,9807.55859375,9408.15625,9718.802734375,9354.90234375,,,,774601
2019-12-09,9896.3154296875,9896.3154296875,9541.2900390625,9585.66796875,9452.533984375,,,,616848
2019-12-10,9585.66796875,9718.802734375,9541.2900390625,9718.802734375,9559.04140625,9712.1458984375,,,369419
2019-12-11,9763.1806640625,9851.9365234375,9541.2900390625,9674.4248046875,9647.79765625,9703.2703125,,,518674
2019-12-12,9718.802734375,9763.1806640625,9496.912109375,9674.4248046875,9674.424609375,9669.986767578124,,,535416
2019-12-13,9674.4248046875,9718.802734375,9452.5341796875,9541.2900390625,9638.9220703125,9605.638525390625,,,726980
2019-12-16,9541.2900390625,9541.2900390625,9319.3994140625,9408.15625,9603.4197265625,9534.63359375,,,349328
2019-12-17,9452.5341796875,9496.912109375,9275.021484375,9363.7783203125,9532.41484375,9474.723193359376,,,455668
2019-12-18,9363.7783203125,9363.7783203125,9008.7529296875,9097.509765625,9417.0318359375,9430.3451171875,,,801292
2019-12-19,9141.8876953125,9230.6435546875,8875.619140625,8964.375,9275.021875,9399.28046875,,,752678
2019-12-20,8964.375,9141.8876953125,8919.9970703125,9141.8876953125,9195.14140625,9374.872509765624,,,440755
2019-12-23,9141.8876953125,9230.6435546875,9097.509765625,9141.8876953125,9141.8876953125,9343.807861328125,,,370494
2019-12-24,9097.509765625,9141.8876953125,8964.375,9008.7529296875,9070.8826171875,9319.39990234375,,,445484
2019-12-26,9008.7529296875,9230.6435546875,8919.9970703125,9097.509765625,9070.8826171875,9317.181005859375,,,530058
2019-12-27,9141.8876953125,9141.8876953125,9008.7529296875,9053.130859375,9088.6337890625,9310.524267578125,,,330014
2019-12-30,9230.6435546875,9230.6435546875,9097.509765625,9186.265625,9097.509375,9321.618798828125,,,390512
