날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2022-12-06,18050.0,23450.0,17550.0,23450.0,,,,,8814754
2022-12-07,24250.0,28850.0,23600.0,26500.0,,,,,10704662
2022-12-08,26850.0,27850.0,23950.0,24250.0,,,,,3955556
2022-12-09,24900.0,28500.0,24750.0,25350.0,,,,,4629008
2022-12-12,24850.0,27350.0,24050.0,24700.0,24850.0,,,,2894242
2022-12-13,25550.0,26400.0,23000.0,23650.0,24890.0,,,,1491351
2022-12-14,23350.0,24750.0,22300.0,23250.0,24240.0,,,,824370
2022-12-15,22900.0,25100.0,22700.0,23000.0,23990.0,,,,1345888
2022-12-16,22700.0,23800.0,22600.0,22700.0,23460.0,,,,422224
2022-12-19,23650.0,26300.0,23500.0,23850.0,23290.0,,,,2436817
2022-12-20,24200.0,26550.0,23450.0,26550.0,23870.0,,,,1885784
2022-12-21,26950.0,29650.0,25850.0,27000.0,24620.0,,,,2545838
2022-12-22,27100.0,27500.0,25650.0,27500.0,25520.0,,,,884276
2022-12-23,27100.0,27350.0,24750.0,24750.0,25930.0,,,,659100
2022-12-26,24200.0,25600.0,24050.0,24800.0,26120.0,,,,436876
2022-12-27,24750.0,27200.0,24400.0,27150.0,26240.0,,,,934277
2022-12-28,26900.0,27750.0,25100.0,25900.0,26020.0,,,,656136
2022-12-29,26150.0,28650.0,24500.0,25300.0,25580.0,,,,1608331
2023-01-02,26900.0,32850.0,26700.0,32850.0,27200.0,,,,5854476
2023-01-03,34400.0,35300.0,30200.0,31650.0,28570.0,25707.5,,,3172030
2023-01-04,30700.0,31850.0,29850.0,31600.0,29460.0,26115.0,,,1147694
2023-01-05,31450.0,38950.0,31400.0,36500.0,31580.0,26615.0,,,7060909
2023-01-06,34150.0,39800.0,33650.0,37450.0,34010.0,27275.0,,,5085439
2023-01-09,37450.0,38750.0,35550.0,36800.0,34800.0,27847.5,,,1253406
2023-01-10,38300.0,40400.0,36000.0,36550.0,35780.0,28440.0,,,3594223
2023-01-11,37250.0,40700.0,36350.0,39750.0,37410.0,29245.0,,,2658394
2023-01-12,39200.0,42200.0,37550.0,39800.0,38070.0,30072.5,,,2288591
2023-01-13,39800.0,41450.0,38650.0,38700.0,38320.0,30857.5,,,1800563
2023-01-16,39250.0,40400.0,38300.0,39200.0,38800.0,31682.5,,,817246
2023-01-17,39200.0,39500.0,38100.0,39150.0,39320.0,32447.5,,,680666
2023-01-18,40950.0,43050.0,39400.0,39500.0,39270.0,33095.0,,,1819432
2023-01-19,38900.0,49300.0,38700.0,46850.0,40680.0,34087.5,,,5706945
2023-01-20,46700.0,48100.0,46200.0,46750.0,42290.0,35050.0,,,1097923
2023-01-25,47050.0,49750.0,45000.0,47700.0,43990.0,36197.5,,,28416
2023-01-26,47700.0,50000.0,44550.0,44100.0,44980.0,37162.5,,,18013
2023-01-27,44450.0,45500.0,43100.0,44700.0,46020.0,38040.0,,,17574
2023-01-30,43800.0,45200.0,41200.0,44000.0,45450.0,38945.0,,,13401
2023-01-31,43700.0,46800.0,42000.0,44000.0,44900.0,39880.0,,,16589
2023-02-01,42700.0,43700.0,41550.0,42800.0,43920.0,40377.5,,,11313
2023-02-02,43050.0,48600.0,43050.0,46900.0,44480.0,41140.0,,,14988
2023-02-03,46500.0,48100.0,45850.0,46900.0,44920.0,41905.0,,,7361
2023-02-06,45900.0,49500.0,43150.0,46650.0,45450.0,42412.5,,,14010
2023-02-07,48500.0,49100.0,46150.0,46300.0,45910.0,42855.0,,,10238
2023-02-08,46700.0,46800.0,44350.0,46400.0,46630.0,43335.0,,,13405
2023-02-09,44900.0,46400.0,44100.0,44450.0,46140.0,43730.0,,,10990
2023-02-10,45700.0,46150.0,43050.0,43850.0,45530.0,43935.0,,,10086
2023-02-13,44200.0,45850.0,40400.0,41550.0,44510.0,44022.5,,,14317
2023-02-14,42350.0,42350.0,38750.0,38750.0,43000.0,44025.0,,,40515
2023-02-15,37750.0,38800.0,35700.0,35950.0,40910.0,43862.5,,,16360
2023-02-16,36500.0,36950.0,34900.0,36450.0,39310.0,43727.5,,,8531
2023-02-17,35650.0,36450.0,34900.0,35750.0,37690.0,43540.0,,,6945
2023-02-20,36250.0,37550.0,35950.0,36800.0,36740.0,43037.5,,,5472
2023-02-21,36500.0,37000.0,34250.0,34450.0,35880.0,42422.5,,,7321
2023-02-22,33650.0,34000.0,31700.0,32500.0,35190.0,41662.5,,,7500
2023-02-23,32800.0,35200.0,31900.0,34900.0,34880.0,41202.5,,,17049
2023-02-24,35700.0,35700.0,33200.0,33350.0,34400.0,40635.0,,,7456
2023-02-27,32750.0,34950.0,32450.0,34150.0,33870.0,40142.5,,,547588
2023-02-28,34150.0,35550.0,33750.0,34750.0,33930.0,39680.0,,,517195
