날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2023-10-05,59100.0,67600.0,46450.0,51400.0,,,,,23416071
2023-10-06,49550.0,53400.0,49100.0,51800.0,,,,,6183396
2023-10-10,51200.0,51300.0,46300.0,46650.0,,,,,4693925
2023-10-11,47600.0,49100.0,45400.0,46900.0,,,,,3303330
2023-10-12,47250.0,50200.0,46700.0,47800.0,48910.0,,,,4428666
2023-10-13,47550.0,47600.0,45700.0,45750.0,47780.0,,,,1714981
2023-10-16,44650.0,44700.0,41300.0,41650.0,45750.0,,,,2296251
2023-10-17,42450.0,44050.0,42000.0,42400.0,44900.0,,,,2108796
2023-10-18,42450.0,43500.0,41100.0,41100.0,43740.0,,,,1281198
2023-10-19,40750.0,40750.0,38150.0,38250.0,41830.0,,,,1320711
2023-10-20,37050.0,37400.0,35150.0,35500.0,39780.0,,,,1404496
2023-10-23,34900.0,37250.0,34800.0,36000.0,38650.0,,,,1123104
2023-10-24,36650.0,37050.0,34650.0,36150.0,37400.0,,,,787565
2023-10-25,36550.0,36600.0,35000.0,35100.0,36200.0,,,,504879
2023-10-26,33800.0,34350.0,33200.0,33250.0,35200.0,,,,644789
2023-10-27,33500.0,33650.0,32150.0,32300.0,34560.0,,,,608641
2023-10-30,32300.0,41950.0,32150.0,41150.0,35590.0,,,,8438127
2023-10-31,40450.0,41000.0,36850.0,37250.0,35810.0,,,,3557781
2023-11-01,37250.0,42250.0,37250.0,40200.0,36830.0,,,,5184793
2023-11-02,41000.0,43400.0,41000.0,41650.0,38510.0,41112.5,,,2616980
2023-11-03,43100.0,46250.0,41550.0,44800.0,41010.0,40782.5,,,4902547
2023-11-06,43900.0,48250.0,43350.0,46950.0,42170.0,40540.0,,,5550072
2023-11-07,46950.0,47000.0,43800.0,46000.0,43920.0,40507.5,,,1823105
2023-11-08,45950.0,48350.0,44650.0,47100.0,45300.0,40517.5,,,2999389
2023-11-09,46600.0,48500.0,45800.0,47100.0,46390.0,40482.5,,,1803648
2023-11-10,46250.0,47850.0,45950.0,46850.0,46800.0,40537.5,,,940634
2023-11-13,47600.0,48100.0,42850.0,43550.0,46120.0,40632.5,,,1527166
2023-11-14,43000.0,45250.0,42550.0,43400.0,45600.0,40682.5,,,1072622
2023-11-15,45100.0,48000.0,44150.0,46900.0,45560.0,40972.5,,,2827539
2023-11-16,48500.0,51300.0,48250.0,51100.0,46360.0,41615.0,,,4587796
2023-11-17,50500.0,52400.0,48300.0,51400.0,47270.0,42410.0,,,2847700
2023-11-20,50800.0,61100.0,50200.0,58500.0,50260.0,43535.0,,,9112133
2023-11-21,58200.0,60700.0,57300.0,59600.0,53500.0,44707.5,,,3954875
2023-11-22,59600.0,69100.0,59300.0,63600.0,56840.0,46132.5,,,11265423
2023-11-23,64000.0,69600.0,63100.0,64300.0,59480.0,47685.0,,,6850460
2023-11-24,66500.0,75300.0,64700.0,74400.0,64080.0,49790.0,,,10028277
2023-11-27,76700.0,89100.0,75100.0,80100.0,68400.0,51737.5,,,13405683
2023-11-28,80100.0,82900.0,74700.0,81800.0,72840.0,53965.0,,,7395597
2023-11-29,84600.0,94700.0,80900.0,82900.0,76700.0,56100.0,,,12924160
2023-11-30,84000.0,92900.0,84000.0,92900.0,82420.0,58662.5,,,6996550
2023-12-01,95100.0,97900.0,88000.0,88800.0,85300.0,60862.5,,,5690146
2023-12-04,84700.0,86300.0,78900.0,79900.0,85260.0,62510.0,,,3964221
2023-12-05,80900.0,86000.0,79000.0,81700.0,85240.0,64295.0,,,4298999
2023-12-06,80100.0,89700.0,76900.0,89100.0,86480.0,66395.0,,,5607749
2023-12-07,87200.0,90900.0,82100.0,82200.0,84340.0,68150.0,,,3144097
2023-12-08,84200.0,88900.0,83200.0,85300.0,83640.0,70072.5,,,3354779
2023-12-11,87500.0,91700.0,87100.0,89300.0,85520.0,72360.0,,,3639528
2023-12-12,90000.0,91200.0,86600.0,90100.0,87200.0,74695.0,,,2307460
2023-12-13,88900.0,90100.0,85500.0,86100.0,86600.0,76655.0,,,1771931
2023-12-14,88500.0,89000.0,84600.0,86100.0,87380.0,78405.0,,,1720285
2023-12-15,87500.0,94900.0,87400.0,94500.0,89220.0,80560.0,,,5141163
2023-12-18,93700.0,109400.0,92000.0,107800.0,92920.0,83025.0,,,8284618
2023-12-19,108700.0,118400.0,103500.0,107800.0,96460.0,85435.0,,,6280674
2023-12-20,109400.0,122500.0,107600.0,121800.0,103600.0,88345.0,,,9221571
2023-12-21,117700.0,124500.0,117000.0,119100.0,110200.0,91085.0,,,3570643
2023-12-22,120500.0,122600.0,110000.0,112300.0,113760.0,92980.0,,,2447432
2023-12-26,111300.0,117200.0,108000.0,112200.0,114640.0,94585.0,,,2481625
2023-12-27,112000.0,114900.0,102900.0,108600.0,114800.0,95925.0,,,2784354
2023-12-28,109000.0,118500.0,108500.0,116100.0,113660.0,97585.0,,,3134713
2024-01-02,116100.0,116800.0,111100.0,112800.0,112400.0,98580.0,66118.33333333333,,1613732
2024-01-03,111000.0,115600.0,108200.0,108500.0,111640.0,99565.0,67070.0,,1534903
2024-01-04,107400.0,111600.0,106300.0,109200.0,111040.0,101030.0,68026.66666666667,,1115910
2024-01-05,100500.0,105400.0,98600.0,101800.0,109680.0,102035.0,68945.83333333333,,4850465
2024-01-08,102300.0,106400.0,100900.0,103300.0,107120.0,102745.0,69885.83333333333,,2439092
2024-01-09,103500.0,104300.0,100500.0,102300.0,105020.0,103750.0,70794.16666666667,,1255666
2024-01-10,101900.0,103300.0,98800.0,102500.0,103820.0,104610.0,71740.0,,1728941
2024-01-11,102400.0,103300.0,97300.0,97300.0,101440.0,105010.0,72667.5,,1709724
2024-01-12,96300.0,101200.0,96200.0,97400.0,100560.0,105375.0,73584.16666666667,,1590124
2024-01-15,97300.0,101200.0,97100.0,97400.0,99380.0,105940.0,74522.5,,565095
2024-01-16,98800.0,99700.0,92900.0,93300.0,97580.0,106300.0,75440.0,,1482088
2024-01-17,92700.0,94000.0,87800.0,89400.0,94960.0,106045.0,76338.33333333333,,1783069
2024-01-18,89400.0,90400.0,85600.0,87100.0,92920.0,105010.0,77190.0,,1248032
2024-01-19,88200.0,89500.0,83600.0,85100.0,90460.0,103875.0,78005.83333333333,,1428580
2024-01-22,86300.0,86600.0,82500.0,83000.0,87580.0,101935.0,78804.16666666667,,1079760
2024-01-23,82100.0,83900.0,80200.0,80700.0,85060.0,100015.0,79595.0,,1156317
2024-01-24,80300.0,84600.0,80000.0,81000.0,83380.0,98450.0,80406.66666666667,,1463486
2024-01-25,81700.0,82400.0,77000.0,77900.0,81540.0,96735.0,81019.16666666667,,1360325
2024-01-26,76700.0,78200.0,75900.0,76300.0,79780.0,95120.0,81670.0,,1027653
2024-01-29,76300.0,77200.0,71800.0,73600.0,77900.0,92995.0,82226.66666666667,,1219919
2024-01-30,73700.0,76800.0,71000.0,72000.0,76160.0,90955.0,82732.5,,1268517
2024-01-31,70500.0,72000.0,68700.0,68700.0,73700.0,88965.0,83130.83333333333,,1073342
2024-02-01,69700.0,72900.0,67300.0,72400.0,72600.0,87125.0,83555.0,,1439444
2024-02-02,72700.0,73700.0,70500.0,70800.0,71500.0,85575.0,83968.33333333333,,1199105
2024-02-05,71200.0,74700.0,70600.0,71400.0,71060.0,83980.0,84373.33333333333,,1394619
2024-02-06,71500.0,74000.0,69500.0,73100.0,71280.0,82520.0,84806.66666666667,,1302094
2024-02-07,73300.0,74900.0,72200.0,73500.0,72240.0,81070.0,85250.83333333333,,1053738
2024-02-08,76000.0,77100.0,73500.0,74600.0,72680.0,79935.0,85768.33333333333,,1754935
2024-02-13,74300.0,78100.0,72900.0,77000.0,73920.0,78915.0,86328.33333333333,,1584952
2024-02-14,75800.0,85000.0,74800.0,82800.0,76200.0,78185.0,86926.66666666667,,5594159
2024-02-15,84700.0,86300.0,82200.0,83100.0,78200.0,77675.0,87460.0,,2119903
2024-02-16,84300.0,84700.0,80700.0,81100.0,79720.0,77260.0,87955.0,,1083118
2024-02-19,80200.0,81000.0,78600.0,79800.0,80760.0,76895.0,88310.0,,769905
2024-02-20,79200.0,81700.0,79000.0,79300.0,81220.0,76605.0,88638.33333333333,,681567
2024-02-21,79300.0,79900.0,77500.0,77500.0,80160.0,76330.0,88870.0,,726328
2024-02-22,78300.0,81300.0,77800.0,81300.0,79800.0,76360.0,89153.33333333333,,896428
2024-02-23,81700.0,81900.0,78600.0,79100.0,79400.0,76265.0,89231.66666666667,,675188
