날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2004-07-23,29049.48046875,31622.30078125,27599.345703125,30639.951171875,,,,,3165339
2004-07-26,30873.84375,31996.529296875,30639.951171875,31388.408203125,,,,,1136418
2004-07-27,31294.8515625,31341.630859375,30172.166015625,31154.515625,,,,,572591
2004-07-28,31575.5234375,31715.859375,31248.072265625,31622.30078125,,,,,512093
2004-07-29,31154.515625,31435.1875,30967.40234375,31107.736328125,31182.582421875,,,,202336
2004-07-30,31154.515625,31575.5234375,31060.958984375,31248.072265625,31304.206640625,,,,192502
2004-08-02,30452.837890625,30873.84375,29704.380859375,30359.28125,31098.38125,,,,219545
2004-08-03,29938.2734375,30078.609375,28768.810546875,29751.16015625,30817.71015625,,,,373889
2004-08-04,29330.15234375,29985.052734375,29096.259765625,29751.16015625,30443.48203125,,,,252252
2004-08-05,30406.05859375,31622.30078125,30218.9453125,31575.5234375,30537.039453125,,,,498519
2004-08-06,31201.294921875,32370.7578125,31154.515625,32277.201171875,30742.865234375,,,,658635
2004-08-09,31715.859375,32136.865234375,31060.958984375,31949.751953125,31060.959375,,,,243166
2004-08-10,31809.416015625,32417.537109375,31809.416015625,32417.537109375,31594.234765625,,,,216231
2004-08-11,32604.650390625,33820.89453125,32604.650390625,33212.7734375,32286.557421875,,,,948832
2004-08-12,32838.54296875,33165.9921875,32557.873046875,32932.1015625,32557.873046875,,,,414613
2004-08-13,32464.314453125,33072.4375,32136.865234375,32744.986328125,32651.430078125,,,,415681
2004-08-16,32651.4296875,32744.986328125,31809.416015625,32230.421875,32707.5640625,,,,177431
2004-08-17,32511.09375,32791.765625,32230.421875,32651.4296875,32754.342578125,,,,145151
2004-08-18,32744.986328125,34008.0078125,32557.873046875,33774.11328125,32866.610546875,,,,629989
2004-08-19,33820.89453125,36066.265625,33633.77734375,35458.14453125,33371.819140625,31912.328515625,,,1157581
2004-08-20,35177.47265625,35177.47265625,34288.6796875,34522.5703125,33727.3359375,32106.45947265625,,,652542
2004-08-23,34522.5703125,34943.578125,33680.55859375,33820.89453125,34045.43046875,32228.0837890625,,,354329
2004-08-24,33867.671875,34662.90625,32932.1015625,34241.8984375,34363.52421875,32382.4529296875,,,707589
2004-08-25,34054.78515625,34522.5703125,33540.22265625,33914.44921875,34391.59140625,32497.0603515625,,,391525
2004-08-26,34101.56640625,34756.46484375,34101.56640625,34522.5703125,34204.4765625,32667.80205078125,,,497984
2004-08-27,34803.2421875,34850.01953125,34008.0078125,34288.6796875,34157.6984375,32819.832421875,,,393983
2004-08-30,34054.78515625,34475.79296875,31996.529296875,32370.7578125,33867.67109375,32920.40625,,,1125195
2004-08-31,31902.97265625,32511.09375,31715.859375,32043.30859375,33427.953125,33035.013671875,,,484837
2004-09-01,32043.30859375,32744.986328125,31902.97265625,32651.4296875,33175.34921875,33180.0271484375,,,431073
2004-09-02,32323.98046875,32557.873046875,32183.64453125,32277.201171875,32726.275390625,33215.11103515625,,,251397
2004-09-03,32370.7578125,32511.09375,31248.072265625,31341.630859375,32136.865625,33168.33251953125,,,479813
2004-09-06,30967.40234375,31248.072265625,30499.615234375,30967.40234375,31856.19453125,33119.2150390625,,,354329
2004-09-07,31154.515625,31248.072265625,30686.73046875,30780.287109375,31603.590234375,33037.3525390625,,,308688
2004-09-08,30499.615234375,31435.1875,30499.615234375,31014.1796875,31276.140234375,32927.4228515625,,,275767
2004-09-09,30920.623046875,31248.072265625,30639.951171875,30967.40234375,31014.18046875,32829.187890625,,,255886
2004-09-10,31201.294921875,33212.7734375,31060.958984375,33212.7734375,31388.408984375,32852.57724609375,,,826874
2004-09-13,33212.7734375,33446.6640625,32698.208984375,33072.4375,31809.416015625,32894.67802734375,,,748633
2004-09-14,33259.55078125,33540.22265625,32464.314453125,33119.21484375,32277.2015625,32918.06728515625,,,419636
2004-09-15,33072.4375,33165.9921875,32651.4296875,32978.87890625,32670.14140625,32878.30556640625,,,252466
2004-09-16,32370.7578125,32744.986328125,31996.529296875,32230.421875,32922.7453125,32716.91943359375,,,312750
2004-09-17,32557.873046875,32557.873046875,31481.96484375,31575.5234375,32595.2953125,32569.56708984375,,,293938
2004-09-20,31856.193359375,32417.537109375,31715.859375,32090.0859375,32398.825,32483.02666015625,,,197205
2004-09-21,31809.416015625,32277.201171875,31809.416015625,32043.30859375,32183.64375,32373.09716796875,,,170804
2004-09-22,32043.30859375,32464.314453125,31622.30078125,31809.416015625,31949.751171875,32267.8455078125,,,363200
2004-09-23,31388.408203125,32323.98046875,31388.408203125,31809.416015625,31865.55,32132.18779296875,,,429470
2004-09-24,31902.97265625,33399.88671875,31902.97265625,32604.650390625,32071.375390625,32047.986328125,,,396442
2004-09-27,32604.650390625,32604.650390625,32604.650390625,32604.650390625,32174.28828125,32059.68095703125,,,0
2004-09-28,32604.650390625,32604.650390625,32604.650390625,32604.650390625,32286.556640625,32087.748046875,,,0
2004-09-29,32604.650390625,32604.650390625,32604.650390625,32604.650390625,32445.603515625,32085.40908203125,,,0
2004-09-30,32744.986328125,33306.328125,32744.986328125,32838.54296875,32651.42890625,32113.476171875,,,245946
2004-10-01,32744.986328125,33212.7734375,32323.98046875,33212.7734375,32773.053515625,32207.03330078125,,,257169
2004-10-04,33727.3359375,34709.6875,33727.3359375,34709.6875,33194.0609375,32394.14755859375,,,781554
2004-10-05,34429.015625,35458.14453125,34195.12109375,35083.9140625,33689.913671875,32609.32890625,,,500229
2004-10-06,35083.9140625,35551.69921875,34616.12890625,35551.69921875,34279.3234375,32836.2048828125,,,450526
2004-10-07,35504.921875,35504.921875,33914.44921875,34522.5703125,34616.12890625,33013.96328125,,,378592
2004-10-08,33680.55859375,35083.9140625,33680.55859375,34475.79296875,34868.7328125,33077.1142578125,,,451061
2004-10-11,33727.3359375,34148.34375,33119.21484375,33680.55859375,34662.90703125,33107.5203125,,,359566
2004-10-12,31996.529296875,32090.0859375,30125.38671875,30172.166015625,33680.557421875,32960.16787109375,,,1434204
2004-10-13,30686.73046875,31060.958984375,29985.052734375,30125.38671875,32595.294921875,32817.49326171875,,,683967
2004-10-14,30312.501953125,30967.40234375,29610.82421875,29938.2734375,31678.435546875,32702.88583984375,32444.044596354168,,354970
2004-10-15,29564.044921875,31107.736328125,29564.044921875,30827.06640625,30948.690234375,32665.46298828125,32447.16318359375,,296075
2004-10-18,30967.40234375,31575.5234375,30780.287109375,31014.1796875,30415.414453125,32611.66767578125,32440.926041666666,,425087
2004-10-19,31809.416015625,32744.986328125,31715.859375,32230.421875,30827.065625,32621.02333984375,32458.8578125,,715071
2004-10-20,32230.421875,33259.55078125,31809.416015625,31809.416015625,31163.871484375,32621.02333984375,32461.976399739582,,816934
2004-10-21,31622.30078125,32417.537109375,30593.173828125,31715.859375,31519.388671875,32616.3455078125,32472.111783854165,,482913
2004-10-22,31715.859375,32885.32421875,31528.744140625,32230.421875,31800.059765625,32597.63408203125,32488.48427734375,,286456
2004-10-25,31154.515625,31481.96484375,30873.84375,31201.294921875,31837.4828125,32527.46630859375,32502.517838541666,,307085
2004-10-26,31201.294921875,31341.630859375,30031.830078125,30452.837890625,31481.966015625,32419.87568359375,32514.212467447916,,351336
2004-10-27,30406.05859375,30406.05859375,28909.14453125,29189.81640625,30958.04609375,32249.133984375,32504.85673828125,,492747
2004-10-28,29564.044921875,29844.716796875,28768.810546875,29844.716796875,30583.817578125,32099.44267578125,32476.0099609375,,551214
2004-10-29,28768.810546875,29189.81640625,28301.0234375,29189.81640625,29975.696484375,31898.29482421875,32424.553548177082,,566926
2004-11-01,29002.703125,29517.265625,28020.353515625,28067.130859375,29348.863671875,31566.1669921875,32359.843196614584,,756115
2004-11-02,28160.689453125,29423.708984375,28160.689453125,29002.703125,29058.83671875,31262.1064453125,32302.929296875,,501084
2004-11-03,29143.0390625,30265.72265625,28862.3671875,30031.830078125,29227.239453125,30986.11298828125,32249.91357421875,,504718
2004-11-04,29985.052734375,29985.052734375,29002.703125,29002.703125,29058.83671875,30710.11962890625,32184.423600260416,,633623
2004-11-05,29657.6015625,31154.515625,29564.044921875,30312.501953125,29283.373828125,30501.955078125,32143.882194010417,,780058
2004-11-08,30873.84375,31248.072265625,30639.951171875,30827.06640625,29835.3609375,30359.28046875,32120.492936197916,,331027
2004-11-09,30780.287109375,30873.84375,30172.166015625,30873.84375,30209.5890625,30394.36435546875,32090.86650390625,,110520
2004-11-10,30546.39453125,31294.8515625,30546.39453125,31154.515625,30434.126171875,30445.82080078125,32047.20654296875,,163750
2004-11-11,30920.623046875,31902.97265625,30593.173828125,31622.30078125,30958.045703125,30530.02216796875,31983.275813802084,,467201
2004-11-12,31996.529296875,32791.765625,31949.751953125,32277.201171875,31350.985546875,30602.52890625,31945.852994791665,,281539
2004-11-15,32277.201171875,33399.88671875,31856.193359375,32651.4296875,31715.858203125,30684.39140625,31926.3619140625,,369720
2004-11-16,32651.4296875,32744.986328125,32043.30859375,32090.0859375,31959.106640625,30677.374609375,31890.498372395832,,203298
2004-11-17,31902.97265625,34335.45703125,31902.97265625,33587.0,32445.603515625,30766.25380859375,31885.040885416667,,533791
2004-11-18,34382.234375,34475.79296875,32932.1015625,33540.22265625,32829.187890625,30857.47197265625,31868.668424479165,,467415
2004-11-19,33493.4453125,33680.55859375,32183.64453125,32932.1015625,32960.16796875,30892.55595703125,31846.0587890625,,286242
