날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2017-09-14,18540.0,20160.0,17280.0,19780.0,,,,,8289090
2017-09-15,19640.0,21700.0,19240.0,21600.0,,,,,2988035
2017-09-18,22100.0,22520.0,21160.0,21600.0,,,,,1764770
2017-09-19,22300.0,23580.0,21480.0,22860.0,,,,,1266285
2017-09-20,22860.0,24080.0,22860.0,23600.0,21888.0,,,,2067705
2017-09-21,24080.0,24100.0,22320.0,23240.0,22580.0,,,,1290960
2017-09-25,23800.0,25360.0,23000.0,23720.0,23004.0,,,,878440
2017-09-26,23720.0,23720.0,23720.0,23720.0,23428.0,,,,0
2017-09-27,23440.0,23760.0,22880.0,23300.0,23516.0,,,,518465
2017-09-28,23100.0,23200.0,21700.0,22660.0,23328.0,,,,833200
2017-09-29,22460.0,23080.0,22020.0,22740.0,23228.0,,,,478305
2017-10-10,22880.0,23120.0,21460.0,21700.0,22824.0,,,,665900
2017-10-11,21700.0,21980.0,20820.0,21640.0,22408.0,,,,608000
2017-10-12,21940.0,22160.0,21400.0,21480.0,22044.0,,,,358155
2017-10-13,21500.0,23640.0,21060.0,21500.0,21812.0,,,,1196780
2017-10-16,21500.0,23060.0,21500.0,22600.0,21784.0,,,,1022815
2017-10-17,23380.0,26700.0,23320.0,25840.0,22612.0,,,,3139490
2017-10-18,26640.0,27960.0,25960.0,27240.0,23732.0,,,,3212710
2017-10-19,27440.0,27700.0,26000.0,26600.0,24756.0,,,,1281045
2017-10-20,26280.0,27000.0,25980.0,26480.0,25752.0,23195.0,,,738090
2017-10-23,26700.0,26860.0,26080.0,26500.0,26532.0,23531.0,,,576870
2017-10-24,26740.0,29400.0,26640.0,28380.0,27040.0,23870.0,,,2756620
2017-10-25,28420.0,29800.0,27960.0,29520.0,27496.0,24266.0,,,976815
2017-10-26,30160.0,30320.0,27980.0,28340.0,27844.0,24540.0,,,1346705
2017-10-27,28460.0,29180.0,27560.0,27660.0,28080.0,24743.0,,,974815
2017-10-30,28000.0,28420.0,27420.0,28080.0,28396.0,24985.0,,,612565
2017-10-31,27980.0,29740.0,27960.0,29500.0,28620.0,25274.0,,,901135
2017-11-01,29660.0,29940.0,28960.0,29560.0,28628.0,25566.0,,,546305
2017-11-02,29600.0,30380.0,29400.0,30160.0,28992.0,25909.0,,,720480
2017-11-03,29360.0,29880.0,28980.0,29740.0,29408.0,26263.0,,,712040
2017-11-06,29860.0,30620.0,29020.0,29240.0,29640.0,26588.0,,,854120
2017-11-07,29300.0,29340.0,27820.0,28080.0,29356.0,26907.0,,,1006875
2017-11-08,28320.0,28620.0,27440.0,27980.0,29040.0,27224.0,,,948295
2017-11-09,27980.0,27980.0,26840.0,27760.0,28560.0,27538.0,,,1065030
2017-11-10,27900.0,30000.0,27200.0,29940.0,28600.0,27960.0,,,2328710
