날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2005-09-29,132478.90625,136240.984375,131672.75,136240.984375,,,,,89
2005-09-30,136240.984375,136240.984375,136240.984375,136240.984375,,,,,0
2005-10-03,136240.984375,136240.984375,136240.984375,136240.984375,,,,,0
2005-10-04,133822.5,136509.703125,132881.984375,133822.5,,,,,74
2005-10-05,115549.5546875,136240.984375,113802.875,136240.984375,135757.2875,,,,96
2005-10-06,136240.984375,136240.984375,136240.984375,136240.984375,135757.2875,,,,0
2005-10-07,134359.9375,134359.9375,126298.34375,133956.859375,135300.4625,,,,18
2005-10-10,133822.5,136240.984375,114474.671875,134225.578125,134897.38125,,,,152
2005-10-11,134225.578125,134225.578125,134225.578125,134225.578125,134977.996875,,,,0
2005-10-12,134225.578125,151826.734375,134225.578125,139734.34375,135676.66875,,,,70
2005-10-13,131672.75,137047.140625,131135.3125,137047.140625,135837.9,,,,66
2005-10-14,144571.296875,144571.296875,132747.625,138659.46875,136778.421875,,,,52
2005-10-17,138659.46875,138659.46875,138659.46875,138659.46875,137665.2,,,,0
2005-10-18,130463.5078125,145108.734375,129522.984375,145108.734375,139841.83125,,,,102
2005-10-19,145108.734375,147795.9375,131672.75,131672.75,138229.5125,,,,78
2005-10-20,137047.140625,137047.140625,137047.140625,137047.140625,138229.5125,,,,3
2005-10-21,126298.34375,135972.265625,126298.34375,131000.9453125,136697.8078125,,,,55
2005-10-24,123073.7109375,135434.828125,123073.7109375,128313.7421875,134628.6625,,,,27
2005-10-25,135972.265625,135972.265625,135972.265625,135972.265625,132801.36875,,,,7
2005-10-26,135972.265625,135972.265625,135972.265625,135972.265625,133661.271875,135831.18515625,,,0
2005-10-27,135972.265625,135972.265625,135972.265625,135972.265625,133446.296875,135817.74921875,,,0
2005-10-28,126567.0703125,126567.0703125,126567.0703125,126567.0703125,132559.521875,135334.053515625,,,3
2005-10-31,131538.390625,131538.390625,131538.390625,131538.390625,133204.4515625,135098.923828125,,,3
2005-11-01,125760.90625,131672.75,125760.90625,131672.75,132344.5484375,134991.436328125,,,14
2005-11-02,131672.75,131672.75,131672.75,131672.75,131484.6453125,134763.024609375,,,0
2005-11-03,142421.546875,142421.546875,131672.75,131672.75,130624.7421875,134534.612890625,,,11
2005-11-04,131672.75,131672.75,131672.75,131672.75,131645.878125,134420.407421875,,,0
2005-11-07,127776.3046875,127910.6640625,126298.34375,126298.34375,130597.86875,134024.045703125,,,26
2005-11-08,126298.34375,126298.34375,126298.34375,126298.34375,129522.9875,133627.683984375,,,0
2005-11-09,126298.34375,126835.7890625,126298.34375,126835.7890625,128555.5953125,132982.75625,,,18
2005-11-10,128448.109375,145646.171875,128448.109375,134897.390625,129200.5234375,132875.26875,,,279
2005-11-11,153976.5,153976.5,134225.578125,134225.578125,129711.0890625,132653.57421875,,,20
2005-11-14,141077.9375,141077.9375,141077.9375,141077.9375,132667.0078125,132774.49765625,,,3
2005-11-15,147795.9375,147795.9375,134225.578125,139465.625,135300.4640625,132492.3421875,,,115
2005-11-16,136778.421875,136778.421875,134359.9375,134359.9375,136805.29375,132626.7015625,,,7
2005-11-17,134359.9375,134359.9375,134359.9375,134359.9375,136697.803125,132492.34140625,,,186
2005-11-18,146721.0625,146721.0625,146721.0625,146721.0625,139196.9,133278.347265625,,,7
2005-11-21,146721.0625,146721.0625,146721.0625,146721.0625,140325.525,134198.71328125,,,0
2005-11-22,138390.734375,151826.734375,137047.140625,141077.9375,140647.9875,134453.996875,,,212
2005-11-23,141077.9375,142421.546875,135703.546875,142152.8125,142206.5625,134763.02421875,,,89
2005-11-24,137047.140625,144840.015625,137047.140625,144840.015625,144302.578125,135206.41171875,,,59
2005-11-25,137584.578125,144033.859375,134628.65625,144033.859375,143765.1375,136079.751171875,,,55
2005-11-28,144033.859375,144033.859375,144033.859375,144033.859375,143227.696875,136704.524609375,,,0
2005-11-29,144033.859375,144033.859375,144033.859375,144033.859375,143818.88125,137322.580078125,,,0
2005-11-30,144033.859375,144033.859375,144033.859375,144033.859375,144195.090625,137940.635546875,,,0
