날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2005-09-29,18996.544921875,19742.482421875,18996.544921875,19394.37890625,,,,,643
2005-09-30,19394.37890625,20140.31640625,19394.37890625,19692.75390625,,,,,552
2005-10-03,19692.75390625,19692.75390625,19692.75390625,19692.75390625,,,,,0
2005-10-04,19444.107421875,19742.482421875,19096.00390625,19593.294921875,,,,,1317
2005-10-05,19195.4609375,19593.294921875,19195.4609375,19195.4609375,19513.728515625,,,,633
2005-10-06,19096.00390625,19593.294921875,19096.00390625,19593.294921875,19553.51171875,,,,472
2005-10-07,19444.107421875,19792.2109375,19294.919921875,19593.294921875,19533.619921875,,,,1498
2005-10-10,19195.4609375,19692.75390625,19195.4609375,19692.75390625,19533.619921875,,,,110
2005-10-11,19195.4609375,19643.0234375,19195.4609375,19493.8359375,19513.728125,,,,995
2005-10-12,19294.919921875,19493.8359375,19294.919921875,19394.37890625,19553.51171875,,,,733
2005-10-13,19096.00390625,19096.00390625,18250.607421875,18250.607421875,19284.97421875,,,,1146
2005-10-14,18946.81640625,19145.732421875,18598.7109375,19096.00390625,19185.516015625,,,,1610
2005-10-17,19096.00390625,19096.00390625,19096.00390625,19096.00390625,19066.166015625,,,,0
2005-10-18,18101.419921875,19096.00390625,18101.419921875,18897.0859375,18946.816015625,,,,191
2005-10-19,18698.169921875,18797.62890625,18499.25390625,18499.25390625,18767.791015625,,,,452
2005-10-20,18996.544921875,18996.544921875,18499.25390625,18598.7109375,18837.41171875,,,,211
2005-10-21,18499.25390625,18946.81640625,18101.419921875,18897.0859375,18797.628125,,,,231
2005-10-24,18598.7109375,18996.544921875,18548.982421875,18598.7109375,18698.16953125,,,,512
2005-10-25,18648.44140625,18996.544921875,18648.44140625,18648.44140625,18648.440625,,,,603
2005-10-26,18499.25390625,18548.982421875,18200.87890625,18499.25390625,18648.440625,19120.86796875,,,211
2005-10-27,18946.81640625,18996.544921875,18499.25390625,18946.81640625,18718.06171875,19098.48984375,,,854
2005-10-28,18946.81640625,18946.81640625,18499.25390625,18897.0859375,18718.06171875,19058.7064453125,,,613
2005-10-31,18101.419921875,18747.8984375,18101.419921875,18499.25390625,18698.1703125,18999.0314453125,,,512
2005-11-01,18250.607421875,18648.44140625,18250.607421875,18648.44140625,18698.1703125,18951.78876953125,,,150
2005-11-02,19096.00390625,19394.37890625,18499.25390625,19145.732421875,18827.466015625,18949.30234375,,,1719
2005-11-03,19792.2109375,20289.50390625,19145.732421875,19841.94140625,19006.491015625,18961.73466796875,,,4031
2005-11-04,19841.94140625,19841.94140625,19195.4609375,19394.37890625,19105.949609375,18951.7888671875,,,1478
2005-11-07,18897.0859375,20040.857421875,18897.0859375,19394.37890625,19284.974609375,18936.8701171875,,,1699
2005-11-08,19841.94140625,19841.94140625,19195.4609375,19394.37890625,19434.162109375,18931.897265625,,,1624
2005-11-09,19394.37890625,19493.8359375,19294.919921875,19344.6484375,19473.9453125,18929.4107421875,,,1146
2005-11-10,18897.0859375,19394.37890625,18897.0859375,19046.2734375,19314.81171875,18969.19404296875,,,844
2005-11-11,19643.0234375,19643.0234375,19245.19140625,19543.56640625,19344.64921875,18991.57216796875,,,231
2005-11-14,20488.419921875,20488.419921875,20090.5859375,20239.7734375,19513.728125,19048.76064453125,,,5037
2005-11-15,20239.7734375,20239.7734375,19643.0234375,20140.31640625,19662.915625,19110.92216796875,,,130
2005-11-16,19394.37890625,19891.669921875,19394.37890625,19593.294921875,19712.644921875,19165.62421875,,,1128
2005-11-17,19643.0234375,19891.669921875,19593.294921875,19692.75390625,19841.941015625,19220.3263671875,,,2754
2005-11-18,19593.294921875,19792.2109375,19493.8359375,19493.8359375,19831.994921875,19250.1638671875,,,603
2005-11-21,19493.8359375,19891.669921875,19294.919921875,19294.919921875,19643.02421875,19284.97431640625,,,904
2005-11-22,19294.919921875,19294.919921875,18996.544921875,19294.919921875,19473.944921875,19317.2982421875,,,1608
2005-11-23,19294.919921875,19692.75390625,19294.919921875,19593.294921875,19473.944921875,19372.00029296875,,,703
2005-11-24,19891.669921875,21582.4609375,19692.75390625,21483.00390625,19831.994921875,19498.80966796875,,,4444
2005-11-25,21632.19140625,22875.419921875,20935.982421875,21383.544921875,20209.93671875,19623.1326171875,,,5338
2005-11-28,20886.25390625,21383.544921875,20488.419921875,20886.25390625,20528.203515625,19742.4826171875,,,2262
2005-11-29,20388.9609375,20786.794921875,20289.50390625,20289.50390625,20727.1203125,19824.5357421875,,,1618
2005-11-30,21284.0859375,21284.0859375,20140.31640625,21234.357421875,21055.3328125,19928.9669921875,,,1669
