날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2019-12-19,17076.4453125,18677.36328125,15240.728515625,15326.1103515625,,,,,13334676
2019-12-20,15475.529296875,15475.529296875,14386.90625,14941.890625,,,,,2345663
2019-12-23,15048.6181640625,16137.2412109375,14877.853515625,15454.18359375,,,,,2411225
2019-12-24,15753.021484375,16030.513671875,14941.890625,14941.890625,,,,,1926660
2019-12-26,14984.5810546875,16243.9697265625,14771.1259765625,16222.6240234375,15377.33984375,,,,2047929
2019-12-27,16393.388671875,19253.693359375,16350.697265625,18186.416015625,15949.4009765625,,,,6114515
2019-12-30,17930.267578125,19936.75,17844.88671875,18890.818359375,16739.1865234375,,,,2372741
2020-01-02,19082.927734375,19275.0390625,18549.2890625,19018.892578125,17452.1283203125,,,,702024
2020-01-03,18826.78125,19381.765625,18293.142578125,19040.23828125,18271.7978515625,,,,722454
2020-01-06,18549.2890625,18549.2890625,17289.90234375,17417.974609375,18510.86796875,,,,805837
2020-01-07,17524.703125,17631.4296875,16478.771484375,16606.84375,18194.953515625,,,,699377
2020-01-08,16308.005859375,16436.080078125,15326.1103515625,15432.837890625,17503.357421875,,,,857773
2020-01-09,16436.080078125,16606.84375,15859.7490234375,16051.859375,16909.95078125,,,,690865
2020-01-10,16051.859375,16179.9326171875,15603.6025390625,15838.4033203125,16269.5837890625,,,,299261
2020-01-13,15624.9482421875,15923.7861328125,15432.837890625,15923.7861328125,15970.74609375,,,,264825
2020-01-14,16094.55078125,16137.2412109375,15454.18359375,15496.875,15748.75234375,,,,236491
2020-01-15,15560.9111328125,16158.5869140625,15518.220703125,15945.1318359375,15851.2111328125,,,,218914
2020-01-16,15945.1318359375,17119.13671875,15795.712890625,16756.263671875,15992.0919921875,,,,650118
2020-01-17,17076.4453125,17204.51953125,16201.2783203125,17097.791015625,16243.96953125,,,,429480
2020-01-20,16969.71875,17652.775390625,16884.3359375,16884.3359375,16436.0794921875,16573.758349609376,,,460622
2020-01-21,16862.990234375,17353.9375,16606.84375,16756.263671875,16687.9572265625,16645.266015625,,,237918
2020-01-22,16734.91796875,17332.59375,16713.572265625,17076.4453125,16914.219921875,16751.99375,,,319741
2020-01-23,16862.990234375,16969.71875,16051.859375,16094.55078125,16781.87734375,16784.012109375,,,331270
2020-01-28,15304.7646484375,15582.2568359375,14643.052734375,14856.5078125,16333.620703125,16779.74296875,,,473075
2020-01-29,15091.3095703125,15091.3095703125,14386.90625,14749.7802734375,15906.7095703125,16706.10078125,,,389120
2020-01-30,14749.7802734375,14813.8173828125,14173.4501953125,14429.5966796875,15441.376171875,16518.259814453126,,,202770
2020-01-31,14301.5234375,14579.015625,13212.900390625,13234.24609375,14672.936328125,16235.431201171876,,,301200
2020-02-03,13020.7900390625,13469.046875,12529.8427734375,13212.900390625,14096.60625,15945.131591796875,,,311854
2020-02-04,13511.73828125,14301.5234375,13319.6279296875,14088.068359375,13942.918359375,15697.523095703125,,,204831
2020-02-05,14301.5234375,14643.052734375,14088.068359375,14322.869140625,13857.5361328125,15542.767822265625,,,138361
2020-02-06,14301.5234375,15219.3828125,14301.5234375,14984.5810546875,13968.5330078125,15461.6546875,,,263469
2020-02-07,14941.890625,16777.607421875,14941.890625,16585.498046875,14638.7833984375,15519.2876953125,,,942519
2020-02-10,16585.498046875,16927.02734375,16243.9697265625,16649.53515625,15326.1103515625,15549.171484375,,,459549
2020-02-11,18613.326171875,19211.001953125,17225.865234375,17311.248046875,15970.7462890625,15622.813720703125,,,2625206
2020-02-12,17076.4453125,17972.958984375,16542.806640625,17546.048828125,16615.3822265625,15703.92685546875,,,934950
2020-02-13,17524.703125,17780.849609375,17119.13671875,17439.3203125,17106.330078125,15801.04912109375,,,333893
2020-02-14,17140.482421875,17887.578125,17140.482421875,17802.1953125,17349.66953125,15893.902294921874,,,439609
2020-02-17,18036.99609375,19339.076171875,17716.8125,19211.001953125,17861.962890625,16016.639208984376,,,1259718
2020-02-18,19125.619140625,19211.001953125,17716.8125,18293.142578125,18058.341796875,16076.406787109376,,,669895
2020-02-19,18357.1796875,19317.73046875,17844.88671875,19211.001953125,18391.332421875,16192.740087890625,,,690345
2020-02-20,19082.927734375,21815.16015625,19040.23828125,21388.248046875,19181.11796875,16424.339306640624,,,1943207
2020-02-21,20769.228515625,21260.17578125,19808.677734375,19808.677734375,19582.414453125,16560.950927734375,,,1512680
2020-02-24,19211.001953125,21025.375,18826.78125,19894.060546875,19719.026171875,16750.926416015624,,,1145917
2020-02-25,19573.876953125,20747.8828125,19339.076171875,20747.8828125,20209.97421875,17045.495166015626,,,586175
2020-02-26,20427.69921875,22583.599609375,20128.861328125,21985.923828125,20764.95859375,17407.30234375,,,1636734
2020-02-27,21900.54296875,23138.583984375,21345.55859375,21857.8515625,20858.879296875,17778.715087890625,,,1134231
2020-02-28,21559.013671875,21943.232421875,20833.263671875,21815.16015625,21260.17578125,18207.760791015626,,,884008
2020-03-02,21815.16015625,22583.599609375,21260.17578125,22242.0703125,21729.777734375,18659.219287109376,,,590661
