날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2017-12-11,222000.0,249000.0,214000.0,248500.0,,,,,684631
2017-12-12,242500.0,246500.0,222500.0,235000.0,,,,,286513
2017-12-13,235000.0,242500.0,228000.0,235000.0,,,,,94609
2017-12-14,236000.0,236500.0,221500.0,234000.0,,,,,118532
2017-12-15,230000.0,242000.0,230000.0,236500.0,237800.0,,,,63106
2017-12-18,240000.0,240000.0,233000.0,238000.0,235700.0,,,,25868
2017-12-19,237000.0,238000.0,225500.0,227000.0,234100.0,,,,37388
2017-12-21,225000.0,226000.0,220500.0,220500.0,231200.0,,,,48028
2017-12-22,224500.0,224500.0,217000.0,219500.0,228300.0,,,,21824
2017-12-26,217500.0,221500.0,215000.0,219000.0,224800.0,,,,19031
2017-12-27,216000.0,218500.0,209000.0,212500.0,219700.0,,,,19265
2017-12-28,210500.0,213000.0,209500.0,210000.0,216300.0,,,,28678
2018-01-02,212500.0,212500.0,208500.0,210500.0,214300.0,,,,43076
2018-01-03,205500.0,208500.0,201500.0,202500.0,210900.0,,,,39089
2018-01-04,203000.0,203500.0,200500.0,200500.0,207200.0,,,,49743
2018-01-05,202500.0,202500.0,196500.0,200000.0,204700.0,,,,29452
2018-01-08,200000.0,201000.0,199000.0,199000.0,202500.0,,,,26055
2018-01-09,199000.0,207000.0,195500.0,206000.0,201600.0,,,,38911
2018-01-10,207000.0,211500.0,203500.0,210500.0,203200.0,,,,42692
2018-01-11,212000.0,213000.0,204000.0,208500.0,204800.0,218650.0,,,46884
2018-01-12,209000.0,209500.0,200500.0,201500.0,205100.0,216300.0,,,42666
2018-01-15,202000.0,208000.0,199000.0,206000.0,206500.0,214850.0,,,28168
2018-01-16,206000.0,211000.0,205500.0,210000.0,207300.0,213600.0,,,32777
2018-01-17,208000.0,219500.0,208000.0,218000.0,208800.0,212800.0,,,30967
2018-01-18,215500.0,221000.0,213500.0,221000.0,211300.0,212025.0,,,15647
2018-01-19,217500.0,221500.0,215000.0,215000.0,214000.0,210875.0,,,10446
2018-01-22,218000.0,218000.0,206000.0,209000.0,214600.0,209975.0,,,25762
2018-01-23,207000.0,214500.0,207000.0,214000.0,215400.0,209650.0,,,17581
2018-01-24,214000.0,221500.0,212500.0,219000.0,215600.0,209625.0,,,18102
2018-01-25,215000.0,219000.0,214500.0,218500.0,215100.0,209600.0,,,16113
2018-01-26,216500.0,227000.0,216500.0,220000.0,216100.0,209975.0,,,22580
2018-01-29,220000.0,227500.0,220000.0,227000.0,219700.0,210825.0,,,31219
2018-01-30,228500.0,232000.0,217000.0,217500.0,220400.0,211175.0,,,32415
2018-01-31,217500.0,220000.0,212500.0,220000.0,220600.0,212050.0,,,42255
2018-02-01,220000.0,221000.0,216000.0,218000.0,220500.0,212925.0,,,14143
2018-02-02,218000.0,221000.0,213000.0,214000.0,219300.0,213625.0,,,17661
2018-02-05,218000.0,221000.0,210000.0,212000.0,216300.0,214275.0,,,24307
2018-02-06,211500.0,213500.0,205000.0,209500.0,214700.0,214450.0,,,31337
2018-02-07,209000.0,210500.0,206500.0,206500.0,212000.0,214250.0,,,26237
2018-02-08,203500.0,209500.0,203500.0,206000.0,209600.0,214125.0,,,21050
2018-02-09,204000.0,211500.0,202000.0,210500.0,208900.0,214575.0,,,28746
2018-02-12,209000.0,211500.0,206500.0,210500.0,208600.0,214800.0,,,12513
2018-02-13,209000.0,211000.0,197000.0,199000.0,206500.0,214250.0,,,41843
2018-02-14,201000.0,201500.0,182500.0,187000.0,202600.0,212700.0,,,143124
2018-02-19,191000.0,191000.0,186500.0,188000.0,199000.0,211050.0,,,26245
2018-02-20,186000.0,187500.0,184500.0,186000.0,194100.0,209600.0,,,72152
2018-02-21,188000.0,188000.0,185000.0,187000.0,189400.0,208500.0,,,34023
2018-02-22,186000.0,186000.0,178000.0,178000.0,185200.0,206700.0,,,56556
2018-02-23,178000.0,180500.0,172500.0,178000.0,183400.0,204650.0,,,103525
2018-02-26,180000.0,180000.0,170500.0,172000.0,180200.0,202325.0,,,68871
2018-02-27,172000.0,174500.0,168000.0,170000.0,177000.0,199825.0,,,58047
2018-02-28,170000.0,174500.0,169000.0,174000.0,174400.0,197175.0,,,47346
2018-03-02,171000.0,172500.0,167000.0,169000.0,172600.0,194750.0,,,42902
2018-03-05,168500.0,173000.0,166000.0,167000.0,170400.0,192100.0,,,32831
2018-03-06,168000.0,171000.0,161000.0,161500.0,168300.0,189275.0,,,49441
2018-03-07,162000.0,163000.0,154500.0,157000.0,165700.0,186425.0,,,73222
2018-03-08,157000.0,161000.0,156500.0,158500.0,162600.0,183750.0,,,45232
2018-03-09,158500.0,166000.0,158500.0,163500.0,161500.0,181450.0,,,113100
2018-03-12,164500.0,170000.0,163500.0,167500.0,161600.0,179500.0,,,60143
2018-03-13,165000.0,169500.0,162000.0,168500.0,163000.0,177625.0,203466.66666666666,,67916
2018-03-14,165500.0,168500.0,163000.0,164500.0,164500.0,175325.0,202066.66666666666,,32816
2018-03-15,164000.0,169500.0,161500.0,167500.0,166300.0,173175.0,200941.66666666666,,42601
2018-03-16,167500.0,170500.0,166000.0,169500.0,167500.0,171700.0,199850.0,,29903
2018-03-19,170000.0,170000.0,163500.0,164000.0,166800.0,170550.0,198683.33333333334,,17328
2018-03-20,162000.0,165500.0,161500.0,162500.0,165600.0,169275.0,197450.0,,37351
2018-03-21,162000.0,164000.0,161500.0,163000.0,165300.0,168125.0,196200.0,,45677
2018-03-22,162500.0,167500.0,162500.0,165500.0,164900.0,167050.0,195175.0,,35416
2018-03-23,164000.0,165000.0,160000.0,161500.0,163300.0,166225.0,194191.66666666666,,37074
2018-03-26,161500.0,162500.0,152500.0,155500.0,161600.0,165100.0,193125.0,,55806
2018-03-27,156000.0,158500.0,150500.0,155000.0,160100.0,164250.0,192058.33333333334,,59085
2018-03-28,155000.0,158500.0,152500.0,154500.0,158400.0,163475.0,191091.66666666666,,25435
2018-03-29,153500.0,161000.0,152500.0,152500.0,155800.0,162400.0,190133.33333333334,,40141
2018-03-30,155000.0,170000.0,153500.0,169000.0,157300.0,162400.0,189441.66666666666,,64701
2018-04-02,170000.0,170000.0,164000.0,169500.0,160100.0,162525.0,188891.66666666666,,36758
2018-04-03,169500.0,186000.0,167000.0,179000.0,164900.0,163400.0,188533.33333333334,,106031
2018-04-04,178000.0,183000.0,176500.0,176500.0,169300.0,164375.0,188141.66666666666,,51757
