날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-06-20,831.0,955.0,831.0,955.0,,,,,7000
2000-06-21,1095.0,1095.0,1095.0,1095.0,,,,,1000
2000-06-22,1255.0,1255.0,1255.0,1255.0,,,,,400
2000-06-23,1440.0,1440.0,1440.0,1440.0,,,,,900
2000-06-26,1655.0,1655.0,1655.0,1655.0,1280.0,,,,400
2000-06-27,1900.0,1900.0,1900.0,1900.0,1469.0,,,,3000
2000-06-28,2185.0,2185.0,2185.0,2185.0,1687.0,,,,2000
2000-06-29,2185.0,2185.0,2185.0,2185.0,1873.0,,,,0
2000-06-30,2185.0,2185.0,2185.0,2185.0,2022.0,,,,0
2000-07-03,2185.0,2185.0,2185.0,2185.0,2128.0,,,,0
2000-07-04,2510.0,2510.0,2510.0,2510.0,2250.0,,,,1000
2000-07-05,2885.0,2885.0,2885.0,2885.0,2390.0,,,,4000
2000-07-06,3315.0,3315.0,3315.0,3315.0,2616.0,,,,3000
2000-07-07,3315.0,3315.0,3315.0,3315.0,2842.0,,,,0
2000-07-10,3315.0,3315.0,3315.0,3315.0,3068.0,,,,0
2000-07-11,3315.0,3315.0,3315.0,3315.0,3229.0,,,,0
2000-07-12,3810.0,3810.0,2820.0,3600.0,3372.0,,,,52000
2000-07-13,3790.0,3810.0,3300.0,3700.0,3449.0,,,,18000
2000-07-14,3600.0,4255.0,3300.0,4255.0,3637.0,,,,62000
2000-07-17,4255.0,4255.0,4255.0,4255.0,3825.0,2575.25,,,0
2000-07-18,4255.0,4255.0,4255.0,4255.0,4013.0,2740.25,,,0
2000-07-19,4255.0,4255.0,4255.0,4255.0,4144.0,2898.25,,,0
2000-07-20,4255.0,4255.0,4255.0,4255.0,4255.0,3048.25,,,0
2000-07-21,4890.0,4890.0,4300.0,4890.0,4382.0,3220.75,,,13000
2000-07-24,5620.0,5620.0,5490.0,5620.0,4655.0,3419.0,,,11000
2000-07-25,6460.0,6460.0,6400.0,6460.0,5096.0,3647.0,,,12000
2000-07-26,6460.0,6460.0,6460.0,6460.0,5537.0,3860.75,,,0
2000-07-27,6460.0,6460.0,6460.0,6460.0,5978.0,4074.5,,,0
2000-07-28,6460.0,6460.0,6460.0,6460.0,6292.0,4288.25,,,0
2000-07-31,7420.0,7420.0,7420.0,7420.0,6652.0,4550.0,,,4000
2000-08-01,8530.0,8530.0,8530.0,8530.0,7066.0,4851.0,,,700
2000-08-02,9800.0,9800.0,7300.0,9600.0,7694.0,5186.75,,,48000
2000-08-03,9600.0,9600.0,9600.0,9600.0,8322.0,5501.0,,,0
2000-08-04,9600.0,9600.0,9600.0,9600.0,8950.0,5815.25,,,0
2000-08-07,9600.0,9600.0,9600.0,9600.0,9386.0,6129.5,,,0
2000-08-08,8160.0,8170.0,8160.0,8160.0,9312.0,6371.75,,,7000
2000-08-09,6940.0,6940.0,6940.0,6940.0,8780.0,6538.75,,,5000
2000-08-10,5910.0,7980.0,5910.0,7980.0,8456.0,6752.75,,,93000
2000-08-11,8000.0,8900.0,7030.0,7100.0,7956.0,6895.0,,,38000
2000-08-14,6990.0,7600.0,6100.0,6100.0,7256.0,6987.25,,,24000
2000-08-15,6100.0,6100.0,6100.0,6100.0,6844.0,7079.5,,,0
2000-08-16,6100.0,6400.0,5210.0,5800.0,6616.0,7156.75,,,25000
2000-08-17,5400.0,6300.0,5400.0,5840.0,6188.0,7236.0,,,12000
2000-08-18,5700.0,5840.0,5250.0,5480.0,5864.0,7265.5,,,25000
2000-08-21,5050.0,5750.0,5050.0,5380.0,5720.0,7253.5,,,16000
2000-08-22,5380.0,5380.0,4580.0,4630.0,5426.0,7162.0,,,31000
2000-08-23,4685.0,4830.0,4580.0,4580.0,5182.0,7068.0,,,13000
2000-08-24,4310.0,4590.0,4020.0,4050.0,4824.0,6947.5,,,15000
2000-08-25,3520.0,4655.0,3500.0,4450.0,4618.0,6847.0,,,54000
2000-08-28,4210.0,4900.0,4150.0,4500.0,4442.0,6701.0,,,23000
2000-08-29,4500.0,4550.0,4100.0,4250.0,4366.0,6487.0,,,19000
2000-08-30,4200.0,4885.0,3950.0,4770.0,4404.0,6245.5,,,51000
2000-08-31,4760.0,5130.0,4400.0,4410.0,4476.0,5986.0,,,33000
2000-09-01,4560.0,4560.0,4000.0,4100.0,4406.0,5711.0,,,31000
2000-09-04,4100.0,4210.0,3935.0,3935.0,4293.0,5427.75,,,15000
2000-09-05,3800.0,3900.0,3700.0,3755.0,4194.0,5207.5,,,9000
