날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2023-11-17,43000.0,65800.0,42950.0,57200.0,,,,,40145574
2023-11-20,66000.0,74300.0,61500.0,74300.0,,,,,9254377
2023-11-21,85300.0,96500.0,83400.0,96500.0,,,,,16373917
2023-11-22,96300.0,108500.0,88200.0,91200.0,,,,,14743137
2023-11-23,90900.0,101600.0,88900.0,99100.0,83660.0,,,,7749291
2023-11-24,98500.0,102000.0,95000.0,99100.0,92040.0,,,,4624663
2023-11-27,103900.0,128800.0,102200.0,124600.0,102100.0,,,,12950817
2023-11-28,122300.0,134100.0,110500.0,133000.0,109400.0,,,,8556058
2023-11-29,129900.0,151200.0,126500.0,136500.0,118460.0,,,,9396619
2023-11-30,137200.0,144300.0,132300.0,137000.0,126040.0,,,,2990214
2023-12-01,137000.0,138900.0,129000.0,136400.0,133500.0,,,,2075076
2023-12-04,145200.0,154000.0,136400.0,137500.0,136080.0,,,,2831258
2023-12-05,137500.0,140200.0,127500.0,131800.0,135840.0,,,,1776760
2023-12-06,129500.0,132000.0,119700.0,121700.0,132880.0,,,,2385104
2023-12-07,122500.0,129900.0,111100.0,127000.0,130880.0,,,,3509075
2023-12-08,126900.0,137500.0,121000.0,134400.0,130480.0,,,,3798928
2023-12-11,143100.0,145000.0,136800.0,140200.0,131020.0,,,,2978251
2023-12-12,136300.0,142700.0,134000.0,140400.0,132740.0,,,,1665699
2023-12-13,138300.0,141900.0,137300.0,140500.0,136500.0,,,,1273230
2023-12-14,141700.0,142600.0,135000.0,140500.0,139200.0,119945.0,,,1979256
2023-12-15,144200.0,174700.0,142200.0,169000.0,146120.0,125535.0,,,10527968
2023-12-18,171100.0,219000.0,170000.0,213000.0,160680.0,132470.0,,,9396125
2023-12-19,215500.0,223000.0,197900.0,205500.0,173700.0,137920.0,,,4131277
2023-12-20,201000.0,208500.0,194300.0,205000.0,186600.0,143610.0,,,2029032
2023-12-21,198000.0,204500.0,196000.0,198900.0,198280.0,148600.0,,,1172815
2023-12-22,184700.0,199900.0,184600.0,188500.0,202180.0,153070.0,,,1806021
2023-12-26,187800.0,190800.0,175000.0,175800.0,194740.0,155630.0,,,1346763
2023-12-27,175000.0,178000.0,159700.0,171600.0,187960.0,157560.0,,,2251525
2023-12-28,170000.0,197000.0,165700.0,188500.0,184660.0,160160.0,,,3733300
2024-01-02,192400.0,202000.0,192200.0,199900.0,184860.0,163305.0,,,1456489
2024-01-03,197200.0,209000.0,194700.0,206000.0,188360.0,166785.0,,,1415030
2024-01-04,201000.0,213500.0,199800.0,213000.0,195800.0,170560.0,,,1266301
2024-01-05,220000.0,241000.0,198500.0,201000.0,201680.0,174020.0,,,4721579
2024-01-08,196000.0,218000.0,194000.0,216000.0,207180.0,178735.0,,,2475378
2024-01-09,219000.0,230000.0,211000.0,220500.0,211300.0,183410.0,,,2185045
2024-01-10,221000.0,240000.0,219000.0,240000.0,218100.0,188690.0,,,3096010
2024-01-11,242000.0,244000.0,220500.0,231000.0,221700.0,193230.0,,,2594482
2024-01-12,227500.0,235000.0,224500.0,230500.0,227600.0,197735.0,,,1053992
2024-01-15,225000.0,228000.0,221000.0,216500.0,227700.0,201535.0,,,305076
2024-01-16,211000.0,228500.0,208000.0,223500.0,228300.0,205685.0,,,1292167
2024-01-17,222500.0,230000.0,217500.0,226500.0,225600.0,208560.0,,,961362
2024-01-18,224500.0,228500.0,213500.0,215500.0,222500.0,208685.0,,,807242
2024-01-19,214500.0,221500.0,202000.0,216500.0,219700.0,209235.0,,,1565348
2024-01-22,212000.0,214500.0,190800.0,192000.0,214800.0,208585.0,,,1360571
2024-01-23,185000.0,192700.0,169100.0,170000.0,204100.0,207140.0,,,2370339
2024-01-24,175500.0,187900.0,170100.0,173000.0,193400.0,206365.0,,,1795752
2024-01-25,167100.0,168900.0,155200.0,157100.0,181720.0,205430.0,,,2072291
2024-01-26,152800.0,165700.0,145100.0,159700.0,170360.0,204835.0,,,2352915
2024-01-29,162000.0,164500.0,142500.0,144300.0,160820.0,202625.0,,,1633449
2024-01-30,148900.0,160800.0,143600.0,145100.0,155840.0,199885.0,,,2192952
2024-01-31,145400.0,153700.0,144500.0,149400.0,151120.0,197055.0,,,1014112
2024-02-01,147000.0,174000.0,144600.0,173600.0,154420.0,195085.0,,,2487279
2024-02-02,176900.0,181500.0,169300.0,176000.0,157680.0,193835.0,,,1597108
2024-02-05,170300.0,174000.0,164000.0,165200.0,161860.0,191295.0,,,1013801
2024-02-06,160400.0,166600.0,150700.0,159200.0,164680.0,188230.0,,,1410165
2024-02-07,163000.0,177700.0,163000.0,165500.0,167900.0,184505.0,,,1791531
2024-02-08,169400.0,175300.0,163000.0,171900.0,167560.0,181550.0,,,1336069
2024-02-13,180000.0,209500.0,179300.0,209500.0,174260.0,180500.0,,,3457333
2024-02-14,202500.0,211500.0,193100.0,200000.0,181220.0,179675.0,,,1945642
2024-02-15,199700.0,206000.0,194500.0,200500.0,189480.0,178525.0,168051.66666666666,,1180513
2024-02-16,205000.0,205500.0,198000.0,198600.0,196100.0,177130.0,170408.33333333334,,705346
