날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-02-11,54600.0,54600.0,54600.0,54600.0,,,,,276500
2000-02-14,52800.0,59600.0,48100.0,49400.0,,,,,6270500
2000-02-15,50000.0,51800.0,43500.0,43500.0,,,,,3243000
2000-02-16,42000.0,48700.0,40000.0,48700.0,,,,,4357000
2000-02-17,49200.0,53500.0,47000.0,48700.0,48980.0,,,,5099000
2000-02-18,50100.0,51300.0,45000.0,45600.0,47180.0,,,,4561500
2000-02-21,42000.0,45600.0,40300.0,41300.0,45560.0,,,,2943000
2000-02-22,43000.0,44400.0,38200.0,39200.0,44700.0,,,,2408500
2000-02-23,37400.0,38600.0,34500.0,36000.0,42160.0,,,,2307500
2000-02-24,39800.0,40300.0,38000.0,40300.0,40480.0,,,,990500
2000-02-25,43900.0,44300.0,39600.0,40000.0,39360.0,,,,2525500
2000-02-28,38000.0,41000.0,36700.0,36800.0,38460.0,,,,2360000
2000-02-29,38200.0,39000.0,35700.0,36800.0,37980.0,,,,1387000
2000-03-01,36800.0,36800.0,36800.0,36800.0,38140.0,,,,0
2000-03-02,38000.0,39000.0,34600.0,35900.0,37260.0,,,,1545000
2000-03-03,31600.0,33000.0,31600.0,31600.0,35580.0,,,,3083500
2000-03-06,33000.0,33500.0,28400.0,29400.0,34100.0,,,,2384500
2000-03-07,28300.0,31800.0,27000.0,31200.0,32980.0,,,,2919500
2000-03-08,29600.0,33400.0,29400.0,32000.0,32020.0,,,,3829000
2000-03-09,32800.0,35800.0,31000.0,35800.0,32000.0,39680.0,,,3285500
2000-03-10,37000.0,39200.0,33800.0,35400.0,32760.0,38720.0,,,4028500
2000-03-13,35400.0,36000.0,31200.0,31400.0,33160.0,37820.0,,,2403500
2000-03-14,28600.0,31000.0,28200.0,29100.0,32740.0,37100.0,,,2162500
2000-03-15,28000.0,30800.0,26800.0,28500.0,32040.0,36090.0,,,3103500
2000-03-16,29000.0,31700.0,27700.0,29400.0,30760.0,35125.0,,,5300500
2000-03-17,28600.0,29000.0,25900.0,25900.0,28860.0,34140.0,,,1771500
2000-03-20,25000.0,25000.0,22800.0,22800.0,27140.0,33215.0,,,1413000
2000-03-21,20400.0,23500.0,20100.0,22000.0,25720.0,32355.0,,,3608000
2000-03-22,23000.0,24600.0,22600.0,22900.0,24600.0,31700.0,,,3315500
2000-03-23,23900.0,24600.0,21200.0,22000.0,23120.0,30785.0,,,2398000
2000-03-24,22700.0,23200.0,21000.0,21800.0,22300.0,29875.0,,,1473500
2000-03-27,22200.0,23800.0,21100.0,23100.0,22360.0,29190.0,,,3130000
2000-03-28,23200.0,23900.0,22800.0,23100.0,22580.0,28505.0,,,1361000
2000-03-29,22000.0,22800.0,20400.0,20600.0,22120.0,27695.0,,,1199500
2000-03-30,19300.0,23000.0,18200.0,23000.0,22320.0,27050.0,,,2942000
2000-03-31,22300.0,24400.0,20400.0,20500.0,22060.0,26495.0,,,3278000
2000-04-03,21000.0,21500.0,18340.0,19300.0,21300.0,25990.0,,,1846500
2000-04-04,18400.0,18700.0,17120.0,17560.0,20192.0,25308.0,,,2626500
2000-04-05,17560.0,17560.0,17560.0,17560.0,19584.0,24586.0,,,0
2000-04-06,17600.0,19360.0,17400.0,17840.0,18552.0,23688.0,,,3443000
2000-04-07,18800.0,19980.0,18400.0,19980.0,18448.0,22917.0,,,2069500
2000-04-10,21600.0,22300.0,21200.0,22300.0,19048.0,22462.0,,,521000
2000-04-11,20100.0,23400.0,19900.0,20000.0,19536.0,22007.0,,,4113000
2000-04-12,19400.0,20000.0,18800.0,19400.0,19904.0,21552.0,,,1486500
2000-04-13,19400.0,19400.0,19400.0,19400.0,20216.0,21052.0,,,0
2000-04-14,18000.0,18400.0,17080.0,17080.0,19636.0,20611.0,,,1182500
2000-04-17,15040.0,15040.0,15040.0,15040.0,18184.0,20223.0,,,37500
2000-04-18,15420.0,16580.0,13240.0,13480.0,16880.0,19797.0,,,3155500
