날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2005-09-29,19340.0,19800.0,19320.0,19800.0,,,,,1000
2005-09-30,19800.0,19800.0,19800.0,19800.0,,,,,0
2005-10-03,19800.0,19800.0,19800.0,19800.0,,,,,0
2005-10-04,19800.0,20500.0,19800.0,20500.0,,,,,100
2005-10-05,20000.0,20500.0,20000.0,20500.0,20080.0,,,,270
2005-10-06,20500.0,20600.0,20500.0,20600.0,20240.0,,,,45
2005-10-07,20600.0,20600.0,18840.0,20200.0,20320.0,,,,150
2005-10-10,22000.0,23000.0,22000.0,23000.0,20960.0,,,,965
2005-10-11,23000.0,23000.0,23000.0,23000.0,21460.0,,,,0
2005-10-12,23000.0,23000.0,23000.0,23000.0,21960.0,,,,0
2005-10-13,22600.0,22600.0,20800.0,20800.0,22000.0,,,,195
2005-10-14,23700.0,23700.0,20500.0,20500.0,22060.0,,,,80
2005-10-17,20500.0,20500.0,20500.0,20500.0,21560.0,,,,0
2005-10-18,20000.0,20600.0,20000.0,20600.0,21080.0,,,,200
2005-10-19,20100.0,20200.0,20000.0,20000.0,20480.0,,,,115
2005-10-20,21400.0,21400.0,21300.0,21300.0,20580.0,,,,425
2005-10-21,21200.0,21400.0,21200.0,21400.0,20760.0,,,,110
2005-10-24,21400.0,21400.0,21400.0,21400.0,20940.0,,,,0
2005-10-25,24600.0,24600.0,21500.0,23600.0,21540.0,,,,660
2005-10-26,23500.0,23500.0,21400.0,22000.0,21940.0,21115.0,,,365
2005-10-27,19220.0,21900.0,19220.0,21900.0,22060.0,21220.0,,,225
2005-10-28,21000.0,21000.0,21000.0,21000.0,21980.0,21280.0,,,60
2005-10-31,21000.0,21000.0,21000.0,21000.0,21900.0,21340.0,,,10
2005-11-01,21000.0,21000.0,21000.0,21000.0,21380.0,21365.0,,,75
2005-11-02,22000.0,23100.0,22000.0,23000.0,21580.0,21490.0,,,790
2005-11-03,23000.0,23000.0,22000.0,22000.0,21600.0,21560.0,,,75
2005-11-04,23000.0,24700.0,23000.0,24100.0,22220.0,21755.0,,,805
2005-11-07,24100.0,25000.0,24100.0,25000.0,23020.0,21855.0,,,185
2005-11-08,23100.0,28200.0,23100.0,27700.0,24360.0,22090.0,,,1930
2005-11-09,28400.0,30800.0,24000.0,29600.0,25680.0,22420.0,,,1050
2005-11-10,31600.0,31800.0,29800.0,29800.0,27240.0,22870.0,,,450
2005-11-11,27800.0,29300.0,27800.0,27800.0,27980.0,23235.0,,,485
2005-11-14,27800.0,27800.0,27700.0,27700.0,28520.0,23595.0,,,125
2005-11-15,27700.0,27700.0,27700.0,27700.0,28520.0,23950.0,,,0
2005-11-16,28000.0,31800.0,28000.0,31800.0,28960.0,24540.0,,,405
2005-11-17,36000.0,36000.0,27100.0,29400.0,28880.0,24945.0,,,830
2005-11-18,29400.0,33800.0,29400.0,33800.0,30080.0,25565.0,,,465
2005-11-21,33800.0,38000.0,32000.0,34000.0,31340.0,26195.0,,,1160
2005-11-22,36000.0,36000.0,33000.0,35600.0,32920.0,26795.0,,,2855
2005-11-23,35600.0,36400.0,35600.0,36400.0,33840.0,27515.0,,,80
2005-11-24,34000.0,36300.0,34000.0,36200.0,35200.0,28230.0,,,220
2005-11-25,37900.0,37900.0,37700.0,37700.0,35980.0,29065.0,,,15
2005-11-28,36000.0,36000.0,35000.0,35300.0,36240.0,29780.0,,,60
2005-11-29,35300.0,35300.0,34500.0,34500.0,36020.0,30455.0,,,130
2005-11-30,34000.0,34000.0,33700.0,33700.0,35480.0,30990.0,,,185
2005-12-01,33000.0,36000.0,33000.0,36000.0,35440.0,31690.0,,,100
2005-12-02,34000.0,35700.0,33800.0,35700.0,35040.0,32270.0,,,2710
2005-12-05,34000.0,34000.0,33700.0,33700.0,34720.0,32705.0,,,365
2005-12-06,33700.0,33700.0,33000.0,33000.0,34420.0,32970.0,,,550
2005-12-07,33000.0,33000.0,31000.0,31000.0,33880.0,33040.0,,,355
2005-12-08,31000.0,31000.0,31000.0,31000.0,32880.0,33100.0,,,0
2005-12-09,32000.0,32000.0,32000.0,32000.0,32140.0,33310.0,,,10
2005-12-12,32200.0,32200.0,32200.0,32200.0,31840.0,33535.0,,,25
2005-12-13,32000.0,32000.0,32000.0,32000.0,31640.0,33750.0,,,50
2005-12-14,32000.0,32000.0,32000.0,32000.0,31840.0,33760.0,,,0
2005-12-15,36000.0,36000.0,35600.0,35600.0,32760.0,34070.0,,,170
2005-12-16,32000.0,34000.0,32000.0,32000.0,32760.0,33980.0,,,1755
2005-12-19,29700.0,33000.0,29700.0,33000.0,32920.0,33930.0,,,180
2005-12-20,33000.0,33000.0,33000.0,33000.0,33120.0,33800.0,,,0
2005-12-21,33600.0,33600.0,33400.0,33600.0,33440.0,33660.0,27430.0,,1620
2005-12-22,33600.0,33600.0,33600.0,33600.0,33040.0,33530.0,27660.0,,0
2005-12-23,33600.0,33600.0,33600.0,33600.0,33360.0,33325.0,27890.0,,0
2005-12-26,33600.0,33600.0,33600.0,33600.0,33480.0,33240.0,28120.0,,0
