날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2020-09-10,48000.0,62400.0,48000.0,62400.0,,,,,561750
2020-09-11,81100.0,81100.0,81100.0,81100.0,,,,,5013124
2020-09-14,86500.0,89100.0,73400.0,73800.0,,,,,20213705
2020-09-15,69900.0,71200.0,67100.0,67500.0,,,,,8309414
2020-09-16,66200.0,69500.0,65400.0,66300.0,70220.0,,,,5054826
2020-09-17,67000.0,67800.0,64600.0,64600.0,70660.0,,,,2373993
2020-09-18,65400.0,65700.0,62800.0,63400.0,67120.0,,,,1914512
2020-09-21,63400.0,63400.0,59000.0,59500.0,64260.0,,,,2796724
2020-09-22,59400.0,59400.0,55700.0,55800.0,61920.0,,,,2177965
2020-09-23,56500.0,58500.0,55700.0,55800.0,59820.0,,,,2348911
2020-09-24,54100.0,54700.0,51200.0,51200.0,57140.0,,,,1817508
2020-09-25,51800.0,52700.0,50000.0,50200.0,54500.0,,,,1460915
2020-09-28,51000.0,52300.0,50300.0,51200.0,52840.0,,,,1175400
2020-09-29,51900.0,59000.0,51600.0,56200.0,52920.0,,,,5973601
2020-10-05,55400.0,55700.0,53500.0,54200.0,52600.0,,,,1084588
2020-10-06,54500.0,56300.0,54100.0,54300.0,53220.0,,,,1108491
2020-10-07,54200.0,55000.0,53600.0,54500.0,54080.0,,,,486108
2020-10-08,53100.0,54000.0,53000.0,53000.0,54440.0,,,,1074274
2020-10-12,45350.0,49800.0,45300.0,49100.0,53020.0,,,,6330061
2020-10-13,49650.0,50700.0,48550.0,49150.0,52010.0,58662.5,,,1845095
2020-10-14,49300.0,49550.0,48000.0,48250.0,50800.0,57955.0,,,1094816
2020-10-15,48000.0,48150.0,45750.0,46300.0,49160.0,56215.0,,,1556423
2020-10-16,46100.0,46900.0,45500.0,45850.0,47730.0,54817.5,,,899954
2020-10-19,45850.0,46350.0,45000.0,45050.0,46920.0,53695.0,,,678392
2020-10-20,44500.0,45400.0,44000.0,44750.0,46040.0,52617.5,,,807867
2020-10-21,45000.0,47300.0,44950.0,46650.0,45720.0,51720.0,,,1359297
2020-10-22,47000.0,47300.0,46300.0,46500.0,45760.0,50875.0,,,657267
2020-10-23,46400.0,46750.0,45450.0,45500.0,45690.0,50175.0,,,512008
2020-10-26,45200.0,45350.0,44050.0,44100.0,45500.0,49590.0,,,575048
2020-10-27,43700.0,44600.0,42950.0,44050.0,45360.0,49002.5,,,422999
2020-10-28,43950.0,44950.0,43950.0,44650.0,44960.0,48675.0,,,404797
2020-10-29,44000.0,44850.0,43850.0,44600.0,44580.0,48395.0,,,359512
2020-10-30,44950.0,46600.0,44550.0,45150.0,44510.0,48092.5,,,720458
2020-11-02,45500.0,46350.0,45500.0,46250.0,44940.0,47595.0,,,468995
2020-11-03,46800.0,47300.0,46450.0,46950.0,45520.0,47232.5,,,645299
2020-11-04,47550.0,47700.0,46450.0,47000.0,45990.0,46867.5,,,711933
2020-11-05,47650.0,49700.0,47300.0,48950.0,46860.0,46590.0,,,1694857
2020-11-06,49700.0,50700.0,49000.0,49150.0,47660.0,46397.5,,,1131914
2020-11-09,50100.0,50400.0,49500.0,50000.0,48410.0,46442.5,,,769608
2020-11-10,49200.0,49400.0,48550.0,48900.0,48800.0,46430.0,,,691857
2020-11-11,48850.0,48850.0,47650.0,48350.0,49070.0,46435.0,,,562943
2020-11-12,48450.0,49150.0,48450.0,48650.0,49010.0,46552.5,,,325217
2020-11-13,48050.0,48400.0,47700.0,48150.0,48810.0,46667.5,,,351364
2020-11-16,48200.0,48750.0,48150.0,48600.0,48530.0,46845.0,,,354499
2020-11-17,49100.0,49100.0,48000.0,48000.0,48350.0,47007.5,,,420394
2020-11-18,48050.0,48500.0,48050.0,48250.0,48330.0,47087.5,,,274818
2020-11-19,48050.0,48100.0,47500.0,47950.0,48190.0,47160.0,,,339208
2020-11-20,47650.0,48450.0,47550.0,48250.0,48210.0,47297.5,,,313210
2020-11-23,48250.0,49050.0,48250.0,49050.0,48300.0,47545.0,,,550264
2020-11-24,49250.0,49500.0,48850.0,49100.0,48520.0,47797.5,,,429791
2020-11-25,49350.0,49400.0,48100.0,48450.0,48560.0,47987.5,,,512762
2020-11-26,48600.0,49200.0,48600.0,49050.0,48780.0,48210.0,,,421188
2020-11-27,49900.0,49900.0,49000.0,49650.0,49060.0,48435.0,,,655785
2020-11-30,49700.0,49800.0,49000.0,49450.0,49140.0,48595.0,,,490301
2020-12-01,49550.0,49550.0,48800.0,48900.0,49100.0,48692.5,,,489309
2020-12-02,48900.0,49050.0,47800.0,47950.0,49000.0,48740.0,,,705710
2020-12-03,48350.0,48700.0,47950.0,48150.0,48820.0,48700.0,,,465327
2020-12-04,48650.0,50700.0,48400.0,49900.0,48870.0,48737.5,,,2077596
2020-12-07,50400.0,50400.0,49000.0,49200.0,48820.0,48697.5,,,674837
2020-12-08,49300.0,50000.0,49000.0,49150.0,48870.0,48710.0,51267.5,,506516
2020-12-09,49200.0,49700.0,48900.0,48950.0,49070.0,48740.0,51043.333333333336,,539249
2020-12-10,46950.0,48150.0,46900.0,47300.0,48900.0,48672.5,50480.0,,2821609
2020-12-11,47600.0,48150.0,47450.0,47500.0,48420.0,48640.0,50041.666666666664,,755133
2020-12-14,47550.0,47550.0,46750.0,46950.0,47970.0,48557.5,49699.166666666664,,701953
2020-12-15,46900.0,46950.0,46000.0,46200.0,47380.0,48467.5,49364.166666666664,,3407776
2020-12-16,46100.0,46950.0,46100.0,46350.0,46860.0,48372.5,49060.0,,480240
2020-12-17,46350.0,46850.0,46200.0,46450.0,46690.0,48297.5,48777.5,,523303
2020-12-18,46500.0,46550.0,46050.0,46350.0,46460.0,48202.5,48558.333333333336,,517067
2020-12-21,46650.0,46700.0,45800.0,45900.0,46250.0,48045.0,48393.333333333336,,540766
2020-12-22,45850.0,45850.0,45050.0,45050.0,46020.0,47842.5,48214.166666666664,,638319
2020-12-23,45000.0,45650.0,44600.0,44900.0,45730.0,47665.0,48109.166666666664,,565013
2020-12-24,45150.0,45500.0,44800.0,45250.0,45490.0,47475.0,48026.666666666664,,453094
2020-12-28,45250.0,45500.0,44900.0,45500.0,45320.0,47267.5,47931.666666666664,,511144
2020-12-29,45700.0,45750.0,45300.0,45450.0,45230.0,47067.5,47752.5,,358189
2020-12-30,45450.0,46400.0,45250.0,46000.0,45420.0,46922.5,47615.833333333336,,468697
2021-01-04,46300.0,46300.0,45750.0,46000.0,45640.0,46825.0,47477.5,,511567
2021-01-05,46000.0,46600.0,45600.0,46600.0,45910.0,46747.5,47345.833333333336,,743739
2021-01-06,46650.0,46650.0,46000.0,46050.0,46020.0,46555.0,47230.0,,548582
2021-01-07,46050.0,46300.0,45950.0,46150.0,46160.0,46402.5,47180.833333333336,,492689
2021-01-08,46250.0,48500.0,45600.0,47000.0,46360.0,46295.0,47145.0,,2476777
2021-01-11,47100.0,47800.0,46250.0,46700.0,46500.0,46182.5,47119.166666666664,,1400093
2021-01-12,46700.0,47550.0,46050.0,46200.0,46420.0,46127.5,47117.5,,760982
2021-01-13,46200.0,47300.0,46200.0,46700.0,46550.0,46087.5,47131.666666666664,,622144
2021-01-14,46700.0,47150.0,46400.0,46650.0,46650.0,46072.5,47158.333333333336,,541192
2021-01-15,46500.0,47100.0,46050.0,46150.0,46480.0,46070.0,47181.666666666664,,547014
2021-01-18,46000.0,46050.0,45300.0,45400.0,46220.0,46022.5,47160.833333333336,,510766
2021-01-19,45350.0,45800.0,45350.0,45650.0,46110.0,45982.5,47146.666666666664,,360449
2021-01-20,45700.0,46500.0,45700.0,46350.0,46040.0,45982.5,47160.833333333336,,451605
2021-01-21,46550.0,47050.0,46500.0,46650.0,46040.0,46020.0,47203.333333333336,,526311
2021-01-22,46800.0,49700.0,46700.0,48050.0,46420.0,46170.0,47270.0,,3442304
2021-01-25,49100.0,49750.0,48600.0,49650.0,47270.0,46407.5,47353.333333333336,,1861191
2021-01-26,50200.0,50300.0,48600.0,48800.0,47900.0,46585.0,47423.333333333336,,1166446
2021-01-27,48900.0,49250.0,48000.0,48750.0,48380.0,46747.5,47483.333333333336,,696460
2021-01-28,47700.0,48300.0,47350.0,47800.0,48610.0,46865.0,47509.166666666664,,779204
2021-01-29,48200.0,48400.0,46200.0,47300.0,48460.0,46930.0,47515.0,,841565
2021-02-01,47300.0,51000.0,47200.0,50800.0,48690.0,47170.0,47578.333333333336,,3307345
2021-02-02,51700.0,53000.0,49900.0,52700.0,49470.0,47475.0,47640.833333333336,,4246653
2021-02-03,53000.0,53600.0,51700.0,52700.0,50260.0,47807.5,47700.0,,2097260
2021-02-04,52200.0,52400.0,50900.0,51000.0,50900.0,48050.0,47716.666666666664,,1180448
2021-02-05,51100.0,52700.0,51100.0,52400.0,51920.0,48320.0,47775.0,,1354335
2021-02-08,53200.0,56800.0,52400.0,55300.0,52820.0,48750.0,47890.833333333336,,5097477
2021-02-09,55700.0,56400.0,54000.0,54100.0,53100.0,49145.0,47981.666666666664,,1519768
2021-02-10,54500.0,56500.0,54200.0,55400.0,53640.0,49580.0,48102.5,,1847574
2021-02-15,56300.0,56700.0,55600.0,55700.0,54580.0,50032.5,48220.833333333336,,1219446
2021-02-16,55900.0,56200.0,54300.0,55500.0,55200.0,50500.0,48345.833333333336,,1339592
2021-02-17,55300.0,55400.0,54200.0,54700.0,55080.0,50965.0,48453.333333333336,,713624
2021-02-18,54200.0,55400.0,54000.0,54100.0,55080.0,51387.5,48555.833333333336,,681352
2021-02-19,57100.0,57200.0,54500.0,54900.0,54980.0,51815.0,48666.666666666664,,1745985
2021-02-22,55200.0,55600.0,53100.0,53200.0,54480.0,52142.5,48735.833333333336,,914380
2021-02-23,52000.0,52800.0,51200.0,52400.0,53860.0,52360.0,48790.833333333336,,784644
2021-02-24,52300.0,54300.0,52300.0,53700.0,53660.0,52562.5,48878.333333333336,,1214854
2021-02-25,54700.0,56200.0,53700.0,56100.0,54060.0,52927.5,48995.833333333336,,1786744
2021-02-26,54300.0,55400.0,53900.0,54000.0,53880.0,53190.0,49068.333333333336,,1032721
2021-03-02,54700.0,55100.0,52200.0,53000.0,53840.0,53450.0,49127.5,,891832
2021-03-03,52400.0,53400.0,52200.0,53000.0,53960.0,53735.0,49195.833333333336,,382837
2021-03-04,52600.0,52600.0,52000.0,52200.0,53660.0,53805.0,49266.666666666664,,379111
2021-03-05,51400.0,51400.0,50200.0,50900.0,52620.0,53715.0,49312.5,,592589
2021-03-08,51100.0,51700.0,49700.0,49900.0,51800.0,53575.0,49312.5,,516498
2021-03-09,49550.0,49950.0,47950.0,49400.0,51080.0,53495.0,49315.833333333336,,896828
2021-03-10,49100.0,49300.0,47900.0,47950.0,50070.0,53272.5,49295.833333333336,50281.666666666664,1041799
2021-03-11,47600.0,49200.0,47550.0,49000.0,49430.0,52957.5,49296.666666666664,50170.0,672818
2021-03-12,49150.0,50700.0,49100.0,50500.0,49350.0,52777.5,49350.0,49915.0,805218
2021-03-15,50900.0,51100.0,50000.0,50400.0,49450.0,52527.5,49398.333333333336,49720.0,410630
2021-03-16,50500.0,51400.0,50500.0,50900.0,49750.0,52287.5,49464.166666666664,49581.666666666664,380699
2021-03-17,51000.0,52000.0,50900.0,51600.0,50480.0,52092.5,49554.166666666664,49459.166666666664,454635
2021-03-18,51900.0,52400.0,51600.0,52300.0,51140.0,51972.5,49653.333333333336,49356.666666666664,473174
2021-03-19,51600.0,53600.0,51200.0,53600.0,51760.0,51947.5,49772.5,49275.0,1054353
2021-03-22,53600.0,53600.0,52600.0,53500.0,52380.0,51877.5,49891.666666666664,49225.0,388251
2021-03-23,53500.0,53800.0,51800.0,51800.0,52560.0,51807.5,49990.0,49191.666666666664,507559
2021-03-24,51800.0,52400.0,51200.0,52000.0,52640.0,51787.5,50105.833333333336,49160.0,329573
2021-03-25,51700.0,52900.0,51300.0,52100.0,52600.0,51707.5,50225.833333333336,49167.5,337742
2021-03-26,52300.0,52800.0,51600.0,51900.0,52260.0,51497.5,50336.666666666664,49181.666666666664,321974
2021-03-29,51900.0,51900.0,50600.0,50900.0,51740.0,51342.5,50426.666666666664,49179.166666666664,395420
2021-03-30,51000.0,53400.0,51000.0,53000.0,51980.0,51342.5,50552.5,49152.5,793425
2021-03-31,53300.0,53500.0,52100.0,52400.0,52060.0,51312.5,50659.166666666664,49137.5,382604
2021-04-01,52400.0,52500.0,51600.0,52000.0,52040.0,51302.5,50759.166666666664,49118.333333333336,283017
2021-04-02,52000.0,52300.0,51600.0,51900.0,52040.0,51352.5,50847.5,49096.666666666664,270823
2021-04-05,52000.0,52500.0,51600.0,52400.0,52340.0,51477.5,50953.333333333336,49091.666666666664,329011
2021-04-06,52600.0,53100.0,52400.0,53000.0,52340.0,51657.5,51067.5,49124.166666666664,520062
2021-04-07,53500.0,54900.0,53100.0,54400.0,52740.0,51980.0,51190.833333333336,49167.916666666664,1213353
2021-04-08,54600.0,55900.0,54000.0,54600.0,53260.0,52260.0,51322.5,49220.833333333336,1081683
2021-04-09,55100.0,55400.0,54100.0,54100.0,53700.0,52440.0,51454.166666666664,49285.833333333336,499505
2021-04-12,54200.0,55600.0,54200.0,54800.0,54180.0,52660.0,51589.166666666664,49360.416666666664,703694
2021-04-13,55500.0,56500.0,55200.0,56000.0,54780.0,52915.0,51745.0,49451.666666666664,956290
2021-04-14,56400.0,56600.0,55100.0,56000.0,55100.0,53135.0,51909.166666666664,49545.416666666664,577459
2021-04-15,56300.0,58600.0,56200.0,57400.0,55660.0,53390.0,52109.166666666664,49635.0,1404969
2021-04-16,57500.0,57900.0,56600.0,57900.0,56420.0,53605.0,52313.333333333336,49730.0,836715
2021-04-19,58600.0,59000.0,57500.0,58100.0,57080.0,53835.0,52509.166666666664,49835.0,886021
2021-04-20,58000.0,58000.0,57100.0,57600.0,57400.0,54125.0,52691.666666666664,49947.5,572117
2021-04-21,57100.0,57200.0,56000.0,56000.0,57400.0,54325.0,52824.166666666664,50047.083333333336,814021
2021-04-22,56000.0,57100.0,56000.0,56000.0,57120.0,54520.0,52930.0,50141.666666666664,478451
2021-04-23,56000.0,57300.0,55200.0,57300.0,57000.0,54790.0,53071.666666666664,50247.5,666326
2021-04-26,57700.0,58100.0,56800.0,57200.0,56820.0,55105.0,53212.5,50347.916666666664,444375
2021-04-27,57200.0,57200.0,56100.0,56200.0,56540.0,55265.0,53352.5,50430.833333333336,495833
2021-04-28,56200.0,56300.0,55000.0,55500.0,56440.0,55420.0,53489.166666666664,50502.083333333336,536591
2021-04-29,55500.0,55600.0,53600.0,54600.0,56160.0,55550.0,53552.5,50565.416666666664,546889
2021-04-30,54400.0,54600.0,53600.0,54200.0,55540.0,55665.0,53577.5,50609.166666666664,369371
2021-05-03,54200.0,54300.0,51700.0,51700.0,54440.0,55630.0,53560.833333333336,50630.416666666664,844561
2021-05-04,51500.0,53300.0,50200.0,53300.0,53860.0,55645.0,53599.166666666664,50657.916666666664,1038216
2021-05-06,53300.0,54000.0,51600.0,52700.0,53300.0,55560.0,53604.166666666664,50689.583333333336,627027
2021-05-07,52800.0,53500.0,52700.0,52800.0,52940.0,55470.0,53562.5,50726.666666666664,371405
2021-05-10,53100.0,54000.0,53100.0,53900.0,52880.0,55460.0,53559.166666666664,50770.416666666664,459049
2021-05-11,53800.0,53800.0,53000.0,53000.0,53140.0,55370.0,53519.166666666664,50810.833333333336,388187
2021-05-12,52400.0,52400.0,50900.0,50900.0,52660.0,55115.0,53439.166666666664,50830.0,1153117
2021-05-13,49900.0,50800.0,49350.0,49850.0,52090.0,54807.5,53345.0,50845.416666666664,732565
