날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2013-09-16,10343.61328125,11856.1220703125,10246.03125,11856.1220703125,,,,,4586792
2013-09-17,12197.65625,13515.00390625,12002.494140625,12636.7724609375,,,,,6174661
2013-09-23,12490.400390625,12539.19140625,11807.33203125,11904.9130859375,,,,,2637694
2013-09-24,12100.0751953125,12490.400390625,11953.703125,12490.400390625,,,,,1231024
2013-09-25,12490.400390625,14344.4443359375,12197.65625,13856.5380859375,12548.94921875,,,,2770145
2013-09-26,14002.91015625,15905.744140625,13807.7470703125,15905.744140625,13358.8736328125,,,,3888074
2013-09-27,16198.48828125,17662.20703125,16198.48828125,17174.30078125,14266.379296875,,,,5633139
2013-09-30,16783.9765625,18003.7421875,16393.650390625,16588.8125,15203.1591796875,,,,2247568
2013-10-01,16588.8125,16881.556640625,15564.2099609375,15710.58203125,15847.1955078125,,,,1819749
2013-10-02,15856.9541015625,16491.232421875,15613.0009765625,15856.9541015625,16247.2787109375,,,,1343165
2013-10-04,15613.0009765625,15661.791015625,14198.072265625,14198.072265625,15905.7443359375,,,,2207545
2013-10-07,14149.2822265625,14832.3505859375,14100.4912109375,14490.81640625,15369.0474609375,,,,1293242
2013-10-08,14734.76953125,14783.5595703125,14198.072265625,14734.76953125,14998.2388671875,,,,647718
2013-10-10,14588.3974609375,15027.5126953125,14393.2353515625,14832.3505859375,14822.592578125,,,,550769
2013-10-11,15125.0947265625,15222.67578125,14442.025390625,14588.3974609375,14568.88125,,,,549601
2013-10-14,14539.6064453125,14783.5595703125,13954.119140625,14002.91015625,14529.848828125,,,,463574
2013-10-15,14002.91015625,14490.81640625,13954.119140625,14051.7001953125,14442.0255859375,,,,320884
2013-10-16,14051.7001953125,14393.2353515625,13515.00390625,13905.3291015625,14276.1375,,,,377811
2013-10-17,13905.3291015625,14002.91015625,12978.306640625,13319.8408203125,13973.635546875,,,,659675
2013-10-18,13222.259765625,14149.2822265625,12978.306640625,14051.7001953125,13866.29609375,14307.851318359375,,,463122
2013-10-21,14149.2822265625,14490.81640625,13856.5380859375,14295.6533203125,13924.8447265625,14429.827880859375,,,367916
2013-10-22,14246.86328125,14588.3974609375,14100.4912109375,14442.025390625,14002.909765625,14520.09052734375,,,246670
2013-10-23,14539.6064453125,15466.62890625,14539.6064453125,14734.76953125,14168.7978515625,14661.583349609375,,,768859
2013-10-24,14929.931640625,15076.3037109375,14490.81640625,15027.5126953125,14510.3322265625,14788.43896484375,,,453101
2013-10-25,15125.0947265625,15417.837890625,14832.3505859375,15125.0947265625,14725.0111328125,14851.866796875,,,674505
2013-10-28,15613.0009765625,16296.0693359375,15222.67578125,15369.0478515625,14939.6900390625,14825.031982421875,,,1052852
2013-10-29,15515.4189453125,15710.58203125,15320.2568359375,15661.791015625,15183.6431640625,14749.406494140625,,,325438
2013-10-30,15661.791015625,15759.3720703125,15320.2568359375,15417.837890625,15320.2568359375,14690.857763671875,,,301247
2013-10-31,14734.76953125,14978.72265625,13710.166015625,13710.166015625,15056.7875,14590.836962890626,,,2325328
2013-11-01,14149.2822265625,14198.072265625,13563.7939453125,13905.3291015625,14812.834375,14493.255712890625,,,869081
2013-11-04,13905.3291015625,14149.2822265625,13661.375,13807.7470703125,14500.57421875,14473.739453125,,,281885
2013-11-05,13856.5380859375,13905.3291015625,13271.05078125,13466.212890625,14061.45859375,14422.50927734375,,,385142
2013-11-06,13319.8408203125,13515.00390625,12831.9345703125,12978.306640625,13573.55234375,14334.6861328125,,,649998
2013-11-07,13075.8876953125,13173.46875,12587.9814453125,12685.5625,13368.631640625,14227.346728515626,,,380104
2013-11-08,12685.5625,12685.5625,12295.23828125,12441.609375,13075.8876953125,14120.00732421875,,,295193
2013-11-11,12490.400390625,12783.14453125,11904.9130859375,11953.703125,12705.07890625,14017.54697265625,,,274570
2013-11-12,12100.0751953125,12587.9814453125,12002.494140625,12100.0751953125,12431.8513671875,13919.96572265625,,,456097
2013-11-13,12197.65625,12734.353515625,12051.28515625,12295.23828125,12295.2376953125,13839.461181640625,,,677244
2013-11-14,12246.447265625,12490.400390625,12100.0751953125,12392.8193359375,12236.6890625,13793.110107421875,,,180387
2013-11-15,12392.8193359375,12783.14453125,12148.8662109375,12295.23828125,12207.41484375,13705.28701171875,,,369327
2013-11-18,12295.23828125,12344.0283203125,11807.33203125,11904.9130859375,12197.6568359375,13585.75,,,361896
2013-11-19,11953.703125,12392.8193359375,11758.541015625,11904.9130859375,12158.6244140625,13458.894384765625,,,603332
2013-11-20,12002.494140625,13173.46875,12002.494140625,13027.09765625,12304.9962890625,13373.510791015626,,,1009068
2013-11-21,12929.515625,13807.7470703125,12880.7255859375,13563.7939453125,12539.1912109375,13300.324853515625,,,1147217
2013-11-22,13807.7470703125,14002.91015625,13612.5849609375,13807.7470703125,12841.69296875,13234.457470703124,,,471256
2013-11-25,13807.7470703125,14149.2822265625,13807.7470703125,14051.7001953125,13271.050390625,13168.590087890625,,,281788
2013-11-26,13905.3291015625,14246.86328125,13466.212890625,14198.072265625,13729.6822265625,13095.404150390625,,,443797
2013-11-27,14198.072265625,14344.4443359375,13710.166015625,13905.3291015625,13905.328515625,13019.7787109375,,,299343
2013-11-28,13807.7470703125,14100.4912109375,13710.166015625,13710.166015625,13934.6029296875,13019.7787109375,,,261688
2013-11-29,13661.375,14100.4912109375,13661.375,14051.7001953125,13983.3935546875,13027.097265625,,,203674
2013-12-02,15222.67578125,16100.9072265625,14978.72265625,15954.53515625,14363.960546875,13134.436669921875,,,2272379
