날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,13000.0,13750.0,12725.0,12725.0,,,,,538800
2000-01-05,12325.0,12325.0,11225.0,11300.0,,,,,658400
2000-01-06,11750.0,11900.0,10150.0,10500.0,,,,,507800
2000-01-07,10450.0,11350.0,10275.0,11350.0,,,,,596000
2000-01-10,12000.0,12150.0,11500.0,11875.0,11550.0,,,,464800
2000-01-11,11875.0,12225.0,11250.0,11450.0,11295.0,,,,606000
2000-01-12,11600.0,11750.0,10800.0,11250.0,11285.0,,,,374400
2000-01-13,11500.0,11500.0,10150.0,10150.0,11215.0,,,,376800
2000-01-14,10950.0,10950.0,10575.0,10750.0,11095.0,,,,225800
2000-01-17,10650.0,10950.0,10400.0,10825.0,10885.0,,,,164400
2000-01-18,10575.0,10925.0,10200.0,10500.0,10695.0,,,,353200
2000-01-19,10250.0,10250.0,9625.0,9900.0,10425.0,,,,441600
2000-01-20,9900.0,10000.0,9050.0,9250.0,10245.0,,,,306800
2000-01-21,9250.0,9250.0,8550.0,9025.0,9900.0,,,,376600
2000-01-24,9050.0,9150.0,8800.0,9025.0,9540.0,,,,338200
2000-01-25,9000.0,9000.0,8400.0,8600.0,9160.0,,,,255800
2000-01-26,8350.0,8500.0,7750.0,8250.0,8830.0,,,,831800
2000-01-27,8100.0,8650.0,8050.0,8600.0,8700.0,,,,369800
2000-01-28,8850.0,9075.0,8600.0,8650.0,8625.0,,,,490000
2000-01-31,8550.0,9350.0,8400.0,9100.0,8640.0,10153.75,,,370600
2000-02-01,9350.0,10450.0,9150.0,9750.0,8870.0,10005.0,,,686400
2000-02-02,9950.0,10750.0,9650.0,10750.0,9370.0,9977.5,,,395000
2000-02-03,10750.0,11225.0,10200.0,10750.0,9800.0,9990.0,,,327400
2000-02-04,10750.0,10750.0,10750.0,10750.0,10220.0,9960.0,,,0
2000-02-07,10750.0,10950.0,10025.0,10125.0,10425.0,9872.5,,,510400
2000-02-08,10150.0,10375.0,9750.0,9800.0,10435.0,9790.0,,,186600
2000-02-09,9800.0,10150.0,9650.0,9700.0,10225.0,9712.5,,,197600
2000-02-10,9250.0,9700.0,9000.0,9000.0,9875.0,9655.0,,,328400
2000-02-11,9350.0,10050.0,9350.0,10050.0,9735.0,9620.0,,,440800
2000-02-14,11550.0,11550.0,10500.0,11250.0,9960.0,9641.25,,,1297400
2000-02-15,11300.0,11375.0,10300.0,10450.0,10090.0,9638.75,,,699600
2000-02-16,10500.0,10600.0,9250.0,9950.0,10140.0,9641.25,,,524800
2000-02-17,10000.0,10250.0,9550.0,9900.0,10320.0,9673.75,,,564000
2000-02-18,9950.0,10100.0,9525.0,9525.0,10215.0,9698.75,,,686400
2000-02-21,9575.0,9625.0,8700.0,8900.0,9745.0,9692.5,,,462600
2000-02-22,8950.0,9000.0,8550.0,8700.0,9395.0,9697.5,,,375400
2000-02-23,8800.0,9400.0,8700.0,8875.0,9180.0,9728.75,,,663000
2000-02-24,8925.0,8950.0,8275.0,8475.0,8895.0,9722.5,,,462600
2000-02-25,8650.0,8900.0,8575.0,8750.0,8740.0,9727.5,,,444600
2000-02-28,8825.0,9400.0,8750.0,9300.0,8820.0,9737.5,,,781800
2000-02-29,9900.0,9900.0,9150.0,9450.0,8970.0,9722.5,,,741200
2000-03-01,9450.0,9450.0,9450.0,9450.0,9085.0,9657.5,,,0
2000-03-02,9500.0,9750.0,9150.0,9225.0,9235.0,9581.25,,,765200
2000-03-03,9400.0,9400.0,8500.0,8950.0,9275.0,9491.25,,,796000
2000-03-06,8550.0,8900.0,8550.0,8750.0,9165.0,9422.5,,,448000
2000-03-07,8775.0,9250.0,8550.0,8800.0,9035.0,9372.5,,,517200
2000-03-08,8600.0,8775.0,8525.0,8650.0,8875.0,9320.0,,,238200
2000-03-09,8900.0,8900.0,7750.0,7750.0,8580.0,9257.5,,,712400
2000-03-10,8450.0,8650.0,8325.0,8400.0,8470.0,9175.0,,,939800
2000-03-13,8500.0,8700.0,8100.0,8600.0,8440.0,9042.5,,,704200
2000-03-14,8850.0,9000.0,8250.0,8850.0,8450.0,8962.5,,,930400
2000-03-15,8850.0,8900.0,8550.0,8800.0,8480.0,8905.0,,,484800
2000-03-16,8975.0,9175.0,8800.0,9150.0,8760.0,8867.5,,,1289400
2000-03-17,10000.0,10250.0,9350.0,10100.0,9100.0,8896.25,,,1222000
2000-03-20,10250.0,10850.0,10150.0,10575.0,9495.0,8980.0,,,864200
2000-03-21,10575.0,10650.0,10000.0,10650.0,9855.0,9077.5,,,708000
2000-03-22,10250.0,10525.0,10100.0,10250.0,10145.0,9146.25,,,467800
2000-03-23,10250.0,10500.0,9400.0,10225.0,10360.0,9233.75,,,1150200
2000-03-24,10225.0,10225.0,9725.0,10000.0,10340.0,9296.25,,,371400
2000-03-27,10000.0,10000.0,9750.0,10000.0,10225.0,9331.25,9740.833333333334,,86800
2000-03-28,9750.0,10175.0,9750.0,9800.0,10055.0,9348.75,9692.083333333334,,113200
2000-03-29,9800.0,10300.0,9500.0,10300.0,10065.0,9391.25,9675.416666666666,,382400
2000-03-30,10300.0,10300.0,9800.0,10225.0,10065.0,9441.25,9670.833333333334,,358200
2000-03-31,10075.0,10425.0,10000.0,10250.0,10115.0,9506.25,9652.5,,500400
2000-04-03,10450.0,10550.0,9950.0,10200.0,10155.0,9578.75,9624.583333333334,,215800
2000-04-04,9750.0,10450.0,9750.0,10425.0,10280.0,9660.0,9607.5,,208600
2000-04-05,10425.0,10425.0,10425.0,10425.0,10305.0,9748.75,9593.75,,0
2000-04-06,10500.0,10500.0,10175.0,10425.0,10345.0,9882.5,9598.333333333334,,147000
2000-04-07,10175.0,10500.0,10050.0,10075.0,10310.0,9966.25,9587.083333333334,,165400
2000-04-10,9900.0,10125.0,9750.0,9900.0,10250.0,10031.25,9571.666666666666,,226800
2000-04-11,10000.0,10100.0,9900.0,9900.0,10145.0,10083.75,9561.666666666666,,97600
2000-04-12,9900.0,10000.0,9750.0,9750.0,10010.0,10131.25,9559.166666666666,,169800
2000-04-13,9750.0,9750.0,9750.0,9750.0,9875.0,10161.25,9567.5,,0
2000-04-14,9600.0,10000.0,9400.0,9950.0,9850.0,10153.75,9582.916666666666,,124400
2000-04-17,9600.0,10000.0,9600.0,9950.0,9860.0,10122.5,9598.333333333334,,240800
2000-04-18,9950.0,10150.0,9275.0,10100.0,9900.0,10095.0,9623.333333333334,,376600
2000-04-19,10150.0,10250.0,9850.0,10100.0,9970.0,10087.5,9654.166666666666,,236400
2000-04-20,9900.0,10200.0,9800.0,10200.0,10060.0,10086.25,9680.833333333334,,269200
2000-04-21,10200.0,10450.0,10000.0,10400.0,10150.0,10106.25,9710.0,,99000
2000-04-24,10350.0,10500.0,10100.0,10500.0,10260.0,10131.25,9733.333333333334,,297600
2000-04-25,10500.0,10500.0,10350.0,10500.0,10340.0,10166.25,9745.833333333334,,177800
2000-04-26,10650.0,11000.0,10250.0,10500.0,10420.0,10176.25,9741.666666666666,,406600
2000-04-27,10275.0,10950.0,10050.0,10400.0,10460.0,10185.0,9735.833333333334,,310200
2000-04-28,10000.0,10650.0,9900.0,10275.0,10435.0,10186.25,9727.916666666666,,846800
2000-05-01,10275.0,10275.0,10275.0,10275.0,10390.0,10190.0,9730.416666666666,,0
2000-05-02,10075.0,10375.0,9950.0,10150.0,10320.0,10176.25,9736.25,,366400
2000-05-03,10025.0,10225.0,9825.0,10125.0,10245.0,10161.25,9743.333333333334,,144800
2000-05-04,10000.0,10000.0,9850.0,9900.0,10145.0,10135.0,9758.333333333334,,115000
2000-05-05,9900.0,9900.0,9900.0,9900.0,10070.0,10126.25,9755.833333333334,,0
2000-05-08,9600.0,9975.0,9600.0,9775.0,9970.0,10120.0,9731.25,,328200
2000-05-09,9775.0,9775.0,9775.0,9775.0,9895.0,10113.75,9720.0,,0
2000-05-10,9925.0,10000.0,9600.0,9900.0,9850.0,10121.25,9719.166666666666,,148400
