날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2007-07-25,151539.1875,161010.390625,146803.59375,160536.828125,,,,,3013066
2007-07-26,159116.140625,160536.828125,142067.984375,142067.984375,,,,,2251078
2007-07-27,139226.625,150592.0625,131649.671875,140173.75,,,,,1272894
2007-07-30,137332.390625,149171.390625,137332.390625,149171.390625,,,,,601637
2007-07-31,146803.59375,150592.0625,144435.78125,148697.828125,148129.55625,,,,389285
2007-08-01,144909.34375,146803.59375,138279.5,139700.1875,143962.228125,,,,424060
2007-08-02,142067.984375,143015.109375,131649.671875,135438.140625,142636.259375,,,,489670
2007-08-03,138279.5,138279.5,129755.4296875,129755.4296875,140552.5953125,,,,701706
2007-08-06,127861.1875,133070.34375,125493.390625,130228.984375,136764.1140625,,,,457283
2007-08-07,133070.34375,134017.46875,125493.390625,125493.390625,132123.2265625,,,,482637
2007-08-08,126914.0703125,130702.546875,125966.9453125,128808.3046875,129944.85,,,,485293
2007-08-09,130702.546875,134491.03125,127387.625,128334.75,128524.171875,,,,527809
2007-08-10,124072.7109375,125019.828125,121231.3515625,121704.90625,126914.0671875,,,,471518
2007-08-13,123125.5859375,126440.5078125,120757.7890625,125019.828125,125872.2359375,,,,567666
2007-08-14,124546.265625,125019.828125,114127.953125,114127.953125,123599.1484375,,,,524060
2007-08-16,107971.671875,112707.265625,105603.8671875,105603.8671875,118958.2609375,,,,845735
2007-08-17,107498.109375,111760.1484375,104656.75,106077.4296875,114506.796875,,,,430862
2007-08-20,112707.265625,118389.9921875,110813.03125,118389.9921875,113843.8140625,,,,599927
2007-08-21,117442.8671875,121231.3515625,114601.5078125,121231.3515625,113086.11875,,,,376558
2007-08-22,120284.2265625,121231.3515625,116022.1875,117442.8671875,113749.1015625,129400.258203125,,,641998
2007-08-23,121231.3515625,123599.1484375,119337.109375,123125.5859375,117253.4453125,127529.69609375,,,459760
2007-08-24,125493.390625,129755.4296875,125019.828125,126914.0703125,121420.7734375,126772.000390625,,,556916
2007-08-27,134491.03125,136858.828125,127861.1875,128808.3046875,123504.4359375,126203.728125,,,548402
2007-08-28,130702.546875,131649.671875,125966.9453125,128808.3046875,125019.8265625,125185.573828125,,,489193
2007-08-29,121704.90625,125019.828125,121704.90625,123125.5859375,126156.3703125,123906.96171875,,,689933
2007-08-30,125493.390625,126440.5078125,121704.90625,124072.7109375,126345.7953125,123125.587890625,,,589149
2007-08-31,123125.5859375,123599.1484375,120284.2265625,121704.90625,125303.9625,122438.926171875,,,453061
