날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2017-11-24,55300.0,71800.0,55300.0,71800.0,,,,,6531671
2017-11-27,75000.0,81300.0,69900.0,71300.0,,,,,5421002
2017-11-28,70700.0,70700.0,64000.0,64000.0,,,,,1682370
2017-11-29,65600.0,67800.0,61100.0,62800.0,,,,,1150710
2017-11-30,63000.0,65900.0,60100.0,64500.0,66880.0,,,,1039417
2017-12-01,64200.0,65200.0,61200.0,64100.0,65340.0,,,,684438
2017-12-04,66300.0,66800.0,63000.0,64100.0,63900.0,,,,513036
2017-12-05,64500.0,65100.0,62600.0,63300.0,63760.0,,,,292824
2017-12-06,63300.0,64000.0,60000.0,60400.0,63280.0,,,,374562
2017-12-07,60000.0,60500.0,55800.0,57800.0,61940.0,,,,483900
2017-12-08,57700.0,62800.0,55800.0,60200.0,61160.0,,,,604302
2017-12-11,60400.0,64100.0,60200.0,63500.0,61040.0,,,,509388
2017-12-12,63600.0,63800.0,61300.0,62200.0,60820.0,,,,221848
2017-12-13,61800.0,63100.0,61000.0,62000.0,61140.0,,,,198113
2017-12-14,62600.0,62700.0,61000.0,61200.0,61820.0,,,,141395
2017-12-15,61800.0,61800.0,59500.0,59700.0,61720.0,,,,138850
2017-12-18,59700.0,64900.0,59000.0,64100.0,61840.0,,,,469126
2017-12-19,64500.0,66100.0,62000.0,65100.0,62420.0,,,,264963
2017-12-21,65900.0,65900.0,61700.0,62200.0,62460.0,,,,166337
2017-12-22,62000.0,63100.0,61000.0,62100.0,62640.0,63320.0,,,133700
2017-12-26,59100.0,60800.0,59000.0,60300.0,62760.0,62745.0,,,448787
2017-12-27,60300.0,62100.0,59000.0,62000.0,62340.0,62280.0,,,254801
2017-12-28,62000.0,65600.0,61400.0,65000.0,62320.0,62330.0,,,328115
2018-01-02,64000.0,66000.0,63500.0,65800.0,63040.0,62480.0,,,243933
2018-01-03,65500.0,65500.0,63000.0,63400.0,63300.0,62425.0,,,231444
2018-01-04,63000.0,63100.0,59500.0,60000.0,63240.0,62220.0,,,536708
2018-01-05,60700.0,60800.0,59000.0,59700.0,62780.0,62000.0,,,297646
2018-01-08,60300.0,60500.0,58000.0,58700.0,61520.0,61770.0,,,238067
2018-01-09,59000.0,59400.0,58100.0,58400.0,60040.0,61670.0,,,184615
2018-01-10,60400.0,62500.0,59500.0,62400.0,59840.0,61900.0,,,435674
2018-01-11,62900.0,64100.0,62000.0,63600.0,60560.0,62070.0,,,303519
2018-01-12,64200.0,68500.0,62600.0,68500.0,62320.0,62320.0,,,820943
2018-01-15,69500.0,70900.0,67100.0,69700.0,64520.0,62695.0,,,571029
2018-01-16,70000.0,74300.0,68200.0,72100.0,67260.0,63200.0,,,649957
2018-01-17,73000.0,77000.0,71900.0,74400.0,69660.0,63860.0,,,527685
2018-01-18,78100.0,81500.0,76000.0,76100.0,72160.0,64680.0,,,650908
2018-01-19,76200.0,80000.0,73500.0,79400.0,74340.0,65445.0,,,478723
2018-01-22,81000.0,85700.0,74000.0,77000.0,75800.0,66040.0,,,724471
2018-01-23,77300.0,82800.0,74700.0,82000.0,77780.0,67030.0,,,442446
2018-01-24,83100.0,87400.0,81800.0,87000.0,80300.0,68275.0,,,458076
2018-01-25,86800.0,88200.0,81600.0,83500.0,81780.0,69435.0,,,402983
2018-01-26,83000.0,85700.0,80800.0,85200.0,82940.0,70595.0,,,290011
2018-01-29,81000.0,83400.0,78600.0,79600.0,83460.0,71325.0,,,628754
2018-01-30,79600.0,81600.0,78100.0,78300.0,82720.0,71950.0,,,250194
2018-01-31,77600.0,81000.0,77400.0,79100.0,81140.0,72735.0,,,231302
2018-02-01,79100.0,85000.0,77300.0,84700.0,81380.0,73970.0,,,351417
2018-02-02,84300.0,84500.0,81400.0,83300.0,81000.0,75150.0,,,188298
2018-02-05,80200.0,81400.0,77100.0,77100.0,80500.0,76070.0,,,229594
2018-02-06,72800.0,78500.0,70200.0,75000.0,79840.0,76900.0,,,420516
2018-02-07,76500.0,78000.0,71100.0,71400.0,78300.0,77350.0,,,213525
2018-02-08,73500.0,76600.0,72200.0,75600.0,76480.0,77950.0,,,194137
2018-02-09,72600.0,78100.0,72600.0,77000.0,75220.0,78375.0,,,169083
2018-02-12,78000.0,80800.0,77500.0,79000.0,75600.0,78840.0,,,144378
2018-02-13,81300.0,81300.0,79400.0,79400.0,76480.0,79205.0,,,110770
2018-02-14,79500.0,80700.0,78400.0,79500.0,78100.0,79460.0,,,83486
2018-02-19,80100.0,81000.0,79200.0,79700.0,78920.0,79640.0,,,83005
2018-02-20,80400.0,80500.0,76900.0,77800.0,79080.0,79560.0,,,114369
2018-02-21,77800.0,78400.0,76000.0,76200.0,78520.0,79520.0,,,100292
2018-02-22,76800.0,78000.0,75200.0,75800.0,77800.0,79210.0,,,74370
2018-02-23,75900.0,80900.0,75300.0,80400.0,77980.0,78880.0,70158.33333333333,,280155
2018-02-26,78200.0,82000.0,77400.0,80000.0,78040.0,78705.0,70295.0,,436786
2018-02-27,80700.0,90600.0,80200.0,88600.0,80200.0,78875.0,70583.33333333333,,793528
2018-02-28,87500.0,91300.0,86200.0,87700.0,82500.0,79280.0,70978.33333333333,,301601
2018-03-02,86700.0,88700.0,85600.0,87300.0,84800.0,79730.0,71386.66666666667,,185709
2018-03-05,89900.0,91600.0,86600.0,87300.0,86180.0,80140.0,71766.66666666667,,227553
2018-03-06,89000.0,89400.0,85400.0,88100.0,87800.0,80310.0,72166.66666666667,,142762
2018-03-07,88900.0,90500.0,86300.0,87600.0,87600.0,80525.0,72558.33333333333,,194932
2018-03-08,87400.0,88700.0,86000.0,87200.0,87500.0,81030.0,72956.66666666667,,115643
2018-03-09,86600.0,91700.0,86600.0,91000.0,88240.0,81830.0,73466.66666666667,,286056
2018-03-12,91700.0,94200.0,88400.0,90100.0,88800.0,82765.0,74005.0,,311340
2018-03-13,91000.0,93500.0,89200.0,93500.0,89880.0,83660.0,74560.0,,195381
2018-03-14,92900.0,95100.0,92100.0,93700.0,91100.0,84495.0,75063.33333333333,,112570
2018-03-15,93300.0,98400.0,93300.0,97700.0,93200.0,85430.0,75655.0,,252303
2018-03-16,98000.0,100400.0,96200.0,97000.0,94400.0,86310.0,76238.33333333333,,215913
2018-03-19,97800.0,99500.0,96600.0,97400.0,95860.0,87205.0,76841.66666666667,,107202
2018-03-20,96000.0,98800.0,95400.0,98000.0,96760.0,88120.0,77480.0,,149476
2018-03-21,98500.0,99400.0,97300.0,98500.0,97720.0,89155.0,78053.33333333333,,116225
2018-03-22,99700.0,99700.0,96500.0,97900.0,97760.0,90240.0,78600.0,,95550
2018-03-23,95600.0,96800.0,93000.0,94500.0,97260.0,91175.0,79138.33333333333,,147706
2018-03-26,94100.0,97500.0,93100.0,95800.0,96940.0,91945.0,79700.0,,162117
2018-03-27,97500.0,98000.0,95700.0,97600.0,96860.0,92825.0,80321.66666666667,,139631
2018-03-28,96100.0,96900.0,91700.0,94000.0,95960.0,93095.0,80855.0,,293003
2018-03-29,94100.0,95600.0,91700.0,95500.0,95480.0,93485.0,81363.33333333333,,199568
2018-03-30,96400.0,96500.0,92600.0,92600.0,95100.0,93750.0,81810.0,,135523
2018-04-02,95500.0,99000.0,94200.0,96800.0,95300.0,94225.0,82366.66666666667,,257776
2018-04-03,96700.0,98700.0,95600.0,98600.0,95500.0,94750.0,83010.0,,187984
2018-04-04,98600.0,98900.0,92900.0,94600.0,95620.0,95100.0,83591.66666666667,,196147
