date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2022-09-22,50100,50500,49550,49850,226464,50890,52822.5,53005.833333333336,52652.083333333336,BUY,100,49850,시장가,204320,31.38
2022-09-23,49900,49950,48600,48600,151938,50530,52587.5,53003.333333333336,52640.416666666664,HOLD,0,,,204320,31.38
2022-09-26,48000,48050,45750,45900,310840,49470,52167.5,52973.333333333336,52603.75,HOLD,0,,,204320,31.38
2022-09-27,46350,46800,45000,46750,258161,48420,51780,52960,52570,HOLD,0,,,204320,31.38
2022-09-28,46050,46400,43950,44350,268120,47090,51377.5,52909.166666666664,52527.5,HOLD,0,,,204320,31.38
2022-09-29,45150,47300,45000,46150,303179,46350,50970,52899.166666666664,52498.75,HOLD,0,,,204320,31.38
2022-09-30,45950,46300,43900,44350,295165,45500,50487.5,52857.5,52436.666666666664,HOLD,0,,,204320,31.38
2022-10-04,45150,46000,45150,45600,148986,45440,50127.5,52860.833333333336,52400,HOLD,0,,,204320,31.38
2022-10-05,46750,46850,44400,45300,202571,45150,49752.5,52839.166666666664,52364.166666666664,HOLD,0,,,204320,31.38
2022-10-06,45950,46400,45500,46000,128896,45480,49387.5,52797.5,52327.5,HOLD,0,,,204320,31.38
2022-10-07,45500,46400,45300,46000,225122,45450,48962.5,52729.166666666664,52299.166666666664,HOLD,0,,,204320,31.38
2022-10-11,44450,44800,42150,42500,426714,45080,48347.5,52609.166666666664,52223.333333333336,HOLD,0,,,204320,31.38
2022-10-12,41900,42550,41400,42050,264082,44370,47715,52455,52135.416666666664,BUY,50,42050,시장가,204320,31.38
2022-10-13,42050,42450,41000,41050,257551,43520,47102.5,52294.166666666664,52033.333333333336,HOLD,0,,,204320,31.38
2022-10-14,41600,42900,41350,42200,253257,42760,46572.5,52124.166666666664,51932.5,HOLD,0,,,204320,31.38
2022-10-17,41400,42350,40850,42300,118002,42020,46177.5,51947.5,51831.666666666664,HOLD,0,,,204320,31.38
2022-10-18,43400,45450,43400,44500,603264,42420,45882.5,51795.833333333336,51740,HOLD,0,,,204320,31.38
2022-10-19,44500,46500,44250,45400,358706,43090,45592.5,51649.166666666664,51653.333333333336,HOLD,0,,,204320,31.38
2022-10-20,44900,45400,44000,44500,228558,43780,45217.5,51490.833333333336,51570,HOLD,0,,,204320,31.38
2022-10-21,44500,45450,44200,44900,208287,44320,44912.5,51324.166666666664,51498.333333333336,HOLD,0,,,204320,31.38
2022-10-24,46000,46800,44050,44600,288304,44780,44650,51129.166666666664,51407.5,HOLD,0,,,204320,31.38
2022-10-25,45450,46750,44900,46750,274156,45230,44557.5,50970,51335.416666666664,HOLD,0,,,204320,31.38
2022-10-26,46750,47250,46150,46550,226279,45460,44590,50807.5,51261.666666666664,HOLD,0,,,204320,31.38
2022-10-27,46950,47900,46750,47650,191108,46090,44635,50661.666666666664,51205.416666666664,HOLD,0,,,204320,31.38
2022-10-28,48500,50900,48400,50300,535758,47170,44932.5,50546.666666666664,51171.25,HOLD,0,,,204320,31.38
2022-10-31,50500,51300,48450,49450,318809,48140,45097.5,50412.5,51131.666666666664,HOLD,0,,,204320,31.38
2022-11-01,49400,50600,49100,50500,260568,48890,45405,50300.833333333336,51098.333333333336,HOLD,0,,,204320,31.38
2022-11-02,49500,52300,49350,52000,370542,49980,45725,50210.833333333336,51076.666666666664,SELL,75,52000,시장가,204320,31.38
2022-11-03,50800,52500,50800,52000,258300,50850,46060,50125.833333333336,51065,HOLD,0,,,204320,31.38
2022-11-04,51400,52300,50800,51800,130651,51150,46350,50062.5,51048.333333333336,HOLD,0,,,204320,31.38
2022-11-07,51800,52800,51300,51600,181272,51580,46630,49992.5,51040.833333333336,HOLD,0,,,204320,31.38
2022-11-08,51800,52600,51700,52100,164114,51900,47110,49925.833333333336,51019.166666666664,HOLD,0,,,204320,31.38
2022-11-09,52600,52600,51100,51500,284811,51800,47582.5,49862.5,50991.666666666664,HOLD,0,,,204320,31.38
2022-11-10,50900,51900,50100,51000,383542,51600,48080,49767.5,50964.166666666664,HOLD,0,,,204320,31.38
2022-11-11,52300,52400,50600,50900,308342,51420,48515,49674.166666666664,50933.333333333336,HOLD,0,,,204320,31.38
2022-11-14,51100,51900,50700,51000,241984,51300,48950,49595.833333333336,50925.833333333336,HOLD,0,,,204320,31.38
2022-11-15,51400,51400,50100,50700,159033,51020,49260,49527.5,50906.666666666664,HOLD,0,,,204320,31.38
2022-11-16,50300,50700,48300,49300,360080,50580,49455,49445.833333333336,50872.5,HOLD,0,,,204320,31.38
2022-11-17,49500,49700,48800,48850,132261,50150,49672.5,49348.333333333336,50840.416666666664,HOLD,0,,,204320,31.38
2022-11-18,48900,49200,48350,48550,162368,49680,49855,49255.833333333336,50806.666666666664,HOLD,0,,,204320,31.38
2022-11-21,48850,49100,47900,48800,192051,49240,50065,49179.166666666664,50781.666666666664,HOLD,0,,,204320,31.38
2022-11-22,49000,49050,46600,47000,407113,48500,50077.5,49074.166666666664,50740,HOLD,0,,,204320,31.38
2022-11-23,47350,48300,47000,48300,250283,48300,50165,48974.166666666664,50697.5,HOLD,0,,,204320,31.38
2022-11-24,48600,48950,47100,47200,241591,47970,50142.5,48852.5,50634.166666666664,HOLD,0,,,204320,31.38
2022-11-25,47350,47750,46850,47000,124053,47660,49977.5,48762.5,50561.666666666664,HOLD,0,,,204320,31.38
2022-11-28,47000,47500,46450,47400,130506,47380,49875,48647.5,50494.166666666664,HOLD,0,,,204320,31.38
2022-11-29,47050,48150,46950,47950,142934,47570,49747.5,48546.666666666664,50437.083333333336,HOLD,0,,,204320,31.38
2022-11-30,47650,48200,46850,48000,240623,47510,49547.5,48466.666666666664,50385.416666666664,HOLD,0,,,204320,31.38
2022-12-01,48800,49250,48150,48500,243614,47770,49372.5,48395,50333.75,HOLD,0,,,204320,31.38
2022-12-02,48700,48900,47600,47650,138949,47900,49165,48300.833333333336,50274.166666666664,HOLD,0,,,204320,31.38
2022-12-05,47950,48000,46300,46650,202686,47750,48917.5,48170,50233.75,HOLD,0,,,204320,31.38
2022-12-06,46650,46850,45500,45800,229549,47320,48602.5,48020,50192.916666666664,HOLD,0,,,204320,31.38
2022-12-07,45700,45700,44800,45600,136751,46840,48307.5,47868.333333333336,50150.416666666664,HOLD,0,,,204320,31.38
2022-12-08,46150,46500,45600,46150,220096,46370,48065,47749.166666666664,50120.833333333336,HOLD,0,,,204320,31.38
2022-12-09,46750,46850,45550,45900,176987,46020,47815,47634.166666666664,50101.666666666664,HOLD,0,,,204320,31.38
2022-12-12,45400,45750,44800,45200,158444,45730,47525,47550.833333333336,50088.75,HOLD,0,,,204320,31.38
2022-12-13,45300,45900,43400,43850,337466,45340,47182.5,47441.666666666664,50055.833333333336,HOLD,0,,,204320,31.38
2022-12-14,44000,44400,43150,44200,274509,45060,46927.5,47325,50045,HOLD,0,,,204320,31.38
2022-12-15,44050,45350,43850,44600,227534,44750,46715,47201.666666666664,50047.916666666664,HOLD,0,,,204320,31.38
2022-12-16,44650,46050,44450,45350,321872,44640,46555,47107.5,50048.333333333336,HOLD,0,,,204320,31.38
2022-12-19,45050,45250,43000,44300,260530,44460,46330,47015,50010.416666666664,HOLD,0,,,204320,31.38
