date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2026-02-05,894000,899000,855000,873000,190097,882200,890600,838700,730004.1666666666,HOLD,0,,,267260,1.40
2026-02-06,845000,849000,806000,840000,151989,872400,890200,838366.6666666666,732929.1666666666,HOLD,0,,,267260,1.40
2026-02-09,892000,943000,885000,933000,305359,891800,893050,839783.3333333334,736558.3333333334,HOLD,0,,,267260,1.40
2026-02-10,944000,980000,934000,939000,218860,901800,895700,841000,740437.5,HOLD,0,,,267260,1.40
2026-02-11,945000,998000,933000,995000,222963,916000,899350,843850,744666.6666666666,HOLD,0,,,267260,1.40
2026-02-12,997000,1000000,958000,966000,182379,934600,903050,845950,748654.1666666666,HOLD,0,,,267260,1.40
2026-02-13,950000,973000,946000,949000,112113,956400,905200,848233.3333333334,752729.1666666666,HOLD,0,,,267260,1.40
2026-02-19,970000,975000,950000,967000,116109,963200,907650,851300,756954.1666666666,HOLD,0,,,267260,1.40
2026-02-20,967000,1012000,966000,1011000,167876,977600,912450,854566.6666666666,761658.3333333334,HOLD,0,,,267260,1.40
2026-02-23,1030000,1080000,1020000,1067000,183729,992000,921100,859833.3333333334,766729.1666666666,HOLD,0,,,267260,1.40
2026-02-24,1055000,1076000,1041000,1070000,138670,1012800,930200,865166.6666666666,771562.5,HOLD,0,,,267260,1.40
2026-02-25,1096000,1097000,1049000,1065000,157891,1036000,939250,869916.6666666666,776270.8333333334,HOLD,0,,,267260,1.40
2026-02-26,1075000,1116000,1068000,1111000,253366,1064800,951200,875150,781354.1666666666,HOLD,0,,,267260,1.40
2026-02-27,1088000,1109000,1041000,1050000,340891,1072600,958650,879350,785966.6666666666,HOLD,0,,,267260,1.40
2026-03-03,1006000,1048000,983000,987000,192638,1056600,962900,882883.3333333334,790075,HOLD,0,,,267260,1.40
2026-03-04,920000,959000,853000,871000,273582,1016800,961600,884966.6666666666,793229.1666666666,HOLD,0,,,267260,1.40
2026-03-05,985000,1007000,962000,984000,220416,1000600,966350,888350,797370.8333333334,HOLD,0,,,267260,1.40
2026-03-06,957000,990000,941000,968000,208388,972000,972950,890816.6666666666,801316.6666666666,HOLD,0,,,267260,1.40
2026-03-09,910000,935000,877000,907000,199628,943400,973850,892633.3333333334,804700,HOLD,0,,,267260,1.40
2026-03-10,963000,970000,919000,941000,141252,934200,974700,894450,808433.3333333334,HOLD,0,,,267260,1.40
2026-03-11,962000,975000,930000,939000,123719,947800,978000,896066.6666666666,811950,HOLD,0,,,267260,1.40
2026-03-12,925000,962000,922000,944000,106954,939800,983200,897666.6666666666,815575,HOLD,0,,,267260,1.40
2026-03-13,911000,949000,908000,929000,147873,932000,983000,899000,819016.6666666666,HOLD,0,,,267260,1.40
2026-03-16,920000,930000,890000,905000,108390,931600,981300,899983.3333333334,821891.6666666666,HOLD,0,,,267260,1.40
2026-03-17,926000,950000,925000,931000,86102,929600,978100,901066.6666666666,824775,HOLD,0,,,267260,1.40
2026-03-18,959000,976000,954000,974000,103612,936600,978500,903466.6666666666,827933.3333333334,HOLD,0,,,267260,1.40
2026-03-19,950000,986000,948000,958000,112178,939400,978950,905683.3333333334,830966.6666666666,HOLD,0,,,267260,1.40
2026-03-20,971000,974000,952000,959000,107776,945400,978550,907966.6666666666,834008.3333333334,HOLD,0,,,267260,1.40
2026-03-23,925000,935000,900000,913000,112092,947000,973650,910016.6666666666,836716.6666666666,BUY,2,913000,시장가,267260,1.40
2026-03-24,949000,954000,896000,925000,135896,945800,966550,911983.3333333334,839475,HOLD,0,,,267260,1.40
2026-03-25,960000,997000,950000,992000,145733,949400,962650,915100,842866.6666666666,HOLD,0,,,267260,1.40
2026-03-26,991000,1006000,960000,965000,82599,950800,957650,917950,845958.3333333334,HOLD,0,,,267260,1.40
2026-03-27,933000,937000,887000,915000,164950,942000,947850,920200,848683.3333333334,HOLD,0,,,267260,1.40
2026-03-30,871000,899000,863000,872000,121088,933800,938950,922000,851058.3333333334,HOLD,0,,,267260,1.40
2026-03-31,853000,870000,830000,832000,194755,915200,931200,922733.3333333334,853250,HOLD,0,,,267260,1.40
2026-04-01,898000,915000,881000,897000,138793,896200,932500,924783.3333333334,855908.3333333334,HOLD,0,,,267260,1.40
2026-04-02,935000,943000,871000,882000,189874,879600,927400,925833.3333333334,858408.3333333334,HOLD,0,,,267260,1.40
2026-04-03,904000,907000,879000,883000,82110,873200,923150,926083.3333333334,860800,HOLD,0,,,267260,1.40
2026-04-06,903000,929000,888000,894000,64468,877600,922500,927083.3333333334,863066.6666666666,HOLD,0,,,267260,1.40
2026-04-07,907000,915000,883000,891000,58022,889400,920000,928250,864991.6666666666,HOLD,0,,,267260,1.40
2026-04-08,962000,992000,946000,980000,156758,906000,922050,930216.6666666666,867608.3333333334,HOLD,0,,,267260,1.40
2026-04-09,991000,1000000,973000,980000,181604,925600,923850,932416.6666666666,870375,HOLD,0,,,267260,1.40
2026-04-10,997000,1020000,994000,999000,136005,948800,927350,934466.6666666666,873133.3333333334,HOLD,0,,,267260,1.40
2026-04-13,984000,1012000,975000,1007000,112646,971400,932450,936483.3333333334,875816.6666666666,HOLD,0,,,267260,1.40
2026-04-14,1040000,1068000,1035000,1061000,180694,1005400,938950,938800,879100,HOLD,0,,,267260,1.40
2026-04-15,1091000,1093000,1043000,1050000,175241,1019400,942750,941433.3333333334,882175,HOLD,0,,,267260,1.40
2026-04-16,1051000,1086000,1051000,1085000,121126,1040400,949100,944416.6666666666,885566.6666666666,SELL,2,1085000,시장가,267260,1.40
2026-04-17,1080000,1106000,1071000,1087000,132742,1058000,955500,947233.3333333334,888908.3333333334,HOLD,0,,,267260,1.40
2026-04-20,1094000,1100000,1075000,1087000,115237,1074000,964200,950100,891750,HOLD,0,,,267260,1.40
2026-04-21,1088000,1108000,1046000,1058000,197856,1073400,970850,952833.3333333334,894066.6666666666,HOLD,0,,,267260,1.40
2026-04-22,1066000,1090000,1034000,1090000,157761,1081400,975750,956200,896316.6666666666,HOLD,0,,,267260,1.40
2026-04-23,1122000,1149000,1098000,1129000,197505,1090200,983950,960283.3333333334,898733.3333333334,HOLD,0,,,267260,1.40
2026-04-24,1146000,1299000,1136000,1248000,280050,1122400,1000600,966550,902033.3333333334,HOLD,0,,,267260,1.40
2026-04-27,1300000,1324000,1260000,1306000,254572,1166200,1022300,973300,905541.6666666666,HOLD,0,,,267260,1.40
2026-04-28,1338000,1350000,1214000,1238000,344085,1202200,1042600,978900,908608.3333333334,HOLD,0,,,267260,1.40
2026-04-29,1260000,1290000,1246000,1260000,171099,1236200,1060750,984950,911200,HOLD,0,,,267260,1.40
2026-04-30,1254000,1281000,1251000,1252000,153511,1260800,1079250,991000,913983.3333333334,HOLD,0,,,267260,1.40
2026-05-04,1280000,1320000,1273000,1299000,191307,1271000,1100050,998716.6666666666,917575,HOLD,0,,,267260,1.40
2026-05-06,1354000,1420000,1337000,1389000,268160,1287600,1124800,1007050,921858.3333333334,HOLD,0,,,267260,1.40
2026-05-07,1417000,1430000,1331000,1420000,217221,1324000,1151250,1015316.6666666666,926875,HOLD,0,,,267260,1.40
2026-05-08,1403000,1409000,1367000,1403000,186901,1352600,1172400,1024150,931425,HOLD,0,,,267260,1.40
2026-05-11,1403000,1404000,1351000,1362000,167065,1374600,1191500,1032850,935608.3333333334,HOLD,0,,,267260,1.40
2026-05-12,1367000,1386000,1252000,1309000,218673,1376600,1207000,1039116.6666666666,939450,HOLD,0,,,267260,1.40
2026-05-13,1275000,1293000,1235000,1280000,145588,1354800,1220650,1044800,942900,HOLD,0,,,267260,1.40
2026-05-14,1325000,1355000,1243000,1267000,133962,1324200,1230950,1049333.3333333333,946591.6666666666,HOLD,0,,,267260,1.40
2026-05-15,1267000,1276000,1153000,1179000,184128,1279400,1237400,1052883.3333333333,949416.6666666666,HOLD,0,,,267260,1.40
2026-05-18,1137000,1174000,1073000,1147000,195181,1236400,1240500,1056183.3333333333,952208.3333333334,HOLD,0,,,267260,1.40
2026-05-19,1145000,1147000,1059000,1095000,171144,1193600,1240900,1058316.6666666667,954808.3333333334,BUY,1,1095000,시장가,267260,1.40
2026-05-20,1080000,1120000,1035000,1066000,178086,1150800,1239850,1059233.3333333333,956900,HOLD,0,,,267260,1.40
2026-05-21,1119000,1150000,1090000,1136000,187394,1124600,1243750,1060383.3333333333,960108.3333333334,HOLD,0,,,267260,1.40
2026-05-22,1193000,1208000,1153000,1173000,123287,1123400,1247900,1062100,963633.3333333334,HOLD,0,,,267260,1.40
2026-05-26,1230000,1231000,1145000,1148000,139347,1123600,1248850,1063483.3333333333,966700,HOLD,0,,,267260,1.40
2026-05-27,1166000,1166000,1091000,1094000,205620,1123400,1241150,1063200,969175,HOLD,0,,,267260,1.40
2026-05-28,1091000,1100000,1007000,1047000,283478,1119600,1228200,1063150,971250,HOLD,0,,,267260,1.40
2026-05-29,1089000,1090000,1010000,1053000,275081,1103000,1218950,1064250,973566.6666666666,HOLD,0,,,267260,1.40
2026-06-01,1054000,1112000,1037000,1066000,223784,1081600,1209250,1067500,976233.3333333334,HOLD,0,,,267260,1.40
2026-06-02,1065000,1065000,982000,995000,207853,1051000,1196400,1067683.3333333333,978016.6666666666,HOLD,0,,,267260,1.40
2026-06-04,1017000,1031000,996000,999000,301379,1032000,1181400,1068200,979508.3333333334,HOLD,0,,,267260,1.40
2026-06-05,996000,997000,931000,956000,127356,1013800,1159750,1069016.6666666667,980825,HOLD,0,,,267260,1.40
2026-06-08,844000,917000,844000,889000,165152,981000,1133200,1068150,981300,HOLD,0,,,267260,1.40
2026-06-09,927000,958000,895000,944000,126447,956600,1110250,1068233.3333333333,982150,HOLD,0,,,267260,1.40
2026-06-10,924000,1033000,921000,986000,1,954800,1091450,1068933.3333333333,983300,HOLD,0,,,267260,1.40
2026-06-11,970000,1070000,931000,1033000,255349,961600,1077650,1070666.6666666667,984833.3333333334,BUY,1,1033000,시장가,267260,1.40
