date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2005-05-19,56452.7265625,57211.87109375,55624.5703125,56590.75390625,6520,56466.5296875,56642.5123046875,57902.0013671875,54274.787337239584,HOLD,0,,,001045,1.47
2005-05-20,56038.6484375,56590.75390625,56038.6484375,56590.75390625,1883,56383.7140625,56680.46953125,57908.902734375,54333.448502604166,HOLD,0,,,001045,1.47
2005-05-23,56176.671875,57073.84375,56038.6484375,56590.75390625,2535,56425.121875,56732.2294921875,57913.503645833334,54389.234114583334,HOLD,0,,,001045,1.47
2005-05-24,54520.359375,56521.73828125,54520.359375,56452.7265625,7245,56535.54296875,56746.0322265625,57915.8041015625,54450.195703125,HOLD,0,,,001045,1.47
2005-05-25,55762.59375,56452.7265625,55762.59375,56452.7265625,1304,56535.54296875,56742.581640625,57920.405013020834,54511.15729166667,HOLD,0,,,001045,1.47
2005-05-26,55900.62109375,56452.7265625,55900.62109375,56452.7265625,1304,56507.9375,56718.4271484375,57918.10455729167,54568.093098958336,HOLD,0,,,001045,1.47
2005-05-27,56452.7265625,57142.85546875,56383.71484375,57142.85546875,19923,56618.3578125,56677.019140625,57922.705403645836,54632.50533854167,HOLD,0,,,001045,1.47
2005-05-30,57142.85546875,57142.85546875,57004.83203125,57073.84375,6882,56714.97578125,56632.160546875,57919.25475260417,54695.19225260417,HOLD,0,,,001045,1.47
2005-05-31,57073.84375,57280.8828125,56383.71484375,57211.87109375,3767,56866.8046875,56601.1046875,57908.90279947917,54757.879166666666,HOLD,0,,,001045,1.47
2005-06-01,57280.8828125,57971.015625,56452.7265625,57280.8828125,4999,57032.4359375,56580.40078125,57876.6966796875,54786.63463541667,HOLD,0,,,001045,1.47
2005-06-02,57280.8828125,57280.8828125,56245.6875,57211.87109375,3042,57184.26484375,56556.2462890625,57830.68795572917,54821.71630859375,HOLD,0,,,001045,1.47
2005-06-03,57211.87109375,58109.0390625,56728.77734375,57004.83203125,5288,57156.66015625,56566.5982421875,57770.876627604164,54849.321549479166,HOLD,0,,,001045,1.47
2005-06-06,57004.83203125,57004.83203125,57004.83203125,57004.83203125,0,57142.8578125,56621.8087890625,57697.26263020833,54876.92679036458,HOLD,0,,,001045,1.47
2005-06-07,56383.71484375,57211.87109375,56176.671875,56176.671875,1086,56935.81796875,56639.0619140625,57614.446875,54897.630696614586,HOLD,0,,,001045,1.47
2005-06-08,55624.5703125,57902,55624.5703125,57280.8828125,1883,56935.81796875,56742.581640625,57537.3822265625,54932.13723958333,HOLD,0,,,001045,1.47
2005-06-09,56590.75390625,57971.015625,56590.75390625,57349.89453125,7969,56963.42265625,56780.538671875,57460.317578125,54985.622395833336,HOLD,0,,,001045,1.47
2005-06-10,57971.015625,57971.015625,56590.75390625,57073.84375,8404,56977.225,56783.9892578125,57376.35162760417,55041.98310546875,HOLD,0,,,001045,1.47
2005-06-13,56590.75390625,58523.12109375,56590.75390625,58247.06640625,5216,57225.671875,56877.1568359375,57311.93938802083,55108.69576822917,HOLD,0,,,001045,1.47
2005-06-14,57004.83203125,58661.14453125,57004.83203125,58454.10546875,217,57681.15859375,57004.8310546875,57264.78040364583,55184.03509114583,HOLD,0,,,001045,1.47
2005-06-15,57487.921875,59351.27734375,57487.921875,58937.19921875,2173,58012.421875,57129.0546875,57257.8791015625,55272.60192057292,HOLD,0,,,001045,1.47
2005-06-16,59351.27734375,59903.3828125,58247.06640625,59765.35546875,1014,58495.5140625,57287.784765625,57253.27825520833,55361.16875,HOLD,0,,,001045,1.47
2005-06-17,59903.3828125,59903.3828125,58799.171875,59696.34375,4781,59020.0140625,57443.0642578125,57230.27389322917,55449.160481770836,SELL,36,59696.34375,시장가,001045,1.47
