date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2025-11-10,223500,229500,221500,228000,61208,231100,237600,217413.33333333334,203016.66666666666,HOLD,0,,,443060,-9.27
2025-11-11,228000,233000,222500,223000,64201,226700,237125,217713.33333333334,203479.16666666666,HOLD,0,,,443060,-9.27
2025-11-12,222500,225000,215500,217500,83664,223400,236300,218036.66666666666,203902.5,HOLD,0,,,443060,-9.27
2025-11-13,216000,222500,213000,217500,129265,221200,235575,218435,204356.66666666666,BUY,52,217500,시장가,443060,-9.27
2025-11-14,215500,224000,209000,214000,433128,220000,234875,218755,204762.5,HOLD,0,,,443060,-9.27
2025-11-17,215500,216000,208500,209500,139860,216300,233950,218966.66666666666,205180,HOLD,0,,,443060,-9.27
2025-11-18,208000,209500,200000,200000,152597,211700,231850,219068.33333333334,205476.66666666666,HOLD,0,,,443060,-9.27
2025-11-19,203000,204500,191600,202500,186920,208700,229625,219328.33333333334,205824.16666666666,HOLD,0,,,443060,-9.27
2025-11-20,206500,213000,205500,211000,105944,207400,228375,219730,206246.66666666666,HOLD,0,,,443060,-9.27
2025-11-21,210000,210000,200500,204000,79678,205400,226525,219995,206535.83333333334,HOLD,0,,,443060,-9.27
2025-11-24,207500,208000,196200,207500,1683057,205000,224375,220308.33333333334,206810,HOLD,0,,,443060,-9.27
2025-11-25,209500,213000,187000,187800,236662,202560,221115,220145,206944.16666666666,HOLD,0,,,443060,-9.27
2025-11-26,193400,199800,193000,199800,279247,202020,218805,220151.66666666666,207111.66666666666,HOLD,0,,,443060,-9.27
2025-11-27,200000,200000,193700,194600,107682,198740,216310,219911.66666666666,207235,HOLD,0,,,443060,-9.27
2025-11-28,195100,195300,184500,186100,165496,195160,213590,219480,207286.66666666666,HOLD,0,,,443060,-9.27
2025-12-01,187100,187100,179600,181500,108357,189960,210590,218955,207271.66666666666,HOLD,0,,,443060,-9.27
2025-12-02,181700,182700,179900,181700,103359,188740,207425,218583.33333333334,207262.5,HOLD,0,,,443060,-9.27
2025-12-03,183400,188400,181500,187800,109149,186340,205115,218271.66666666666,207345.83333333334,HOLD,0,,,443060,-9.27
2025-12-04,188900,189900,186200,188600,100170,185140,203120,218040,207375.83333333334,HOLD,0,,,443060,-9.27
2025-12-05,188600,194900,186700,194900,86597,186900,201865,217880,207345,HOLD,0,,,443060,-9.27
2025-12-08,195000,198500,193600,197200,97243,190040,200325,217500,207345.83333333334,HOLD,0,,,443060,-9.27
2025-12-09,197300,202000,196600,202000,123286,194100,199275,217200,207364.16666666666,HOLD,0,,,443060,-9.27
2025-12-10,203000,203000,197800,197800,52333,196100,198290,216913.33333333334,207333.33333333334,HOLD,0,,,443060,-9.27
2025-12-11,199800,202500,196100,201000,268137,198580,197465,216638.33333333334,207295.83333333334,HOLD,0,,,443060,-9.27
2025-12-12,203500,204000,200500,203000,67742,200200,196915,216363.33333333334,207291.66666666666,SELL,26,203000,시장가,443060,-9.27
2025-12-15,201000,201500,196300,198000,39689,200360,196340,216080,207216.66666666666,HOLD,0,,,443060,-9.27
2025-12-16,197500,198100,187300,188600,152386,197680,195770,215731.66666666666,207059.16666666666,HOLD,0,,,443060,-9.27
2025-12-17,190400,192300,187300,188100,99390,195740,195050,215358.33333333334,206889.16666666666,HOLD,0,,,443060,-9.27
2025-12-18,185500,189400,183300,186300,93570,192800,193815,214946.66666666666,206695.83333333334,HOLD,0,,,443060,-9.27
2025-12-19,187700,194600,186500,194600,233652,191120,193345,214690,206634.16666666666,HOLD,0,,,443060,-9.27
2025-12-22,198000,201500,195300,196400,66989,190800,192790,214571.66666666666,206600,HOLD,0,,,443060,-9.27
2025-12-23,196900,198700,192700,195800,63941,192240,193190,214401.66666666666,206544.16666666666,HOLD,0,,,443060,-9.27
2025-12-24,196000,198500,193800,196800,52417,193980,193040,214173.33333333334,206471.66666666666,HOLD,0,,,443060,-9.27
2025-12-26,197000,197700,191400,191900,38739,195100,192905,213788.33333333334,206333.33333333334,HOLD,0,,,443060,-9.27
2025-12-29,190000,196700,189100,196000,37698,195380,193400,213663.33333333334,206283.33333333334,HOLD,0,,,443060,-9.27
2025-12-30,195100,196100,190800,193500,48281,194800,194000,213471.66666666666,206237.5,HOLD,0,,,443060,-9.27
2026-01-02,193600,196800,191800,193500,74804,194340,194590,213196.66666666666,206280,HOLD,0,,,443060,-9.27
2026-01-05,195200,195200,184700,185300,153493,192040,194465,212601.66666666666,206253.33333333334,HOLD,0,,,443060,-9.27
2026-01-06,187000,194600,185900,194600,116079,192580,194765,212095,206291.66666666666,HOLD,0,,,443060,-9.27
2026-01-07,191900,197300,190500,191000,103123,191580,194570,211536.66666666666,206253.33333333334,HOLD,0,,,443060,-9.27
2026-01-08,185300,189000,180500,184100,2657651,189700,193915,210613.33333333334,206175.83333333334,HOLD,0,,,443060,-9.27
2026-01-09,185500,192500,183000,192200,407501,189440,193425,209941.66666666666,206205.83333333334,HOLD,0,,,443060,-9.27
2026-01-12,193500,196100,188900,192100,219989,190800,193140,209243.33333333334,206270.83333333334,HOLD,0,,,443060,-9.27
2026-01-13,194000,202000,193500,199600,254843,191800,193070,208703.33333333334,206441.66666666666,HOLD,0,,,443060,-9.27
2026-01-14,201500,201500,190400,191400,167378,191880,192490,208093.33333333334,206564.16666666666,HOLD,0,,,443060,-9.27
2026-01-15,192600,195900,191500,195400,137846,194140,192360,207550,206702.5,HOLD,0,,,443060,-9.27
2026-01-16,194900,194900,187600,189600,176481,193620,192410,206676.66666666666,206799.16666666666,HOLD,0,,,443060,-9.27
2026-01-19,189200,192600,187800,188000,121459,192800,192405,205693.33333333334,206823.33333333334,HOLD,0,,,443060,-9.27
2026-01-20,187600,191000,185000,191000,128904,191080,192640,204943.33333333334,206865,HOLD,0,,,443060,-9.27
2026-01-21,187100,187900,184100,185900,147500,189980,192205,204025,206887.5,HOLD,0,,,443060,-9.27
2026-01-22,185600,188100,185400,186000,112342,188100,191685,202950,206894.16666666666,HOLD,0,,,443060,-9.27
2026-01-23,187100,191400,185400,186600,121634,187500,191225,201843.33333333334,206803.33333333334,HOLD,0,,,443060,-9.27
2026-01-26,187500,188000,184300,184600,73874,186820,190615,200820,206737.5,HOLD,0,,,443060,-9.27
2026-01-27,186900,187600,183200,186800,115934,185980,190360,199858.33333333334,206694.16666666666,HOLD,0,,,443060,-9.27
2026-01-28,188600,191900,184700,185400,178969,185880,189830,198940,206618.33333333334,HOLD,0,,,443060,-9.27
2026-01-29,186900,187000,180700,184900,270555,185660,189400,197996.66666666666,206455,HOLD,0,,,443060,-9.27
2026-01-30,183200,185500,181500,183400,144963,185020,188895,196970,206375,HOLD,0,,,443060,-9.27
2026-02-02,181500,184900,172500,174200,152397,182940,188340,195973.33333333334,206189.16666666666,SELL,26,174200,시장가,443060,-9.27
