date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2022-04-27,123500,136000,122500,134000,228386,134300,146835,156641.66666666666,167207.5,HOLD,0,,,383220,-20.90
2022-04-28,136500,137500,132000,134000,117022,132500,146085,156251.66666666666,166845.83333333334,HOLD,0,,,383220,-20.90
2022-04-29,134000,143500,134000,141000,185820,132700,145335,155875,166582.5,HOLD,0,,,383220,-20.90
2022-05-02,139500,144500,136000,141500,206858,135700,144700,155480,166275,HOLD,0,,,383220,-20.90
2022-05-03,139000,142000,136500,140500,145693,138200,144225,155015,165870.83333333334,HOLD,0,,,383220,-20.90
2022-05-04,140000,140500,135000,136000,101156,138600,143575,154508.33333333334,165409.16666666666,HOLD,0,,,383220,-20.90
2022-05-06,133000,135500,129500,132000,167546,138200,142475,153935,164894.16666666666,HOLD,0,,,383220,-20.90
2022-05-10,120000,125500,117500,124500,264671,134900,141000,153236.66666666666,164371.66666666666,HOLD,0,,,383220,-20.90
2022-05-11,124500,126500,121000,125000,129123,131600,139550,152350,163851.66666666666,HOLD,0,,,383220,-20.90
2022-05-12,123000,128000,121000,123000,152032,128100,138000,151373.33333333334,163340,HOLD,0,,,383220,-20.90
2022-05-13,123000,128000,122500,126000,141486,126100,137000,150433.33333333334,162895,HOLD,0,,,383220,-20.90
2022-05-16,130500,136500,128500,133000,253195,126300,136325,149716.66666666666,162481.66666666666,HOLD,0,,,383220,-20.90
2022-05-17,132000,135000,130500,131500,105918,127700,135400,149031.66666666666,162095.83333333334,HOLD,0,,,383220,-20.90
2022-05-18,133000,142000,133000,142000,308589,131100,134900,148595,161782.5,HOLD,0,,,383220,-20.90
2022-05-19,139500,140500,134500,136000,180881,133700,134225,148051.66666666666,161424.16666666666,HOLD,0,,,383220,-20.90
2022-05-20,136000,138000,132500,138000,139535,136100,133775,147598.33333333334,161105.83333333334,HOLD,0,,,383220,-20.90
2022-05-23,135500,137000,131500,135500,159083,136600,133400,147103.33333333334,160755,HOLD,0,,,383220,-20.90
2022-05-24,135500,143000,134000,141000,227054,138500,133450,146700,160441.66666666666,HOLD,0,,,383220,-20.90
2022-05-25,140500,144000,134000,140000,191196,138100,134125,146306.66666666666,160166.66666666666,HOLD,0,,,383220,-20.90
2022-05-26,140500,143000,138000,139500,116869,138800,134700,145821.66666666666,159920.83333333334,HOLD,0,,,383220,-20.90
2022-05-27,143000,143000,138000,141000,97963,139400,135050,145361.66666666666,159695.83333333334,HOLD,0,,,383220,-20.90
2022-05-30,143500,147000,141000,141500,132686,140600,135425,144863.33333333334,159491.66666666666,HOLD,0,,,383220,-20.90
2022-05-31,143500,146500,143000,146000,225294,141600,135675,144416.66666666666,159333.33333333334,HOLD,0,,,383220,-20.90
2022-06-02,146000,149500,145000,146500,110889,142900,135925,144038.33333333334,159155.83333333334,HOLD,0,,,383220,-20.90
2022-06-03,148500,148500,143500,145500,92347,144100,136175,143730,158868.33333333334,HOLD,0,,,383220,-20.90
2022-06-07,144500,144500,136500,137000,150270,143300,136225,143273.33333333334,158541.66666666666,HOLD,0,,,383220,-20.90
2022-06-08,137500,140500,136000,137000,102533,142400,136475,142816.66666666666,158231.66666666666,HOLD,0,,,383220,-20.90
2022-06-09,136000,136000,129500,130000,597412,139200,136750,142320,157858.33333333334,HOLD,0,,,383220,-20.90
2022-06-10,130500,132500,128000,130500,247175,136000,137025,142145,157480.83333333334,HOLD,0,,,383220,-20.90
2022-06-13,126500,130000,125000,125500,135214,132000,137150,141940,157078.33333333334,HOLD,0,,,383220,-20.90
2022-06-14,123000,127500,121000,126000,131322,129800,137150,141743.33333333334,156690,HOLD,0,,,383220,-20.90
2022-06-15,124000,129000,123000,127000,128124,127800,136850,141493.33333333334,156306.66666666666,HOLD,0,,,383220,-20.90
2022-06-16,129000,136000,128500,131500,149792,128100,136850,141191.66666666666,155952.5,HOLD,0,,,383220,-20.90
2022-06-17,128000,139000,128000,138500,194673,129700,136675,141006.66666666666,155623.33333333334,HOLD,0,,,383220,-20.90
2022-06-20,137500,139000,133000,136500,96659,131900,136700,140741.66666666666,155249.16666666666,HOLD,0,,,383220,-20.90
2022-06-21,139000,142000,135500,141000,115388,134900,136850,140561.66666666666,154925.83333333334,HOLD,0,,,383220,-20.90
2022-06-22,141000,141000,132500,134500,129560,136400,136800,140226.66666666666,154571.66666666666,HOLD,0,,,383220,-20.90
2022-06-23,136000,140000,131500,133000,103327,136700,136400,139880,154205,HOLD,0,,,383220,-20.90
2022-06-24,135000,138500,133500,137500,61106,136500,136275,139608.33333333334,153884.16666666666,HOLD,0,,,383220,-20.90
2022-06-27,139500,143500,137500,140500,123284,137300,136325,139486.66666666666,153588.33333333334,HOLD,0,,,383220,-20.90
2022-06-28,140000,142000,136000,141000,93861,137300,136325,139403.33333333334,153271.66666666666,HOLD,0,,,383220,-20.90
2022-06-29,140000,146500,138500,145500,141055,139500,136525,139345,152905.83333333334,HOLD,0,,,383220,-20.90
2022-06-30,143500,144500,132500,134500,242397,139800,135950,138986.66666666666,152395,HOLD,0,,,383220,-20.90
2022-07-01,136000,136000,124000,127500,278061,137800,135000,138541.66666666666,151882.5,HOLD,0,,,383220,-20.90
2022-07-04,126500,132000,125000,129000,113044,135500,134175,138191.66666666666,151425.83333333334,HOLD,0,,,383220,-20.90
2022-07-05,128500,137500,128000,134500,98780,134200,134050,137950,151031.66666666666,HOLD,0,,,383220,-20.90
2022-07-06,134000,140000,132500,133000,68601,131700,133850,137600,150685,HOLD,0,,,383220,-20.90
2022-07-07,136000,139000,133500,137500,87834,132300,134225,137325,150317.5,HOLD,0,,,383220,-20.90
2022-07-08,140000,142000,136500,138000,61154,134400,134600,137058.33333333334,150024.16666666666,HOLD,0,,,383220,-20.90
2022-07-11,137000,138500,131500,133000,73984,135200,134975,136708.33333333334,149664.16666666666,HOLD,0,,,383220,-20.90
2022-07-12,133000,135000,128000,129500,76939,134200,135150,136433.33333333334,149265,HOLD,0,,,383220,-20.90
2022-07-13,130500,139000,130000,137500,93743,135100,135675,136283.33333333334,148897.5,HOLD,0,,,383220,-20.90
2022-07-14,136000,140000,135500,136000,73186,134800,135900,136050,148517.5,HOLD,0,,,383220,-20.90
2022-07-15,136000,142000,133500,140500,122342,135300,136000,135858.33333333334,148225,HOLD,0,,,383220,-20.90
2022-07-18,140500,142000,137000,139000,61299,136500,136125,135683.33333333334,147908.33333333334,HOLD,0,,,383220,-20.90
2022-07-19,138000,142500,138000,139500,48976,138500,136050,135558.33333333334,147607.5,HOLD,0,,,383220,-20.90
2022-07-20,141500,144500,139000,140000,86060,139000,136325,135508.33333333334,147275.83333333334,HOLD,0,,,383220,-20.90
2022-07-21,140000,146500,140000,143000,110826,140400,136825,135558.33333333334,147004.16666666666,HOLD,0,,,383220,-20.90
2022-07-22,142000,145000,140500,142000,76430,140700,137050,135816.66666666666,146789.16666666666,HOLD,0,,,383220,-20.90
2022-07-25,141500,147000,140000,145000,96724,141900,137275,136100,146624.16666666666,HOLD,0,,,383220,-20.90
2022-07-26,146000,150000,144000,149000,128296,143800,137675,136350,146495.83333333334,HOLD,0,,,383220,-20.90
2022-07-27,149500,150500,145000,149000,91488,145600,137850,136600,146425.83333333334,HOLD,0,,,383220,-20.90
2022-07-28,149500,154500,148000,150500,124508,147100,138650,136758.33333333334,146316.66666666666,HOLD,0,,,383220,-20.90
2022-07-29,151500,152000,147000,149500,97238,148600,139750,136891.66666666666,146185.83333333334,HOLD,0,,,383220,-20.90
2022-08-01,148500,160000,148000,160000,277780,151600,141300,137216.66666666666,146115.83333333334,HOLD,0,,,383220,-20.90
2022-08-02,162500,166500,154000,160000,301165,153800,142575,137616.66666666666,146062.5,HOLD,0,,,383220,-20.90
2022-08-03,160000,164000,156500,158500,157570,155700,143850,138058.33333333334,145996.66666666666,HOLD,0,,,383220,-20.90
2022-08-04,158500,161500,155000,158500,132274,157300,144900,138625,145930.83333333334,HOLD,0,,,383220,-20.90
2022-08-05,157000,159500,155500,156000,89464,158600,145800,139141.66666666666,145745.83333333334,HOLD,0,,,383220,-20.90
2022-08-08,154000,156000,150000,152500,137784,157100,146775,139633.33333333334,145503.33333333334,HOLD,0,,,383220,-20.90
2022-08-09,150500,156500,149000,156000,107493,156300,148100,140133.33333333334,145283.33333333334,HOLD,0,,,383220,-20.90
2022-08-10,156500,157000,149500,151500,131202,154900,148800,140441.66666666666,145079.16666666666,HOLD,0,,,383220,-20.90
2022-08-11,154000,156500,150000,152500,146612,153700,149625,140791.66666666666,144911.66666666666,HOLD,0,,,383220,-20.90
2022-08-12,152500,154000,147500,149500,120842,152400,150075,140916.66666666666,144755.83333333334,HOLD,0,,,383220,-20.90
2022-08-16,149000,149500,143500,147500,164556,151400,150500,141108.33333333334,144580,HOLD,0,,,383220,-20.90
2022-08-17,149000,150500,146000,149500,117000,150100,151000,141300,144449.16666666666,HOLD,0,,,383220,-20.90
2022-08-18,149000,150500,145500,149000,78302,149600,151450,141525,144314.16666666666,HOLD,0,,,383220,-20.90
2022-08-19,149500,155000,147000,151500,130542,149400,151875,141700,144200,HOLD,0,,,383220,-20.90
2022-08-22,149500,150500,146500,147500,81086,149000,152150,141825,144065.83333333334,HOLD,0,,,383220,-20.90
2022-08-23,145500,147000,142000,144500,133545,148400,152125,141908.33333333334,143865,HOLD,0,,,383220,-20.90
2022-08-24,144500,146000,138500,143000,112716,147100,151825,141941.66666666666,143651.66666666666,HOLD,0,,,383220,-20.90
2022-08-25,142000,147500,142000,146000,98664,146500,151675,142016.66666666666,143440,HOLD,0,,,383220,-20.90
2022-08-26,146000,147000,142500,143000,77992,144800,151300,141966.66666666666,143191.66666666666,HOLD,0,,,383220,-20.90
2022-08-29,137500,139500,135000,137000,108177,142700,150675,141808.33333333334,142923.33333333334,HOLD,0,,,383220,-20.90
2022-08-30,137000,141000,135000,140000,89113,141800,149675,141716.66666666666,142723.33333333334,HOLD,0,,,383220,-20.90
2022-08-31,138000,143500,136500,142500,97095,141700,148800,141808.33333333334,142540.83333333334,HOLD,0,,,383220,-20.90
2022-09-01,139500,141000,135000,135000,159557,139500,147625,141775,142295.83333333334,HOLD,0,,,383220,-20.90
2022-09-02,136000,140500,133500,139000,99716,138700,146650,141925,142122.5,HOLD,0,,,383220,-20.90
2022-09-05,139000,139000,135500,136000,76575,138500,145650,142016.66666666666,142080.83333333334,HOLD,0,,,383220,-20.90
2022-09-06,137500,147000,137500,145500,178952,139600,145300,142350,142145,HOLD,0,,,383220,-20.90
2022-09-07,144000,146500,142000,143500,81311,139800,144675,142641.66666666666,142192.5,HOLD,0,,,383220,-20.90
2022-09-08,144500,149000,144500,146500,85797,142100,144425,142966.66666666666,142230,HOLD,0,,,383220,-20.90
2022-09-13,148000,153000,148000,151000,124859,144500,144350,143291.66666666666,142241.66666666666,HOLD,0,,,383220,-20.90
2022-09-14,145500,149500,141000,147500,65475,146800,144250,143441.66666666666,142224.16666666666,HOLD,0,,,383220,-20.90
2022-09-15,149500,153500,147500,150500,114357,147800,144400,143675,142208.33333333334,HOLD,0,,,383220,-20.90
2022-09-16,149500,154500,146500,154000,147965,149900,144625,143891.66666666666,142226.66666666666,HOLD,0,,,383220,-20.90
2022-09-19,153500,156000,150500,151000,101427,150800,144725,144166.66666666666,142196.66666666666,HOLD,0,,,383220,-20.90
2022-09-20,154500,158000,154500,156000,86691,151800,144950,144550,142215,HOLD,0,,,383220,-20.90
2022-09-21,154000,156000,151500,154000,76930,153100,145275,144825,142216.66666666666,HOLD,0,,,383220,-20.90
2022-09-22,154500,158500,152500,154500,102093,153900,145775,145058.33333333334,142272.5,HOLD,0,,,383220,-20.90
2022-09-23,155000,155000,147500,150000,102108,153100,146125,145208.33333333334,142305.83333333334,HOLD,0,,,383220,-20.90
2022-09-26,147000,148500,144500,145000,90849,151900,146075,145200,142272.5,HOLD,0,,,383220,-20.90
2022-09-27,147000,150000,142500,146000,94469,149900,146225,145391.66666666666,142189.16666666666,HOLD,0,,,383220,-20.90
2022-09-28,144500,147000,138500,143000,121016,147700,146525,145650,142095.83333333334,HOLD,0,,,383220,-20.90
2022-09-29,145000,147000,142000,143000,102860,145400,146675,145883.33333333334,142037.5,HOLD,0,,,383220,-20.90
2022-09-30,142500,144000,134500,137500,204533,142900,146425,145933.33333333334,141941.66666666666,HOLD,0,,,383220,-20.90
2022-10-04,141500,146000,139500,142500,104374,142400,146800,146091.66666666666,141845.83333333334,HOLD,0,,,383220,-20.90
2022-10-05,145000,148500,139000,145500,150705,142300,147125,146225,141775,HOLD,0,,,383220,-20.90
2022-10-06,146000,148500,143500,147000,94065,143100,147675,146375,141716.66666666666,HOLD,0,,,383220,-20.90
2022-10-07,144000,148000,142500,145500,92886,143600,147675,146583.33333333334,141645.83333333334,HOLD,0,,,383220,-20.90
2022-10-11,143000,143000,133500,136000,160987,143300,147300,146691.66666666666,141562.5,HOLD,0,,,383220,-20.90
2022-10-12,134500,139500,134000,139000,75123,142600,146925,146716.66666666666,141500,HOLD,0,,,383220,-20.90
2022-10-13,136500,138000,134000,135000,76322,140500,146125,146700,141375,HOLD,0,,,383220,-20.90
2022-10-14,137000,141000,136500,139000,96539,138900,145700,146675,141266.66666666666,HOLD,0,,,383220,-20.90
2022-10-17,136000,140000,135000,139000,121970,137600,145125,146675,141179.16666666666,HOLD,0,,,383220,-20.90
2022-10-18,142500,142500,135500,139000,94037,138200,144375,146666.66666666666,141112.5,HOLD,0,,,383220,-20.90
2022-10-19,139500,140500,136000,138000,96273,138000,143725,146633.33333333334,141070.83333333334,HOLD,0,,,383220,-20.90
2022-10-20,136500,140500,131500,140000,207561,139000,142925,146583.33333333334,141070.83333333334,HOLD,0,,,383220,-20.90
2022-10-21,138000,138000,135000,136000,81127,138400,142025,146483.33333333334,141150,HOLD,0,,,383220,-20.90
2022-10-24,139500,144000,136000,137500,114703,138100,141175,146358.33333333334,141229.16666666666,HOLD,0,,,383220,-20.90
2022-10-25,138000,139500,135500,138000,63936,137900,140575,146175,141262.5,HOLD,0,,,383220,-20.90
2022-10-26,137500,137500,131000,133500,199653,137000,140000,145916.66666666666,141258.33333333334,HOLD,0,,,383220,-20.90
2022-10-27,134500,138000,133000,137000,73974,136400,139550,145691.66666666666,141225,HOLD,0,,,383220,-20.90
2022-10-28,137000,144500,136000,143500,135145,137900,139575,145591.66666666666,141241.66666666666,HOLD,0,,,383220,-20.90
2022-10-31,144500,147500,141500,145500,152697,139500,139700,145350,141283.33333333334,HOLD,0,,,383220,-20.90
2022-11-01,147000,150000,141500,148500,198829,141600,140250,145158.33333333334,141387.5,HOLD,0,,,383220,-20.90
2022-11-02,150000,153000,145000,146500,242900,144200,140450,144958.33333333334,141508.33333333334,HOLD,0,,,383220,-20.90
2022-11-03,143000,145500,142000,143000,110525,145400,140325,144700,141662.5,HOLD,0,,,383220,-20.90
2022-11-04,144000,154000,139000,153500,304776,147400,140650,144658.33333333334,141900,HOLD,0,,,383220,-20.90
2022-11-07,148000,152000,146500,148000,154380,147900,140775,144583.33333333334,142108.33333333334,HOLD,0,,,383220,-20.90
2022-11-08,148500,154000,148000,150500,140834,148300,141500,144491.66666666666,142312.5,HOLD,0,,,383220,-20.90
2022-11-09,151000,151500,147000,150500,113866,149100,142075,144475,142458.33333333334,HOLD,0,,,383220,-20.90
2022-11-10,150500,156500,150000,152000,192117,150900,142925,144466.66666666666,142629.16666666666,HOLD,0,,,383220,-20.90
2022-11-11,156000,158500,152000,157500,217139,151700,143850,144600,142758.33333333334,HOLD,0,,,383220,-20.90
2022-11-14,157500,159500,154500,157000,148853,153500,144750,144758.33333333334,142933.33333333334,HOLD,0,,,383220,-20.90
2022-11-15,158000,162500,155500,158500,191386,155100,145725,144908.33333333334,143104.16666666666,HOLD,0,,,383220,-20.90
2022-11-16,158500,159000,151000,156500,141583,156300,146650,145033.33333333334,143279.16666666666,HOLD,0,,,383220,-20.90
2022-11-17,156000,158000,153500,156000,94268,157100,147450,145108.33333333334,143404.16666666666,HOLD,0,,,383220,-20.90
2022-11-18,155000,160500,154000,159000,107331,157400,148600,145300,143562.5,HOLD,0,,,383220,-20.90
2022-11-21,159000,160000,151000,151000,143861,156200,149275,145408.33333333334,143658.33333333334,HOLD,0,,,383220,-20.90
2022-11-22,149500,149500,145500,148500,115953,154200,149800,145500,143720.83333333334,HOLD,0,,,383220,-20.90
2022-11-23,149500,149500,145000,148000,135144,152500,150525,145533.33333333334,143775,HOLD,0,,,383220,-20.90
2022-11-24,150000,150000,145500,148000,160314,150900,151075,145616.66666666666,143791.66666666666,HOLD,0,,,383220,-20.90
2022-11-25,149000,149000,143500,146000,138037,148300,151200,145766.66666666666,143787.5,HOLD,0,,,383220,-20.90
2022-11-28,144000,144500,140500,143000,148054,146700,151075,145816.66666666666,143766.66666666666,HOLD,0,,,383220,-20.90
2022-11-29,143500,150000,142500,149500,167834,146900,151125,145933.33333333334,143870.83333333334,HOLD,0,,,383220,-20.90
2022-11-30,148500,152000,146000,151500,144883,147600,151375,146208.33333333334,143991.66666666666,HOLD,0,,,383220,-20.90
2022-12-01,153000,155000,150000,154000,121198,148800,151925,146458.33333333334,144191.66666666666,HOLD,0,,,383220,-20.90
2022-12-02,154500,154500,149500,150500,139233,149700,151775,146700,144358.33333333334,HOLD,0,,,383220,-20.90
2022-12-05,152500,161500,151500,161000,329794,153300,152425,146958.33333333334,144654.16666666666,HOLD,0,,,383220,-20.90
2022-12-06,160000,165500,154000,155000,245696,154400,152650,147150,144895.83333333334,HOLD,0,,,383220,-20.90
2022-12-07,155000,161000,154000,157000,164246,155500,152975,147325,145145.83333333334,HOLD,0,,,383220,-20.90
2022-12-08,157500,157500,150500,154500,188337,155600,153100,147383.33333333334,145337.5,HOLD,0,,,383220,-20.90
2022-12-09,155500,156000,148500,150500,161302,155600,152750,147433.33333333334,145437.5,HOLD,0,,,383220,-20.90
2022-12-12,149500,150000,144000,144500,181798,152300,152125,147333.33333333334,145504.16666666666,HOLD,0,,,383220,-20.90
2022-12-13,146000,147500,142500,144000,143137,150100,151400,147166.66666666666,145529.16666666666,HOLD,0,,,383220,-20.90
2022-12-14,146000,147500,141500,143500,190641,147400,150750,147041.66666666666,145604.16666666666,HOLD,0,,,383220,-20.90
2022-12-15,142500,142500,138000,139000,198878,144300,149900,146758.33333333334,145654.16666666666,HOLD,0,,,383220,-20.90
2022-12-16,136500,143000,135000,140500,252964,142300,148975,146533.33333333334,145679.16666666666,HOLD,0,,,383220,-20.90
2022-12-19,138500,141500,136000,137000,167303,140800,148275,146241.66666666666,145650,HOLD,0,,,383220,-20.90
2022-12-20,135500,140000,135500,137000,100796,139400,147700,146025,145616.66666666666,HOLD,0,,,383220,-20.90
2022-12-21,138500,141500,138000,139500,141335,138600,147275,145933.33333333334,145566.66666666666,HOLD,0,,,383220,-20.90
2022-12-22,141000,142500,138500,142000,178683,139200,146975,145866.66666666666,145629.16666666666,HOLD,0,,,383220,-20.90
2022-12-23,138500,141500,138000,139500,196562,139000,146650,145808.33333333334,145729.16666666666,HOLD,0,,,383220,-20.90
2022-12-26,140000,143500,139000,143000,253397,140200,146650,145808.33333333334,145845.83333333334,HOLD,0,,,383220,-20.90
2022-12-27,144500,149000,144000,147000,332963,142200,146525,145966.66666666666,145950,HOLD,0,,,383220,-20.90
2022-12-28,147000,150000,145500,147500,339139,143800,146325,146050,146070.83333333334,HOLD,0,,,383220,-20.90
2022-12-29,146000,147000,142500,144500,154348,144300,145850,146033.33333333334,146129.16666666666,BUY,9,144500,시장가,383220,-20.90
2023-01-02,146000,146500,136500,140000,222736,144400,145325,145916.66666666666,146145.83333333334,HOLD,0,,,383220,-20.90
2023-01-03,137000,139500,134500,139000,141026,143600,144225,145808.33333333334,146195.83333333334,HOLD,0,,,383220,-20.90
2023-01-04,139000,139500,134500,136000,149283,141400,143275,145808.33333333334,146250,HOLD,0,,,383220,-20.90
2023-01-05,136000,137500,132500,135500,160200,139000,142200,145750,146233.33333333334,HOLD,0,,,383220,-20.90
