date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2018-03-05,107210.859375,107760.6640625,105781.3828125,105781.3828125,42082,110047.8265625,116634.422265625,127478.29713541667,137687.15299479166,HOLD,0,,,000150,26.15
2018-03-06,107540.7421875,108310.4609375,105231.5859375,106990.9453125,50788,108684.325,115578.8078125,126979.81236979166,137396.67571614584,HOLD,0,,,000150,26.15
2018-03-07,107760.6640625,107980.578125,104791.7421875,104901.703125,53637,107232.8546875,114556.180859375,126473.99700520834,137097.9513671875,HOLD,0,,,000150,26.15
2018-03-08,105561.4609375,107540.7421875,104571.828125,107540.7421875,64518,106749.03125,113857.9359375,125838.0625,136821.21901041668,HOLD,0,,,000150,26.15
2018-03-09,107210.859375,112159.0546875,106880.984375,111609.2578125,106487,107364.80625,113528.05625,125315.75325520833,136582.97272135416,HOLD,0,,,000150,26.15
2018-03-12,114908.0546875,117657.046875,114908.0546875,116007.6484375,174008,109410.059375,113528.05625,124930.89375,136385.961328125,HOLD,0,,,000150,26.15
2018-03-13,116557.453125,117657.046875,113808.453125,114358.25,81825,110883.5203125,113308.136328125,124555.19739583334,136216.43984375,HOLD,0,,,000150,26.15
2018-03-14,114358.25,117657.046875,113258.65625,114908.0546875,75317,112884.790625,112813.3171875,124161.174609375,136024.01009114584,HOLD,0,,,000150,26.15
2018-03-15,113808.453125,114358.25,110509.65625,112159.0546875,83534,113808.453125,112428.4578125,123739.66171875,135804.09036458333,HOLD,0,,,000150,26.15
2018-03-16,112159.0546875,114358.25,109959.859375,113808.453125,91722,114248.2921875,112345.987890625,123299.82239583334,135575.00729166667,HOLD,0,,,000150,26.15
2018-03-19,113258.65625,118756.6484375,111609.2578125,117657.046875,68169,114578.171875,112483.4375,123006.59609375,135359.66927083334,HOLD,0,,,000150,26.15
2018-03-20,116557.453125,119856.2421875,116007.6484375,117107.25,39148,115127.971875,112510.92734375,122713.36979166667,135089.35130208332,HOLD,0,,,000150,26.15
2018-03-21,117107.25,118756.6484375,114908.0546875,115457.8515625,34291,115237.93125,112428.457421875,122429.30690104167,134814.45162760417,HOLD,0,,,000150,26.15
2018-03-22,115457.8515625,122055.4453125,115457.8515625,119856.2421875,89206,116777.36875,112593.396875,122273.53033854166,134525.80703125,HOLD,0,,,000150,26.15
2018-03-23,117107.25,118206.8515625,114908.0546875,115457.8515625,45374,117107.2484375,112675.866796875,121916.16067708333,134214.2541015625,HOLD,0,,,000150,26.15
2018-03-26,114908.0546875,118206.8515625,112708.8515625,116007.6484375,47892,116777.36875,112703.356640625,121604.60768229167,133916.44609375,HOLD,0,,,000150,26.15
2018-03-27,117107.25,118756.6484375,116557.453125,117657.046875,45274,116887.328125,112895.786328125,121283.89127604167,133641.546484375,HOLD,0,,,000150,26.15
2018-03-28,116007.6484375,118756.6484375,115457.8515625,116557.453125,39646,117107.2484375,113115.70625,121109.78815104166,133348.32018229167,HOLD,0,,,000150,26.15
2018-03-29,116557.453125,117657.046875,114358.25,117657.046875,31728,116667.409375,113500.565625,120999.82825520834,133078.00221354168,HOLD,0,,,000150,26.15
2018-03-30,118206.8515625,118756.6484375,116007.6484375,117107.25,22451,116997.2890625,113929.408984375,120871.541796875,132803.10260416666,HOLD,0,,,000150,26.15
2018-04-02,116557.453125,117657.046875,111609.2578125,112708.8515625,63436,116337.5296875,114275.782421875,120642.45872395833,132454.89641927084,HOLD,0,,,000150,26.15
2018-04-03,110509.65625,113258.65625,109959.859375,112708.8515625,34765,115347.890625,114561.677734375,120340.06901041667,132092.94518229167,HOLD,0,,,000150,26.15
2018-04-04,112159.0546875,113258.65625,109959.859375,111059.4609375,54640,114248.2921875,114869.565625,120037.67942708333,131717.2490234375,HOLD,0,,,000150,26.15
2018-04-05,111059.4609375,112708.8515625,111059.4609375,112708.8515625,13525,113258.653125,115127.97109375,119808.59635416667,131350.71614583334,HOLD,0,,,000150,26.15
2018-04-06,112159.0546875,113258.65625,110509.65625,112708.8515625,21115,112378.9734375,115182.95078125,119506.206640625,131007.0916015625,HOLD,0,,,000150,26.15
2018-04-09,111609.2578125,112159.0546875,109629.9765625,109959.859375,43145,111829.175,114880.561328125,119048.04049479167,130626.81373697917,HOLD,0,,,000150,26.15
2018-04-10,109959.859375,110509.65625,108310.4609375,110509.65625,40505,111389.3359375,114688.131640625,118580.71106770834,130232.79095052084,HOLD,0,,,000150,26.15
2018-04-11,110509.65625,113258.65625,109080.1796875,113258.65625,54853,111829.175,114605.66171875,118140.87174479167,129847.9314453125,HOLD,0,,,000150,26.15
2018-04-12,113258.65625,117657.046875,113258.65625,117107.25,82581,112708.8546875,114853.071484375,117792.66549479167,129518.05188802084,HOLD,0,,,000150,26.15
2018-04-13,116007.6484375,119306.4453125,114908.0546875,116007.6484375,54602,113368.6140625,114963.03125,117508.60260416666,129179.008984375,HOLD,0,,,000150,26.15
2018-04-16,116557.453125,117657.046875,114908.0546875,116557.453125,32319,114688.1328125,114908.0515625,117215.37630208333,128826.22109375,HOLD,0,,,000150,26.15
2018-04-17,116007.6484375,119856.2421875,114908.0546875,118206.8515625,33171,116227.571875,114963.031640625,117050.43658854166,128487.17819010417,HOLD,0,,,000150,26.15
2018-04-18,118756.6484375,120406.046875,118206.8515625,119306.4453125,30244,117437.1296875,115155.461328125,116885.49674479167,128203.115234375,HOLD,0,,,000150,26.15
2018-04-19,119856.2421875,123704.84375,118206.8515625,122605.2421875,58363,118536.728125,115292.911328125,116803.02682291667,127951.12389322916,HOLD,0,,,000150,26.15
2018-04-20,122055.4453125,123155.0390625,118756.6484375,119856.2421875,32274,119306.446875,115512.830859375,116683.903515625,127653.31588541667,HOLD,0,,,000150,26.15
2018-04-23,119856.2421875,125354.2421875,118756.6484375,124254.640625,72848,120845.884375,115925.18046875,116674.740234375,127382.99791666666,HOLD,0,,,000150,26.15
2018-04-24,124804.4375,124804.4375,122605.2421875,123704.84375,32089,121945.4828125,116227.5703125,116601.43372395834,127131.006640625,HOLD,0,,,000150,26.15
2018-04-25,122605.2421875,125354.2421875,120406.046875,122605.2421875,68783,122605.2421875,116529.959765625,116537.29049479167,126911.0869140625,HOLD,0,,,000150,26.15
2018-04-26,122605.2421875,127003.640625,122605.2421875,124254.640625,65395,122935.121875,116859.839453125,116436.49401041666,126718.6572265625,HOLD,0,,,000150,26.15
2018-04-27,126453.8359375,129752.6328125,122055.4453125,126453.8359375,100719,124254.640625,117327.16875,116372.35078125,126530.80911458333,HOLD,0,,,000150,26.15
2018-04-30,125904.0390625,133051.421875,123704.84375,133051.421875,152364,126013.996875,118344.297265625,116418.16731770833,126397.94088541667,HOLD,0,,,000150,26.15
2018-05-02,133051.421875,134700.828125,130302.4296875,133051.421875,69446,127883.3125,119361.42578125,116500.637109375,126260.491015625,HOLD,0,,,000150,26.15
2018-05-03,133601.234375,133601.234375,130302.4296875,131951.828125,41341,129752.6296875,120406.044140625,116610.596875,126141.36783854167,HOLD,0,,,000150,26.15
2018-05-04,131951.828125,133601.234375,130302.4296875,132501.625,29872,131402.0265625,121395.6828125,116793.86328125,126003.91796875,HOLD,0,,,000150,26.15
2018-05-08,132501.625,133051.421875,128653.03125,129752.6328125,34545,132061.7859375,122247.871875,116986.29296875,125802.32493489583,HOLD,0,,,000150,26.15
2018-05-09,129752.6328125,130852.234375,127553.4375,129202.8359375,36665,131292.06875,123210.020703125,117206.21276041666,125632.803515625,HOLD,0,,,000150,26.15
2018-05-10,129202.8359375,133051.421875,129202.8359375,131402.03125,40264,130962.190625,124254.639453125,117416.969140625,125463.28203125,HOLD,0,,,000150,26.15
2018-05-11,130302.4296875,131951.828125,127553.4375,128653.03125,68210,130302.43125,125024.358203125,117481.11236979166,125316.66888020834,HOLD,0,,,000150,26.15
2018-05-14,129752.6328125,135800.421875,129202.8359375,131951.828125,85965,130192.471875,125766.587109375,117682.70546875,125188.382421875,HOLD,0,,,000150,26.15
2018-05-15,133601.234375,135800.421875,130852.234375,131951.828125,79380,130632.3109375,126563.79609375,117957.605078125,125119.65755208333,HOLD,0,,,000150,26.15
2018-05-16,129752.6328125,131951.828125,128653.03125,129752.6328125,35724,130742.2703125,127223.555078125,118205.01471354166,125032.6060546875,HOLD,0,,,000150,26.15
2018-05-17,129752.6328125,131402.03125,128103.234375,128653.03125,18717,130192.4703125,127745.8640625,118406.60768229167,124940.9728515625,HOLD,0,,,000150,26.15
2018-05-18,128653.03125,129202.8359375,127003.640625,129202.8359375,19657,130302.43125,128240.68359375,118608.20078125,124867.66627604167,HOLD,0,,,000150,26.15
2018-05-21,129752.6328125,129752.6328125,125904.0390625,126453.8359375,36852,129202.8328125,128433.11328125,118773.14049479166,124771.4513671875,SELL,73,126453.8359375,시장가,000150,26.15
2018-05-23,125354.2421875,125904.0390625,122605.2421875,124804.4375,54441,127773.3546875,128680.523046875,118956.40690104167,124666.07311197916,HOLD,0,,,000150,26.15
2018-05-24,123704.84375,125354.2421875,120406.046875,120955.84375,37369,126013.996875,128515.583203125,119048.04010416666,124501.13326822917,HOLD,0,,,000150,26.15
2018-05-25,118206.8515625,120406.046875,118206.8515625,119856.2421875,36124,124254.6390625,128323.153125,119148.83658854167,124317.866796875,HOLD,0,,,000150,26.15
2018-05-28,122055.4453125,123155.0390625,120406.046875,121505.640625,60175,122715.2,128268.173046875,119304.61302083333,124175.83528645833,HOLD,0,,,000150,26.15
2018-05-29,120406.046875,122605.2421875,118206.8515625,118756.6484375,41463,121175.7625,127993.2734375,119451.226171875,123997.1505859375,HOLD,0,,,000150,26.15
2018-05-30,118206.8515625,119306.4453125,114908.0546875,116007.6484375,37311,119416.4046875,127470.9640625,119575.847265625,123800.13919270833,BUY,39,116007.6484375,시장가,000150,26.15
2018-05-31,116557.453125,117657.046875,114908.0546875,114908.0546875,39635,118206.846875,126563.795703125,119727.95846354167,123603.12779947916,HOLD,0,,,000150,26.15
2018-06-01,114908.0546875,118206.8515625,113258.65625,116557.453125,45399,117547.0890625,125739.097265625,119887.40026041666,123433.60631510416,HOLD,0,,,000150,26.15
2018-06-04,118206.8515625,119306.4453125,116007.6484375,117107.25,27902,116667.4109375,124996.868359375,120090.82604166666,123282.4115234375,HOLD,0,,,000150,26.15
2018-06-05,117107.25,119306.4453125,115457.8515625,118206.8515625,29906,116557.4515625,124282.1296875,120268.59453125,123053.328515625,HOLD,0,,,000150,26.15
2018-06-07,118206.8515625,119856.2421875,117657.046875,119306.4453125,33088,117217.2109375,123759.8203125,120396.88098958334,122856.31712239583,HOLD,0,,,000150,26.15
2018-06-08,118206.8515625,118756.6484375,116557.453125,117107.25,24786,117657.05,123155.041015625,120415.20768229167,122673.05071614584,HOLD,0,,,000150,26.15
2018-06-11,117107.25,120406.046875,117107.25,119856.2421875,32649,118316.8078125,122577.7515625,120506.84088541666,122531.019140625,HOLD,0,,,000150,26.15
2018-06-12,119856.2421875,119856.2421875,117657.046875,118206.8515625,35378,118536.728125,122055.442578125,120561.82083333333,122361.49772135417,HOLD,0,,,000150,26.15
2018-06-14,117657.046875,118756.6484375,116007.6484375,116007.6484375,36850,118096.8875,121258.23359375,120625.9640625,122182.812890625,HOLD,0,,,000150,26.15
2018-06-15,116557.453125,121505.640625,116557.453125,118756.6484375,144530,117986.928125,120598.474609375,120708.433984375,122004.12819010417,HOLD,0,,,000150,26.15
2018-06-18,118206.8515625,119306.4453125,114358.25,114908.0546875,50022,117547.0890625,119856.245703125,120662.61744791667,121834.60677083333,HOLD,0,,,000150,26.15
2018-06-19,114358.25,116557.453125,113258.65625,114908.0546875,48976,116557.4515625,119168.996875,120625.96419270833,121669.6669921875,HOLD,0,,,000150,26.15
2018-06-20,114358.25,115457.8515625,112708.8515625,114358.25,33048,115787.73125,118426.767578125,120607.6375,121518.47220052083,HOLD,0,,,000150,26.15
2018-06-21,114358.25,115457.8515625,111059.4609375,111059.4609375,44525,114798.09375,117657.048828125,120461.02447916666,121367.27740885416,HOLD,0,,,000150,26.15
2018-06-22,108420.421875,111059.4609375,108420.421875,110509.65625,46864,113148.6953125,116942.309765625,120378.55455729166,121147.3576171875,HOLD,0,,,000150,26.15
2018-06-25,111059.4609375,113258.65625,109959.859375,112708.8515625,22206,112708.8546875,116529.96015625,120323.574609375,120964.09114583333,HOLD,0,,,000150,26.15
2018-06-26,112708.8515625,116557.453125,112708.8515625,114358.25,51928,112598.89375,116255.060546875,120268.59466145834,120776.24296875,HOLD,0,,,000150,26.15
2018-06-27,115457.8515625,115457.8515625,112159.0546875,112159.0546875,36792,112159.0546875,115787.73125,120195.28802083334,120652.5380859375,HOLD,0,,,000150,26.15
2018-06-28,112159.0546875,115457.8515625,109959.859375,114908.0546875,45135,112928.7734375,115595.3015625,120149.471484375,120574.64986979167,HOLD,0,,,000150,26.15
2018-06-29,113808.453125,116557.453125,111609.2578125,114358.25,36275,113698.4921875,115512.831640625,120103.65481770833,120487.59830729167,HOLD,0,,,000150,26.15
2018-07-02,114358.25,116007.6484375,109410.0625,109849.8984375,32632,113126.7015625,115259.923828125,120056.00559895833,120349.23216145833,HOLD,0,,,000150,26.15
2018-07-03,110509.65625,111059.4609375,107650.703125,109739.9375,37020,112203.0390625,114919.048046875,120006.52369791667,120173.29635416667,HOLD,0,,,000150,26.15
2018-07-04,108860.2578125,109849.8984375,108640.34375,108860.2578125,16787,111543.2796875,114506.6984375,119969.8703125,120003.77486979167,HOLD,0,,,000150,26.15
2018-07-05,108860.2578125,110509.65625,108420.421875,109410.0625,17821,110443.68125,114066.858984375,119914.89049479166,119861.74342447917,HOLD,0,,,000150,26.15
2018-07-06,109410.0625,112708.8515625,109300.1015625,112708.8515625,24868,110113.8015625,113736.979296875,119914.89049479166,119710.54856770833,HOLD,0,,,000150,26.15
2018-07-09,112159.0546875,112708.8515625,109959.859375,111609.2578125,29221,110465.6734375,113462.0796875,119942.38046875,119495.21048177083,HOLD,0,,,000150,26.15
2018-07-10,111059.4609375,112159.0546875,109739.9375,109959.859375,47521,110509.6578125,112967.260546875,119933.2171875,119256.96412760417,HOLD,0,,,000150,26.15
2018-07-11,108970.21875,111609.2578125,108310.4609375,111059.4609375,39366,110949.4984375,112609.891015625,119896.56393229167,119018.71783854166,HOLD,0,,,000150,26.15
2018-07-12,111059.4609375,111609.2578125,109629.9765625,110509.65625,20495,111169.4171875,112334.99140625,119786.60403645833,118789.634765625,HOLD,0,,,000150,26.15
2018-07-13,110509.65625,112159.0546875,109080.1796875,109959.859375,38234,110619.61875,111895.151953125,119685.80755208334,118597.205078125,HOLD,0,,,000150,26.15
2018-07-16,109959.859375,111059.4609375,109190.140625,109959.859375,28072,110289.7390625,111647.7421875,119575.84765625,118395.61197916667,HOLD,0,,,000150,26.15
2018-07-17,109410.0625,109959.859375,109080.1796875,109190.140625,15915,110135.7953125,111361.846484375,119425.569140625,118238.00286458334,HOLD,0,,,000150,26.15
2018-07-18,109080.1796875,109629.9765625,107980.578125,108090.5390625,20664,109542.0109375,111048.4609375,119238.63736979167,118062.06705729167,HOLD,0,,,000150,26.15
2018-07-19,108530.3828125,108750.296875,105781.3828125,106990.9453125,40819,108838.26875,110845.03515625,118978.39908854167,117890.71295572916,HOLD,0,,,000150,26.15
2018-07-20,106661.0625,107210.859375,105451.5078125,106221.2265625,30651,108090.5421875,110630.613671875,118751.148828125,117717.526171875,HOLD,0,,,000150,26.15
2018-07-23,106111.265625,108200.5,105561.4609375,106221.2265625,40948,107342.815625,110306.232421875,118450.59192708334,117562.66608072916,HOLD,0,,,000150,26.15
2018-07-24,107320.8203125,107980.578125,106221.2265625,107760.6640625,23728,107056.9203125,109976.353125,118184.85559895834,117393.14466145834,HOLD,0,,,000150,26.15
2018-07-25,108750.296875,110509.65625,108090.5390625,109739.9375,23052,107386.8,109855.397265625,117970.43385416667,117253.86217447916,HOLD,0,,,000150,26.15
2018-07-26,111059.4609375,111609.2578125,108750.296875,109959.859375,29995,107980.5828125,109607.9875,117732.1875,117084.34075520834,HOLD,0,,,000150,26.15
2018-07-27,109849.8984375,113258.65625,108310.4609375,111609.2578125,74166,109058.1890625,109470.537890625,117484.77786458333,116928.56432291666,HOLD,0,,,000150,26.15
2018-07-30,111059.4609375,114358.25,111059.4609375,111609.2578125,54545,110135.7953125,109558.505859375,117127.40846354167,116772.787890625,HOLD,0,,,000150,26.15
2018-07-31,111609.2578125,114358.25,111609.2578125,114358.25,43928,111455.3125,109789.421484375,116815.85559895834,116658.24635416667,HOLD,0,,,000150,26.15
