date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2023-11-13,40750,40800,38900,39200,361644,40150,42380,49379.166666666664,53726.25,HOLD,0,,,241560,12.81
2023-11-14,38900,40100,38550,40000,577766,39980,41882.5,49125.833333333336,53621.25,HOLD,0,,,241560,12.81
2023-11-15,40800,41300,40150,40950,360069,40200,41380,48913.333333333336,53525,HOLD,0,,,241560,12.81
2023-11-16,41000,42850,40100,42550,231097,40610,41257.5,48732.5,53434.583333333336,HOLD,0,,,241560,12.81
2023-11-17,42550,42550,40800,40900,275416,40720,41070,48519.166666666664,53321.25,HOLD,0,,,241560,12.81
2023-11-20,40900,42150,40700,41800,227381,41240,40937.5,48307.5,53212.916666666664,HOLD,0,,,241560,12.81
2023-11-21,42300,42400,41750,42050,134628,41650,40760,48091.666666666664,53098.333333333336,HOLD,0,,,241560,12.81
2023-11-22,41700,43350,41450,43250,295270,42110,40682.5,47909.166666666664,53007.083333333336,HOLD,0,,,241560,12.81
2023-11-23,43250,44900,43100,43950,546256,42390,40720,47726.666666666664,52928.333333333336,HOLD,0,,,241560,12.81
2023-11-24,44250,44250,43500,43600,221330,42930,40780,47590,52845.833333333336,SELL,126,43600,시장가,241560,12.81
2023-11-27,44150,44550,43600,44450,244134,43460,41017.5,47434.166666666664,52759.583333333336,HOLD,0,,,241560,12.81
2023-11-28,44800,45350,44000,45100,364059,44070,41335,47284.166666666664,52667.083333333336,HOLD,0,,,241560,12.81
2023-11-29,45500,46100,44500,45250,419446,44470,41695,47150,52536.666666666664,HOLD,0,,,241560,12.81
2023-11-30,44500,45600,43850,45600,599691,44800,42055,47013.333333333336,52415,HOLD,0,,,241560,12.81
2023-12-01,45000,45400,43600,43600,201435,44800,42267.5,46853.333333333336,52275,HOLD,0,,,241560,12.81
2023-12-04,43150,44000,42950,43450,174031,44600,42362.5,46680.833333333336,52120.416666666664,HOLD,0,,,241560,12.81
2023-12-05,43500,44450,43050,43300,189852,44240,42485,46500.833333333336,51967.916666666664,HOLD,0,,,241560,12.81
2023-12-06,42900,43650,42800,43100,202214,43810,42647.5,46327.5,51812.916666666664,HOLD,0,,,241560,12.81
2023-12-07,42600,43100,41950,42350,188689,43160,42740,46155,51649.166666666664,HOLD,0,,,241560,12.81
2023-12-08,42900,43200,42250,43000,231131,43040,42872.5,45990,51501.666666666664,HOLD,0,,,241560,12.81
2023-12-11,43450,43450,42500,43150,182526,42980,43070,45814.166666666664,51357.916666666664,HOLD,0,,,241560,12.81
2023-12-12,43350,43500,42750,43300,239359,42980,43235,45649.166666666664,51216.25,HOLD,0,,,241560,12.81
2023-12-13,43000,43200,41750,42950,270782,42950,43335,45465,51075,HOLD,0,,,241560,12.81
2023-12-14,43400,44000,42900,44000,789492,43280,43407.5,45293.333333333336,50983.333333333336,HOLD,0,,,241560,12.81
2023-12-15,44500,48050,44450,47300,749147,44140,43727.5,45183.333333333336,50910,SELL,127,48000,예약(체결),241560,12.81
