date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2005-04-15,5287.76123046875,5738.48486328125,5287.76123046875,5430.67333984375,2547,5751.676953125,6038.051416015625,5839.073299153646,5832.752180989583,BUY,357,5600,예약(체결),000155,2.50
2005-04-18,5199.81494140625,5485.6396484375,5199.81494140625,5485.6396484375,1000,5663.73076171875,6010.018579101563,5841.730004882813,5834.080533854167,HOLD,0,,,000155,2.50
2005-04-19,5485.6396484375,5485.6396484375,5480.14306640625,5480.14306640625,454,5596.67177734375,5969.618310546875,5844.844759114583,5834.401171875,HOLD,0,,,000155,2.50
2005-04-20,5480.14306640625,5480.14306640625,5331.73388671875,5331.73388671875,8004,5499.93095703125,5922.896923828125,5846.860188802083,5831.652852376302,HOLD,0,,,000155,2.50
2005-04-21,5221.80126953125,5320.74072265625,5133.85546875,5271.27099609375,1910,5399.8921875,5894.039599609375,5847.684684244791,5828.858728027344,HOLD,0,,,000155,2.50
2005-04-22,5331.73388671875,5386.7001953125,5331.73388671875,5386.7001953125,72,5391.09755859375,5862.7087890625,5849.883333333333,5825.927189127604,HOLD,0,,,000155,2.50
2005-04-25,5364.7138671875,5491.13623046875,5089.88232421875,5381.20361328125,1910,5370.2103515625,5818.460888671875,5853.456144205729,5822.400183105468,BUY,357,5100,예약(체결),000155,2.50
2005-04-26,5243.7880859375,5540.60595703125,5243.7880859375,5507.62646484375,727,5375.70703125,5781.0837890625,5860.968212890625,5819.926700846354,HOLD,0,,,000155,2.50
2005-04-27,5265.7744140625,5364.7138671875,5265.7744140625,5309.74755859375,272,5371.309765625,5736.011401367187,5864.082975260417,5814.155236816407,HOLD,0,,,000155,2.50
2005-04-28,5221.80126953125,5331.73388671875,5221.80126953125,5221.80126953125,1182,5361.4158203125,5686.54169921875,5865.548738606771,5806.093505859375,HOLD,0,,,000155,2.50
2005-04-29,5155.841796875,5304.2509765625,5056.90234375,5089.88232421875,8368,5302.05224609375,5634.873364257813,5865.3655192057295,5793.63447265625,HOLD,0,,,000155,2.50
2005-05-02,5320.74072265625,5320.74072265625,5084.3857421875,5084.3857421875,2365,5242.688671875,5583.4798583984375,5865.45712890625,5780.9464111328125,HOLD,0,,,000155,2.50
2005-05-03,5084.3857421875,5221.80126953125,5084.3857421875,5084.3857421875,3183,5158.04052734375,5532.086352539062,5865.548738606771,5768.533182779948,HOLD,0,,,000155,2.50
2005-05-04,5326.2373046875,5326.2373046875,5100.87548828125,5254.78125,2001,5147.047265625,5491.411279296875,5868.4802734375,5757.173474121094,HOLD,0,,,000155,2.50
2005-05-05,5254.78125,5254.78125,5254.78125,5254.78125,0,5153.64326171875,5446.8885498046875,5871.411808268229,5748.378861490885,HOLD,0,,,000155,2.50
2005-05-06,5166.8349609375,5359.21728515625,5166.8349609375,5315.244140625,5457,5198.715625,5410.885595703125,5874.801399739584,5740.362939453125,HOLD,0,,,000155,2.50
2005-05-09,5276.767578125,5315.244140625,5177.828125,5282.26416015625,2547,5238.29130859375,5378.7302734375,5873.2440185546875,5733.996004231771,HOLD,0,,,000155,2.50
2005-05-10,5282.26416015625,5282.26416015625,5177.828125,5276.767578125,818,5276.76767578125,5351.7967529296875,5868.846712239583,5727.6748738606775,HOLD,0,,,000155,2.50
2005-05-11,5056.90234375,5271.27099609375,5001.93603515625,5271.27099609375,454,5280.065625,5324.588403320313,5866.006787109375,5720.758276367187,HOLD,0,,,000155,2.50
2005-05-12,5001.93603515625,5232.794921875,4979.94970703125,5012.92919921875,4821,5231.69521484375,5286.66162109375,5859.044384765625,5712.604935709635,HOLD,0,,,000155,2.50
2005-05-13,4902.99658203125,5095.37890625,4902.99658203125,5095.37890625,272,5187.72216796875,5269.896899414062,5853.272924804687,5704.314180501302,HOLD,0,,,000155,2.50
2005-05-16,5386.7001953125,5386.7001953125,5265.7744140625,5359.21728515625,272,5203.11279296875,5263.57578125,5845.669246419271,5697.855635579427,HOLD,0,,,000155,2.50
2005-05-17,5282.26416015625,5364.7138671875,4974.453125,5304.2509765625,90,5208.60947265625,5254.781176757812,5840.6306640625,5690.389375813802,HOLD,0,,,000155,2.50
2005-05-18,5298.75439453125,5320.74072265625,5298.75439453125,5320.74072265625,63,5218.50341796875,5254.231518554688,5837.149462890625,5683.060530598958,HOLD,0,,,000155,2.50
2005-05-19,5073.39208984375,5309.74755859375,5073.39208984375,5265.7744140625,1728,5269.0724609375,5253.956689453125,5828.904508463542,5675.2736328125,HOLD,0,,,000155,2.50
