date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2025-02-14,101500,102500,99800,100500,857695,99620,108395,92695,98880.83333333333,HOLD,0,,,042700,64.54
2025-02-17,101400,104100,100700,100900,773797,99880,108115,93025,98778.33333333333,HOLD,0,,,042700,64.54
2025-02-18,100700,100800,97700,98400,865882,99620,107765,93303.33333333333,98610.83333333333,HOLD,0,,,042700,64.54
2025-02-19,101800,111000,100100,107000,4008194,101300,107790,93743.33333333333,98438.33333333333,HOLD,0,,,042700,64.54
2025-02-20,109000,109800,104100,107900,1372885,102940,107560,94195,98296.66666666667,HOLD,0,,,042700,64.54
2025-02-21,108500,108600,105200,105900,693046,104020,107450,94598.33333333333,98133.33333333333,SELL,5,105900,시장가,042700,64.54
2025-02-24,101800,102400,99300,100900,1013179,104020,106815,94935,97934.16666666667,HOLD,0,,,042700,64.54
2025-02-25,98600,100500,98400,100200,493835,104380,105520,95215,97763.33333333333,BUY,5,100200,시장가,042700,64.54
2025-02-25,98600,100500,98400,100200,493835,104380,105520,95215,97763.33333333333,BUY,5,100200,시장가,042700,64.54
2025-02-26,99500,102300,99100,100400,778521,103060,104445,95485,97618.33333333333,HOLD,0,,,042700,64.54
2025-02-27,103500,103600,99700,100000,783896,101480,103415,95806.66666666667,97490,HOLD,0,,,042700,64.54
2025-02-28,95100,96000,91900,93500,1375402,99000,102430,96088.33333333333,97310,HOLD,0,,,042700,64.54
2025-03-04,89500,90800,88800,90200,791986,96860,101640,96310,97038.33333333333,HOLD,0,,,042700,64.54
2025-03-05,91200,92800,90000,91000,667542,95020,100885,96583.33333333333,96870,BUY,5,91000,시장가,042700,64.54
2025-03-05,91200,92800,90000,91000,667542,95020,100885,96583.33333333333,96870,BUY,5,91000,시장가,042700,64.54
2025-03-06,91100,91700,87000,87300,884594,92400,99800,96833.33333333333,96643.33333333333,HOLD,0,,,042700,64.54
2025-03-07,86100,88300,84800,87400,668313,89880,98755,97041.66666666667,96443.33333333333,HOLD,0,,,042700,64.54
2025-03-10,86000,88700,85800,87400,494106,88660,97825,97263.33333333333,96266.66666666667,HOLD,0,,,042700,64.54
2025-03-11,83000,87000,82400,86100,664444,87840,97150,97458.33333333333,96142.5,HOLD,0,,,042700,64.54
2025-03-12,87400,90400,87000,90400,748637,87720,96685,97760,96064.16666666667,BUY,5,90400,시장가,042700,64.54
2025-03-13,91700,92400,88000,91000,968691,88460,96305,98108.33333333333,96018.33333333333,HOLD,0,,,042700,64.54
2025-03-14,89700,90300,87600,87800,862579,88540,95710,98388.33333333333,95936.66666666667,HOLD,0,,,042700,64.54
2025-03-17,88700,89900,87100,87100,804864,88480,95040,98491.66666666667,95859.16666666667,HOLD,0,,,042700,64.54
2025-03-18,87600,91800,87600,88400,1080731,88940,94415,98568.33333333333,95793.33333333333,HOLD,0,,,042700,64.54
2025-03-19,88600,90700,87800,88500,597616,88560,93920,98660,95685.83333333333,HOLD,0,,,042700,64.54
2025-03-20,89600,91000,88600,90400,807118,88440,93090,98770,95610,HOLD,0,,,042700,64.54
2025-03-21,91500,92500,88700,90300,1003828,88940,92210,98830,95560.83333333333,HOLD,0,,,042700,64.54
2025-03-24,89400,89500,87000,87000,426643,88920,91265,98831.66666666667,95450,HOLD,0,,,042700,64.54
2025-03-25,88500,88500,84700,85200,344483,88280,90480,98836.66666666667,95315,HOLD,0,,,042700,64.54
2025-03-26,85200,86700,84700,85000,249655,87580,89720,98923.33333333333,95143.33333333333,HOLD,0,,,042700,64.54
2025-03-27,82900,85200,79500,79900,702107,85480,88695,98810,94920.83333333333,HOLD,0,,,042700,64.54
2025-03-28,78900,79400,76200,76500,492233,82720,87520,98673.33333333333,94606.66666666667,BUY,5,76500,시장가,042700,64.54
2025-03-28,78900,79400,76200,76500,492233,82720,87520,98673.33333333333,94606.66666666667,BUY,5,76500,시장가,042700,64.54
2025-03-31,73100,74000,68000,68200,2451138,78960,86255,98435,94233.33333333333,HOLD,0,,,042700,64.54
2025-04-01,68900,70300,67500,69700,672781,75860,85230,98210,93911.66666666667,HOLD,0,,,042700,64.54
2025-04-02,69800,70200,66900,67000,863173,72260,84030,97951.66666666667,93570.83333333333,BUY,63,67000,시장가,042700,64.54
2025-04-03,63500,67300,63400,67200,477399,69720,83025,97620,93235.83333333333,HOLD,0,,,042700,64.54
2025-04-04,64900,69200,64000,65500,1272733,67520,81930,97156.66666666667,92858.33333333333,HOLD,0,,,042700,64.54
2025-04-07,61900,62400,60000,60200,983431,65920,80570,96501.66666666667,92465,HOLD,0,,,042700,64.54
2025-04-08,62600,63000,60500,61200,489343,64220,79325,95833.33333333333,92052.5,HOLD,0,,,042700,64.54
2025-04-09,59600,60700,58200,61200,973664,63060,77865,94923.33333333333,91650,HOLD,0,,,042700,64.54
2025-04-10,68700,69100,63700,65800,1677607,62780,76605,94095,91285.83333333333,HOLD,0,,,042700,64.54
2025-04-11,63700,72300,62200,68700,2876987,63420,75650,93358.33333333333,90925,HOLD,0,,,042700,64.54
2025-04-14,71200,72300,67300,67900,1128610,64960,74690,92708.33333333333,90585,HOLD,0,,,042700,64.54
2025-04-15,68300,69100,67500,67600,561984,66240,73650,92060,90179.16666666667,SELL,11,67600,시장가,042700,64.54
2025-04-16,65900,66500,64200,64700,669330,66940,72460,91381.66666666667,89850,HOLD,0,,,042700,64.54
2025-04-17,63500,72300,63500,68000,2138903,67380,71340,90740,89570.83333333333,HOLD,0,,,042700,64.54
2025-04-18,69400,73500,67200,73200,2389382,68280,70485,90085,89357.5,HOLD,0,,,042700,64.54
2025-04-21,76100,77800,73900,75100,1486200,69720,69890,89535,89137.5,HOLD,0,,,042700,64.54
2025-04-22,73000,77000,72000,74900,1423345,71180,69375,88890,88943.33333333333,HOLD,0,,,042700,64.54
2025-04-23,78000,85900,76800,85600,4533237,75360,69405,88215,88841.66666666667,HOLD,0,,,042700,64.54
2025-04-24,88600,88600,83100,83300,2444483,78420,69575,87571.66666666667,88740,SELL,11,83300,시장가,042700,64.54
2025-04-25,86500,86700,80500,82500,1602496,80280,69875,86936.66666666667,88655.83333333333,HOLD,0,,,042700,64.54
2025-04-28,81700,81700,74300,75900,1795012,80440,70260,86315,88485.83333333333,HOLD,0,,,042700,64.54
2025-04-29,76500,79300,75200,77200,1208871,80900,70635,85835,88362.5,HOLD,0,,,042700,64.54
2025-04-30,76600,78600,74600,76100,731746,79000,71090,85335,88223.33333333333,HOLD,0,,,042700,64.54
2025-05-02,75800,77200,75400,76300,526966,77600,71545,84790,88062.5,HOLD,0,,,042700,64.54
2025-05-07,76800,79100,76800,77700,684436,76640,72155,84280,87914.16666666667,HOLD,0,,,042700,64.54
2025-05-08,78900,81400,77500,78500,1491354,77160,73070,83821.66666666667,87792.5,HOLD,0,,,042700,64.54
2025-05-09,79400,79500,77000,77400,442898,77200,73880,83451.66666666667,87661.66666666667,HOLD,0,,,042700,64.54
2025-05-12,79000,84900,78800,83000,1993316,78580,74970,83173.33333333333,87568.33333333333,HOLD,0,,,042700,64.54
2025-05-13,85800,86000,80400,81000,1429499,79520,75730,82880,87509.16666666667,HOLD,0,,,042700,64.54
2025-05-14,82600,84800,81600,83800,1427546,80740,76485,82615,87501.66666666667,HOLD,0,,,042700,64.54
2025-05-15,85000,85100,81400,81900,913822,81420,77185,82305,87500,HOLD,0,,,042700,64.54
2025-05-16,82800,94200,82600,91500,3986502,84240,78380,82148.33333333333,87586.66666666667,HOLD,0,,,042700,64.54
2025-05-19,88700,89200,84400,85700,1988844,84780,79430,81936.66666666667,87620,HOLD,0,,,042700,64.54
2025-05-20,87800,88300,84900,85400,923369,85660,80300,81576.66666666667,87660,HOLD,0,,,042700,64.54
2025-05-21,86100,86200,83500,84200,630075,85740,80850,81181.66666666667,87688.33333333333,HOLD,0,,,042700,64.54
2025-05-22,82500,83500,81100,81200,689630,85600,81155,80770,87684.16666666667,HOLD,0,,,042700,64.54
2025-05-23,81900,82600,78200,78400,726195,82980,81330,80395,87665,HOLD,0,,,042700,64.54
2025-05-26,78600,84400,78600,83800,927215,82600,81240,80121.66666666667,87668.33333333333,HOLD,0,,,042700,64.54
2025-05-27,82900,83200,81100,82300,491514,81980,81190,79820,87652.5,HOLD,0,,,042700,64.54
2025-05-28,84500,85000,83100,84400,753656,82020,81285,79560,87683.33333333333,HOLD,0,,,042700,64.54
2025-05-29,86800,86900,82700,83300,1044115,82440,81655,79390,87739.16666666667,HOLD,0,,,042700,64.54
2025-05-30,82400,82500,80100,80400,745194,82840,81815,79226.66666666667,87768.33333333333,HOLD,0,,,042700,64.54
2025-06-02,80300,81300,79800,80000,428944,82080,82010,79043.33333333333,87813.33333333333,HOLD,0,,,042700,64.54
2025-06-04,82000,83800,81800,82800,798872,82180,82335,78968.33333333333,87900.83333333333,HOLD,0,,,042700,64.54
2025-06-05,83000,85000,81300,82700,1122713,81840,82585,78890,87965.83333333333,HOLD,0,,,042700,64.54
2025-06-09,84000,84100,82100,83500,689244,81880,82835,78825,88044.16666666667,HOLD,0,,,042700,64.54
2025-06-10,83900,84200,82200,82900,801422,82380,83110,78771.66666666667,88115,HOLD,0,,,042700,64.54
2025-06-11,83500,86600,83000,85800,1722126,83540,83250,78695,88227.5,HOLD,0,,,042700,64.54
2025-06-12,85300,88900,84300,88000,1700786,84580,83600,78645,88376.66666666667,HOLD,0,,,042700,64.54
2025-06-13,90600,90800,84800,86800,1410001,85400,83750,78628.33333333333,88508.33333333333,HOLD,0,,,042700,64.54
2025-06-16,85500,87900,84600,87500,656104,86200,84030,78635,88563.33333333333,HOLD,0,,,042700,64.54
2025-06-17,88800,91400,86100,87000,1649989,87020,83805,78611.66666666667,88590,HOLD,0,,,042700,64.54
2025-06-18,86100,87800,86100,87500,498372,87360,83895,78595,88627.5,HOLD,0,,,042700,64.54
2025-06-19,88400,99100,88300,92500,5141689,88260,84250,78630,88700,HOLD,0,,,042700,64.54
2025-06-20,93800,94500,90600,93000,1220200,89500,84690,78675,88752.5,SELL,48,93000,시장가,042700,64.54
2025-06-23,90500,94500,88600,90400,1265794,90080,85150,78731.66666666667,88781.66666666667,HOLD,0,,,042700,64.54
2025-06-24,92300,94500,91600,92800,1183356,91240,85870,78858.33333333333,88847.5,HOLD,0,,,042700,64.54
2025-06-25,98100,100500,96200,97500,2227465,93240,86555,79066.66666666667,88995,HOLD,0,,,042700,64.54
2025-06-26,104900,109000,101400,103700,4807495,95480,87625,79463.33333333333,89136.66666666667,HOLD,0,,,042700,64.54
2025-06-27,105100,106500,101200,102900,1217448,97460,88550,79903.33333333333,89288.33333333333,HOLD,0,,,042700,64.54
2025-06-30,102200,104200,98600,102000,911057,99780,89485,80466.66666666667,89450.83333333333,HOLD,0,,,042700,64.54
2025-07-01,100800,101800,95900,96700,1458462,100560,90300,80916.66666666667,89563.33333333333,HOLD,0,,,042700,64.54
2025-07-02,95500,95900,92700,93900,843316,99840,90995,81365,89658.33333333333,HOLD,0,,,042700,64.54
2025-07-03,96200,96200,94700,95300,626770,98160,91620,81833.33333333333,89726.66666666667,SELL,48,95300,시장가,042700,64.54
2025-07-04,95500,96200,94000,94300,472748,96440,92200,82313.33333333333,89735,HOLD,0,,,042700,64.54
2025-07-07,93100,95400,92900,94300,330758,94900,92740,82881.66666666667,89691.66666666667,HOLD,0,,,042700,64.54
2025-07-08,93600,96900,92900,96000,576887,94760,93395,83461.66666666667,89647.5,HOLD,0,,,042700,64.54
2025-07-09,96200,96200,94400,94600,368383,94900,93835,84018.33333333333,89470.83333333333,HOLD,0,,,042700,64.54
2025-07-10,97000,97500,94500,97500,752409,95340,94310,84546.66666666667,89320.83333333333,HOLD,0,,,042700,64.54
2025-07-11,96700,98200,95300,95400,640699,95560,94740,84991.66666666667,89175,HOLD,0,,,042700,64.54
2025-07-14,93800,94200,89200,89600,1118574,94620,94845,85353.33333333333,89030.83333333333,HOLD,0,,,042700,64.54
2025-07-15,89700,91500,88400,91300,511251,93680,95060,85748.33333333333,88904.16666666667,HOLD,0,,,042700,64.54
2025-07-16,92900,93000,90700,91100,412238,92980,95240,86188.33333333333,88785,HOLD,0,,,042700,64.54
2025-07-17,90600,90900,87000,88300,700356,91140,95030,86526.66666666667,88633.33333333333,HOLD,0,,,042700,64.54
2025-07-18,88900,89400,87500,87800,329941,89620,94770,86770,88427.5,HOLD,0,,,042700,64.54
2025-07-21,88100,89000,87800,88700,232481,89440,94685,86996.66666666667,88265.83333333333,HOLD,0,,,042700,64.54
2025-07-22,89000,89000,86200,86600,375455,88500,94375,87191.66666666667,88040.83333333333,HOLD,0,,,042700,64.54
2025-07-23,86200,87200,84800,86100,323488,87500,93805,87200,87707.5,HOLD,0,,,042700,64.54
2025-07-24,87600,88500,84500,84600,600205,86760,92850,87221.66666666667,87396.66666666667,BUY,17,84600,시장가,042700,64.54
2025-07-25,84600,87600,84500,85700,377273,86340,91990,87275,87105.83333333333,HOLD,0,,,042700,64.54
2025-07-28,86300,87100,84100,85200,352416,85640,91150,87430,86872.5,HOLD,0,,,042700,64.54
2025-07-29,85200,85200,82700,84400,372546,85200,90535,87550,86692.5,HOLD,0,,,042700,64.54
2025-07-30,84500,88000,84100,85900,723168,85160,90135,87713.33333333333,86524.16666666667,HOLD,0,,,042700,64.54
2025-07-31,88800,93000,86700,91900,2082871,86620,89965,87973.33333333333,86381.66666666667,HOLD,0,,,042700,64.54
2025-08-01,89700,90400,86500,86800,671230,86840,89590,88125,86202.5,HOLD,0,,,042700,64.54
2025-08-04,87800,88300,86800,86800,312269,87160,89215,88263.33333333333,86042.5,HOLD,0,,,042700,64.54
2025-08-05,88500,89600,87100,87900,407655,87860,88810,88438.33333333333,85945,HOLD,0,,,042700,64.54
2025-08-06,86900,89200,86100,88400,383634,88360,88500,88528.33333333333,85850.83333333333,HOLD,0,,,042700,64.54
2025-08-07,88200,88200,86500,87500,346646,87480,88000,88636.66666666667,85758.33333333333,HOLD,0,,,042700,64.54
2025-08-08,87800,88800,86700,87000,432032,87520,87580,88690,85652.5,HOLD,0,,,042700,64.54
2025-08-11,87200,91500,86900,90600,922276,88280,87630,88835,85570,HOLD,0,,,042700,64.54
2025-08-12,90400,91700,89200,89500,482070,88600,87540,88801.66666666667,85475,HOLD,0,,,042700,64.54
2025-08-13,91300,93500,90500,91500,825195,89220,87560,88898.33333333333,85417.5,HOLD,0,,,042700,64.54
2025-08-14,91100,93000,89800,93000,450162,90320,87795,89025,85300.83333333333,HOLD,0,,,042700,64.54
2025-08-18,91500,91500,88500,88800,595561,90680,87845,89101.66666666667,85141.66666666667,HOLD,0,,,042700,64.54
2025-08-19,89000,93400,87700,89900,760515,90540,87905,89246.66666666667,85008.33333333333,HOLD,0,,,042700,64.54
2025-08-20,87700,88900,86000,87100,500004,90060,87930,89391.66666666667,84893.33333333333,HOLD,0,,,042700,64.54
2025-08-21,87300,88100,86400,86900,324318,89140,87970,89443.33333333333,84782.5,HOLD,0,,,042700,64.54
2025-08-22,87000,87700,86600,86800,342632,87900,88080,89518.33333333333,84669.16666666667,HOLD,0,,,042700,64.54
2025-08-25,87800,89700,87400,89000,384990,87940,88245,89595,84577.5,HOLD,0,,,042700,64.54
2025-08-26,88500,90700,88300,89200,406043,87800,88445,89693.33333333333,84541.66666666667,HOLD,0,,,042700,64.54
2025-08-27,89800,89900,87900,89100,250996,88200,88680,89838.33333333333,84532.5,HOLD,0,,,042700,64.54
2025-08-28,88500,89600,86600,88400,281825,88500,88805,89978.33333333333,84510.83333333333,HOLD,0,,,042700,64.54
2025-08-29,88400,89600,86800,87000,445502,88540,88560,90048.33333333333,84508.33333333333,HOLD,0,,,042700,64.54
2025-09-01,85000,85200,81400,81500,789335,87040,88295,90028.33333333333,84459.16666666667,HOLD,0,,,042700,64.54
2025-09-02,81900,83300,81800,82900,212946,85780,88100,90018.33333333333,84421.66666666667,HOLD,0,,,042700,64.54
2025-09-03,82200,84300,82200,83600,260080,84680,87885,90030,84400.83333333333,HOLD,0,,,042700,64.54
2025-09-04,83700,83900,82000,82600,467618,83520,87595,89976.66666666667,84335.83333333333,HOLD,0,,,042700,64.54
2025-09-05,83600,84400,82900,82900,262184,82700,87365,89891.66666666667,84268.33333333333,HOLD,0,,,042700,64.54
2025-09-08,82800,83500,82300,82800,175900,82960,87155,89825,84226.66666666667,HOLD,0,,,042700,64.54
2025-09-09,83200,84100,82500,84000,454764,83180,86825,89766.66666666667,84200.83333333333,HOLD,0,,,042700,64.54
2025-09-10,84700,88300,84500,87300,922065,83920,86715,89771.66666666667,84191.66666666667,BUY,17,87300,시장가,042700,64.54
2025-09-11,89000,90000,86100,90000,928193,85400,86640,89813.33333333333,84204.16666666667,HOLD,0,,,042700,64.54
2025-09-12,90500,94200,90000,90900,1779302,87000,86535,89786.66666666667,84208.33333333333,HOLD,0,,,042700,64.54
2025-09-15,92600,92900,90700,91100,622588,88660,86650,89755,84215,HOLD,0,,,042700,64.54
2025-09-16,92000,94400,90200,93300,1045730,90520,86820,89803.33333333333,84267.5,HOLD,0,,,042700,64.54
2025-09-17,92300,92300,90700,91000,495932,91260,87015,89773.33333333333,84315.83333333333,HOLD,0,,,042700,64.54
2025-09-18,91600,94900,90400,94200,1130724,92100,87380,89718.33333333333,84392.5,HOLD,0,,,042700,64.54
2025-09-22,93100,94900,92600,93200,590874,92560,87700,89543.33333333333,84503.33333333333,HOLD,0,,,042700,64.54
2025-09-23,95700,96500,94000,96000,1060329,93540,88050,89428.33333333333,84665.83333333333,HOLD,0,,,042700,64.54
2025-09-24,95400,96700,93700,96200,779048,94120,88400,89331.66666666667,84899.16666666667,HOLD,0,,,042700,64.54
2025-09-25,94900,95900,93000,94100,612260,94740,88650,89288.33333333333,85102.5,HOLD,0,,,042700,64.54
2025-09-26,92900,93000,89500,89800,684177,93860,88720,89220,85292.5,HOLD,0,,,042700,64.54
2025-09-29,90400,93400,89900,91500,609556,93520,88945,89156.66666666667,85495,HOLD,0,,,042700,64.54
2025-09-30,92300,97500,91300,96500,1988564,93620,89695,89193.33333333333,85753.33333333333,HOLD,0,,,042700,64.54
2025-10-01,97500,98300,94300,94900,940391,93360,90295,89203.33333333333,86042.5,HOLD,0,,,042700,64.54
2025-10-02,98400,102400,97300,100200,3472737,94580,91125,89273.33333333333,86367.5,HOLD,0,,,042700,64.54
2025-10-10,106900,119400,103700,119100,4838068,100440,92950,89681.66666666667,86850,HOLD,0,,,042700,64.54
2025-10-13,115500,129800,114000,128000,4324161,107740,95205,90190,87368.33333333333,HOLD,0,,,042700,64.54
2025-10-14,134100,136200,124500,128700,3252050,114180,97500,90745,87868.33333333333,SELL,34,128700,시장가,042700,64.54
