date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2004-03-16,28400,28400,26250,26250,0,25990,25822.5,29448.333333333332,32881.666666666664,HOLD,0,,,000950,2.88
2004-03-17,25650,26200,25650,26200,2500,26110,25827.5,29265,32807.5,HOLD,0,,,000950,2.88
2004-03-18,29700,29700,26050,26050,0,26180,25830,29079.166666666668,32730.833333333332,HOLD,0,,,000950,2.88
2004-03-19,28050,29050,26600,26600,50,26260,25852.5,28904.166666666668,32658.75,HOLD,0,,,000950,2.88
2004-03-22,26900,26900,26900,26900,100,26400,25890,28765,32545.833333333332,HOLD,0,,,000950,2.88
2004-03-23,23300,28900,23300,27500,2100,26650,25925,28630,32474.166666666668,HOLD,0,,,000950,2.88
2004-03-24,29400,29400,27550,27550,0,26920,26072.5,28495.833333333332,32395.833333333332,HOLD,0,,,000950,2.88
2004-03-25,29200,29200,27650,27650,0,27240,26185,28363.333333333332,32300.416666666668,HOLD,0,,,000950,2.88
2004-03-26,28000,30000,28000,28200,70,27560,26325,28240,32234.583333333332,HOLD,0,,,000950,2.88
2004-03-29,27600,29400,27600,28700,9100,27920,26490,28134.166666666668,32186.666666666668,HOLD,0,,,000950,2.88
2004-03-30,29900,29900,28250,28250,0,28070,26627.5,28020.833333333332,32136.666666666668,HOLD,0,,,000950,2.88
2004-03-31,31000,31000,27550,27550,0,28070,26725,27938.333333333332,32074.166666666668,HOLD,0,,,000950,2.88
2004-04-01,27600,28050,27600,28000,17000,28140,26840,27862.5,32008.75,HOLD,0,,,000950,2.88
2004-04-02,29700,29700,27800,27800,0,28060,26930,27779.166666666668,31960.833333333332,HOLD,0,,,000950,2.88
2004-04-05,27800,27800,27800,27800,0,27880,27015,27670.833333333332,31900.833333333332,HOLD,0,,,000950,2.88
2004-04-06,29400,29400,27750,27750,0,27780,27122.5,27603.333333333332,31839.166666666668,HOLD,0,,,000950,2.88
2004-04-07,27100,27100,27100,27100,10,27690,27197.5,27489.166666666668,31777.5,HOLD,0,,,000950,2.88
2004-04-08,27800,27800,27800,27800,50,27650,27302.5,27419.166666666668,31728.333333333332,HOLD,0,,,000950,2.88
2004-04-09,27800,27800,27800,27800,10,27650,27382.5,27349.166666666668,31666.666666666668,HOLD,0,,,000950,2.88
2004-04-12,30300,30300,27950,27950,0,27680,27470,27290,31601.666666666668,HOLD,0,,,000950,2.88
2004-04-13,28100,28100,28100,28100,10,27750,27562.5,27248.333333333332,31521.666666666668,HOLD,0,,,000950,2.88
2004-04-14,29000,29000,27700,27700,0,27870,27637.5,27200,31443.333333333332,HOLD,0,,,000950,2.88
2004-04-15,27700,27700,27700,27700,0,27850,27720,27151.666666666668,31361.666666666668,HOLD,0,,,000950,2.88
2004-04-16,28800,28800,27850,27850,0,27860,27782.5,27105.833333333332,31293.75,HOLD,0,,,000950,2.88
2004-04-19,30000,30000,28200,28200,0,27910,27847.5,27075,31206.25,HOLD,0,,,000950,2.88
2004-04-20,28500,28500,28300,28300,0,27950,27887.5,27046.666666666668,31129.166666666668,HOLD,0,,,000950,2.88
2004-04-21,27650,27650,27650,27650,21300,27940,27892.5,27017.5,31042.916666666668,HOLD,0,,,000950,2.88
2004-04-22,28500,31450,28500,30000,300,28400,28010,27027.5,30972.083333333332,HOLD,0,,,000950,2.88
2004-04-23,33700,33700,28950,28950,60,28620,28047.5,27025.833333333332,30885,HOLD,0,,,000950,2.88
2004-04-26,32900,32900,28300,28300,20,28640,28027.5,27030.833333333332,30809.166666666668,HOLD,0,,,000950,2.88
2004-04-27,31850,31850,29900,29900,60,28960,28110,27062.5,30746.666666666668,SELL,34,29900,시장가,000950,2.88
2004-04-28,32900,32900,28700,28700,0,29170,28167.5,27082.5,30677.5,HOLD,0,,,000950,2.88
2004-04-29,33850,33850,28800,28800,0,28930,28207.5,27096.666666666668,30621.666666666668,HOLD,0,,,000950,2.88
2004-04-30,33850,33850,28500,28500,0,28840,28242.5,27105,30566.666666666668,HOLD,0,,,000950,2.88
2004-05-03,32000,32000,28400,28400,0,28860,28272.5,27125.833333333332,30491.25,HOLD,0,,,000950,2.88
2004-05-04,32450,32450,28500,28500,0,28580,28310,27148.333333333332,30427.5,HOLD,0,,,000950,2.88
2004-05-05,28500,28500,28500,28500,0,28540,28380,27157.5,30370,HOLD,0,,,000950,2.88
2004-05-06,33900,33900,27600,27600,0,28300,28370,27167.5,30306.25,HOLD,0,,,000950,2.88
2004-05-07,28100,28100,28100,28100,20,28220,28385,27185.833333333332,30248.75,HOLD,0,,,000950,2.88
2004-05-10,27200,27200,27200,27200,10,27980,28347.5,27217.5,30163.333333333332,HOLD,0,,,000950,2.88
2004-05-11,27100,27100,26600,26600,100,27600,28272.5,27219.166666666668,30092.916666666668,HOLD,0,,,000950,2.88
2004-05-12,26200,26200,26200,26200,10,27140,28197.5,27220.833333333332,30011.25,HOLD,0,,,000950,2.88
2004-05-13,30100,30100,26400,26400,0,26900,28132.5,27227.5,29929.166666666668,HOLD,0,,,000950,2.88
2004-05-14,28300,28300,27350,27350,80,26750,28107.5,27247.5,29865.416666666668,HOLD,0,,,000950,2.88
2004-05-17,30450,30450,25500,25500,0,26410,27972.5,27236.666666666668,29783.75,HOLD,0,,,000950,2.88
2004-05-18,29250,31000,29250,31000,3500,27290,28107.5,27306.666666666668,29724.166666666668,HOLD,0,,,000950,2.88
2004-05-19,31000,35500,29100,29100,80,27870,28180,27381.666666666668,29643.333333333332,HOLD,0,,,000950,2.88
2004-05-20,33300,33300,29250,29250,0,28440,28142.5,27445.833333333332,29577.083333333332,HOLD,0,,,000950,2.88
2004-05-21,28400,29000,28400,29000,100,28770,28145,27505.833333333332,29518.333333333332,HOLD,0,,,000950,2.88
2004-05-24,31450,31450,28500,28500,0,29370,28155,27557.5,29459.583333333332,HOLD,0,,,000950,2.88
2004-05-25,33300,33300,28700,28700,0,28910,28095,27610.833333333332,29402.083333333332,HOLD,0,,,000950,2.88
2004-05-26,28700,28700,28700,28700,0,28830,28095,27662.5,29342.916666666668,HOLD,0,,,000950,2.88
2004-05-27,33100,33100,28700,28700,0,28720,28090,27712.5,29295,HOLD,0,,,000950,2.88
2004-05-28,33150,33150,28600,28600,0,28640,28095,27755.833333333332,29247.083333333332,HOLD,0,,,000950,2.88
2004-05-31,32900,32900,28150,28150,0,28570,28082.5,27790,29170.416666666668,HOLD,0,,,000950,2.88
2004-06-01,29000,29000,28550,28550,90,28540,28085,27839.166666666668,29095.833333333332,HOLD,0,,,000950,2.88
2004-06-02,31300,31300,28550,28550,0,28510,28087.5,27888.333333333332,29029.166666666668,HOLD,0,,,000950,2.88
2004-06-03,30450,30450,28350,28350,0,28440,28125,27932.5,28965.416666666668,HOLD,0,,,000950,2.88
2004-06-04,27500,27500,27500,27500,1100,28220,28095,27954.166666666668,28889.583333333332,HOLD,0,,,000950,2.88
2004-06-07,31450,31450,28700,28700,0,28330,28170,27995.833333333332,28812.916666666668,HOLD,0,,,000950,2.88
2004-06-08,31000,31000,28500,28500,0,28320,28265,28033.333333333332,28740.833333333332,HOLD,0,,,000950,2.88
2004-06-09,31900,31900,28000,28000,0,28210,28355,28063.333333333332,28664.166666666668,HOLD,0,,,000950,2.88
2004-06-10,32200,32200,28100,28100,0,28160,28440,28097.5,28588.333333333332,HOLD,0,,,000950,2.88
2004-06-11,31400,31400,28300,28300,0,28320,28487.5,28125.833333333332,28515,HOLD,0,,,000950,2.88
2004-06-14,30850,30850,28800,28800,0,28340,28652.5,28157.5,28461.25,HOLD,0,,,000950,2.88
2004-06-15,32800,32800,29200,29200,0,28480,28562.5,28185.833333333332,28407.916666666668,HOLD,0,,,000950,2.88
2004-06-16,31900,31900,29050,29050,0,28690,28560,28210.833333333332,28353.333333333332,HOLD,0,,,000950,2.88
2004-06-17,33500,33500,28900,28900,0,28850,28542.5,28231.666666666668,28297.5,HOLD,0,,,000950,2.88
2004-06-18,31950,31950,28650,28650,0,28920,28525,28239.166666666668,28239.583333333332,HOLD,0,,,000950,2.88
2004-06-21,33500,33500,28750,28750,0,28910,28537.5,28240,28187.083333333332,HOLD,0,,,000950,2.88
2004-06-22,29000,29200,29000,29200,4500,28910,28562.5,28255.833333333332,28138.333333333332,HOLD,0,,,000950,2.88
2004-06-23,28900,29200,28900,29200,2900,28940,28587.5,28283.333333333332,28110.833333333332,HOLD,0,,,000950,2.88
2004-06-24,29200,29500,28050,28850,300,28930,28595,28297.5,28080,HOLD,0,,,000950,2.88
2004-06-25,31950,31950,28500,28500,0,28900,28590,28309.166666666668,28044.166666666668,HOLD,0,,,000950,2.88
2004-06-28,31950,31950,28200,28200,0,28790,28592.5,28315.833333333332,27993.333333333332,HOLD,0,,,000950,2.88
2004-06-29,28400,29600,28000,28000,1500,28550,28565,28320,27961.666666666668,HOLD,0,,,000950,2.88
2004-06-30,28750,28750,28750,28750,30,28460,28575,28347.5,27918.333333333332,HOLD,0,,,000950,2.88
2004-07-01,31850,31850,29000,29000,0,28490,28607.5,28367.5,27893.333333333332,HOLD,0,,,000950,2.88
2004-07-02,31950,31950,28700,28700,0,28530,28667.5,28382.5,27865.833333333332,HOLD,0,,,000950,2.88
2004-07-05,29000,29200,29000,29200,100,28730,28692.5,28403.333333333332,27846.666666666668,HOLD,0,,,000950,2.88
2004-07-06,29200,29200,29200,29200,200,28970,28727.5,28421.666666666668,27835,HOLD,0,,,000950,2.88
2004-07-07,29300,29300,29300,29300,100,29080,28792.5,28448.333333333332,27824.166666666668,HOLD,0,,,000950,2.88
2004-07-08,33450,33450,28100,28100,0,28900,28792.5,28455,27803.333333333332,HOLD,0,,,000950,2.88
2004-07-09,33450,33450,28500,28500,0,28860,28802.5,28465.833333333332,27785.833333333332,HOLD,0,,,000950,2.88
2004-07-12,33150,33150,28600,28600,0,28740,28792.5,28472.5,27773.75,HOLD,0,,,000950,2.88
2004-07-13,31950,31950,28400,28400,0,28580,28752.5,28474.166666666668,27760.416666666668,HOLD,0,,,000950,2.88
2004-07-14,31950,31950,28400,28400,0,28400,28720,28486.666666666668,27752.083333333332,HOLD,0,,,000950,2.88
2004-07-15,30000,30000,30000,30000,500,28780,28775,28486.666666666668,27757.083333333332,HOLD,0,,,000950,2.88
2004-07-16,30950,30950,29100,29100,0,28900,28797.5,28489.166666666668,27757.5,HOLD,0,,,000950,2.88
2004-07-19,31950,31950,28800,28800,0,28940,28800,28497.5,27764.166666666668,HOLD,0,,,000950,2.88
2004-07-20,31000,31000,29050,29050,0,29070,28792.5,28483.333333333332,27772.916666666668,HOLD,0,,,000950,2.88
2004-07-21,28800,28800,28800,28800,20,29150,28772.5,28485,27783.75,HOLD,0,,,000950,2.88
2004-07-22,29300,29300,29300,29300,100,29010,28795,28493.333333333332,27795,HOLD,0,,,000950,2.88
2004-07-23,30000,30000,28550,28550,0,28900,28797.5,28494.166666666668,27799.583333333332,HOLD,0,,,000950,2.88
2004-07-26,29300,29800,29300,29800,100,29100,28877.5,28517.5,27821.666666666668,HOLD,0,,,000950,2.88
2004-07-27,30000,30000,29050,29050,0,29100,28930,28526.666666666668,27837.5,HOLD,0,,,000950,2.88
2004-07-28,30000,30000,29100,29100,0,29160,28947.5,28536.666666666668,27847.083333333332,HOLD,0,,,000950,2.88
2004-07-29,30000,30000,29050,29050,0,29110,28950,28560.833333333332,27864.166666666668,HOLD,0,,,000950,2.88
2004-07-30,30000,30000,29050,29050,0,29210,28967.5,28576.666666666668,27881.25,HOLD,0,,,000950,2.88
2004-08-02,29150,29150,29150,29150,20,29080,28965,28609.166666666668,27913.333333333332,HOLD,0,,,000950,2.88
2004-08-03,30000,30000,29150,29150,0,29100,28962.5,28651.666666666668,27935.416666666668,HOLD,0,,,000950,2.88
2004-08-04,31000,31000,29000,29000,0,29080,28947.5,28698.333333333332,27959.583333333332,HOLD,0,,,000950,2.88
2004-08-05,29100,29100,29100,29100,10,29090,28997.5,28743.333333333332,27985.416666666668,HOLD,0,,,000950,2.88
2004-08-06,33400,33400,29550,29550,0,29190,29050,28780,28013.75,HOLD,0,,,000950,2.88
2004-08-09,33550,33550,33550,33550,10,30070,29297.5,28914.166666666668,28075.416666666668,HOLD,0,,,000950,2.88
2004-08-10,29250,29350,29250,29350,80,30110,29345,28886.666666666668,28096.666666666668,HOLD,0,,,000950,2.88
2004-08-11,31000,31000,29200,29200,0,30150,29385,28888.333333333332,28135,HOLD,0,,,000950,2.88
2004-08-12,33700,33700,33700,33700,10,31070,29570,28962.5,28204.166666666668,HOLD,0,,,000950,2.88
2004-08-13,30000,30000,30000,30000,20,31160,29615,28979.166666666668,28242.5,HOLD,0,,,000950,2.88
2004-08-16,31450,31450,29750,29750,0,30400,29662.5,29000,28278.75,HOLD,0,,,000950,2.88
2004-08-17,29600,29600,29600,29600,2300,30450,29690,29015,28312.916666666668,HOLD,0,,,000950,2.88
2004-08-18,29400,29400,29400,29400,10,30490,29720,29026.666666666668,28344.583333333332,HOLD,0,,,000950,2.88
2004-08-19,31000,31000,29550,29550,60,29660,29732.5,29040.833333333332,28376.666666666668,HOLD,0,,,000950,2.88
2004-08-20,33900,33900,30650,30650,0,29790,29837.5,29075,28415.416666666668,HOLD,0,,,000950,2.88
2004-08-23,32000,32000,30050,30050,0,29850,29850,29106.666666666668,28448.333333333332,HOLD,0,,,000950,2.88
2004-08-24,30050,30500,30050,30050,200,29940,29900,29131.666666666668,28485.416666666668,HOLD,0,,,000950,2.88
2004-08-25,30000,30000,29100,29100,60,29880,29900,29140.833333333332,28514.583333333332,HOLD,0,,,000950,2.88
2004-08-26,33150,33150,29150,29150,0,29800,29905,29154.166666666668,28543.333333333332,HOLD,0,,,000950,2.88
2004-08-27,33400,33400,29150,29150,0,29500,29910,29181.666666666668,28567.916666666668,HOLD,0,,,000950,2.88
2004-08-30,31850,31850,30700,30700,0,29630,29987.5,29215,28605.416666666668,HOLD,0,,,000950,2.88
2004-08-31,34450,34450,31000,31000,0,29820,30080,29256.666666666668,28645,HOLD,0,,,000950,2.88
2004-09-01,30700,30700,28650,29050,6700,29810,30082.5,29274.166666666668,28668.75,HOLD,0,,,000950,2.88
2004-09-02,29600,29600,29600,29600,30,29900,30107.5,29299.166666666668,28698.333333333332,HOLD,0,,,000950,2.88
2004-09-03,28800,28800,28800,28800,6400,29830,30070,29307.5,28716.666666666668,HOLD,0,,,000950,2.88
2004-09-06,32250,32250,29150,29150,0,29520,29850,29313.333333333332,28735.416666666668,HOLD,0,,,000950,2.88
2004-09-07,32950,32950,29200,29200,0,29160,29842.5,29313.333333333332,28749.583333333332,HOLD,0,,,000950,2.88
2004-09-08,29200,29200,29200,29200,10,29190,29842.5,29315.833333333332,28763.333333333332,HOLD,0,,,000950,2.88
2004-09-09,29050,29050,29050,29050,300,29080,29610,29318.333333333332,28775,HOLD,0,,,000950,2.88
2004-09-10,32850,32850,30500,30500,60,29420,29635,29349.166666666668,28794.166666666668,HOLD,0,,,000950,2.88
2004-09-13,30600,30600,30600,30600,20,29710,29677.5,29380,28810,HOLD,0,,,000950,2.88
2004-09-14,29600,29600,29600,29600,2000,29790,29677.5,29386.666666666668,28821.25,HOLD,0,,,000950,2.88
2004-09-15,28600,28600,28600,28600,40000,29670,29637.5,29376.666666666668,28830,HOLD,0,,,000950,2.88
2004-09-16,31900,31900,28750,28750,0,29610,29597.5,29375,28836.25,HOLD,0,,,000950,2.88
2004-09-17,32950,32950,29050,29050,0,29320,29517.5,29384.166666666668,28846.666666666668,HOLD,0,,,000950,2.88
2004-09-20,32650,32650,29100,29100,0,29020,29470,29399.166666666668,28857.5,HOLD,0,,,000950,2.88
2004-09-21,29300,32500,29300,32500,200,29600,29592.5,29474.166666666668,28897.083333333332,HOLD,0,,,000950,2.88
2004-09-22,33500,33500,31050,31050,0,30090,29690,29512.5,28930,HOLD,0,,,000950,2.88
2004-09-23,31500,31500,31150,31150,50,30570,29790,29548.333333333332,28957.916666666668,HOLD,0,,,000950,2.88
2004-09-24,32500,32500,31000,31000,0,30960,29882.5,29586.666666666668,28984.583333333332,HOLD,0,,,000950,2.88
2004-09-27,31000,31000,31000,31000,0,31340,29897.5,29616.666666666668,29010,HOLD,0,,,000950,2.88
2004-09-28,31000,31000,31000,31000,0,31040,29897.5,29646.666666666668,29034.166666666668,HOLD,0,,,000950,2.88
2004-09-29,31000,31000,31000,31000,0,31030,29995,29675,29061.666666666668,HOLD,0,,,000950,2.88
2004-09-30,33950,33950,31500,31500,0,31100,30090,29731.666666666668,29093.333333333332,HOLD,0,,,000950,2.88
2004-10-01,31500,31500,31500,31500,10,31200,30225,29781.666666666668,29123.75,HOLD,0,,,000950,2.88
2004-10-04,31500,31500,31500,31500,20,31300,30342.5,29830,29151.25,HOLD,0,,,000950,2.88
2004-10-05,35500,35500,31500,31500,0,31400,30457.5,29881.666666666668,29177.916666666668,HOLD,0,,,000950,2.88
2004-10-06,35500,35500,31500,31500,0,31500,30572.5,29933.333333333332,29210,HOLD,0,,,000950,2.88
2004-10-07,35500,35500,31050,31050,0,31410,30672.5,29950.833333333332,29218.75,HOLD,0,,,000950,2.88
2004-10-08,33950,33950,30250,30250,0,31160,30660,29970,29229.583333333332,HOLD,0,,,000950,2.88
2004-10-11,35500,35500,30550,30550,0,30970,30657.5,29999.166666666668,29248.333333333332,HOLD,0,,,000950,2.88
2004-10-12,35300,35300,30550,30550,0,30780,30705,30024.166666666668,29253.75,HOLD,0,,,000950,2.88
2004-10-13,34900,34900,31050,31050,0,30690,30827.5,30061.666666666668,29273.333333333332,HOLD,0,,,000950,2.88
2004-10-14,34850,34850,30550,30550,0,30590,30917.5,30082.5,29287.916666666668,HOLD,0,,,000950,2.88
2004-10-15,36150,36150,30550,30550,0,30650,30992.5,30115.833333333332,29305,HOLD,0,,,000950,2.88
2004-10-18,35750,35750,31500,31500,0,30840,31112.5,30144.166666666668,29330.833333333332,HOLD,0,,,000950,2.88
2004-10-19,31500,31500,31500,31500,20,31030,31062.5,30185,29355.833333333332,HOLD,0,,,000950,2.88
2004-10-20,31500,31500,31500,31500,100,31120,31085,30225,29380.833333333332,HOLD,0,,,000950,2.88
2004-10-21,31000,31000,29350,29350,3000,30880,30995,30230,29395.416666666668,HOLD,0,,,000950,2.88
2004-10-22,29850,29850,29850,29850,10,30740,30937.5,30243.333333333332,29410,HOLD,0,,,000950,2.88
2004-10-25,34000,34000,30100,30100,0,30460,30892.5,30259.166666666668,29434.166666666668,HOLD,0,,,000950,2.88
2004-10-26,29150,29150,29150,29150,5800,29990,30800,30259.166666666668,29455.416666666668,HOLD,0,,,000950,2.88
2004-10-27,33200,33200,30050,30050,0,29700,30752.5,30276.666666666668,29487.5,HOLD,0,,,000950,2.88
2004-10-28,30600,30600,30600,30600,3000,29950,30707.5,30301.666666666668,29522.5,HOLD,0,,,000950,2.88
2004-10-29,32300,32300,31050,31050,0,30190,30685,30326.666666666668,29553.333333333332,HOLD,0,,,000950,2.88
2004-11-01,34900,34900,30050,30050,0,30180,30612.5,30268.333333333332,29591.25,HOLD,0,,,000950,2.88
2004-11-02,30100,30100,30100,30100,2800,30370,30542.5,30280.833333333332,29583.75,HOLD,0,,,000950,2.88
2004-11-03,34550,34550,30050,30050,0,30370,30470,30295,29591.666666666668,HOLD,0,,,000950,2.88
2004-11-04,34200,34200,30600,30600,0,30370,30447.5,30243.333333333332,29602.916666666668,HOLD,0,,,000950,2.88
2004-11-05,34500,34500,31050,31050,0,30370,30487.5,30260.833333333332,29620,HOLD,0,,,000950,2.88
2004-11-08,31100,31100,31100,31100,10,30580,30515,30283.333333333332,29641.666666666668,HOLD,0,,,000950,2.88
2004-11-09,34900,34900,30700,30700,0,30700,30522.5,30301.666666666668,29658.333333333332,HOLD,0,,,000950,2.88
2004-11-10,35100,35100,30050,30050,0,30700,30472.5,30312.5,29669.583333333332,HOLD,0,,,000950,2.88
2004-11-11,35200,35200,30050,30050,0,30590,30447.5,30320.833333333332,29680.833333333332,HOLD,0,,,000950,2.88
2004-11-12,29550,29550,29550,29550,37500,30290,30397.5,30302.5,29688.75,HOLD,0,,,000950,2.88
2004-11-15,30900,30900,30900,30900,10,30250,30367.5,30316.666666666668,29711.666666666668,HOLD,0,,,000950,2.88
2004-11-16,31500,31500,31500,31500,10,30410,30367.5,30340.833333333332,29736.25,HOLD,0,,,000950,2.88
2004-11-17,32950,32950,31000,32900,30,30980,30437.5,30404.166666666668,29772.5,HOLD,0,,,000950,2.88
2004-11-18,32900,32900,31700,31700,0,31310,30555,30446.666666666668,29800.416666666668,HOLD,0,,,000950,2.88
2004-11-19,31900,33500,31900,32900,40,31980,30707.5,30509.166666666668,29845.416666666668,HOLD,0,,,000950,2.88
2004-11-22,37600,37600,31050,31050,0,32010,30755,30515,29865,HOLD,0,,,000950,2.88
2004-11-23,31550,32900,31550,32900,40,32290,30942.5,30546.666666666668,29901.666666666668,HOLD,0,,,000950,2.88
2004-11-24,35500,35500,31050,31050,0,31920,30992.5,30580,29927.083333333332,HOLD,0,,,000950,2.88
2004-11-25,37400,37400,31000,31000,0,31780,31012.5,30603.333333333332,29951.25,HOLD,0,,,000950,2.88
2004-11-26,32850,32900,32850,32900,60,31780,31105,30671.666666666668,29989.583333333332,HOLD,0,,,000950,2.88
2004-11-29,35500,35500,31050,31050,0,31780,31155,30703.333333333332,30008.333333333332,HOLD,0,,,000950,2.88
2004-11-30,37000,37000,31050,31050,0,31410,31202.5,30734.166666666668,30023.75,HOLD,0,,,000950,2.88
2004-12-01,37000,37000,31550,31550,0,31510,31277.5,30773.333333333332,30044.583333333332,HOLD,0,,,000950,2.88
2004-12-02,36800,36800,32050,32050,0,31720,31350,30823.333333333332,30070.833333333332,HOLD,0,,,000950,2.88
2004-12-03,33000,33000,33000,33000,80,31740,31447.5,30865,30107.083333333332,HOLD,0,,,000950,2.88
2004-12-06,33000,33000,33000,33000,10,32130,31542.5,30905,30142.5,HOLD,0,,,000950,2.88
2004-12-07,36650,36650,31550,31550,0,32230,31585,30937.5,30162.083333333332,HOLD,0,,,000950,2.88
2004-12-08,37900,37900,32050,32050,0,32330,31685,30995,30185.833333333332,HOLD,0,,,000950,2.88
2004-12-09,33500,33500,33500,33500,100,32620,31857.5,31074.166666666668,30224.583333333332,HOLD,0,,,000950,2.88
2004-12-10,33500,33500,32150,32150,0,32450,31987.5,31125.833333333332,30255,HOLD,0,,,000950,2.88
2004-12-13,32000,33000,32000,32450,200,32340,32065,31181.666666666668,30290.416666666668,HOLD,0,,,000950,2.88
2004-12-14,37250,37250,33050,33050,0,32640,32142.5,31190.833333333332,30332.5,HOLD,0,,,000950,2.88
2004-12-15,32500,33300,32000,33300,200,32890,32162.5,31228.333333333332,30370.416666666668,HOLD,0,,,000950,2.88
2004-12-16,32200,32200,32200,32200,50,32630,32187.5,31245.833333333332,30397.083333333332,HOLD,0,,,000950,2.88
2004-12-17,33000,33500,32250,33500,1500,32900,32217.5,31287.5,30437.083333333332,HOLD,0,,,000950,2.88
2004-12-20,37750,37750,31600,31600,0,32730,32245,31297.5,30457.083333333332,HOLD,0,,,000950,2.88
2004-12-21,34000,34000,32600,32600,0,32640,32230,31324.166666666668,30485.416666666668,HOLD,0,,,000950,2.88
2004-12-22,33500,33500,31800,31800,0,32340,32267.5,31337.5,30506.25,HOLD,0,,,000950,2.88
2004-12-23,33500,33500,32300,32300,0,32360,32332.5,31350.833333333332,30541.25,HOLD,0,,,000950,2.88
2004-12-24,33200,33200,33200,33200,100,32300,32347.5,31379.166666666668,30580.416666666668,HOLD,0,,,000950,2.88
