date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2022-08-12,80000,80300,78600,79200,112375,80280,78655,78510,82996.66666666667,HOLD,0,,,326030,23.09
2022-08-16,79300,79300,78300,78900,74746,79980,78715,78391.66666666667,82996.66666666667,HOLD,0,,,326030,23.09
2022-08-17,78800,79000,76900,76900,133326,78960,78680,78235,82977.5,HOLD,0,,,326030,23.09
2022-08-18,76100,78500,75900,78000,130907,78420,78640,78091.66666666667,82967.5,HOLD,0,,,326030,23.09
2022-08-19,77600,78000,76500,76900,85362,77980,78565,77948.33333333333,82948.33333333333,HOLD,0,,,326030,23.09
2022-08-22,76100,76200,73200,73400,153390,76820,78345,77715,82910.83333333333,HOLD,0,,,326030,23.09
2022-08-23,72800,73100,70500,70800,144119,75200,77915,77433.33333333333,82818.33333333333,HOLD,0,,,326030,23.09
2022-08-24,70900,71300,69700,71000,129336,74020,77550,77155,82727.5,HOLD,0,,,326030,23.09
2022-08-25,71100,72200,70500,72000,102520,72820,77230,76890,82615.83333333333,HOLD,0,,,326030,23.09
2022-08-26,72100,72500,70900,71000,85309,71640,76880,76628.33333333333,82485.83333333333,BUY,32,71000,시장가,326030,23.09
2022-08-29,69000,69600,68700,69000,108190,70760,76430,76376.66666666667,82350,HOLD,0,,,326030,23.09
2022-08-30,69100,72700,69000,71900,138847,70980,76100,76158.33333333333,82238.33333333333,HOLD,0,,,326030,23.09
2022-08-31,71300,71900,70400,71600,178009,71100,75870,75953.33333333333,82113.33333333333,HOLD,0,,,326030,23.09
2022-09-01,72100,72300,69900,71200,132210,70940,75625,75765,81985,HOLD,0,,,326030,23.09
2022-09-02,71400,72200,70000,70100,107689,70760,75255,75560,81841.66666666667,HOLD,0,,,326030,23.09
2022-09-05,70100,70600,68400,69300,136632,70820,74670,75365,81683.33333333333,HOLD,0,,,326030,23.09
2022-09-06,69300,70400,69000,69500,57023,70340,74125,75250,81526.66666666667,HOLD,0,,,326030,23.09
2022-09-07,68500,68900,67700,68000,79012,69620,73425,75141.66666666667,81357.5,HOLD,0,,,326030,23.09
2022-09-08,68100,69200,67500,68200,129884,69020,72800,75093.33333333333,81159.16666666667,HOLD,0,,,326030,23.09
2022-09-13,69000,70700,68900,70500,92130,69100,72370,75091.66666666667,80980.83333333333,HOLD,0,,,326030,23.09
2022-09-14,68500,70000,68100,69700,79469,69180,71895,75093.33333333333,80795.83333333333,HOLD,0,,,326030,23.09
2022-09-15,69600,70000,69200,69600,77090,69200,71430,75130,80627.5,HOLD,0,,,326030,23.09
2022-09-16,68800,69000,67600,67900,93481,69180,70980,75086.66666666667,80448.33333333333,HOLD,0,,,326030,23.09
2022-09-19,67800,68300,66600,67000,69442,68940,70430,75035,80258.33333333333,HOLD,0,,,326030,23.09
2022-09-20,68100,68100,66000,66400,82051,68120,69905,74973.33333333333,80053.33333333333,HOLD,0,,,326030,23.09
2022-09-21,66000,66100,63600,63700,148701,66920,69420,74818.33333333333,79834.16666666667,HOLD,0,,,326030,23.09
2022-09-22,63000,63000,61300,62000,154592,65400,68980,74621.66666666667,79587.5,HOLD,0,,,326030,23.09
2022-09-23,61900,61900,59500,59700,153657,63760,68415,74380,79331.66666666667,HOLD,0,,,326030,23.09
2022-09-26,58700,60000,58400,58700,148178,62100,67750,74133.33333333333,79072.5,HOLD,0,,,326030,23.09
2022-09-27,58000,59000,57200,58200,109686,60460,67110,73855,78817.5,HOLD,0,,,326030,23.09
2022-09-28,57300,59100,56200,57000,138754,59120,66510,73631.66666666667,78538.33333333333,BUY,32,57000,시장가,326030,23.09
2022-09-29,57300,59200,57300,58200,124055,58360,65825,73396.66666666667,78272.5,HOLD,0,,,326030,23.09
2022-09-30,57900,58500,56900,56900,105068,57800,65090,73045,78010.83333333333,HOLD,0,,,326030,23.09
2022-10-04,57500,59000,57400,58000,123906,57660,64430,72746.66666666667,77774.16666666667,HOLD,0,,,326030,23.09
2022-10-05,58900,58900,54900,55700,166515,57160,63710,72340,77510,HOLD,0,,,326030,23.09
2022-10-06,56000,56600,55300,55400,85635,56840,63015,71950,77245.83333333333,HOLD,0,,,326030,23.09
2022-10-07,55100,55300,53500,54700,199817,56140,62275,71541.66666666667,76996.66666666667,HOLD,0,,,326030,23.09
2022-10-11,53300,54200,52400,53800,121102,55520,61565,71133.33333333333,76706.66666666667,HOLD,0,,,326030,23.09
2022-10-12,53000,53600,51000,53200,174041,54560,60815,70716.66666666667,76407.5,HOLD,0,,,326030,23.09
2022-10-13,52500,53800,50900,51800,166301,53780,59880,70283.33333333333,76101.66666666667,HOLD,0,,,326030,23.09
2022-10-14,52600,54700,52500,54500,165888,53600,59120,69890,75826.66666666667,HOLD,0,,,326030,23.09
2022-10-17,53200,55400,53100,55000,98128,53660,58390,69511.66666666667,75549.16666666667,HOLD,0,,,326030,23.09
2022-10-18,55600,56500,55600,56100,116449,54120,57800,69153.33333333333,75286.66666666667,HOLD,0,,,326030,23.09
2022-10-19,56800,57500,55300,55500,102169,54580,57225,68765,75016.66666666667,HOLD,0,,,326030,23.09
2022-10-20,55300,55800,54700,55000,99678,55220,56655,68375,74751.66666666667,HOLD,0,,,326030,23.09
2022-10-21,55500,56400,54500,55300,113457,55380,56235,68000,74490,BUY,32,55300,시장가,326030,23.09
2022-10-24,56000,57200,55200,55500,104607,55480,55910,67601.66666666667,74212.5,HOLD,0,,,326030,23.09
2022-10-25,56000,56600,55000,56400,106859,55540,55745,67236.66666666667,73935.83333333333,HOLD,0,,,326030,23.09
2022-10-26,56400,57100,56000,56200,69858,55680,55620,66866.66666666667,73652.5,HOLD,0,,,326030,23.09
2022-10-27,56800,58300,56600,57000,101587,56080,55560,66516.66666666667,73362.5,HOLD,0,,,326030,23.09
2022-10-28,57800,58000,56400,56700,83986,56360,55545,66161.66666666667,73059.16666666667,HOLD,0,,,326030,23.09
2022-10-31,58600,59000,57200,58100,101982,56880,55540,65821.66666666667,72780,HOLD,0,,,326030,23.09
2022-11-01,58200,59300,57300,58500,75291,57300,55620,65526.666666666664,72513.33333333333,HOLD,0,,,326030,23.09
2022-11-02,58300,61300,57500,60200,134225,58100,55730,65261.666666666664,72273.33333333333,HOLD,0,,,326030,23.09
2022-11-03,59100,60200,58500,59400,80569,58580,55915,64960,72052.5,HOLD,0,,,326030,23.09
2022-11-04,59500,59700,58600,59500,65286,59140,56120,64601.666666666664,71823.33333333333,HOLD,0,,,326030,23.09
2022-11-07,59900,62200,59500,62200,126105,59960,56495,64298.333333333336,71659.16666666667,HOLD,0,,,326030,23.09
2022-11-08,62100,62800,61800,62400,72709,60740,56925,63971.666666666664,71460,HOLD,0,,,326030,23.09
2022-11-09,62800,64100,61900,63200,105801,61340,57425,63680,71247.5,HOLD,0,,,326030,23.09
2022-11-10,63000,66400,62500,65900,198041,62640,58130,63460,71059.16666666667,HOLD,0,,,326030,23.09
2022-11-11,67500,68500,67100,68200,157312,64380,58815,63276.666666666664,70893.33333333333,SELL,32,68200,시장가,326030,23.09
2022-11-11,67500,68500,67100,68200,157312,64380,58815,63276.666666666664,70893.33333333333,SELL,32,68200,시장가,326030,23.09
2022-11-14,69000,71400,68700,70900,187625,66120,59610,63143.333333333336,70767.5,HOLD,0,,,326030,23.09
2022-11-15,71200,75800,71100,75800,244495,68800,60595,63125,70680,HOLD,0,,,326030,23.09
2022-11-16,76800,76900,74600,75800,194434,71320,61610,63088.333333333336,70590,HOLD,0,,,326030,23.09
2022-11-17,75400,77200,74200,76200,110546,73380,62670,63076.666666666664,70512.5,HOLD,0,,,326030,23.09
2022-11-18,75700,78800,75200,77500,191967,75240,63780,63145,70430,HOLD,0,,,326030,23.09
2022-11-21,76900,78000,73100,73900,193275,75840,64700,63196.666666666664,70315,HOLD,0,,,326030,23.09
2022-11-22,73000,74500,71000,71200,172592,74920,65440,63200,70177.5,HOLD,0,,,326030,23.09
2022-11-23,71200,72000,70400,71600,99384,74080,66210,63193.333333333336,70041.66666666667,HOLD,0,,,326030,23.09
2022-11-24,72000,73100,71100,72800,80835,73400,67000,63223.333333333336,69925.83333333333,HOLD,0,,,326030,23.09
2022-11-25,73000,73300,71500,72100,76528,72320,67770,63275,69825.83333333333,HOLD,0,,,326030,23.09
2022-11-28,72200,74000,71100,72200,96798,71980,68475,63280,69719.16666666667,HOLD,0,,,326030,23.09
2022-11-29,72900,73700,72300,73000,54312,72340,69200,63303.333333333336,69628.33333333333,HOLD,0,,,326030,23.09
2022-11-30,72600,75500,72300,73600,190427,72740,69870,63343.333333333336,69554.16666666667,HOLD,0,,,326030,23.09
2022-12-01,74300,75200,72700,72700,79758,72720,70535,63386.666666666664,69473.33333333333,HOLD,0,,,326030,23.09
2022-12-02,72200,73800,71700,72500,82789,72800,71185,63440,69402.5,HOLD,0,,,326030,23.09
2022-12-05,72500,73300,72000,72600,81132,72880,71705,63491.666666666664,69370.83333333333,HOLD,0,,,326030,23.09
2022-12-06,72000,73000,71400,72100,73253,72700,72190,63560,69350.83333333333,HOLD,0,,,326030,23.09
2022-12-07,72900,72900,70300,72200,78583,72420,72640,63626.666666666664,69360,HOLD,0,,,326030,23.09
2022-12-08,73000,73000,70700,71500,94799,72180,72920,63643.333333333336,69367.5,HOLD,0,,,326030,23.09
2022-12-09,72000,73000,71800,72900,74574,72260,73155,63696.666666666664,69395,HOLD,0,,,326030,23.09
2022-12-12,72900,73500,72500,73000,74384,72340,73260,63753.333333333336,69441.66666666667,HOLD,0,,,326030,23.09
2022-12-13,72900,74500,72500,74400,119291,72800,73190,63861.666666666664,69474.16666666667,HOLD,0,,,326030,23.09
2022-12-14,74700,77800,74200,77600,171942,73880,73280,64038.333333333336,69536.66666666667,HOLD,0,,,326030,23.09
2022-12-15,77500,77900,74700,74700,78159,74520,73205,64176.666666666664,69575,HOLD,0,,,326030,23.09
2022-12-16,74100,74200,73000,73700,74535,74680,73015,64343.333333333336,69580.83333333333,HOLD,0,,,326030,23.09
2022-12-19,72900,73600,72400,72500,47613,74580,72945,64518.333333333336,69570,HOLD,0,,,326030,23.09
2022-12-20,72500,72700,71100,71700,58385,74040,72970,64718.333333333336,69549.16666666667,HOLD,0,,,326030,23.09
2022-12-21,71900,72300,71100,71600,40892,72840,72970,64933.333333333336,69533.33333333333,HOLD,0,,,326030,23.09
2022-12-22,71800,73200,71800,72800,62525,72460,72970,65176.666666666664,69515.83333333333,HOLD,0,,,326030,23.09
2022-12-23,72800,72800,71000,71100,55434,71940,72920,65411.666666666664,69521.66666666667,HOLD,0,,,326030,23.09
2022-12-26,71100,72200,70600,71400,77640,71720,72880,65631.66666666667,69514.16666666667,HOLD,0,,,326030,23.09
2022-12-27,71100,72400,71000,71800,88667,71740,72820,65880,69462.5,HOLD,0,,,326030,23.09
2022-12-28,71000,72100,70200,72100,85173,71840,72745,66115,69430.83333333333,HOLD,0,,,326030,23.09
2022-12-29,71500,72700,70600,72100,97899,71700,72715,66388.33333333333,69364.16666666667,HOLD,0,,,326030,23.09
2023-01-02,72000,73500,71200,71400,62710,71760,72660,66655,69302.5,HOLD,0,,,326030,23.09
2023-01-03,70900,72000,68100,68700,91842,71220,72465,66888.33333333333,69215,HOLD,0,,,326030,23.09
2023-01-04,69100,70200,67200,70000,105145,70860,72360,67158.33333333333,69145.83333333333,HOLD,0,,,326030,23.09
2023-01-05,69500,71300,69300,70000,96991,70440,72250,67438.33333333333,69077.5,HOLD,0,,,326030,23.09
2023-01-06,70100,71700,69300,70900,65681,70200,72220,67756.66666666667,69020,HOLD,0,,,326030,23.09
2023-01-09,71100,74200,71100,73300,105129,70580,72240,68070,68980,HOLD,0,,,326030,23.09
2023-01-10,73600,74600,72500,73800,88234,71600,72280,68383.33333333333,68947.5,HOLD,0,,,326030,23.09
2023-01-11,74200,74800,73200,74400,58871,72480,72280,68688.33333333333,68920.83333333333,HOLD,0,,,326030,23.09
2023-01-12,74500,74800,73700,74100,64043,73300,72105,68998.33333333333,68881.66666666667,HOLD,0,,,326030,23.09
2023-01-13,74600,75000,73300,73700,49260,73860,72055,69310,68842.5,HOLD,0,,,326030,23.09
2023-01-16,73700,74600,73200,74400,54873,74080,72090,69628.33333333333,68814.16666666667,HOLD,0,,,326030,23.09
2023-01-17,74000,74400,72100,72100,65197,73740,72070,69905,68753.33333333333,HOLD,0,,,326030,23.09
2023-01-18,73500,73600,72000,72400,75248,73340,72105,70171.66666666667,68704.16666666667,HOLD,0,,,326030,23.09
2023-01-19,71700,72600,71300,72200,68146,72960,72135,70438.33333333333,68652.5,HOLD,0,,,326030,23.09
2023-01-20,71700,72500,71200,71700,54569,72560,72080,70683.33333333333,68600,HOLD,0,,,326030,23.09
2023-01-25,71600,74800,71400,74400,567,72560,72245,70978.33333333333,68570,HOLD,0,,,326030,23.09
2023-01-26,74200,75000,73600,74800,288,73100,72415,71256.66666666667,68539.16666666667,HOLD,0,,,326030,23.09
2023-01-27,74300,76300,74000,76000,334,73820,72625,71548.33333333333,68537.5,HOLD,0,,,326030,23.09
2023-01-30,76000,76600,74600,76200,56,74620,72830,71815,68538.33333333333,HOLD,0,,,326030,23.09
2023-01-31,74700,75900,72400,72500,431,74780,72850,72033.33333333333,68496.66666666667,HOLD,0,,,326030,23.09
2023-02-01,72500,72900,69900,71600,455,74220,72860,72235,68418.33333333333,HOLD,0,,,326030,23.09
2023-02-02,72100,73700,72000,73100,145,73880,73080,72416.66666666667,68357.5,HOLD,0,,,326030,23.09
2023-02-03,72700,73100,71100,72300,916,73140,73195,72581.66666666667,68276.66666666667,HOLD,0,,,326030,23.09
2023-02-06,71700,72700,70900,71700,213,72240,73280,72723.33333333333,68201.66666666667,HOLD,0,,,326030,23.09
2023-02-07,71000,72900,71000,71400,68,72020,73305,72815,68137.5,HOLD,0,,,326030,23.09
2023-02-08,72200,72500,71500,71800,147,72060,73230,72875,68075.83333333333,HOLD,0,,,326030,23.09
2023-02-09,71600,71900,70700,71300,397,71700,73105,72881.66666666667,68012.5,HOLD,0,,,326030,23.09
2023-02-10,70600,70700,68600,69400,299,71120,72855,72775,67950,HOLD,0,,,326030,23.09
2023-02-13,68700,69000,67300,67400,469,70260,72520,72635,67861.66666666667,HOLD,0,,,326030,23.09
2023-02-14,68500,69300,67600,67900,472,69560,72230,72496.66666666667,67786.66666666667,HOLD,0,,,326030,23.09
2023-02-15,68100,68200,66000,66200,442,68440,71820,72308.33333333333,67726.66666666667,HOLD,0,,,326030,23.09
2023-02-16,66400,68800,66300,68000,205,67780,71615,72210,67703.33333333333,HOLD,0,,,326030,23.09
2023-02-17,67000,67200,66200,66300,341,67160,71310,72128.33333333333,67664.16666666667,HOLD,0,,,326030,23.09
2023-02-20,66400,68300,65700,68200,223,67320,71110,72071.66666666667,67632.5,HOLD,0,,,326030,23.09
2023-02-21,67800,68300,67200,67700,99,67280,70910,71986.66666666667,67605,HOLD,0,,,326030,23.09
2023-02-22,67000,67000,66200,66500,331,67340,70515,71893.33333333333,67584.16666666667,HOLD,0,,,326030,23.09
2023-02-23,66500,67300,66000,66500,197,67040,70100,71798.33333333333,67539.16666666667,HOLD,0,,,326030,23.09
2023-02-24,66500,66600,65200,65500,424,66880,69575,71673.33333333333,67488.33333333333,HOLD,0,,,326030,23.09
2023-02-27,64600,65100,64200,64700,61412,66180,69000,71525,67434.16666666667,HOLD,0,,,326030,23.09
2023-02-28,64700,66900,64700,66700,138361,65980,68710,71425,67405.83333333333,HOLD,0,,,326030,23.09
2023-03-02,66700,66700,65000,65200,110107,65720,68390,71303.33333333333,67371.66666666667,HOLD,0,,,326030,23.09
2023-03-03,65400,66500,64700,65900,84169,65600,68030,71191.66666666667,67341.66666666667,HOLD,0,,,326030,23.09
2023-03-06,66000,66300,65000,65400,91874,65580,67685,71080,67320,HOLD,0,,,326030,23.09
2023-03-07,65400,66600,64900,65700,79524,65780,67385,70971.66666666667,67299.16666666667,HOLD,0,,,326030,23.09
2023-03-08,65100,65100,62400,62700,172594,64980,66950,70825,67234.16666666667,HOLD,0,,,326030,23.09
2023-03-09,62700,63800,62100,62900,115872,64520,66505,70658.33333333333,67177.5,HOLD,0,,,326030,23.09
2023-03-10,62300,62900,61200,62400,90882,63820,66060,70481.66666666667,67117.5,HOLD,0,,,326030,23.09
2023-03-13,62100,62600,60500,61300,102724,63000,65655,70263.33333333333,67062.5,HOLD,0,,,326030,23.09
2023-03-14,60900,61700,59800,60600,142129,61980,65315,69980,67009.16666666667,HOLD,0,,,326030,23.09
2023-03-15,60800,61300,59500,59500,90247,61340,64895,69726.66666666667,66951.66666666667,HOLD,0,,,326030,23.09
2023-03-16,58800,59900,57600,59000,86150,60560,64535,69481.66666666667,66912.5,HOLD,0,,,326030,23.09
2023-03-17,59200,62000,59200,62000,116723,60480,64235,69306.66666666667,66912.5,HOLD,0,,,326030,23.09
2023-03-20,62800,63900,61000,61200,71964,60460,63980,69131.66666666667,66925,BUY,32,61200,시장가,326030,23.09
2023-03-20,62800,63900,61000,61200,71964,60460,63980,69131.66666666667,66925,BUY,32,61200,시장가,326030,23.09
2023-03-21,61500,62400,60900,61000,41428,60540,63620,68955,66944.16666666667,HOLD,0,,,326030,23.09
2023-03-22,61400,62000,60800,61600,72765,60960,63315,68768.33333333333,66972.5,HOLD,0,,,326030,23.09
2023-03-23,61500,61700,60300,61700,75904,61500,63075,68611.66666666667,67011.66666666667,HOLD,0,,,326030,23.09
2023-03-24,60600,62000,60600,61100,54983,61320,62805,68440,67035.83333333333,HOLD,0,,,326030,23.09
2023-03-27,61200,63300,60300,62500,103684,61580,62655,68285,67082.5,HOLD,0,,,326030,23.09
2023-03-28,62900,62900,61300,61800,90091,61740,62510,68113.33333333333,67114.16666666667,HOLD,0,,,326030,23.09
2023-03-29,61900,62500,60600,60700,97282,61560,62210,67923.33333333333,67155.83333333333,HOLD,0,,,326030,23.09
2023-03-30,60900,63500,60600,62100,148175,61640,62055,67768.33333333333,67211.66666666667,HOLD,0,,,326030,23.09
2023-03-31,62500,63600,61800,63300,128563,62080,61925,67678.33333333333,67283.33333333333,HOLD,0,,,326030,23.09
2023-04-03,63300,64000,61900,62100,104196,62000,61760,67546.66666666667,67352.5,HOLD,0,,,326030,23.09
2023-04-04,62200,64200,61400,63800,131232,62400,61665,67443.33333333333,67440.83333333333,HOLD,0,,,326030,23.09
2023-04-05,63700,65000,62900,63700,119627,63000,61715,67323.33333333333,67540,HOLD,0,,,326030,23.09
2023-04-06,63800,65200,62800,62900,120603,63160,61715,67150,67610,HOLD,0,,,326030,23.09
2023-04-07,62900,63800,62300,62600,81564,63020,61725,66963.33333333333,67673.33333333333,HOLD,0,,,326030,23.09
2023-04-10,62300,63600,61500,63400,92102,63280,61830,66780,67734.16666666667,HOLD,0,,,326030,23.09
2023-04-11,63400,69600,63000,69200,368294,64360,62260,66698.33333333333,67848.33333333333,HOLD,0,,,326030,23.09
2023-04-12,68900,71600,68500,70200,236709,65660,62795,66640,67975,HOLD,0,,,326030,23.09
2023-04-13,69700,76200,69600,76200,525891,68320,63655,66670,68149.16666666667,HOLD,0,,,326030,23.09
2023-04-14,76900,77000,74900,76000,254555,71000,64355,66735,68320,HOLD,0,,,326030,23.09
2023-04-17,76000,76100,73100,73200,175069,72960,64955,66748.33333333333,68460,HOLD,0,,,326030,23.09
2023-04-18,73400,73900,71500,71600,177203,73440,65485,66738.33333333333,68588.33333333333,SELL,32,71600,시장가,326030,23.09
2023-04-18,73400,73900,71500,71600,177203,73440,65485,66738.33333333333,68588.33333333333,SELL,32,71600,시장가,326030,23.09
2023-04-19,71600,72200,70300,70500,119149,73500,65930,66718.33333333333,68700.83333333333,HOLD,0,,,326030,23.09
2023-04-20,70500,71300,69900,70100,102366,72280,66350,66646.66666666667,68812.5,HOLD,0,,,326030,23.09
2023-04-21,69700,70500,69100,69300,90835,70940,66760,66555,68905.83333333333,HOLD,0,,,326030,23.09
2023-04-24,69300,70600,69000,69200,79756,70140,67095,66441.66666666667,68995,HOLD,0,,,326030,23.09
2023-04-25,69900,71600,69200,69700,140116,69760,67490,66333.33333333333,69074.16666666667,HOLD,0,,,326030,23.09
2023-04-26,69500,71500,68200,70800,106960,69820,67995,66305,69169.16666666667,HOLD,0,,,326030,23.09
2023-04-27,71000,71000,66900,67700,157856,69340,68275,66240,69237.5,HOLD,0,,,326030,23.09
2023-04-28,68200,69500,67600,69000,112075,69280,68560,66171.66666666667,69294.16666666667,HOLD,0,,,326030,23.09
2023-05-02,69000,69200,67200,69000,80396,69240,68905,66116.66666666667,69349.16666666667,HOLD,0,,,326030,23.09
2023-05-03,68300,68600,67600,68300,60623,68960,69130,66060,69391.66666666667,HOLD,0,,,326030,23.09
2023-05-04,68000,72900,67700,72900,236658,69380,69590,66085,69450,HOLD,0,,,326030,23.09
2023-05-08,72100,72600,70100,70400,140906,69920,69965,66061.66666666667,69468.33333333333,HOLD,0,,,326030,23.09
2023-05-09,70500,72200,70300,71300,121026,70380,70400,66061.66666666667,69471.66666666667,HOLD,0,,,326030,23.09
2023-05-10,71300,71300,69600,70500,69225,70680,70755,66080,69427.5,HOLD,0,,,326030,23.09
2023-05-11,70200,71200,69500,69500,108194,70920,70770,66115,69375,HOLD,0,,,326030,23.09
2023-05-12,69600,74400,69600,71900,212491,70720,70855,66181.66666666667,69339.16666666667,HOLD,0,,,326030,23.09
2023-05-15,71600,71800,69200,70900,128208,70820,70590,66260,69284.16666666667,HOLD,0,,,326030,23.09
2023-05-16,70900,72200,70200,70700,74603,70700,70325,66305,69257.5,HOLD,0,,,326030,23.09
2023-05-17,69800,71500,69800,71200,48141,70840,70225,66386.66666666667,69257.5,HOLD,0,,,326030,23.09
2023-05-18,71300,71500,69600,69700,88498,70880,70130,66411.66666666667,69241.66666666667,HOLD,0,,,326030,23.09
2023-05-19,69700,71400,69700,71100,85964,70720,70160,66468.33333333333,69227.5,HOLD,0,,,326030,23.09
2023-05-22,71100,72400,70900,72300,106039,71000,70270,66565,69229.16666666667,HOLD,0,,,326030,23.09
2023-05-23,72500,73400,71800,72500,89434,71360,70430,66665,69231.66666666667,HOLD,0,,,326030,23.09
2023-05-24,72200,73800,71900,73000,89059,71720,70620,66790,69231.66666666667,HOLD,0,,,326030,23.09
2023-05-25,72700,73800,71500,71500,103323,72080,70710,66903.33333333333,69214.16666666667,HOLD,0,,,326030,23.09
2023-05-26,71300,72600,71200,72300,82545,72320,70785,66996.66666666667,69210.83333333333,HOLD,0,,,326030,23.09
2023-05-30,72500,73700,72100,73200,124301,72500,71060,67130,69216.66666666667,HOLD,0,,,326030,23.09
2023-05-31,73200,74400,72700,73500,231954,72700,71285,67256.66666666667,69224.16666666667,HOLD,0,,,326030,23.09
2023-06-01,74200,74900,73300,74700,134188,73040,71570,67411.66666666667,69245.83333333333,HOLD,0,,,326030,23.09
2023-06-02,74700,75600,73700,75300,128515,73800,71920,67571.66666666667,69271.66666666667,HOLD,0,,,326030,23.09
2023-06-05,75300,75300,73400,74300,74385,74200,71990,67765,69295,HOLD,0,,,326030,23.09
2023-06-07,74800,76900,74300,74500,139962,74460,72195,67958.33333333333,69308.33333333333,HOLD,0,,,326030,23.09
2023-06-08,74800,74900,73000,73200,106918,74400,72290,68138.33333333333,69310,HOLD,0,,,326030,23.09
2023-06-09,73900,74400,72800,73900,91931,74240,72460,68348.33333333333,69305.83333333333,HOLD,0,,,326030,23.09
2023-06-12,73900,78300,73900,77500,229972,74680,72860,68630,69305,HOLD,0,,,326030,23.09
2023-06-13,77400,81500,77400,81000,366343,76020,73315,68988.33333333333,69357.5,HOLD,0,,,326030,23.09
