date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2015-05-08,3910,3920,3820,3875,404216,3962,4519,4462.166666666667,4297.916666666667,BUY,10,3875,시장가,137400,-0.01
2015-05-11,3900,3950,3795,3825,395968,3884,4475.25,4449.916666666667,4297.958333333333,SELL,10,3825,시장가,137400,-0.01
