date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2005-11-10,21882.01171875,21882.01171875,21387.193359375,21882.01171875,195389,21497.15234375,20785.16220703125,19979.706380208332,17396.107836914063,SELL,562,21882.01171875,시장가,000150,22.55
2005-11-11,21662.091796875,23366.470703125,21662.091796875,22266.87109375,429762,21673.087890625,20917.1140625,20077.75390625,17483.15939127604,HOLD,0,,,000150,22.55
2005-11-14,22321.8515625,25565.66796875,22266.87109375,25180.80859375,351137,22508.7828125,21194.76279296875,20207.873079427085,17594.035587565104,HOLD,0,,,000150,22.55
2005-11-15,25510.6875,28864.462890625,24740.96875,28589.5625,697526,23905.273046875,21601.6142578125,20392.055826822918,17734.23439941406,HOLD,0,,,000150,22.55
2005-11-16,28314.6640625,28589.5625,27105.10546875,28424.623046875,368105,25268.775390625,21997.4697265625,20576.23857421875,17872.1423828125,HOLD,0,,,000150,22.55
2005-11-17,28589.5625,29029.40234375,27819.84375,28479.603515625,314535,26588.29375,22404.32119140625,20742.094694010415,18007.759545898436,HOLD,0,,,000150,22.55
2005-11-18,28369.642578125,29139.36328125,27709.884765625,29139.36328125,489162,27962.7921875,22813.9216796875,20916.197819010416,18149.79104003906,HOLD,0,,,000150,22.55
2005-11-21,27929.8046875,28149.724609375,26665.265625,27325.025390625,258111,28391.635546875,23135.554296875,21060.061979166665,18276.703051757813,HOLD,0,,,000150,22.55
2005-11-22,27160.0859375,29689.162109375,27050.125,28534.583984375,373199,28380.63984375,23545.15478515625,21218.587467447916,18415.985546875,BUY,562,28534.583984375,시장가,000150,22.55
2005-11-23,28589.5625,32768.0390625,28534.583984375,32768.0390625,827580,29249.323046875,24155.43203125,21454.08486328125,18591.004996744792,SELL,562,32768.0390625,시장가,000150,22.55
2005-11-24,33097.91796875,36561.65234375,33042.9375,34967.234375,717941,30546.84921875,24883.916015625,21731.73349609375,18781.602083333335,HOLD,0,,,000150,22.55
2005-11-25,34747.31640625,34747.31640625,32383.177734375,33427.796875,293791,31404.5359375,25562.9181640625,21981.8921875,18953.41436360677,HOLD,0,,,000150,22.55
2005-11-28,32987.95703125,33427.796875,31723.419921875,31723.419921875,317943,32284.21484375,26137.45849609375,22207.309895833332,19110.56533203125,BUY,281,31723.419921875,시장가,000150,22.55
2005-11-29,30898.720703125,32383.177734375,30623.8203125,31338.560546875,312494,32845.01015625,26637.77587890625,22427.229622395833,19266.34180501302,HOLD,0,,,000150,22.55
2005-11-30,31118.640625,33867.63671875,31008.6796875,32713.05859375,342162,32834.0140625,27190.32421875,22652.647330729167,19429.907096354167,SELL,281,32713.05859375,시장가,000150,22.55
2005-12-01,32768.0390625,33262.85546875,31613.458984375,32053.298828125,147454,32251.226953125,27720.88056640625,22871.650716145832,19587.974389648436,HOLD,0,,,000150,22.55
2005-12-02,32328.19921875,32603.09765625,30788.759765625,30788.759765625,340609,31723.41953125,28190.95888671875,23064.08046875,19737.794694010416,BUY,281,30788.759765625,시장가,000150,22.55
2005-12-05,30623.8203125,31668.439453125,30403.900390625,30678.80078125,334924,31514.495703125,28674.7822265625,23251.928548177082,19888.989501953125,HOLD,0,,,000150,22.55
2005-12-06,30898.720703125,32108.279296875,29139.36328125,29469.2421875,437020,31140.63203125,29067.88876953125,23422.366341145833,20031.479150390624,BUY,281,29469.2421875,시장가,000150,22.55
2005-12-07,29799.12109375,31173.619140625,29139.36328125,29139.36328125,407325,30425.89296875,29444.5013671875,23581.808138020835,20167.096313476562,HOLD,0,,,000150,22.55
2005-12-08,29469.2421875,30568.83984375,29304.302734375,30403.900390625,341609,30096.01328125,29870.59580078125,23772.405208333334,20309.127791341147,HOLD,0,,,000150,22.55
2005-12-09,30568.83984375,32383.177734375,30568.83984375,32383.177734375,403156,30414.896875,30376.4111328125,23989.575911458334,20469.944075520834,SELL,562,32383.177734375,시장가,000150,22.55
