date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2020-04-02,86294.4140625,87411.1640625,84263.9609375,86903.5546875,426595,88974.6203125,91791.879296875,106181.04986979166,104488.15611979166,HOLD,0,,,028260,16.03
2020-04-03,86294.4140625,87411.1640625,84974.6171875,86091.3671875,421584,87959.390625,90614.2140625,105839.25625,104437.39466145834,HOLD,0,,,028260,16.03
2020-04-06,86192.890625,89238.578125,86192.890625,88934.0078125,346769,87817.2578125,89578.680859375,105519.45924479167,104402.70768229167,HOLD,0,,,028260,16.03
2020-04-07,90456.8515625,91573.6015625,88527.921875,90355.328125,509723,87695.4296875,88817.259375,105214.890625,104376.48092447917,HOLD,0,,,028260,16.03
2020-04-08,89644.671875,90862.9453125,88730.9609375,89035.53125,431201,88263.9578125,88116.7515625,104854.48450520834,104337.56380208333,HOLD,0,,,028260,16.03
2020-04-09,90355.328125,90761.421875,89441.625,90253.8046875,531650,88934.0078125,87477.157421875,104548.223828125,104301.184765625,HOLD,0,,,028260,16.03
2020-04-10,90253.8046875,97461.9296875,89847.71875,95634.515625,1371638,90842.6375,87502.537890625,104331.64166666666,104317.2591796875,HOLD,0,,,028260,16.03
2020-04-13,96446.703125,97766.5,93604.0625,93604.0625,548621,91776.6484375,87629.44140625,104064.29817708333,104310.491015625,HOLD,0,,,028260,16.03
2020-04-14,94822.3359375,96446.703125,93807.109375,95431.46875,380873,92791.8765625,87923.857421875,103835.87174479167,104320.64329427083,SELL,42,95431.46875,시장가,028260,16.03
2020-04-16,94416.2421875,96345.1796875,92893.3984375,95431.46875,530766,94071.0640625,88477.156640625,103531.303125,104312.1830078125,HOLD,0,,,028260,16.03
2020-04-17,96852.7890625,99593.90625,96446.703125,97360.40625,557483,95492.384375,89467.004296875,103292.72447916666,104323.18131510417,HOLD,0,,,028260,16.03
2020-04-20,96954.3125,99187.8203125,96446.703125,96649.75,383679,95695.43125,90213.197265625,103008.460546875,104320.64329427083,HOLD,0,,,028260,16.03
2020-04-21,96345.1796875,97360.40625,93908.6328125,95329.953125,563250,96040.609375,91197.969140625,102617.59765625,104291.03248697917,HOLD,0,,,028260,16.03
2020-04-22,94923.859375,99187.8203125,93807.109375,98477.15625,467569,96649.746875,91873.09609375,102363.79049479167,104278.34212239583,HOLD,0,,,028260,16.03
2020-04-23,97766.5,101015.2265625,97258.8828125,100203.046875,553556,97604.0625,92314.720703125,102113.36744791667,104290.18645833334,HOLD,0,,,028260,16.03
2020-04-24,102538.0703125,104060.9140625,99593.90625,100203.046875,685196,98172.590625,92893.40078125,101913.705859375,104279.18815104167,SELL,42,100203.046875,시장가,028260,16.03
2020-04-27,100913.703125,102538.0703125,99492.3828125,101218.2734375,345795,99086.2953125,93395.938671875,101764.80572916666,104268.18984375,HOLD,0,,,028260,16.03
2020-04-28,101522.84375,104060.9140625,100812.1796875,104060.9140625,458550,100832.4875,94116.75078125,101680.20338541667,104255.49947916667,HOLD,0,,,028260,16.03
2020-04-29,104060.9140625,108629.4453125,103045.6875,107614.2109375,581120,102659.8984375,94949.237890625,101595.60104166667,104276.65006510417,HOLD,0,,,028260,16.03
2020-05-04,104568.53125,105076.140625,101421.3203125,101421.3203125,616266,102903.553125,95710.659375,101416.24401041666,104241.9630859375,HOLD,0,,,028260,16.03
2020-05-06,103553.296875,112182.7421875,101522.84375,108121.828125,780852,104487.309375,96771.573046875,101263.959765625,104271.57389322917,HOLD,0,,,028260,16.03
2020-05-07,106598.984375,107106.6015625,104060.9140625,105076.140625,505425,105258.8828125,97720.81171875,101069.37434895833,104280.03411458334,HOLD,0,,,028260,16.03
2020-05-08,106091.3671875,109644.671875,106091.3671875,107106.6015625,502356,105868.0203125,98629.44140625,100891.709375,104309.64498697917,SELL,42,107106.6015625,시장가,028260,16.03
2020-05-11,107106.6015625,108121.828125,103553.296875,104060.9140625,455064,105157.3609375,99314.720703125,100612.52161458334,104313.87513020834,HOLD,0,,,028260,16.03
2020-05-12,103553.296875,103553.296875,101015.2265625,101522.84375,635516,105177.665625,99939.086328125,100282.57239583334,104309.64505208333,HOLD,0,,,028260,16.03
2020-05-13,98000,100500,97800,100000,418968,103553.3,100426.39609375,99944.162890625,104275.8041015625,HOLD,0,,,028260,16.03
2020-05-14,98700,99400,98000,98500,517115,102238.071875,100569.6703125,99563.83294270834,104216.77278645833,HOLD,0,,,028260,16.03
2020-05-15,98900,99400,97700,98900,390663,100596.7515625,100834.4671875,99190.16966145833,104161.0748046875,BUY,167,98900,시장가,028260,16.03
2020-05-18,99300,99400,97800,98200,312224,99424.56875,100972.89375,98847.14088541667,104108.0037109375,HOLD,0,,,028260,16.03
2020-05-19,99900,102500,99900,102000,593063,99520,101301.3203125,98558.98515625,104090.82942708333,HOLD,0,,,028260,16.03
2020-05-20,101000,102000,100500,101500,252704,99820,101508.3,98296.337109375,104082.17884114584,HOLD,0,,,028260,16.03
2020-05-21,102500,102500,100000,100500,332713,100220,101700.8125,98050.86328125,104060.96477864584,HOLD,0,,,028260,16.03
2020-05-22,101000,102000,98200,98800,440759,100200,101874.31484375,97844.73802083333,104004.43346354166,HOLD,0,,,028260,16.03
2020-05-25,99900,100000,98000,99500,259770,100460,101925.45703125,97607.97825520833,103970.65598958333,HOLD,0,,,028260,16.03
2020-05-26,99700,103000,99100,102500,433229,100560,102040.3046875,97446.59921875,103966.10859375,HOLD,0,,,028260,16.03
2020-05-27,101500,102500,100500,101000,446462,100460,102080.15234375,97285.60091145833,103949.06119791667,HOLD,0,,,028260,16.03
2020-05-28,101000,102000,98900,99200,565818,100200,101979.238671875,97153.82421875,103939.01041666667,HOLD,0,,,028260,16.03
2020-05-29,99200,100000,98100,99100,537453,100260,101731.19296875,97003.46041666667,103914.58997395834,HOLD,0,,,028260,16.03
2020-06-01,101500,104000,101000,102000,562918,100760,101450.482421875,96901.42994791667,103905.87591145834,HOLD,0,,,028260,16.03
2020-06-02,101500,103000,101000,103000,329090,100860,101529.41640625,96773.76497395833,103897.0349609375,HOLD,0,,,028260,16.03
2020-06-03,103500,108000,103000,107000,1128887,102060,101473.325,96678.92578125,103938.4478515625,SELL,42,107000,시장가,028260,16.03
2020-06-04,108500,110500,106000,107000,1047644,103620,101569.51796875,96634.84791666667,103975.63059895833,HOLD,0,,,028260,16.03
2020-06-05,107500,113000,106000,112000,901377,106200,101814.187890625,96674.10338541666,104064.63229166667,HOLD,0,,,028260,16.03
2020-06-08,114500,115000,112000,113500,622460,108500,102286.1421875,96806.04075520833,104160.21184895834,HOLD,0,,,028260,16.03
2020-06-09,116000,117000,109500,112500,833872,110400,102835,96963.61263020833,104243.2279296875,HOLD,0,,,028260,16.03
2020-06-10,112500,112500,108500,111000,572891,111200,103385,97096.18450520834,104301.05364583334,HOLD,0,,,028260,16.03
2020-06-11,109500,114000,108500,109500,877197,111700,103935,97335.73606770833,104333.68899739583,HOLD,0,,,028260,16.03
2020-06-12,105000,109000,104000,108500,708907,111000,104415,97626.30286458334,104357.991015625,HOLD,0,,,028260,16.03
2020-06-15,109000,121000,108500,112000,3554902,110700,105105,98000.58372395833,104419.919921875,HOLD,0,,,028260,16.03
2020-06-16,119500,124000,116500,124000,2696960,113000,106205,98661.158984375,104581.848828125,HOLD,0,,,028260,16.03
2020-06-17,123000,126000,120000,122000,1369698,115200,107230,99401.76809895833,104689.0400390625,SELL,42,122000,시장가,028260,16.03
2020-06-18,121000,123000,119000,121500,657356,117600,108280,100064.669921875,104783.60436197916,HOLD,0,,,028260,16.03
2020-06-19,122500,123000,118000,120000,772021,119900,109340,100804.09466145834,104861.43854166666,HOLD,0,,,028260,16.03
2020-06-22,118500,119000,116500,116500,675852,120800,110190,101329.51770833334,104918.56627604166,HOLD,0,,,028260,16.03
2020-06-23,117000,118500,113000,116500,747155,119300,110890,101748.341796875,104988.384375,HOLD,0,,,028260,16.03
2020-06-24,117500,121000,117000,118000,736235,118500,111740,102237.85104166667,105049.55188802084,HOLD,0,,,028260,16.03
2020-06-25,115000,117500,114000,116000,639728,117400,112580,102651.72578125,105098.28287760417,HOLD,0,,,028260,16.03
2020-06-26,117000,118000,114000,116500,575645,116700,113450,103099.31458333334,105159.64075520834,HOLD,0,,,028260,16.03
2020-06-29,115000,119000,114500,116500,687611,116700,114175,103524.90677083333,105220.9986328125,HOLD,0,,,028260,16.03
2020-06-30,119000,119000,115500,116000,439721,116600,114825,104021.69192708333,105290.88020833333,HOLD,0,,,028260,16.03
2020-07-01,116500,116500,112500,113000,443568,115600,115125,104456.63268229166,105318.84127604167,HOLD,0,,,028260,16.03
2020-07-02,113000,115000,113000,115000,306224,115400,115525,104938.44322916666,105388.84973958334,HOLD,0,,,028260,16.03
2020-07-03,114500,116000,110000,112000,711497,114500,115525,105322.87643229167,105421.16783854166,BUY,42,112000,시장가,028260,16.03
2020-07-06,112000,113000,110500,113000,394955,113800,115500,105700.28763020833,105457.58912760417,HOLD,0,,,028260,16.03
2020-07-07,114000,114000,109500,110500,469616,112700,115400,106058.02877604167,105456.256640625,HOLD,0,,,028260,16.03
2020-07-08,110500,111000,108000,108500,447414,111800,115275,106362.13203125,105455.1779296875,HOLD,0,,,028260,16.03
2020-07-09,109000,109500,106500,107000,529951,110200,115150,106551.55677083334,105441.59921875,HOLD,0,,,028260,16.03
2020-07-10,107000,107500,104500,104500,370802,108700,114950,106733.15572916667,105398.726953125,HOLD,0,,,028260,16.03
2020-07-13,105500,108000,105000,108000,368363,107700,114750,106942.63125,105389.25149739583,HOLD,0,,,028260,16.03
2020-07-14,107000,109000,106500,109000,293687,107400,114000,107168.7734375,105350.03828125,HOLD,0,,,028260,16.03
2020-07-15,110000,112000,109000,111000,426006,107900,113450,107396.1,105344.41223958334,HOLD,0,,,028260,16.03
2020-07-16,110500,110500,108500,109500,281137,108400,112850,107610.27083333333,105309.36569010417,HOLD,0,,,028260,16.03
2020-07-17,109000,110500,108500,110000,233421,109500,112350,107854.77161458334,105236.18463541666,HOLD,0,,,028260,16.03
2020-07-20,110000,110000,107000,107500,386459,109400,111900,108005.15234375,105184.47141927083,HOLD,0,,,028260,16.03
2020-07-21,108000,111000,108000,110000,374236,109600,111575,108168.43489583333,105140.901171875,HOLD,0,,,028260,16.03
2020-07-22,111000,111500,109000,111000,291068,109600,111225,108348.38411458333,105131.04498697916,HOLD,0,,,028260,16.03
2020-07-23,110500,110500,107500,108000,324123,109300,110825,108461.412890625,105113.10930989584,HOLD,0,,,028260,16.03
2020-07-24,107000,108000,105500,106000,316751,108500,110300,108493.73098958333,105086.9671875,HOLD,0,,,028260,16.03
2020-07-27,105500,108500,105500,106500,244253,108300,109800,108475.16080729167,105035.38092447916,HOLD,0,,,028260,16.03
2020-07-28,107500,110000,107000,108500,554410,108000,109425,108593.13880208334,105004.69140625,HOLD,0,,,028260,16.03
2020-07-29,107500,111000,107000,110500,493854,107900,109300,108632.775,104948.3673828125,HOLD,0,,,028260,16.03
2020-07-30,110500,111500,108000,108000,325177,107900,108950,108681.50598958334,104875.44016927083,HOLD,0,,,028260,16.03
2020-07-31,108500,109000,106000,106000,427425,107900,108650,108663.06263020834,104777.38600260417,HOLD,0,,,028260,16.03
2020-08-03,105500,106000,103500,104000,496866,107400,108200,108662.04739583333,104637.28450520833,HOLD,0,,,028260,16.03
2020-08-04,104000,106500,104000,105000,316832,106700,107925,108720,104501.28619791666,HOLD,0,,,028260,16.03
2020-08-05,105500,107000,104500,106000,399085,105800,107800,108820,104382.0814453125,HOLD,0,,,028260,16.03
2020-08-06,109500,111000,108000,108500,569838,105900,107875,108986.66666666667,104275.2498046875,HOLD,0,,,028260,16.03
2020-08-07,109000,109500,106000,106500,427843,106000,107975,109113.33333333333,104151.75149739583,HOLD,0,,,028260,16.03
2020-08-10,106000,111000,105500,109500,713622,107100,108050,109301.66666666667,104074.40377604167,HOLD,0,,,028260,16.03
2020-08-11,109500,112500,109000,110500,741766,108200,108125,109443.33333333333,104001.15924479166,HOLD,0,,,028260,16.03
2020-08-12,111500,120000,111000,119500,1779300,110900,108550,109743.33333333333,104019.83522135417,HOLD,0,,,028260,16.03
2020-08-13,125000,130000,121500,126500,3201899,114500,109400,110176.66666666667,104113.76497395833,HOLD,0,,,028260,16.03
2020-08-14,127500,129000,120500,124000,1478454,118000,110100,110596.66666666667,104220.70234375,SELL,42,124000,시장가,028260,16.03
2020-08-18,124000,124000,115000,116500,1289969,119400,110550,110880,104243.98912760416,HOLD,0,,,028260,16.03
2020-08-19,118500,121500,117500,120500,823147,121400,111075,111180,104313.299609375,HOLD,0,,,028260,16.03
2020-08-20,118500,119500,114500,114500,978030,120400,111250,111405,104345.30045572917,HOLD,0,,,028260,16.03
2020-08-21,115500,118500,114000,115500,711139,118200,111625,111676.66666666667,104415.24544270833,HOLD,0,,,028260,16.03
2020-08-24,116000,117500,114000,117000,493821,116800,112175,111975,104489.23020833333,HOLD,0,,,028260,16.03
2020-08-25,117500,119000,116000,118000,589944,117100,112750,112241.66666666667,104571.54830729167,HOLD,0,,,028260,16.03
2020-08-26,117500,118000,114500,115000,583585,116000,113075,112441.66666666667,104607.7158203125,HOLD,0,,,028260,16.03
2020-08-27,115500,115500,111000,111000,741838,115300,113100,112508.33333333333,104593.62955729167,HOLD,0,,,028260,16.03
2020-08-28,111500,114500,111500,112500,432454,114700,113325,112600,104617.42395833334,HOLD,0,,,028260,16.03
2020-08-31,112000,114000,108000,108000,1059470,112900,113425,112533.33333333333,104603.718359375,BUY,42,108000,시장가,028260,16.03
2020-09-01,107500,113500,107500,110500,782824,111400,113750,112483.33333333333,104644.68704427083,HOLD,0,,,028260,16.03
2020-09-02,110500,111000,107000,108500,605126,110100,113925,112416.66666666667,104690.1396484375,HOLD,0,,,028260,16.03
2020-09-03,109000,110500,108000,109500,453620,109800,114100,112391.66666666667,104743.9255859375,HOLD,0,,,028260,16.03
2020-09-04,106500,108500,106000,107500,534339,108800,114050,112358.33333333333,104847.03470052083,HOLD,0,,,028260,16.03
2020-09-07,108000,109500,107500,109000,373531,109000,114175,112366.66666666667,104996.484765625,HOLD,0,,,028260,16.03
2020-09-08,109500,112000,109000,111000,441253,109100,114250,112350,105175.29186197916,HOLD,0,,,028260,16.03
2020-09-09,109000,110000,107500,108000,480233,109000,114125,112083.33333333333,105372.24615885416,HOLD,0,,,028260,16.03
2020-09-10,110000,110500,108000,108500,619678,108800,113575,111858.33333333333,105630.05071614584,HOLD,0,,,028260,16.03
2020-09-11,108000,116500,108000,113000,1495263,109900,112900,111716.66666666667,105890.66829427083,HOLD,0,,,028260,16.03
2020-09-14,114500,115500,113000,114000,433719,110900,112400,111616.66666666667,106210.3806640625,HOLD,0,,,028260,16.03
2020-09-15,114500,114500,111500,113500,492371,111400,112250,111566.66666666667,106448.0921875,HOLD,0,,,028260,16.03
2020-09-16,113000,113500,111000,111000,413185,112000,111775,111475,106611.6708984375,HOLD,0,,,028260,16.03
2020-09-17,110500,111000,108500,109000,396882,112100,111500,111325,106781.42552083333,HOLD,0,,,028260,16.03
2020-09-18,110000,110500,109000,109500,312258,111400,111200,111216.66666666667,106934.19622395834,HOLD,0,,,028260,16.03
2020-09-21,109500,110500,108000,108500,364751,110300,110775,111083.33333333333,107091.32395833333,HOLD,0,,,028260,16.03
2020-09-22,109000,109500,105500,105500,592653,108700,110150,110900,107212.45338541667,HOLD,0,,,028260,16.03
2020-09-23,106000,107000,105000,105500,335294,107600,109675,110725,107373.34596354167,HOLD,0,,,028260,16.03
2020-09-24,104000,104500,102000,102000,452821,106200,109225,110541.66666666667,107499.14967447917,HOLD,0,,,028260,16.03
2020-09-25,102500,104000,102500,102500,287351,104800,108725,110333.33333333333,107635.88828125,HOLD,0,,,028260,16.03
2020-09-28,103500,106000,103000,104500,201432,104000,108550,110208.33333333333,107765.6048828125,BUY,42,104500,시장가,028260,16.03
2020-09-29,106000,106000,104000,105000,315583,103900,108275,110075,107887.64381510417,HOLD,0,,,028260,16.03
2020-10-05,105000,106000,104000,105000,291328,103800,108100,109983.33333333333,108020.6810546875,HOLD,0,,,028260,16.03
2020-10-06,105500,106000,104000,104000,272047,104200,107825,109908.33333333333,108135.23268229167,HOLD,0,,,028260,16.03
2020-10-07,103500,105000,103000,105000,319146,104700,107700,109875,108213.27838541666,HOLD,0,,,028260,16.03
2020-10-08,106000,106500,104000,104500,435015,104700,107475,109875,108304.07786458333,HOLD,0,,,028260,16.03
2020-10-12,105500,105500,104500,105000,259281,104700,107175,109825,108383.815625,HOLD,0,,,028260,16.03
2020-10-13,105500,106000,104500,105500,263342,104800,107050,109766.66666666667,108467.72005208333,HOLD,0,,,028260,16.03
2020-10-14,105500,106000,104000,104000,268768,104800,106825,109650,108523.05,HOLD,0,,,028260,16.03
2020-10-15,104000,104500,102500,102500,272073,104300,106300,109533.33333333333,108571.80208333333,HOLD,0,,,028260,16.03
2020-10-16,103000,104000,102000,102000,344823,103800,105700,109400,108627.38580729166,HOLD,0,,,028260,16.03
2020-10-19,102500,105000,102500,103000,401448,103400,105175,109325,108665.076171875,HOLD,0,,,028260,16.03
2020-10-20,102500,103500,101500,102500,281942,102800,104750,109200,108684.21744791667,HOLD,0,,,028260,16.03
2020-10-21,102500,104000,102000,104000,208146,102800,104500,109083.33333333333,108715.85872395833,HOLD,0,,,028260,16.03
2020-10-22,103500,104500,102500,104500,216486,103200,104250,109025,108743.2064453125,HOLD,0,,,028260,16.03
2020-10-23,105000,105000,103500,104000,285334,103600,104025,108991.66666666667,108742.698828125,HOLD,0,,,028260,16.03
2020-10-26,120500,126000,116500,118000,9493136,106600,104650,109183.33333333333,108829.2470703125,HOLD,0,,,028260,16.03
2020-10-27,120000,121500,114000,115500,2862367,109200,105150,109300,108946.56940104166,HOLD,0,,,028260,16.03
2020-10-28,114500,115000,110000,113000,1529935,111000,105700,109341.66666666667,108987.22083333334,SELL,42,113000,시장가,028260,16.03
2020-10-29,110000,112000,108000,111000,1151122,112300,106125,109391.66666666667,109036.586328125,HOLD,0,,,028260,16.03
2020-10-30,112000,115500,110000,110500,1172993,113600,106425,109466.66666666667,109064.8646484375,HOLD,0,,,028260,16.03
2020-11-02,111500,112500,109500,112000,500486,112400,106775,109600,109131.02369791667,HOLD,0,,,028260,16.03
2020-11-03,112000,113500,111000,112500,487902,111800,107150,109725,109222.5,HOLD,0,,,028260,16.03
2020-11-04,113500,115500,112000,114000,826560,112000,107650,109858.33333333333,109339.16666666667,HOLD,0,,,028260,16.03
2020-11-05,114500,116500,114500,116500,536669,113100,108225,109991.66666666667,109489.16666666667,HOLD,0,,,028260,16.03
2020-11-06,117000,117000,114500,115000,456819,114000,108750,110133.33333333333,109623.33333333333,HOLD,0,,,028260,16.03
2020-11-09,115500,116500,114500,115000,470472,114600,109250,110225,109763.33333333333,HOLD,0,,,028260,16.03
2020-11-10,116000,116500,114000,116500,548716,115400,109800,110325,109884.16666666667,HOLD,0,,,028260,16.03
2020-11-11,116500,123500,116500,123000,1551092,117200,110750,110383.33333333333,110063.33333333333,HOLD,0,,,028260,16.03
2020-11-12,122000,122500,120000,120500,676074,118000,111650,110283.33333333333,110230,SELL,42,120500,시장가,028260,16.03
2020-11-13,120000,123000,119500,120500,666873,119100,112575,110225,110410.83333333333,HOLD,0,,,028260,16.03
2020-11-16,121500,124500,121000,124000,861902,120900,113625,110350,110615,HOLD,0,,,028260,16.03
2020-11-17,124000,126000,123000,124000,738461,122400,114700,110408.33333333333,110794.16666666667,HOLD,0,,,028260,16.03
2020-11-18,124500,125000,122500,123000,494270,122400,115650,110550,110977.5,HOLD,0,,,028260,16.03
2020-11-19,122500,123000,121000,122500,588885,122800,116550,110666.66666666667,111171.66666666667,HOLD,0,,,028260,16.03
2020-11-20,122000,122500,121000,121000,371126,122900,117400,110733.33333333333,111354.16666666667,HOLD,0,,,028260,16.03
2020-11-23,120500,123000,120000,122500,493014,122600,117625,110808.33333333333,111525,HOLD,0,,,028260,16.03
2020-11-24,123000,126000,122500,125500,863139,122900,118125,110983.33333333333,111712.5,HOLD,0,,,028260,16.03
2020-11-25,126000,126500,121500,123500,735695,123000,118650,111191.66666666667,111850,HOLD,0,,,028260,16.03
2020-11-26,122500,123000,121500,122500,426509,123000,119225,111358.33333333333,111979.16666666667,HOLD,0,,,028260,16.03
2020-11-27,122000,124500,121500,122500,418900,123300,119825,111600,112066.66666666667,HOLD,0,,,028260,16.03
2020-11-30,123000,123500,120500,120500,869532,122900,120250,111766.66666666667,112125,HOLD,0,,,028260,16.03
2020-12-01,121500,122000,120500,121500,343009,122100,120700,111983.33333333333,112200,HOLD,0,,,028260,16.03
2020-12-02,121500,123500,120500,122000,571046,121800,121100,112191.66666666667,112291.66666666667,HOLD,0,,,028260,16.03
2020-12-03,122500,122500,120500,122000,501979,121700,121375,112433.33333333333,112395.83333333333,HOLD,0,,,028260,16.03
2020-12-04,121500,125000,121000,123500,998010,121900,121800,112675,112520.83333333333,HOLD,0,,,028260,16.03
2020-12-07,124000,124500,121000,123000,517064,122400,122200,112875,112612.5,HOLD,0,,,028260,16.03
2020-12-08,123000,124500,121000,124000,695423,122900,122575,113141.66666666667,112612.5,HOLD,0,,,028260,16.03
2020-12-09,124000,124500,122500,124500,502608,123400,122650,113408.33333333333,112633.33333333333,HOLD,0,,,028260,16.03
2020-12-10,123000,127500,122000,125000,1272860,124000,122875,113608.33333333333,112662.5,HOLD,0,,,028260,16.03
2020-12-11,126000,132500,125000,131500,1591465,125600,123425,113900,112758.33333333333,HOLD,0,,,028260,16.03
2020-12-14,132500,135500,129500,130000,1148409,127000,123725,114175,112870.83333333333,HOLD,0,,,028260,16.03
2020-12-15,130500,130500,127000,128500,712404,127900,123950,114466.66666666667,112970.83333333333,SELL,127,128500,시장가,028260,16.03
