date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2018-01-29,175000,175000,171000,172000,238003,169600,169075,180000,165908.33333333334,HOLD,0,,,251270,-15.24
2018-01-30,173000,175000,170000,170000,172204,170100,168150,179966.66666666666,166120.83333333334,HOLD,0,,,251270,-15.24
2018-01-31,169000,174500,168000,174000,200071,171400,167800,179908.33333333334,166379.16666666666,HOLD,0,,,251270,-15.24
2018-02-01,173000,178000,172000,173500,174593,173000,167900,179883.33333333334,166645.83333333334,HOLD,0,,,251270,-15.24
2018-02-02,173000,174000,168500,169500,163586,171800,168050,179600,166879.16666666666,HOLD,0,,,251270,-15.24
2018-02-05,165500,168000,160000,161000,257288,169600,167825,179191.66666666666,167083.33333333334,HOLD,0,,,251270,-15.24
2018-02-06,154500,157500,149500,153000,459578,166200,167050,178666.66666666666,167270.83333333334,HOLD,0,,,251270,-15.24
2018-02-07,153500,154000,140500,140500,1037686,159500,165675,177908.33333333334,167320.83333333334,SELL,32,140500,시장가,251270,-15.24
2018-02-08,140500,142000,136000,140500,392298,152900,164400,177091.66666666666,167362.5,HOLD,0,,,251270,-15.24
2018-02-09,136000,139500,135000,136000,354694,146200,163125,176266.66666666666,167375,HOLD,0,,,251270,-15.24
2018-02-12,137500,143500,137000,142500,274326,142500,162075,175533.33333333334,167475,HOLD,0,,,251270,-15.24
2018-02-13,145500,148000,143500,146000,472444,141100,161050,174758.33333333334,167629.16666666666,HOLD,0,,,251270,-15.24
2018-02-14,146000,146500,141500,142500,258855,141500,159750,173950,167725,HOLD,0,,,251270,-15.24
2018-02-19,146500,148500,143500,147500,208728,142900,158800,173325,167816.66666666666,HOLD,0,,,251270,-15.24
2018-02-20,146500,148000,144000,144000,176958,144500,157625,172666.66666666666,167887.5,HOLD,0,,,251270,-15.24
2018-02-21,143500,149500,142500,148500,188547,145700,156850,171958.33333333334,167970.83333333334,HOLD,0,,,251270,-15.24
2018-02-22,147500,152500,146000,151500,231471,146800,156050,171400,168045.83333333334,HOLD,0,,,251270,-15.24
2018-02-23,151500,158000,151500,158000,262177,149900,155575,170908.33333333334,168158.33333333334,HOLD,0,,,251270,-15.24
2018-02-26,159000,160000,155000,159000,244569,152200,155250,170416.66666666666,168287.5,HOLD,0,,,251270,-15.24
2018-02-27,157000,158500,155000,156000,202309,154600,154275,169916.66666666666,168291.66666666666,HOLD,0,,,251270,-15.24
2018-02-28,155000,155500,147000,147500,899146,154400,153050,169408.33333333334,168270.83333333334,HOLD,0,,,251270,-15.24
2018-03-02,145000,151500,144500,150000,178473,154100,152050,168925,168283.33333333334,HOLD,0,,,251270,-15.24
2018-03-05,147500,149000,142500,143000,270337,151100,150500,168491.66666666666,168262.5,HOLD,0,,,251270,-15.24
2018-03-06,144000,146500,142500,144000,252933,148100,149025,167841.66666666666,168191.66666666666,HOLD,0,,,251270,-15.24
2018-03-07,147000,148500,141500,142000,268632,145300,147650,167108.33333333334,168087.5,HOLD,0,,,251270,-15.24
2018-03-08,142000,145500,141500,145000,272121,144800,146850,166483.33333333334,168008.33333333334,HOLD,0,,,251270,-15.24
2018-03-09,148000,155000,146500,151500,459122,145100,146775,165958.33333333334,167983.33333333334,HOLD,0,,,251270,-15.24
2018-03-12,152500,154500,150000,151500,231306,146800,147325,165450,167991.66666666666,HOLD,0,,,251270,-15.24
2018-03-13,150500,152000,148000,148500,202796,147700,147725,164833.33333333334,167920.83333333334,HOLD,0,,,251270,-15.24
2018-03-14,147000,148500,144500,147000,129347,148700,148275,164150,167829.16666666666,HOLD,0,,,251270,-15.24
2018-03-15,147500,148500,147000,147500,166750,149200,148525,163400,167804.16666666666,HOLD,0,,,251270,-15.24
2018-03-16,149500,152500,147500,149500,210624,148800,148700,162583.33333333334,167800,HOLD,0,,,251270,-15.24
2018-03-19,149500,150500,146000,146000,135759,147700,148875,161691.66666666666,167791.66666666666,HOLD,0,,,251270,-15.24
2018-03-20,144500,151000,144000,148000,185968,147600,148900,160975,167783.33333333334,HOLD,0,,,251270,-15.24
2018-03-21,148000,152000,148000,149000,171749,148000,149150,160283.33333333334,167779.16666666666,HOLD,0,,,251270,-15.24
2018-03-22,149500,151500,147500,148000,93791,148100,149125,159616.66666666666,167758.33333333334,HOLD,0,,,251270,-15.24
2018-03-23,143500,146000,142500,143000,204733,146800,148700,159025,167662.5,HOLD,0,,,251270,-15.24
2018-03-26,142500,147000,141000,146000,210746,146800,148100,158408.33333333334,167591.66666666666,HOLD,0,,,251270,-15.24
2018-03-27,147500,148000,145000,145500,187474,146300,147425,157758.33333333334,167500,HOLD,0,,,251270,-15.24
2018-03-28,143500,147000,143500,145000,134381,145500,146875,157016.66666666666,167408.33333333334,HOLD,0,,,251270,-15.24
2018-03-29,147000,147500,145000,147000,231934,145300,146850,156325,167383.33333333334,HOLD,0,,,251270,-15.24
2018-03-30,150000,160500,149500,153000,725123,147300,147000,155733.33333333334,167408.33333333334,HOLD,0,,,251270,-15.24
2018-04-02,154500,160500,153000,157500,465021,149600,147725,155341.66666666666,167475,HOLD,0,,,251270,-15.24
2018-04-03,155000,160000,154500,159000,306607,152300,148475,155133.33333333334,167566.66666666666,HOLD,0,,,251270,-15.24
2018-04-04,154500,155500,146000,146500,612059,152600,148700,154800,167525,HOLD,0,,,251270,-15.24
2018-04-05,152500,153000,144500,146500,495606,152500,148775,154483.33333333334,167483.33333333334,HOLD,0,,,251270,-15.24
2018-04-06,147000,147000,142000,142500,307450,150400,148325,154050,167400,HOLD,0,,,251270,-15.24
2018-04-09,142000,145500,142000,142500,226812,147400,147875,153625,167345.83333333334,HOLD,0,,,251270,-15.24
2018-04-10,142000,142500,138000,139000,539097,143400,147400,153175,167154.16666666666,HOLD,0,,,251270,-15.24
2018-04-11,140000,141000,138500,139000,277581,141900,147000,152800,166970.83333333334,HOLD,0,,,251270,-15.24
2018-04-12,138500,140000,137000,137500,269038,140100,146500,152366.66666666666,166704.16666666666,HOLD,0,,,251270,-15.24
2018-04-13,137500,139500,136500,138500,179732,139300,145950,151900,166387.5,HOLD,0,,,251270,-15.24
2018-04-16,139500,140000,133000,133500,351512,137500,145325,151316.66666666666,166058.33333333334,HOLD,0,,,251270,-15.24
2018-04-17,134500,136500,133500,134000,210004,136500,144625,150775,165729.16666666666,HOLD,0,,,251270,-15.24
2018-04-18,135000,136000,134500,134500,172263,135600,143900,150225,165425,HOLD,0,,,251270,-15.24
2018-04-19,132500,133000,128500,129500,359780,134000,142975,149650,165029.16666666666,HOLD,0,,,251270,-15.24
2018-04-20,130000,131000,128500,128500,186533,132000,142250,149000,164641.66666666666,HOLD,0,,,251270,-15.24
2018-04-23,128000,130000,126000,127500,482895,130800,141325,148333.33333333334,164241.66666666666,HOLD,0,,,251270,-15.24
2018-04-24,127500,131500,126500,129500,345125,129900,140525,147733.33333333334,163841.66666666666,HOLD,0,,,251270,-15.24
2018-04-25,130500,133500,128500,131000,218142,129200,139825,146991.66666666666,163512.5,HOLD,0,,,251270,-15.24
2018-04-26,132500,135000,131000,132000,163482,129700,139075,146325,163162.5,HOLD,0,,,251270,-15.24
2018-04-27,137000,145500,135500,142000,1015443,132400,138525,145858.33333333334,162912.5,HOLD,0,,,251270,-15.24
2018-04-30,145500,148500,143000,147500,555092,136400,138025,145416.66666666666,162662.5,HOLD,0,,,251270,-15.24
2018-05-02,144500,149000,143000,148500,375438,140200,137500,145000,162441.66666666666,HOLD,0,,,251270,-15.24
2018-05-03,149500,149500,142000,143000,331607,142600,137325,144558.33333333334,162079.16666666666,HOLD,0,,,251270,-15.24
2018-05-04,141000,143000,135000,136000,337502,143400,136800,144141.66666666666,161666.66666666666,HOLD,0,,,251270,-15.24
2018-05-08,135500,136500,132000,134500,253630,141900,136400,143833.33333333334,161250,HOLD,0,,,251270,-15.24
2018-05-09,134000,137000,132500,135000,308114,139400,136025,143741.66666666666,160825,HOLD,0,,,251270,-15.24
2018-05-10,135000,140000,135000,140000,251083,137700,136075,143733.33333333334,160412.5,HOLD,0,,,251270,-15.24
2018-05-11,140000,141000,136500,140000,146147,137100,136125,143800,160033.33333333334,HOLD,0,,,251270,-15.24
2018-05-14,140500,143500,138500,143000,216668,138500,136400,143808.33333333334,159670.83333333334,HOLD,0,,,251270,-15.24
2018-05-15,142500,144500,139000,139500,200443,139500,136450,143700,159229.16666666666,HOLD,0,,,251270,-15.24
2018-05-16,139000,143000,137500,141500,147887,140800,136850,143683.33333333334,158816.66666666666,HOLD,0,,,251270,-15.24
2018-05-17,141000,141000,138000,140000,121293,140800,137150,143558.33333333334,158441.66666666666,HOLD,0,,,251270,-15.24
2018-05-18,139000,140000,137500,139500,89278,140700,137400,143483.33333333334,158075,HOLD,0,,,251270,-15.24
2018-05-21,141500,144500,140500,141500,198467,140400,138000,143366.66666666666,157662.5,HOLD,0,,,251270,-15.24
2018-05-23,141500,146500,141500,145500,344285,141600,138850,143266.66666666666,157333.33333333334,HOLD,0,,,251270,-15.24
2018-05-24,145500,149500,142500,147500,363553,142800,139850,143091.66666666666,157000,HOLD,0,,,251270,-15.24
2018-05-25,148500,150000,146000,150000,260127,144800,140875,142941.66666666666,156679.16666666666,HOLD,0,,,251270,-15.24
2018-05-28,150000,155000,148500,151500,338418,147200,141900,142866.66666666666,156391.66666666666,HOLD,0,,,251270,-15.24
2018-05-29,156500,161500,154500,158000,831698,150500,143200,143041.66666666666,156225,HOLD,0,,,251270,-15.24
2018-05-30,160500,165000,155000,157500,559721,152900,143975,143166.66666666666,156045.83333333334,HOLD,0,,,251270,-15.24
2018-05-31,161500,161500,152500,157000,402782,154800,144450,143400,155945.83333333334,HOLD,0,,,251270,-15.24
2018-06-01,157500,160500,153500,154500,238444,155700,144750,143575,155708.33333333334,HOLD,0,,,251270,-15.24
2018-06-04,161500,161500,156000,157000,399459,156800,145450,143825,155466.66666666666,HOLD,0,,,251270,-15.24
2018-06-05,156000,156500,150500,152000,244202,155600,146250,143941.66666666666,155212.5,HOLD,0,,,251270,-15.24
2018-06-07,150000,154000,148000,154000,288833,154900,147225,143983.33333333334,154970.83333333334,HOLD,0,,,251270,-15.24
2018-06-08,152000,154000,150500,151000,138967,153700,148025,143975,154712.5,HOLD,0,,,251270,-15.24
2018-06-11,150500,153500,149500,151000,184607,153000,148575,144016.66666666666,154425,HOLD,0,,,251270,-15.24
2018-06-12,151000,153000,150000,151000,130121,151800,149125,144083.33333333334,154116.66666666666,HOLD,0,,,251270,-15.24
2018-06-14,152500,153000,150000,152000,192413,151800,149575,144158.33333333334,153779.16666666666,HOLD,0,,,251270,-15.24
2018-06-15,152500,152500,148000,149000,190294,150800,150050,144150,153366.66666666666,HOLD,0,,,251270,-15.24
2018-06-18,147000,150000,146500,148000,157847,150200,150375,144183.33333333334,152937.5,HOLD,0,,,251270,-15.24
2018-06-19,146500,150500,146500,149000,172448,149800,150825,144200,152587.5,HOLD,0,,,251270,-15.24
2018-06-20,148000,149500,141500,148000,310522,149200,151250,144183.33333333334,152233.33333333334,HOLD,0,,,251270,-15.24
2018-06-21,146000,153000,146000,150500,171999,148900,151700,144225,151920.83333333334,HOLD,0,,,251270,-15.24
2018-06-22,149500,156000,149500,155500,262467,150200,152200,144433.33333333334,151729.16666666666,HOLD,0,,,251270,-15.24
2018-06-25,155500,158500,153500,154000,224534,151400,152525,144566.66666666666,151487.5,HOLD,0,,,251270,-15.24
2018-06-26,153500,158000,152500,158000,212663,153200,152925,144775,151266.66666666666,HOLD,0,,,251270,-15.24
2018-06-27,158000,159000,155000,158000,169430,155200,153250,144991.66666666666,151004.16666666666,HOLD,0,,,251270,-15.24
2018-06-28,158500,159500,153500,154000,197652,155900,153050,145108.33333333334,150716.66666666666,HOLD,0,,,251270,-15.24
2018-06-29,157000,157000,151500,152500,183324,155300,152800,145100,150416.66666666666,HOLD,0,,,251270,-15.24
2018-07-02,151500,152000,148000,149000,154323,154300,152400,144958.33333333334,150150,HOLD,0,,,251270,-15.24
2018-07-03,151000,153500,149000,153000,179485,153300,152325,144858.33333333334,149995.83333333334,HOLD,0,,,251270,-15.24
2018-07-04,152500,159000,152000,158500,220130,153400,152400,145058.33333333334,149929.16666666666,HOLD,0,,,251270,-15.24
2018-07-05,158000,158500,153500,155500,157910,153700,152575,145208.33333333334,149845.83333333334,HOLD,0,,,251270,-15.24
2018-07-06,154500,156500,150500,156000,186159,154400,152675,145433.33333333334,149741.66666666666,HOLD,0,,,251270,-15.24
2018-07-09,156000,160500,156000,160500,240017,156700,153150,145733.33333333334,149679.16666666666,HOLD,0,,,251270,-15.24
2018-07-10,161500,164000,161000,163000,205541,158700,153750,146133.33333333334,149654.16666666666,HOLD,0,,,251270,-15.24
2018-07-11,160500,163000,158500,162500,164209,159500,154325,146525,149662.5,HOLD,0,,,251270,-15.24
2018-07-12,162500,167000,160500,166500,321006,161700,155050,147008.33333333334,149687.5,HOLD,0,,,251270,-15.24
2018-07-13,164500,167000,158000,159000,292058,162300,155550,147350,149625,HOLD,0,,,251270,-15.24
2018-07-16,155500,156500,148000,150000,486751,160200,155650,147625,149470.83333333334,HOLD,0,,,251270,-15.24
2018-07-17,149500,150500,146000,149500,174137,157500,155675,147883.33333333334,149329.16666666666,HOLD,0,,,251270,-15.24
2018-07-18,149500,151500,148000,148500,127235,154700,155700,148116.66666666666,149170.83333333334,HOLD,0,,,251270,-15.24
2018-07-19,148500,150500,145500,146000,129437,150600,155475,148391.66666666666,149020.83333333334,HOLD,0,,,251270,-15.24
2018-07-20,147000,149000,146000,146000,99020,148000,155000,148683.33333333334,148841.66666666666,HOLD,0,,,251270,-15.24
2018-07-23,146500,148500,146000,148500,113095,147700,154725,149033.33333333334,148683.33333333334,HOLD,0,,,251270,-15.24
2018-07-24,149500,151000,146500,147000,113300,147200,154175,149325,148529.16666666666,HOLD,0,,,251270,-15.24
2018-07-25,147500,149500,147000,149000,96526,147300,153725,149625,148308.33333333334,HOLD,0,,,251270,-15.24
2018-07-26,150000,150500,148500,150000,81443,148100,153525,149925,148125,HOLD,0,,,251270,-15.24
2018-07-27,151500,151500,146500,146500,132989,148200,153225,150000,147929.16666666666,HOLD,0,,,251270,-15.24
2018-07-30,144500,146000,140500,141000,252571,146700,152825,149891.66666666666,147654.16666666666,HOLD,0,,,251270,-15.24
2018-07-31,141000,147000,140500,144500,170296,146200,152400,149825,147412.5,HOLD,0,,,251270,-15.24
2018-08-01,146500,149000,145000,145500,126748,145500,151750,149866.66666666666,147212.5,HOLD,0,,,251270,-15.24
2018-08-02,145500,146500,141500,142500,136733,144000,151100,149975,147058.33333333334,HOLD,0,,,251270,-15.24
2018-08-03,142500,143500,142000,143000,80136,143300,150450,150116.66666666666,146975,HOLD,0,,,251270,-15.24
2018-08-06,142500,145000,142500,144500,90193,144000,149650,150275,147008.33333333334,HOLD,0,,,251270,-15.24
2018-08-07,143500,144000,142000,143500,78647,143800,148675,150333.33333333334,147033.33333333334,HOLD,0,,,251270,-15.24
2018-08-08,142500,143500,140500,142000,164582,143100,147650,150366.66666666666,147083.33333333334,HOLD,0,,,251270,-15.24
2018-08-09,130000,130500,122500,126000,1245103,139800,145625,150083.33333333334,146945.83333333334,HOLD,0,,,251270,-15.24
2018-08-10,126500,128500,125000,127000,255849,136600,144025,149875,146787.5,HOLD,0,,,251270,-15.24
2018-08-13,125000,126000,122000,122500,338008,132200,142650,149558.33333333334,146620.83333333334,HOLD,0,,,251270,-15.24
2018-08-14,123500,126500,122500,123500,203431,128200,141350,149283.33333333334,146420.83333333334,HOLD,0,,,251270,-15.24
2018-08-16,122000,122000,113000,116000,1068017,123000,139725,148891.66666666666,146187.5,HOLD,0,,,251270,-15.24
2018-08-17,117000,120000,117000,119000,294794,121600,138375,148516.66666666666,145941.66666666666,HOLD,0,,,251270,-15.24
2018-08-20,120000,120500,116500,117000,394064,119600,136925,148041.66666666666,145654.16666666666,HOLD,0,,,251270,-15.24
2018-08-21,118500,124500,118000,123500,398822,119800,135675,147641.66666666666,145366.66666666666,HOLD,0,,,251270,-15.24
2018-08-22,123500,123500,119500,120000,185990,119100,134325,147141.66666666666,145041.66666666666,HOLD,0,,,251270,-15.24
2018-08-23,120000,124000,120000,122500,191111,120400,133000,146658.33333333334,144762.5,HOLD,0,,,251270,-15.24
2018-08-24,122000,124000,120500,123500,153723,121300,131675,146083.33333333334,144562.5,HOLD,0,,,251270,-15.24
2018-08-27,125000,127500,122500,122500,214003,122400,130475,145500,144333.33333333334,HOLD,0,,,251270,-15.24
2018-08-28,122000,122500,118000,118500,322096,121400,129350,144858.33333333334,144129.16666666666,HOLD,0,,,251270,-15.24
2018-08-29,118500,122000,118500,120500,205291,121500,128150,144291.66666666666,143933.33333333334,HOLD,0,,,251270,-15.24
2018-08-30,121000,121500,119000,120000,148152,121000,126875,143675,143750,HOLD,0,,,251270,-15.24
2018-08-31,117500,118000,114500,116500,437052,119600,125575,143083.33333333334,143512.5,HOLD,0,,,251270,-15.24
2018-09-03,116000,118000,114500,116500,227605,118400,124250,142458.33333333334,143220.83333333334,HOLD,0,,,251270,-15.24
2018-09-04,117000,119500,116000,119000,271379,118500,122975,141925,142950,HOLD,0,,,251270,-15.24
2018-09-05,119000,119000,115500,116000,187190,117600,121600,141341.66666666666,142679.16666666666,HOLD,0,,,251270,-15.24
2018-09-06,116000,116500,113500,114000,249942,116400,120200,140725,142404.16666666666,HOLD,0,,,251270,-15.24
2018-09-07,115000,117000,112000,113000,438750,115700,119550,140075,142116.66666666666,HOLD,0,,,251270,-15.24
2018-09-10,112500,114500,112500,113500,174202,115100,118875,139483.33333333334,141816.66666666666,HOLD,0,,,251270,-15.24
2018-09-11,113500,114000,112000,112500,140891,113800,118375,138891.66666666666,141537.5,HOLD,0,,,251270,-15.24
2018-09-12,112500,115000,111000,115000,249953,113600,117950,138325,141262.5,HOLD,0,,,251270,-15.24
2018-09-13,115000,117500,114000,117000,266620,114200,118000,137808.33333333334,140995.83333333334,HOLD,0,,,251270,-15.24
2018-09-14,117500,118000,115000,116000,203328,114800,117850,137233.33333333334,140729.16666666666,HOLD,0,,,251270,-15.24
2018-09-17,115000,116500,113000,113500,178611,114800,117675,136533.33333333334,140483.33333333334,HOLD,0,,,251270,-15.24
2018-09-18,113500,113500,110000,111000,293813,114500,117050,135816.66666666666,140191.66666666666,HOLD,0,,,251270,-15.24
2018-09-19,111500,113500,110500,112000,236437,113900,116650,135050,139912.5,HOLD,0,,,251270,-15.24
2018-09-20,112500,118000,112500,117500,664074,114000,116400,134375,139683.33333333334,HOLD,0,,,251270,-15.24
2018-09-21,119000,122000,116500,119000,409214,114600,116175,133791.66666666666,139450,HOLD,0,,,251270,-15.24
2018-09-27,119000,121000,118000,118500,207035,115600,115975,133225,139162.5,HOLD,0,,,251270,-15.24
2018-09-28,118500,119500,114500,115000,278236,116400,115800,132658.33333333334,138808.33333333334,HOLD,0,,,251270,-15.24
2018-10-01,115000,118000,114000,116500,260431,117300,115600,132050,138454.16666666666,HOLD,0,,,251270,-15.24
2018-10-02,117500,122500,117000,121000,675222,118000,115650,131425,138241.66666666666,HOLD,0,,,251270,-15.24
2018-10-04,122000,122500,118500,119500,358698,118100,115800,130825,138016.66666666666,HOLD,0,,,251270,-15.24
2018-10-05,119000,120000,116000,117500,305896,117900,115850,130183.33333333333,137808.33333333334,HOLD,0,,,251270,-15.24
2018-10-08,121000,124500,120500,122500,465353,119400,116025,129550,137641.66666666666,HOLD,0,,,251270,-15.24
2018-10-10,123000,126500,122500,126000,628279,121300,116525,128933.33333333333,137533.33333333334,HOLD,0,,,251270,-15.24
2018-10-11,120500,127000,120000,126000,823236,122300,117125,128325,137425,HOLD,0,,,251270,-15.24
2018-10-12,126000,126000,120000,121000,453725,122600,117525,127566.66666666667,137287.5,HOLD,0,,,251270,-15.24
2018-10-15,120500,121000,113500,114000,455347,121900,117550,126816.66666666667,137083.33333333334,HOLD,0,,,251270,-15.24
2018-10-16,113500,117500,113000,114500,273838,120300,117650,126225,136925,HOLD,0,,,251270,-15.24
2018-10-17,115500,117000,111000,112000,338420,117500,117500,125600,136741.66666666666,HOLD,0,,,251270,-15.24
2018-10-18,112500,115500,112500,114500,245678,115200,117375,125033.33333333333,136575,HOLD,0,,,251270,-15.24
2018-10-19,113000,114000,111000,114000,168500,113800,117275,124500,136445.83333333334,HOLD,0,,,251270,-15.24
2018-10-22,114000,115000,112500,114000,169660,113800,117300,123966.66666666667,136325,HOLD,0,,,251270,-15.24
2018-10-23,114000,115000,112000,112500,231814,113400,117375,123366.66666666667,136200,HOLD,0,,,251270,-15.24
2018-10-24,114000,114500,107000,109000,288615,112800,117225,122733.33333333333,136029.16666666666,HOLD,0,,,251270,-15.24
2018-10-25,106000,111500,104000,108500,322753,111600,116775,122058.33333333333,135841.66666666666,HOLD,0,,,251270,-15.24
2018-10-26,109000,109500,99200,100000,437001,108800,115825,121225,135575,HOLD,0,,,251270,-15.24
2018-10-29,97300,101000,90900,91800,799904,104360,114490,120313.33333333333,135156.66666666666,HOLD,0,,,251270,-15.24
2018-10-30,91000,108500,90300,106500,1159588,103160,114065,119738.33333333333,134815,HOLD,0,,,251270,-15.24
2018-10-31,107500,112500,104000,112000,550466,103760,113840,119196.66666666667,134510.83333333334,HOLD,0,,,251270,-15.24
2018-11-01,112500,114000,109000,109500,291210,103960,113265,118596.66666666667,134231.66666666666,BUY,41,109500,시장가,251270,-15.24
2018-11-02,110500,116000,110000,115000,301230,106960,113040,118138.33333333333,134056.66666666666,HOLD,0,,,251270,-15.24
2018-11-05,113500,118000,112500,117500,249663,112100,113040,117713.33333333333,133915,HOLD,0,,,251270,-15.24
2018-11-06,118000,119000,115000,116000,186157,114000,112715,117238.33333333333,133756.66666666666,HOLD,0,,,251270,-15.24
2018-11-07,116500,117000,113500,114500,209062,114500,112140,116755,133544.16666666666,HOLD,0,,,251270,-15.24
2018-11-08,116500,118000,116000,116000,206230,115800,111640,116321.66666666667,133344.16666666666,HOLD,0,,,251270,-15.24
2018-11-09,119500,120000,117000,118500,303333,116500,111515,116196.66666666667,133140,HOLD,0,,,251270,-15.24
2018-11-12,118000,126000,117500,122500,445248,117500,111940,116121.66666666667,132998.33333333334,HOLD,0,,,251270,-15.24
2018-11-13,122000,124500,120000,123000,264908,118900,112365,116130,132844.16666666666,HOLD,0,,,251270,-15.24
2018-11-14,123500,127000,123000,125000,265452,121000,113015,116155,132719.16666666666,HOLD,0,,,251270,-15.24
2018-11-15,126000,127500,124000,125500,144916,122900,113565,116313.33333333333,132602.5,HOLD,0,,,251270,-15.24
2018-11-16,125500,126500,122000,122500,222117,123700,113990,116371.66666666667,132444.16666666666,HOLD,0,,,251270,-15.24
2018-11-19,121500,124500,121500,123000,163891,123800,114440,116471.66666666667,132256.66666666666,HOLD,0,,,251270,-15.24
2018-11-20,122500,124500,122000,124000,153788,124000,115015,116480,132060.83333333334,HOLD,0,,,251270,-15.24
2018-11-21,123500,123500,117500,119500,298028,122900,115540,116471.66666666667,131806.66666666666,HOLD,0,,,251270,-15.24
2018-11-22,119500,123000,117500,122000,159773,122200,116215,116463.33333333333,131560.83333333334,HOLD,0,,,251270,-15.24
2018-11-23,123000,126500,122000,123500,217497,122400,117390,116463.33333333333,131273.33333333334,HOLD,0,,,251270,-15.24
2018-11-26,124000,125500,122500,125000,156029,122800,119050,116505,131002.5,HOLD,0,,,251270,-15.24
2018-11-27,125000,126500,124500,126000,184668,123200,120025,116630,130744.16666666667,HOLD,0,,,251270,-15.24
2018-11-28,127000,130000,125500,129000,197228,125100,120875,116771.66666666667,130531.66666666667,HOLD,0,,,251270,-15.24
2018-11-29,131500,133500,131000,132500,296070,127200,122025,116980,130327.5,HOLD,0,,,251270,-15.24
2018-11-30,132500,133000,129000,130500,332003,128600,122800,117213.33333333333,130148.33333333333,HOLD,0,,,251270,-15.24
2018-12-03,131000,131500,125000,127000,441903,129000,123275,117388.33333333333,129923.33333333333,HOLD,0,,,251270,-15.24
2018-12-04,126500,128000,124500,124500,296094,128700,123700,117480,129702.5,HOLD,0,,,251270,-15.24
2018-12-05,125000,126500,123500,125500,302915,128000,124250,117638.33333333333,129490,HOLD,0,,,251270,-15.24
2018-12-06,119000,119500,109500,110500,1579206,123600,123975,117580,129152.5,HOLD,0,,,251270,-15.24
2018-12-07,113000,114500,111000,112500,423257,120000,123675,117571.66666666667,128823.33333333333,HOLD,0,,,251270,-15.24
2018-12-10,109500,110000,102500,105500,779248,115700,122825,117438.33333333333,128460.83333333333,HOLD,0,,,251270,-15.24
2018-12-11,104000,104500,100000,103500,613311,111500,121850,117288.33333333333,128090,HOLD,0,,,251270,-15.24
2018-12-12,102500,107000,102500,105500,325466,107500,120875,117130,127727.5,HOLD,0,,,251270,-15.24
2018-12-13,106000,111000,106000,109000,700939,107200,120050,116996.66666666667,127402.5,HOLD,0,,,251270,-15.24
2018-12-14,109000,109500,103500,106000,425642,105900,119225,116830,127031.66666666667,HOLD,0,,,251270,-15.24
2018-12-17,106000,108000,104500,107500,200784,106300,118450,116730,126631.66666666667,HOLD,0,,,251270,-15.24
2018-12-18,106500,108500,105000,108500,184232,107300,117675,116688.33333333333,126252.5,HOLD,0,,,251270,-15.24
2018-12-19,108500,112000,107500,110500,213304,108300,117225,116663.33333333333,125856.66666666667,HOLD,0,,,251270,-15.24
