date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2020-01-30,168500,170500,165500,167000,4789,169200,159025,158216.66666666666,157083.33333333334,HOLD,0,,,298020,6.41
2020-01-31,167500,170500,163500,166000,6639,168400,159600,158291.66666666666,157183.33333333334,HOLD,0,,,298020,6.41
2020-02-03,167000,169500,163000,169500,11498,167900,160450,158408.33333333334,157345.83333333334,HOLD,0,,,298020,6.41
2020-02-04,170000,174500,169500,171500,11831,168500,161425,158591.66666666666,157545.83333333334,HOLD,0,,,298020,6.41
2020-02-05,174500,178000,173500,176500,22318,170100,162775,158816.66666666666,157791.66666666666,HOLD,0,,,298020,6.41
2020-02-06,176500,178000,175500,176500,3664,172000,164075,159041.66666666666,158008.33333333334,HOLD,0,,,298020,6.41
2020-02-07,176500,179500,175500,178000,7455,174400,165725,159275,158245.83333333334,HOLD,0,,,298020,6.41
2020-02-10,176500,179000,175000,177000,4405,175900,167225,159483.33333333334,158487.5,HOLD,0,,,298020,6.41
2020-02-11,177000,181000,174000,177500,15202,177100,168625,159641.66666666666,158733.33333333334,HOLD,0,,,298020,6.41
2020-02-12,178000,178000,174500,177500,8052,177300,169900,159833.33333333334,158975,HOLD,0,,,298020,6.41
2020-02-13,176000,178000,174000,174500,7076,176900,171050,159983.33333333334,159162.5,HOLD,0,,,298020,6.41
2020-02-14,174500,174500,172000,173000,7183,175900,171600,160091.66666666666,159295.83333333334,HOLD,0,,,298020,6.41
2020-02-17,173500,174500,171000,173000,4199,175100,171950,160241.66666666666,159429.16666666666,HOLD,0,,,298020,6.41
2020-02-18,172000,176000,169500,172000,7543,174000,172300,160441.66666666666,159554.16666666666,HOLD,0,,,298020,6.41
2020-02-19,172500,172500,167500,167500,8463,172000,172175,160600,159633.33333333334,HOLD,0,,,298020,6.41
2020-02-20,168500,170500,165000,168000,8090,170700,172200,160800,159725,HOLD,0,,,298020,6.41
2020-02-21,168000,168000,161000,161500,18005,168400,171775,160925,159787.5,HOLD,0,,,298020,6.41
2020-02-24,159000,161500,152000,155000,12506,164800,170925,160941.66666666666,159829.16666666666,HOLD,0,,,298020,6.41
2020-02-25,151500,159000,151500,157000,8043,161800,170350,160908.33333333334,159879.16666666666,BUY,233,157000,시장가,298020,6.41
2020-02-26,153000,157000,152000,156000,3979,159500,169725,160825,159916.66666666666,HOLD,0,,,298020,6.41
2020-02-27,155000,157000,152000,152000,7164,156300,168975,160708.33333333334,159875,HOLD,0,,,298020,6.41
2020-02-28,151000,151000,143000,147500,13215,153500,168050,160516.66666666666,159820.83333333334,HOLD,0,,,298020,6.41
2020-03-02,148000,152000,146500,149500,7961,152400,167050,160358.33333333334,159800,HOLD,0,,,298020,6.41
2020-03-03,153000,153500,147000,149500,7994,150900,165950,160275,159766.66666666666,HOLD,0,,,298020,6.41
2020-03-04,148500,152000,148000,152000,4675,150100,164725,160250,159766.66666666666,HOLD,0,,,298020,6.41
2020-03-05,152000,155000,151000,153000,5483,150300,163550,160283.33333333334,159787.5,HOLD,0,,,298020,6.41
2020-03-06,151000,151500,147500,148500,5167,150500,162075,160258.33333333334,159775,HOLD,0,,,298020,6.41
2020-03-09,147000,147000,141000,144500,8105,149500,160450,160125,159708.33333333334,HOLD,0,,,298020,6.41
2020-03-10,141000,144000,139500,144000,12430,148400,158775,160016.66666666666,159641.66666666666,HOLD,0,,,298020,6.41
2020-03-11,143500,144500,136000,137000,11185,145400,156750,159758.33333333334,159525,HOLD,0,,,298020,6.41
2020-03-12,134500,136000,124500,126000,27640,140000,154325,159316.66666666666,159358.33333333334,HOLD,0,,,298020,6.41
2020-03-13,114500,119000,105500,114000,59850,133100,151375,158633.33333333334,159029.16666666666,HOLD,0,,,298020,6.41
2020-03-16,114000,115000,105500,106500,26120,125500,148050,157850,158654.16666666666,HOLD,0,,,298020,6.41
2020-03-17,100500,106000,99100,104000,33669,117500,144650,156991.66666666666,158200,HOLD,0,,,298020,6.41
2020-03-18,107000,107500,99200,99200,16398,109940,141235,156086.66666666666,157705.83333333334,HOLD,0,,,298020,6.41
2020-03-19,100000,102000,75100,78200,33647,100380,136745,154815,157024.16666666666,HOLD,0,,,298020,6.41
2020-03-20,78400,87900,75400,87900,24182,95160,133065,153721.66666666666,156423.33333333334,HOLD,0,,,298020,6.41
2020-03-23,82400,83000,77900,78400,19046,89540,129235,152428.33333333334,155747.5,HOLD,0,,,298020,6.41
2020-03-24,79300,86200,79200,86100,15262,85960,125690,151296.66666666666,155140,HOLD,0,,,298020,6.41
2020-03-25,89000,95500,88900,95100,16198,85140,122645,150273.33333333334,154615.83333333334,HOLD,0,,,298020,6.41
2020-03-26,98100,103000,94900,99000,19160,89300,119995,149331.66666666666,154107.5,HOLD,0,,,298020,6.41
2020-03-27,104000,106500,94100,100000,17401,91720,117620,148423.33333333334,153624.16666666666,HOLD,0,,,298020,6.41
2020-03-30,96400,101500,94200,100500,11632,96140,115170,147556.66666666666,153153.33333333334,HOLD,0,,,298020,6.41
2020-03-31,101000,111000,101000,110500,18801,101020,113220,146865,152757.5,HOLD,0,,,298020,6.41
2020-04-01,110500,112500,103000,104000,28887,102800,110820,146106.66666666666,152295,HOLD,0,,,298020,6.41
2020-04-02,102500,106000,100000,105000,13419,104000,108420,145348.33333333334,151828.33333333334,HOLD,0,,,298020,6.41
2020-04-03,106500,109500,102500,105000,13249,105000,106245,144681.66666666666,151353.33333333334,HOLD,0,,,298020,6.41
2020-04-06,105000,111500,105000,110000,15670,106900,104520,144065,150899.16666666666,HOLD,0,,,298020,6.41
2020-04-07,114500,115500,111000,115500,16184,107900,103095,143498.33333333334,150499.16666666666,HOLD,0,,,298020,6.41
2020-04-08,115500,119500,113500,114500,20924,110000,101970,142873.33333333334,150074.16666666666,HOLD,0,,,298020,6.41
2020-04-09,117500,119000,114500,116000,12152,112200,101470,142281.66666666666,149678.33333333334,HOLD,0,,,298020,6.41
2020-04-10,116500,118000,113000,118000,16172,114800,101670,141548.33333333334,149295,HOLD,0,,,298020,6.41
2020-04-13,118000,120500,114000,119000,15587,116600,102295,140765,148920,HOLD,0,,,298020,6.41
2020-04-14,119000,122500,118000,119000,16638,117300,103045,139998.33333333334,148549.16666666666,HOLD,0,,,298020,6.41
2020-04-16,117000,119000,116500,118000,8876,118000,103985,139131.66666666666,148207.5,SELL,46,118000,시장가,298020,6.41
2020-04-17,120000,122000,118500,119000,11904,118600,106025,138323.33333333334,147874.16666666666,HOLD,0,,,298020,6.41
2020-04-20,118500,121500,118500,119000,11322,118800,107580,137473.33333333334,147540.83333333334,HOLD,0,,,298020,6.41
2020-04-21,119500,120000,113000,118500,9155,118700,109585,136581.66666666666,147203.33333333334,HOLD,0,,,298020,6.41
2020-04-22,117000,122500,115500,122000,8547,119300,111380,135806.66666666666,146886.66666666666,HOLD,0,,,298020,6.41
2020-04-23,122500,126500,121000,124000,8187,120500,112825,135065,146586.66666666666,HOLD,0,,,298020,6.41
2020-04-24,123000,130000,123000,125000,9006,121700,114125,134365,146290.83333333334,HOLD,0,,,298020,6.41
2020-04-27,125000,127500,124000,125000,11104,122900,115375,133681.66666666666,145986.66666666666,HOLD,0,,,298020,6.41
2020-04-28,126000,127500,123000,125000,3701,124200,116600,132940,145674.16666666666,HOLD,0,,,298020,6.41
2020-04-29,125000,131000,124500,130500,16996,125900,117600,132256.66666666666,145424.16666666666,HOLD,0,,,298020,6.41
2020-05-04,131000,139500,130500,134500,27939,128000,119125,131556.66666666666,145186.66666666666,HOLD,0,,,298020,6.41
2020-05-06,137000,137000,133000,133000,10784,129600,120525,130831.66666666667,144936.66666666666,HOLD,0,,,298020,6.41
2020-05-07,133500,134500,131000,134500,10331,131500,122000,130106.66666666667,144690.83333333334,HOLD,0,,,298020,6.41
2020-05-08,136000,137500,135000,136000,8708,133700,123300,129423.33333333333,144453.33333333334,HOLD,0,,,298020,6.41
2020-05-11,136500,138500,134000,136000,8001,134800,124325,128731.66666666667,144186.66666666666,HOLD,0,,,298020,6.41
2020-05-12,135000,137000,131500,133000,7235,134500,125250,127990,143911.66666666666,SELL,46,133000,시장가,298020,6.41
2020-05-13,132500,135500,130000,135500,11359,135000,126225,127340,143661.66666666666,HOLD,0,,,298020,6.41
