date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2002-05-30,41550,41700,40450,40700,1391600,42470,46202.5,44635.833333333336,37354.583333333336,BUY,37,40700,시장가,005380,10.98
2002-05-31,40350,41200,40050,40250,1337200,41720,45600,44696.666666666664,37469.166666666664,HOLD,0,,,005380,10.98
2002-06-03,40250,43000,40250,43000,1516200,41700,45240,44814.166666666664,37615,HOLD,0,,,005380,10.98
2002-06-04,41750,43800,41250,43250,1176800,41800,44955,44898.333333333336,37764.583333333336,HOLD,0,,,005380,10.98
2002-06-05,43000,43600,42300,42350,1355300,41910,44710,44950.833333333336,37902.083333333336,HOLD,0,,,005380,10.98
2002-06-06,42350,42350,42350,42350,0,42240,44455,44990.833333333336,38037.916666666664,HOLD,0,,,005380,10.98
2002-06-07,40300,41000,39850,40000,2471600,42190,44205,44972.5,38168.333333333336,HOLD,0,,,005380,10.98
2002-06-10,40800,40850,40250,40600,1030100,41710,44050,44974.166666666664,38307.916666666664,HOLD,0,,,005380,10.98
2002-06-11,40600,40800,39700,40800,1192100,41220,43890,44987.5,38449.166666666664,HOLD,0,,,005380,10.98
2002-06-12,40100,42350,40100,41550,2198500,41060,43547.5,45030,38589.166666666664,HOLD,0,,,005380,10.98
2002-06-13,41550,41550,41550,41550,0,40900,43187.5,45052.5,38720.416666666664,HOLD,0,,,005380,10.98
2002-06-14,41350,43150,41350,42000,1611300,41300,42797.5,45087.5,38846.25,HOLD,0,,,005380,10.98
2002-06-17,41300,41500,39800,39800,1691100,41140,42317.5,45107.5,38953.75,HOLD,0,,,005380,10.98
2002-06-18,40800,41550,40000,40200,2484700,41020,42057.5,45114.166666666664,39064.583333333336,HOLD,0,,,005380,10.98
2002-06-19,40200,40800,36600,37700,2224100,40250,41622.5,45054.166666666664,39141.25,HOLD,0,,,005380,10.98
2002-06-20,37700,38500,37700,38000,1732500,39540,41287.5,45004.166666666664,39220.416666666664,HOLD,0,,,005380,10.98
2002-06-21,37000,38250,36900,37900,1603700,38720,40982.5,44937.5,39297.916666666664,HOLD,0,,,005380,10.98
2002-06-24,36600,37400,35650,36550,1198900,38070,40655,44865,39357.5,HOLD,0,,,005380,10.98
2002-06-25,36000,36900,35700,36000,1384500,37230,40317.5,44747.5,39408.333333333336,HOLD,0,,,005380,10.98
2002-06-26,35400,35500,34500,34900,2310100,36670,39972.5,44587.5,39445,HOLD,0,,,005380,10.98
2002-06-27,35500,35950,34300,34500,1636100,35970,39662.5,44405.833333333336,39499.583333333336,HOLD,0,,,005380,10.98
2002-06-28,35800,37200,35450,36150,1557700,35620,39457.5,44251.666666666664,39562.916666666664,HOLD,0,,,005380,10.98
2002-07-01,36150,36150,36150,36150,0,35540,39115,44140,39623.75,HOLD,0,,,005380,10.98
2002-07-02,35500,38200,35000,37700,2056700,35880,38837.5,44055,39700.416666666664,HOLD,0,,,005380,10.98
2002-07-03,37500,38200,36700,37800,1039500,36460,38610,44011.666666666664,39785.416666666664,HOLD,0,,,005380,10.98
2002-07-04,38200,38800,37900,38300,1316500,37220,38407.5,43964.166666666664,39869.583333333336,HOLD,0,,,005380,10.98
2002-07-05,38300,39850,38250,38800,1756100,37750,38347.5,43904.166666666664,39967.5,HOLD,0,,,005380,10.98
2002-07-08,39700,40200,38600,39000,1665800,38320,38267.5,43804.166666666664,40060.833333333336,HOLD,0,,,005380,10.98
2002-07-09,38800,39600,38550,39600,985700,38700,38207.5,43704.166666666664,40153.333333333336,HOLD,0,,,005380,10.98
2002-07-10,38800,39250,37950,38200,1179400,38780,38040,43510,40232.5,HOLD,0,,,005380,10.98
2002-07-11,36500,37100,35100,35400,1935800,38200,37732.5,43251.666666666664,40269.166666666664,HOLD,0,,,005380,10.98
