date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2019-01-09,7450,7720,7450,7710,201661,7502,7859,8120.5,9468.666666666666,HOLD,0,,,161000,153.50
2019-01-10,7730,7730,7640,7680,61356,7530,7853,8103.833333333333,9437.666666666666,HOLD,0,,,161000,153.50
2019-01-11,7680,7790,7650,7760,121636,7616,7852.5,8089.5,9408.166666666666,HOLD,0,,,161000,153.50
2019-01-14,7750,7960,7740,7850,230615,7686,7851,8073.166666666667,9379.833333333334,HOLD,0,,,161000,153.50
2019-01-15,7850,8150,7760,8100,276636,7820,7855,8064.333333333333,9353.166666666666,HOLD,0,,,161000,153.50
2019-01-16,8230,8840,8210,8770,720179,8032,7892.5,8065.5,9335,HOLD,0,,,161000,153.50
2019-01-17,8860,9120,8730,8930,578274,8282,7941.5,8071,9316.083333333334,HOLD,0,,,161000,153.50
2019-01-18,9090,9090,8730,8940,277194,8518,7998.5,8082.833333333333,9300.166666666666,HOLD,0,,,161000,153.50
2019-01-21,8920,9100,8810,9100,228406,8768,8039,8097.666666666667,9285.583333333334,HOLD,0,,,161000,153.50
2019-01-22,9030,9150,8930,9130,245551,8974,8084,8115.333333333333,9269.166666666666,HOLD,0,,,161000,153.50
2019-01-23,9000,9080,8910,8950,205929,9010,8123.5,8133.166666666667,9247.5,HOLD,0,,,161000,153.50
2019-01-24,9000,9050,8820,8900,193354,9004,8160.5,8158.666666666667,9225.833333333334,HOLD,0,,,161000,153.50
2019-01-25,8890,9000,8810,8970,174885,9010,8211,8180.333333333333,9203.916666666666,HOLD,0,,,161000,153.50
2019-01-28,8970,9260,8920,9190,191819,9028,8276,8196.833333333334,9184.666666666666,HOLD,0,,,161000,153.50
2019-01-29,9180,9190,9000,9020,150695,9006,8332,8212.166666666666,9163.166666666666,HOLD,0,,,161000,153.50
2019-01-30,9060,9120,8890,9020,109282,9020,8391,8222.5,9142.916666666666,HOLD,0,,,161000,153.50
2019-01-31,9050,9130,8920,8960,125579,9032,8462,8232,9120.916666666666,HOLD,0,,,161000,153.50
2019-02-01,8960,9060,8840,8980,123030,9034,8544.5,8240.166666666666,9098.25,HOLD,0,,,161000,153.50
2019-02-07,9020,9420,8950,9410,217846,9078,8640,8261.333333333334,9077.916666666666,HOLD,0,,,161000,153.50
2019-02-08,9400,9670,9220,9350,261221,9144,8736,8276.833333333334,9057.916666666666,HOLD,0,,,161000,153.50
2019-02-11,9410,9410,9090,9180,167429,9176,8809.5,8290.666666666666,9038.166666666666,HOLD,0,,,161000,153.50
2019-02-12,9180,9460,9150,9400,145756,9264,8895.5,8309.333333333334,9019.833333333334,HOLD,0,,,161000,153.50
2019-02-13,9560,10200,9540,10100,879905,9488,9012.5,8343,9011.083333333334,HOLD,0,,,161000,153.50
2019-02-14,10100,10100,9820,10050,319002,9616,9122.5,8374,9001.083333333334,HOLD,0,,,161000,153.50
2019-02-15,9970,10050,9770,9980,283905,9742,9216.5,8402.833333333334,8992.166666666666,HOLD,0,,,161000,153.50
2019-02-18,10150,10200,9990,10100,233918,9926,9283,8435.166666666666,8984.25,HOLD,0,,,161000,153.50
2019-02-19,10200,10200,9970,10150,183946,10076,9344,8467.666666666666,8975.5,SELL,1165,10150,시장가,161000,153.50
2019-02-20,10150,10350,9990,10350,308018,10126,9414.5,8507.833333333334,8970.083333333334,HOLD,0,,,161000,153.50
2019-02-21,10350,10350,9990,10000,305030,10116,9459.5,8541.5,8961.75,HOLD,0,,,161000,153.50
2019-02-22,9960,10150,9930,10100,207569,10140,9508,8575.166666666666,8955.083333333334,HOLD,0,,,161000,153.50
2019-02-25,10050,10250,10000,10050,138247,10130,9563,8610.5,8946.75,HOLD,0,,,161000,153.50
2019-02-26,10100,10100,9740,9870,242052,10074,9611.5,8641,8937.75,HOLD,0,,,161000,153.50
2019-02-27,9910,9940,9820,9860,74895,9976,9656,8672.333333333334,8927.416666666666,HOLD,0,,,161000,153.50
2019-02-28,9860,9870,9300,9350,314990,9846,9664,8689.666666666666,8912,HOLD,0,,,161000,153.50
2019-03-04,9320,9550,9320,9460,101019,9718,9686,8707.666666666666,8897.5,HOLD,0,,,161000,153.50
2019-03-05,9460,9470,9230,9240,102431,9556,9697,8721.166666666666,8880.333333333334,HOLD,0,,,161000,153.50
2019-03-06,9250,9570,9230,9500,125839,9482,9724,8735.166666666666,8866.583333333334,HOLD,0,,,161000,153.50
2019-03-07,9520,9780,9330,9450,173572,9400,9747.5,8750.666666666666,8853.666666666666,HOLD,0,,,161000,153.50
2019-03-08,9430,9430,9070,9110,159355,9352,9732.5,8761.833333333334,8837.916666666666,HOLD,0,,,161000,153.50
2019-03-11,9130,9150,8940,9010,92546,9262,9715.5,8777.166666666666,8823,HOLD,0,,,161000,153.50
2019-03-12,9070,9460,9070,9350,164837,9284,9724,8797.5,8810.5,HOLD,0,,,161000,153.50
2019-03-13,9350,9390,9030,9300,56588,9244,9719,8822.5,8798,BUY,1165,9300,시장가,161000,153.50
2019-03-14,9300,9570,9280,9360,149249,9226,9682,8849,8787.666666666666,HOLD,0,,,161000,153.50
2019-03-15,9520,10150,9460,10050,920434,9414,9682,8885.166666666666,8786.416666666666,HOLD,0,,,161000,153.50
2019-03-18,10150,10200,9890,10050,310924,9622,9685.5,8919,8785.583333333334,HOLD,0,,,161000,153.50
2019-03-19,10050,10100,9890,9950,220255,9742,9678,8951.166666666666,8782.25,HOLD,0,,,161000,153.50
2019-03-20,9990,10050,9670,9800,184387,9842,9660.5,8982,8776.833333333334,HOLD,0,,,161000,153.50
2019-03-21,9800,10200,9750,10050,397249,9980,9645.5,9019.5,8773.916666666666,HOLD,0,,,161000,153.50
2019-03-22,10100,10150,9800,9930,178202,9956,9642,9046.833333333334,8770,HOLD,0,,,161000,153.50
2019-03-25,9790,9800,9630,9630,127660,9872,9618.5,9070.166666666666,8762.75,HOLD,0,,,161000,153.50
2019-03-26,9630,9780,9550,9650,86429,9812,9598.5,9095,8756.5,SELL,1165,9650,시장가,161000,153.50
2019-03-27,9660,9720,9470,9550,100748,9762,9582.5,9118.166666666666,8749.833333333334,HOLD,0,,,161000,153.50
2019-03-28,9560,9560,9200,9200,143703,9592,9549.5,9138.833333333334,8739.416666666666,HOLD,0,,,161000,153.50
2019-03-29,9230,9410,9180,9270,75969,9460,9545.5,9161.833333333334,8732.083333333334,HOLD,0,,,161000,153.50
2019-04-01,9360,9620,9340,9580,165467,9450,9551.5,9189.833333333334,8728.583333333334,HOLD,0,,,161000,153.50
2019-04-02,9580,9630,9510,9560,71656,9432,9567.5,9218.5,8729.75,HOLD,0,,,161000,153.50
2019-04-03,9560,9670,9500,9630,119198,9448,9574,9253.333333333334,8732.166666666666,HOLD,0,,,161000,153.50
2019-04-04,9650,9770,9630,9720,104071,9552,9587.5,9293.166666666666,8735.583333333334,HOLD,0,,,161000,153.50
2019-04-05,9710,9790,9460,9560,109769,9610,9610,9327.5,8740.416666666666,HOLD,0,,,161000,153.50
2019-04-08,9560,9660,9450,9590,132356,9612,9639,9363.5,8748.833333333334,HOLD,0,,,161000,153.50
2019-04-09,9650,9650,9430,9520,125011,9604,9647.5,9393.666666666666,8757.083333333334,HOLD,0,,,161000,153.50
2019-04-10,9500,9560,9240,9450,202475,9568,9655,9423.166666666666,8763.5,HOLD,0,,,161000,153.50
2019-04-11,9480,9740,9460,9640,211712,9552,9669,9454.5,8772,HOLD,0,,,161000,153.50
2019-04-12,9630,9820,9550,9800,174789,9600,9656.5,9487,8780.083333333334,HOLD,0,,,161000,153.50
2019-04-15,9940,9960,9690,9710,111504,9624,9639.5,9513.833333333334,8789.083333333334,HOLD,0,,,161000,153.50
2019-04-16,9710,9830,9550,9760,115579,9672,9630,9530.333333333334,8797.916666666666,HOLD,0,,,161000,153.50
2019-04-17,9780,9780,9520,9590,154293,9700,9619.5,9541.333333333334,8806.166666666666,HOLD,0,,,161000,153.50
2019-04-18,9630,9630,9190,9230,261085,9618,9578.5,9546.166666666666,8814.5,HOLD,0,,,161000,153.50
2019-04-19,9280,9340,9210,9250,84962,9508,9544.5,9548.666666666666,8823.166666666666,HOLD,0,,,161000,153.50
2019-04-22,9260,9280,9130,9200,97925,9406,9523,9549.833333333334,8832.583333333334,HOLD,0,,,161000,153.50
2019-04-23,9180,9220,9030,9080,181059,9270,9494.5,9552,8842.583333333334,HOLD,0,,,161000,153.50
2019-04-24,9080,9090,8810,8840,212441,9120,9459,9551,8854.833333333334,HOLD,0,,,161000,153.50
2019-04-25,8840,9040,8750,8970,142419,9068,9447.5,9551,8865.666666666666,HOLD,0,,,161000,153.50
2019-04-26,8970,9080,8920,8990,101297,9016,9433.5,9547.666666666666,8872.25,HOLD,0,,,161000,153.50
2019-04-29,8960,9110,8960,9110,70585,8998,9410,9549.166666666666,8880.666666666666,HOLD,0,,,161000,153.50
2019-04-30,9120,9240,9010,9140,100041,9010,9389,9551.166666666666,8886.833333333334,HOLD,0,,,161000,153.50
2019-05-02,9150,9220,9090,9150,69921,9072,9365,9554.333333333334,8893.166666666666,HOLD,0,,,161000,153.50
2019-05-03,9200,9200,9040,9130,50950,9104,9335.5,9556.833333333334,8898.5,HOLD,0,,,161000,153.50
2019-05-07,8980,9080,8950,9000,64881,9106,9307.5,9550,8905.666666666666,HOLD,0,,,161000,153.50
2019-05-08,8980,9080,8910,9030,48675,9090,9279.5,9544.666666666666,8910.75,HOLD,0,,,161000,153.50
2019-05-09,9000,9020,8650,8760,160683,9014,9241.5,9537.666666666666,8914.166666666666,HOLD,0,,,161000,153.50
2019-05-10,8720,8850,8630,8820,99511,8948,9210,9528,8918.666666666666,HOLD,0,,,161000,153.50
2019-05-13,8820,8820,8610,8610,59473,8844,9158.5,9503.166666666666,8923.083333333334,HOLD,0,,,161000,153.50
2019-05-14,8500,8810,8360,8750,81540,8794,9106,9481.5,8927.75,HOLD,0,,,161000,153.50
2019-05-15,8780,8820,8690,8780,68189,8744,9059.5,9461.5,8932.166666666666,HOLD,0,,,161000,153.50
2019-05-16,8690,8710,8200,8220,218827,8636,8982.5,9430.166666666666,8932.666666666666,HOLD,0,,,161000,153.50
2019-05-17,8240,8330,8020,8050,159149,8482,8905.5,9395.166666666666,8931.416666666666,BUY,1520,8050,시장가,161000,153.50
2019-05-20,8050,8090,7830,7840,101724,8328,8836,9353.333333333334,8930.583333333334,HOLD,0,,,161000,153.50
2019-05-21,7790,7950,7790,7870,49050,8152,8767,9317.833333333334,8929.666666666666,HOLD,0,,,161000,153.50
2019-05-22,7870,7940,7820,7940,54224,7984,8704,9281.833333333334,8928.5,HOLD,0,,,161000,153.50
2019-05-23,7950,7950,7760,7810,102658,7902,8640.5,9244.5,8927.5,HOLD,0,,,161000,153.50
2019-05-24,7760,7940,7740,7760,86950,7844,8586.5,9209.333333333334,8925.166666666666,HOLD,0,,,161000,153.50
2019-05-27,7750,7880,7710,7720,56901,7820,8524,9173.666666666666,8923,HOLD,0,,,161000,153.50
2019-05-28,7750,9910,7720,8150,6204096,7876,8482,9153.666666666666,8921.666666666666,HOLD,0,,,161000,153.50
2019-05-29,8190,8450,7900,7900,1746036,7868,8421.5,9127.666666666666,8917.666666666666,HOLD,0,,,161000,153.50
2019-05-30,7900,8310,7700,7770,1881785,7860,8353,9103.166666666666,8912.166666666666,HOLD,0,,,161000,153.50
2019-05-31,7780,8150,7780,7800,721258,7868,8285.5,9074.833333333334,8905,HOLD,0,,,161000,153.50
2019-06-03,7740,7870,7590,7780,428656,7880,8218,9047,8898.833333333334,HOLD,0,,,161000,153.50
2019-06-04,7780,8010,7760,7810,387221,7812,8158.5,9025.333333333334,8893.583333333334,HOLD,0,,,161000,153.50
2019-06-05,7870,8110,7810,8030,534029,7838,8108.5,9009,8893.083333333334,HOLD,0,,,161000,153.50
2019-06-07,8100,8100,7950,7970,312536,7878,8069,8986,8891.75,HOLD,0,,,161000,153.50
2019-06-10,8050,8240,8000,8140,435747,7946,8035,8966.666666666666,8894.583333333334,HOLD,0,,,161000,153.50
2019-06-11,8200,8210,8090,8150,309067,8020,8012,8946.5,8897.75,HOLD,0,,,161000,153.50
2019-06-12,8150,8170,7990,8080,272923,8074,7978.5,8913.666666666666,8899.416666666666,HOLD,0,,,161000,153.50
2019-06-13,8120,8120,7950,8040,317572,8076,7941.5,8880.166666666666,8899.583333333334,HOLD,0,,,161000,153.50
2019-06-14,8060,8190,8000,8000,307892,8082,7930.5,8847.666666666666,8899.416666666666,HOLD,0,,,161000,153.50
2019-06-17,8070,8120,7960,8030,202438,8060,7929.5,8818.166666666666,8900.083333333334,HOLD,0,,,161000,153.50
2019-06-18,7990,8050,7840,7860,239954,8002,7930.5,8781.666666666666,8900.583333333334,HOLD,0,,,161000,153.50
2019-06-19,7860,8100,7860,8000,342197,7986,7937,8749.5,8898.166666666666,HOLD,0,,,161000,153.50
2019-06-20,8000,8100,7960,8050,122306,7988,7942.5,8723.166666666666,8896.666666666666,HOLD,0,,,161000,153.50
2019-06-21,8080,8120,7990,8000,151411,7988,7952,8695.666666666666,8895.333333333334,HOLD,0,,,161000,153.50
2019-06-24,8030,8060,7960,8030,100104,7988,7965.5,8670.333333333334,8894.25,HOLD,0,,,161000,153.50
2019-06-25,8040,8070,7900,7930,181587,8002,7976,8649.166666666666,8894,HOLD,0,,,161000,153.50
2019-06-26,7930,7930,7800,7840,167328,7970,7960.5,8625.333333333334,8893.583333333334,HOLD,0,,,161000,153.50
2019-06-27,7840,7900,7790,7860,102874,7932,7958.5,8596.666666666666,8893.25,HOLD,0,,,161000,153.50
2019-06-28,7890,7930,7750,7780,121752,7888,7959,8567,8892.75,HOLD,0,,,161000,153.50
2019-07-01,7810,7950,7810,7920,97978,7866,7965,8538.5,8895.916666666666,HOLD,0,,,161000,153.50
2019-07-02,7920,8000,7890,7980,132242,7876,7975,8509.5,8901.333333333334,HOLD,0,,,161000,153.50
2019-07-03,8130,8220,7900,8020,407810,7912,7985.5,8483.833333333334,8905.666666666666,HOLD,0,,,161000,153.50
2019-07-04,8050,8060,7910,7980,144690,7936,7983,8457,8910.25,HOLD,0,,,161000,153.50
2019-07-05,7980,8100,7950,8070,161669,7994,7988,8432.833333333334,8913.25,HOLD,0,,,161000,153.50
2019-07-08,8080,8110,7790,7810,180132,7972,7971.5,8405.5,8914.333333333334,HOLD,0,,,161000,153.50
2019-07-09,7780,7880,7640,7640,194006,7904,7946,8372.166666666666,8913.333333333334,HOLD,0,,,161000,153.50
2019-07-10,7620,7770,7620,7680,97879,7836,7926,8336.833333333334,8911.916666666666,HOLD,0,,,161000,153.50
2019-07-11,7710,8020,7690,7960,254015,7832,7922,8307.666666666666,8910.75,HOLD,0,,,161000,153.50
2019-07-12,7940,8050,7910,7970,94416,7812,7920.5,8277.833333333334,8904.083333333334,HOLD,0,,,161000,153.50
2019-07-15,7970,8010,7870,7960,104461,7842,7917,8250.666666666666,8896,HOLD,0,,,161000,153.50
2019-07-16,8040,8100,7930,8060,119483,7926,7927,8231.166666666666,8888.666666666666,HOLD,0,,,161000,153.50
2019-07-17,8020,8110,7950,8010,119969,7992,7927.5,8210.5,8879.583333333334,HOLD,0,,,161000,153.50
2019-07-18,8060,8060,7950,8020,91587,8004,7926,8190.833333333333,8870.333333333334,HOLD,0,,,161000,153.50
2019-07-19,8050,8190,8010,8120,236734,8034,7932,8174.833333333333,8863.416666666666,HOLD,0,,,161000,153.50
2019-07-22,8140,8400,8130,8360,323050,8114,7948.5,8166.833333333333,8858.916666666666,HOLD,0,,,161000,153.50
2019-07-23,8360,8570,8170,8390,394855,8180,7971.5,8157.166666666667,8854.083333333334,HOLD,0,,,161000,153.50
2019-07-24,8390,8440,8180,8290,196038,8236,7994,8145.5,8846.583333333334,HOLD,0,,,161000,153.50
2019-07-25,8280,8280,7660,8100,272355,8252,8006,8128.666666666667,8838.916666666666,HOLD,0,,,161000,153.50
2019-07-26,8010,8100,7830,7900,179541,8208,8012,8108,8829.583333333334,HOLD,0,,,161000,153.50
2019-07-29,7890,8280,7500,7620,583275,8060,7997,8082.5,8818.416666666666,HOLD,0,,,161000,153.50
2019-07-30,7520,7720,7520,7650,140491,7912,7980.5,8057.833333333333,8807.333333333334,HOLD,0,,,161000,153.50
2019-07-31,7550,7660,7500,7590,152987,7772,7959,8034.333333333333,8792.166666666666,HOLD,0,,,161000,153.50
2019-08-01,7580,7640,7460,7520,125645,7656,7936,8009.166666666667,8776.916666666666,HOLD,0,,,161000,153.50
2019-08-02,7500,7540,7000,7400,96826,7556,7902.5,7986.5,8762.083333333334,HOLD,0,,,161000,153.50
2019-08-05,7310,7380,6870,6870,330210,7406,7855.5,7954,8741,HOLD,0,,,161000,153.50
2019-08-06,6600,7050,6410,6720,216048,7220,7809.5,7922.5,8712.833333333334,HOLD,0,,,161000,153.50
2019-08-07,6720,6960,6720,6840,103200,7070,7767.5,7890.666666666667,8686.083333333334,HOLD,0,,,161000,153.50
2019-08-08,6850,7000,6830,6960,109150,6958,7717.5,7860.333333333333,8660.916666666666,HOLD,0,,,161000,153.50
2019-08-09,7040,7180,6990,7170,109840,6912,7677.5,7842.833333333333,8636.5,HOLD,0,,,161000,153.50
2019-08-12,7200,7360,7010,7280,93237,6994,7643.5,7830,8612.583333333334,HOLD,0,,,161000,153.50
2019-08-13,7190,7280,7160,7180,108349,7086,7599.5,7819,8586.166666666666,HOLD,0,,,161000,153.50
2019-08-14,7220,7310,7060,7120,138213,7142,7555,7806.5,8562.166666666666,HOLD,0,,,161000,153.50
2019-08-16,7120,7300,7060,7270,167544,7204,7517.5,7795.333333333333,8538.583333333334,HOLD,0,,,161000,153.50
2019-08-19,7360,7500,7270,7340,147557,7238,7478.5,7787.5,8516,HOLD,0,,,161000,153.50
2019-08-20,7350,7390,7260,7340,83056,7250,7427.5,7780.5,8494.916666666666,HOLD,0,,,161000,153.50
2019-08-21,7310,8040,7300,7380,613584,7290,7377,7774.833333333333,8474.25,HOLD,0,,,161000,153.50
2019-08-22,7450,7520,7280,7350,174726,7336,7330,7761.5,8457.583333333334,HOLD,0,,,161000,153.50
2019-08-23,7290,7500,7200,7240,109679,7330,7287,7750.5,8439.083333333334,HOLD,0,,,161000,153.50
2019-08-26,7100,7160,7000,7020,138292,7266,7243,7738,8420.583333333334,HOLD,0,,,161000,153.50
2019-08-27,7030,7200,7020,7040,64654,7206,7214,7725.333333333333,8400.083333333334,HOLD,0,,,161000,153.50
2019-08-28,7020,7140,7010,7120,55754,7154,7187.5,7714.333333333333,8380.666666666666,HOLD,0,,,161000,153.50
2019-08-29,7120,7200,7020,7090,71419,7102,7162.5,7702.333333333333,8363.833333333334,HOLD,0,,,161000,153.50
2019-08-30,7090,7250,7090,7180,58960,7090,7145.5,7688.166666666667,8348.583333333334,HOLD,0,,,161000,153.50
2019-09-02,7170,7360,7170,7330,86465,7152,7142,7677.5,8331.75,HOLD,0,,,161000,153.50
2019-09-03,7350,7470,7310,7380,94475,7220,7167.5,7664.833333333333,8315.75,HOLD,0,,,161000,153.50
2019-09-04,7380,7420,7250,7300,74742,7256,7196.5,7650.666666666667,8298.583333333334,HOLD,0,,,161000,153.50
2019-09-05,7380,7440,7320,7380,68174,7314,7223.5,7639,8276.333333333334,HOLD,0,,,161000,153.50
2019-09-06,7380,7440,7320,7320,65060,7342,7241.5,7627,8253.583333333334,HOLD,0,,,161000,153.50
2019-09-09,7350,7460,7300,7350,129236,7346,7250.5,7616.166666666667,8231.916666666666,HOLD,0,,,161000,153.50
2019-09-10,7420,7650,7420,7610,244814,7392,7267,7609.166666666667,8213.666666666666,HOLD,0,,,161000,153.50
2019-09-11,7660,7810,7620,7750,172464,7482,7295.5,7607.333333333333,8194.5,HOLD,0,,,161000,153.50
2019-09-16,7840,7980,7780,7840,228912,7574,7331.5,7604.666666666667,8177.083333333333,HOLD,0,,,161000,153.50
2019-09-17,7880,7880,7750,7840,94320,7678,7360,7601.166666666667,8162.166666666667,HOLD,0,,,161000,153.50
2019-09-18,7900,7900,7780,7880,78857,7784,7387,7599.166666666667,8147.416666666667,HOLD,0,,,161000,153.50
2019-09-19,7920,7920,7740,7790,133671,7820,7409.5,7595.166666666667,8132.75,HOLD,0,,,161000,153.50
2019-09-20,7790,7870,7770,7780,97008,7826,7429.5,7592.666666666667,8120.916666666667,HOLD,0,,,161000,153.50
2019-09-23,7750,7880,7750,7870,59742,7832,7455.5,7593.166666666667,8109.25,HOLD,0,,,161000,153.50
2019-09-24,7880,7890,7790,7850,53165,7834,7486,7593,8094.833333333333,HOLD,0,,,161000,153.50
2019-09-25,7780,7830,7680,7690,95336,7796,7519.5,7591.5,8079.25,HOLD,0,,,161000,153.50
