date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2018-10-31,3235,3535,3235,3400,135666,3430,3960.5,4590.5,4839.25,BUY,2259,3400,시장가,053300,3.35
2018-11-01,3450,3515,3400,3455,79219,3378,3898.25,4567.5,4822.541666666667,HOLD,0,,,053300,3.35
2018-11-02,3465,3730,3465,3670,90971,3403,3854.25,4548.916666666667,4808.791666666667,HOLD,0,,,053300,3.35
2018-11-05,3610,3715,3605,3715,22860,3502,3816.5,4531.666666666667,4794.666666666667,HOLD,0,,,053300,3.35
2018-11-06,3715,3715,3620,3695,35999,3587,3783,4512.916666666667,4779.375,HOLD,0,,,053300,3.35
2018-11-07,3700,3755,3630,3700,38110,3647,3757.5,4495.25,4763.791666666667,HOLD,0,,,053300,3.35
2018-11-08,3740,3740,3640,3710,41477,3698,3748.25,4476.25,4748.541666666667,HOLD,0,,,053300,3.35
2018-11-09,3730,3745,3645,3650,32310,3694,3732.5,4453.75,4733.375,HOLD,0,,,053300,3.35
2018-11-12,3650,3650,3560,3600,27166,3671,3715.5,4431.75,4718.041666666667,HOLD,0,,,053300,3.35
2018-11-13,3500,3600,3450,3600,48079,3652,3695.75,4413.583333333333,4704.041666666667,HOLD,0,,,053300,3.35
2018-11-14,3600,3650,3505,3635,30905,3639,3675.75,4394.583333333333,4689.833333333333,HOLD,0,,,053300,3.35
2018-11-15,3560,3690,3560,3690,26030,3635,3658.5,4378.25,4675.416666666667,HOLD,0,,,053300,3.35
2018-11-16,3720,3760,3690,3720,31725,3649,3643,4362.25,4661.833333333333,HOLD,0,,,053300,3.35
2018-11-19,3720,4050,3715,3905,143910,3710,3633.5,4348.916666666667,4649.291666666667,HOLD,0,,,053300,3.35
2018-11-20,3900,3940,3800,3890,30481,3768,3629.25,4333,4636.458333333333,HOLD,0,,,053300,3.35
2018-11-21,3890,3920,3790,3890,46852,3819,3633.75,4316.833333333333,4624.708333333333,SELL,2259,3890,시장가,053300,3.35
2018-11-22,3890,3940,3795,3835,30875,3848,3639.75,4299.666666666667,4613.416666666667,HOLD,0,,,053300,3.35
2018-11-23,3835,3835,3740,3750,28773,3854,3650,4280.166666666667,4601.5,HOLD,0,,,053300,3.35
2018-11-26,3750,4120,3745,3785,119044,3830,3678.25,4262.083333333333,4589.791666666667,HOLD,0,,,053300,3.35
2018-11-27,3785,3825,3750,3815,28299,3815,3705.5,4244.083333333333,4577.583333333333,HOLD,0,,,053300,3.35
2018-11-28,3820,3850,3790,3790,28715,3795,3725,4226,4565.416666666667,HOLD,0,,,053300,3.35
2018-11-29,3830,3880,3795,3810,26506,3790,3742.75,4208,4553.416666666667,HOLD,0,,,053300,3.35
2018-11-30,3780,3845,3780,3835,25738,3807,3751,4190.333333333333,4540.708333333333,HOLD,0,,,053300,3.35
2018-12-03,3875,3920,3835,3900,35492,3830,3760.25,4170.833333333333,4526.625,HOLD,0,,,053300,3.35
2018-12-04,3900,3910,3850,3900,30397,3847,3770.5,4150.333333333333,4511.708333333333,HOLD,0,,,053300,3.35
2018-12-05,3780,3860,3780,3860,27260,3861,3778.5,4131,4497.958333333333,HOLD,0,,,053300,3.35
2018-12-06,3830,3855,3725,3765,43477,3852,3781.25,4110.75,4483.583333333333,HOLD,0,,,053300,3.35
2018-12-07,3765,3815,3765,3780,12870,3841,3787.75,4091.4166666666665,4470.75,HOLD,0,,,053300,3.35
2018-12-10,3720,3760,3640,3675,32248,3796,3791.5,4070.5833333333335,4457.041666666667,HOLD,0,,,053300,3.35
2018-12-11,3610,3675,3605,3675,53341,3751,3795.25,4048,4445.083333333333,HOLD,0,,,053300,3.35
2018-12-12,3600,3755,3600,3745,29565,3728,3800.75,4027.25,4435.375,HOLD,0,,,053300,3.35
2018-12-13,3730,3740,3660,3735,18952,3722,3803,4004.5,4425.583333333333,HOLD,0,,,053300,3.35
