date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2020-05-08,79200,79200,77200,78200,366108,77340,78265,77936.66666666667,79080.83333333333,HOLD,0,,,253450,5.03
2020-05-11,78200,78400,76800,76800,211918,77340,78335,77835,79081.66666666667,HOLD,0,,,253450,5.03
2020-05-12,76900,77400,75900,76900,167775,77380,78435,77716.66666666667,79095.83333333333,HOLD,0,,,253450,5.03
2020-05-13,76600,78200,76100,77200,214843,77420,78580,77570,79081.66666666667,HOLD,0,,,253450,5.03
2020-05-14,77300,77700,76500,76700,130943,77160,78540,77448.33333333333,79069.16666666667,HOLD,0,,,253450,5.03
2020-05-15,77300,77300,75500,75900,195047,76700,78560,77315,79055,HOLD,0,,,253450,5.03
2020-05-18,76300,76700,75300,75900,124600,76520,78465,77203.33333333333,79027.5,HOLD,0,,,253450,5.03
2020-05-19,76600,77300,76200,76400,167784,76420,78045,77083.33333333333,79022.5,HOLD,0,,,253450,5.03
2020-05-20,77200,77800,76700,77500,168680,76480,77670,77006.66666666667,78973.33333333333,HOLD,0,,,253450,5.03
2020-05-21,78000,78100,77200,77400,158107,76620,77485,76951.66666666667,78967.5,HOLD,0,,,253450,5.03
2020-05-22,78200,78500,75500,75900,249229,76620,77335,76920,78935.83333333333,HOLD,0,,,253450,5.03
2020-05-25,76600,77200,76000,76600,142465,76760,77190,76880,78919.16666666667,HOLD,0,,,253450,5.03
2020-05-26,77300,78400,76700,78100,258140,77100,77050,76881.66666666667,78936.66666666667,HOLD,0,,,253450,5.03
2020-05-27,79500,80300,78600,78800,421077,77360,77075,76905,78980,HOLD,0,,,253450,5.03
2020-05-28,79500,79500,76000,76900,248545,77260,77035,76958.33333333333,78985.83333333333,HOLD,0,,,253450,5.03
2020-05-29,76500,77000,75600,76200,166253,77320,76995,76960,78979.16666666667,HOLD,0,,,253450,5.03
2020-06-01,76900,77300,76500,77100,124044,77420,77010,76965,78977.5,HOLD,0,,,253450,5.03
2020-06-02,77200,78400,76700,78100,214942,77420,77080,76958.33333333333,78990,HOLD,0,,,253450,5.03
2020-06-03,78900,79000,77600,78200,208320,77300,77140,76940,78995.83333333333,HOLD,0,,,253450,5.03
2020-06-04,78800,78800,77400,78200,183425,77560,77150,76956.66666666667,79001.66666666667,HOLD,0,,,253450,5.03
2020-06-05,78200,79600,77900,78000,224908,77920,77140,76970,79016.66666666667,HOLD,0,,,253450,5.03
2020-06-08,78500,80100,78000,80100,341705,78520,77305,77033.33333333333,79053.33333333333,HOLD,0,,,253450,5.03
2020-06-09,80700,83900,79500,83800,886508,79660,77650,77195,79116.66666666667,HOLD,0,,,253450,5.03
2020-06-10,84700,85000,82700,83900,628929,80800,77985,77431.66666666667,79169.16666666667,HOLD,0,,,253450,5.03
2020-06-11,84500,85200,82100,83600,583484,81880,78330,77670,79202.5,HOLD,0,,,253450,5.03
2020-06-12,80000,83300,79600,82000,396612,82680,78635,77846.66666666667,79237.5,HOLD,0,,,253450,5.03
2020-06-15,82000,83300,77000,77000,384136,82060,78690,77913.33333333333,79235.83333333333,HOLD,0,,,253450,5.03
2020-06-16,79500,80100,78600,79300,248524,81160,78835,78006.66666666667,79260.83333333333,HOLD,0,,,253450,5.03
2020-06-17,78800,83800,78800,82800,519103,80940,79100,78235,79310,HOLD,0,,,253450,5.03
2020-06-18,83200,83400,81400,81700,193792,80560,79315,78333.33333333333,79346.66666666667,HOLD,0,,,253450,5.03
2020-06-19,82500,82600,80500,82000,162274,80560,79620,78503.33333333333,79383.33333333333,HOLD,0,,,253450,5.03
2020-06-22,82400,84200,82400,82800,307936,81720,79930,78560,79437.5,HOLD,0,,,253450,5.03
2020-06-23,84100,84600,81100,82400,274437,82340,80145,78638.33333333333,79470.83333333333,HOLD,0,,,253450,5.03
2020-06-24,83000,83500,81200,82000,253551,82180,80305,78725,79496.66666666667,HOLD,0,,,253450,5.03
2020-06-25,81000,82500,80600,80700,226357,81980,80495,78808.33333333333,79495,HOLD,0,,,253450,5.03
2020-06-26,82200,83000,81200,82200,216212,82020,80795,78905,79504.16666666667,HOLD,0,,,253450,5.03
2020-06-29,81200,81900,78700,79400,245996,81340,80910,78930,79499.16666666667,HOLD,0,,,253450,5.03
2020-06-30,80100,90500,78700,86200,2331065,82100,81315,79061.66666666667,79573.33333333333,HOLD,0,,,253450,5.03
2020-07-01,86900,87200,83200,83700,646043,82440,81590,79093.33333333333,79588.33333333333,HOLD,0,,,253450,5.03
2020-07-02,84500,90500,83800,89900,1018236,84280,82175,79245,79672.5,HOLD,0,,,253450,5.03
2020-07-03,90200,92800,88700,90000,658125,85840,82775,79393.33333333333,79734.16666666667,HOLD,0,,,253450,5.03
2020-07-06,91100,92000,88800,90300,331301,88020,83285,79641.66666666667,79783.33333333333,HOLD,0,,,253450,5.03
2020-07-07,91600,92300,89100,90600,291004,88900,83625,79903.33333333333,79813.33333333333,HOLD,0,,,253450,5.03
2020-07-08,90700,94000,90700,92500,497464,90660,84055,80206.66666666667,79865.83333333333,HOLD,0,,,253450,5.03
2020-07-09,93600,93700,90900,91200,397678,90920,84435,80435,79905.83333333333,HOLD,0,,,253450,5.03
2020-07-10,91000,91700,89100,91200,302747,91160,84895,80696.66666666667,79941.66666666667,HOLD,0,,,253450,5.03
2020-07-13,92200,92500,90200,90500,245617,91200,85570,80908.33333333333,79989.16666666667,HOLD,0,,,253450,5.03
2020-07-14,90100,91500,89200,90100,214704,91100,86110,80996.66666666667,80044.16666666667,HOLD,0,,,253450,5.03
2020-07-15,90700,91300,88000,88500,334664,90300,86395,81055,80092.5,HOLD,0,,,253450,5.03
2020-07-16,89300,89400,87100,88000,181322,89660,86710,81170,80105.83333333333,HOLD,0,,,253450,5.03
2020-07-17,86500,88400,85500,88000,334834,89020,87010,81321.66666666667,80118.33333333333,HOLD,0,,,253450,5.03
2020-07-20,88100,88300,85700,85700,219370,88060,87155,81425,80153.33333333333,HOLD,0,,,253450,5.03
2020-07-21,86500,87700,86100,86700,184227,87380,87370,81521.66666666667,80169.16666666667,HOLD,0,,,253450,5.03
2020-07-22,86100,86300,85000,85500,210477,86780,87545,81641.66666666667,80175.83333333333,HOLD,0,,,253450,5.03
2020-07-23,85200,87500,84600,87500,230178,86680,87885,81805,80219.16666666667,HOLD,0,,,253450,5.03
2020-07-24,86500,86700,84500,85100,189043,86100,88030,81940,80228.33333333333,HOLD,0,,,253450,5.03
2020-07-27,85300,86500,85200,85200,124927,86000,88320,82080,80230,HOLD,0,,,253450,5.03
2020-07-28,85700,86800,85300,86500,174088,85960,88335,82243.33333333333,80245.83333333333,HOLD,0,,,253450,5.03
2020-07-29,86800,86800,85200,85800,155689,86020,88440,82390,80258.33333333333,HOLD,0,,,253450,5.03
2020-07-30,86000,86300,84500,85100,174112,85540,88200,82508.33333333333,80271.66666666667,HOLD,0,,,253450,5.03
2020-07-31,85600,85900,85000,85200,107480,85560,87960,82625,80280.83333333333,HOLD,0,,,253450,5.03
2020-08-03,86000,87500,85100,87500,184153,86020,87820,82803.33333333333,80319.16666666667,HOLD,0,,,253450,5.03
2020-08-04,88000,89000,87000,88400,213717,86400,87710,82995,80355.83333333333,HOLD,0,,,253450,5.03
2020-08-05,89300,90500,89000,90500,315950,87340,87610,83216.66666666667,80393.33333333333,HOLD,0,,,253450,5.03
2020-08-06,90800,90800,88000,89700,246262,88260,87535,83433.33333333333,80440.83333333333,HOLD,0,,,253450,5.03
2020-08-07,90700,90700,86500,87200,454210,88660,87335,83621.66666666667,80468.33333333333,HOLD,0,,,253450,5.03
2020-08-10,88000,88800,86700,87800,318876,88720,87200,83820,80511.66666666667,HOLD,0,,,253450,5.03
2020-08-11,88700,88700,87000,87000,255742,88440,87045,83996.66666666667,80540,HOLD,0,,,253450,5.03
2020-08-12,87000,87900,86000,86500,194047,87640,86945,84146.66666666667,80576.66666666667,HOLD,0,,,253450,5.03
2020-08-13,88000,92700,87900,89600,1087885,87620,87025,84350,80650.83333333333,HOLD,0,,,253450,5.03
2020-08-14,90500,91200,88500,89600,321864,88100,87105,84578.33333333333,80749.16666666667,HOLD,0,,,253450,5.03
2020-08-18,89100,89400,83400,84000,424222,87340,87020,84701.66666666667,80790.83333333333,HOLD,0,,,253450,5.03
2020-08-19,84300,86800,83200,86200,247847,87180,86995,84836.66666666667,80859.16666666667,HOLD,0,,,253450,5.03
2020-08-20,86200,86600,82100,82800,283658,86440,86860,84903.33333333333,80904.16666666667,HOLD,0,,,253450,5.03
2020-08-21,83700,84400,82000,82600,150383,85040,86615,84998.33333333333,80978.33333333333,HOLD,0,,,253450,5.03
2020-08-24,81800,82000,79200,81400,328231,83400,86430,85085,81022.5,HOLD,0,,,253450,5.03
2020-08-25,82000,83300,81100,82200,167034,83040,86280,85170,81067.5,BUY,29,82200,시장가,253450,5.03
2020-08-26,82100,82100,80600,81000,193280,82000,86005,85218.33333333333,81088.33333333333,HOLD,0,,,253450,5.03
2020-08-27,82400,82400,80200,80300,217282,81500,85730,85253.33333333333,81096.66666666667,HOLD,0,,,253450,5.03
2020-08-28,80500,81100,79600,80000,221118,80980,85475,85283.33333333333,81120,HOLD,0,,,253450,5.03
2020-08-31,80000,81400,79900,80000,150529,80700,85215,85316.66666666667,81143.33333333333,HOLD,0,,,253450,5.03
2020-09-01,80600,81200,80500,81000,136149,80460,84890,85331.66666666667,81182.5,HOLD,0,,,253450,5.03
2020-09-02,82000,84000,81000,81400,318322,80540,84540,85291.66666666667,81243.33333333333,HOLD,0,,,253450,5.03
2020-09-03,82000,82700,81600,82300,160342,80940,84130,85265,81348.33333333333,HOLD,0,,,253450,5.03
2020-09-04,79800,80900,79600,80700,193032,81080,83680,85216.66666666667,81443.33333333333,HOLD,0,,,253450,5.03
2020-09-07,82200,82800,81400,82200,200199,81520,83430,85220,81533.33333333333,HOLD,0,,,253450,5.03
2020-09-08,82500,83300,82000,82100,168406,81740,83145,85305,81609.16666666667,HOLD,0,,,253450,5.03
2020-09-09,80600,81200,80500,80700,182206,81600,82830,85328.33333333333,81667.5,HOLD,0,,,253450,5.03
2020-09-10,81400,81500,80500,81500,169591,81440,82580,85306.66666666667,81770.83333333333,HOLD,0,,,253450,5.03
2020-09-11,81000,81700,80100,81100,196395,81520,82155,85296.66666666667,81815,HOLD,0,,,253450,5.03
2020-09-14,81800,81800,80900,81100,157118,81300,81730,85281.66666666667,81892.5,HOLD,0,,,253450,5.03
2020-09-15,82700,84500,82000,84100,457385,81700,81735,85303.33333333333,81931.66666666667,HOLD,0,,,253450,5.03
2020-09-16,85800,89400,85700,87000,959270,82960,81775,85380,82009.16666666667,HOLD,0,,,253450,5.03
2020-09-17,87100,88000,84600,87200,452542,84100,81995,85466.66666666667,82095.83333333333,HOLD,0,,,253450,5.03
2020-09-18,87200,87400,85500,86400,211962,85160,82185,85561.66666666667,82185,HOLD,0,,,253450,5.03
2020-09-21,86300,88000,84000,84700,273373,85880,82350,85603.33333333333,82254.16666666667,HOLD,0,,,253450,5.03
2020-09-22,83900,84900,82300,82700,215386,85600,82375,85658.33333333333,82294.16666666667,HOLD,0,,,253450,5.03
2020-09-23,83300,84100,81000,84000,190272,85000,82525,85621.66666666667,82341.66666666667,HOLD,0,,,253450,5.03
2020-09-24,82000,83000,80300,80900,206940,83740,82555,85575,82334.16666666667,HOLD,0,,,253450,5.03
2020-09-25,81600,81700,79900,81100,113912,82680,82610,85428.33333333333,82336.66666666667,HOLD,0,,,253450,5.03
2020-09-28,81900,83300,81400,83000,131563,82340,82760,85311.66666666667,82352.5,HOLD,0,,,253450,5.03
2020-09-29,83600,85100,82700,84200,135337,82640,82920,85210,82425.83333333333,HOLD,0,,,253450,5.03
2020-10-05,84200,84400,82800,84300,98257,82700,83065,85105,82504.16666666667,HOLD,0,,,253450,5.03
2020-10-06,85300,85400,83200,83500,114623,83220,83125,84955,82580.83333333333,HOLD,0,,,253450,5.03
2020-10-07,82800,84700,82800,84300,93973,83860,83305,84840,82637.5,HOLD,0,,,253450,5.03
2020-10-08,85000,85100,83800,85000,174426,84260,83445,84736.66666666667,82716.66666666667,HOLD,0,,,253450,5.03
2020-10-12,84800,85100,83900,84900,159078,84400,83585,84643.33333333333,82775.83333333333,HOLD,0,,,253450,5.03
2020-10-13,85800,88000,85000,87200,368915,84980,83910,84595,82795.83333333333,HOLD,0,,,253450,5.03
2020-10-14,87200,89900,83300,83700,851263,85020,84020,84515,82785,HOLD,0,,,253450,5.03
2020-10-15,84500,84600,81500,82300,245463,84620,84080,84420,82795,HOLD,0,,,253450,5.03
2020-10-16,82700,83000,81800,82600,118313,84140,84155,84330,82825.83333333333,HOLD,0,,,253450,5.03
2020-10-19,82700,83500,82400,82600,80375,83680,84080,84278.33333333333,82851.66666666667,HOLD,0,,,253450,5.03
2020-10-20,82600,83000,81700,82600,106468,82760,83860,84210,82865.83333333333,HOLD,0,,,253450,5.03
2020-10-21,82000,82500,81100,81700,184146,82360,83585,84146.66666666667,82894.16666666667,HOLD,0,,,253450,5.03
2020-10-22,81200,81400,80100,80100,168571,81920,83270,84023.33333333333,82914.16666666667,HOLD,0,,,253450,5.03
2020-10-23,80300,80900,79700,80000,145411,81400,83035,83938.33333333333,82939.16666666667,HOLD,0,,,253450,5.03
2020-10-26,80600,80900,77900,78100,183226,80500,82805,83820,82950,HOLD,0,,,253450,5.03
2020-10-27,78700,79700,78200,78600,158639,79700,82535,83688.33333333333,82965.83333333333,HOLD,0,,,253450,5.03
2020-10-28,78600,80600,78100,80600,109645,79480,82520,83601.66666666667,82995.83333333333,HOLD,0,,,253450,5.03
2020-10-29,78900,79800,78600,79800,113361,79420,82455,83513.33333333333,83010.83333333333,HOLD,0,,,253450,5.03
2020-10-30,79800,80000,78000,78200,98311,79060,82215,83396.66666666667,83010.83333333333,HOLD,0,,,253450,5.03
2020-11-02,78600,79100,77900,78500,63428,79140,81930,83246.66666666667,83025,HOLD,0,,,253450,5.03
2020-11-03,79000,79700,78600,79000,79778,79220,81665,83090,83042.5,HOLD,0,,,253450,5.03
2020-11-04,79400,80500,78600,80100,111659,79120,81495,82916.66666666667,83066.66666666667,HOLD,0,,,253450,5.03
2020-11-05,80200,81200,80000,80300,134893,79220,81295,82760,83096.66666666667,HOLD,0,,,253450,5.03
2020-11-06,82000,83200,81200,81400,280590,79860,81115,82663.33333333333,83142.5,HOLD,0,,,253450,5.03
2020-11-09,82500,82500,81000,81000,172118,80360,80920,82550,83185,HOLD,0,,,253450,5.03
2020-11-10,81000,81000,79900,80100,189125,80580,80565,82435,83215.83333333333,HOLD,0,,,253450,5.03
2020-11-11,79600,80400,79300,79500,179719,80460,80355,82318.33333333333,83232.5,HOLD,0,,,253450,5.03
2020-11-12,80100,81300,79800,80800,157007,80560,80280,82171.66666666667,83260.83333333333,HOLD,0,,,253450,5.03
2020-11-13,80900,80900,79300,79900,134041,80260,80145,82010,83294.16666666667,HOLD,0,,,253450,5.03
2020-11-16,79900,81000,79800,80900,132414,80240,80060,81958.33333333333,83330,HOLD,0,,,253450,5.03
2020-11-17,80700,80800,79700,79800,128474,80180,79920,81851.66666666667,83344.16666666667,HOLD,0,,,253450,5.03
2020-11-18,80000,80400,79500,80200,74786,80320,79845,81808.33333333333,83355.83333333333,HOLD,0,,,253450,5.03
2020-11-19,80100,80100,79300,79500,128368,80060,79815,81756.66666666667,83377.5,HOLD,0,,,253450,5.03
2020-11-20,79600,80700,79500,80300,123976,80140,79830,81738.33333333333,83411.66666666667,HOLD,0,,,253450,5.03
2020-11-23,80400,81000,80000,80800,97629,80120,79965,81715,83442.5,HOLD,0,,,253450,5.03
2020-11-24,80900,81200,80300,80900,142910,80340,80080,81713.33333333333,83465.83333333333,HOLD,0,,,253450,5.03
2020-11-25,81400,82000,79800,80300,222348,80360,80065,81713.33333333333,83483.33333333333,HOLD,0,,,253450,5.03
2020-11-26,81700,81700,80600,80800,141687,80620,80115,81726.66666666667,83505,HOLD,0,,,253450,5.03
2020-11-27,81400,81400,80000,80300,212436,80620,80220,81731.66666666667,83524.16666666667,HOLD,0,,,253450,5.03
2020-11-30,80500,80800,80000,80300,118087,80520,80310,81720,83525.83333333333,HOLD,0,,,253450,5.03
2020-12-01,80700,81500,80400,80700,142701,80480,80395,81708.33333333333,83500,HOLD,0,,,253450,5.03
2020-12-02,81000,81000,80100,80300,121831,80480,80405,81675,83470,HOLD,0,,,253450,5.03
2020-12-03,83200,84400,82300,84400,673212,81200,80610,81736.66666666667,83476.66666666667,HOLD,0,,,253450,5.03
2020-12-04,84500,84600,82500,82600,290105,81660,80670,81743.33333333333,83481.66666666667,HOLD,0,,,253450,5.03
2020-12-07,82600,83100,81100,82500,193415,82100,80745,81750,83527.5,HOLD,0,,,253450,5.03
2020-12-08,83000,86400,82800,84100,428678,82780,80945,81806.66666666667,83567.5,HOLD,0,,,253450,5.03
2020-12-09,85300,85500,84200,85300,237715,83780,81235,81870,83588.33333333333,HOLD,0,,,253450,5.03
2020-12-10,84400,85700,83700,85100,159622,83920,81450,81936.66666666667,83616.66666666667,HOLD,0,,,253450,5.03
2020-12-11,85600,86000,84300,84300,177833,84260,81670,81990,83635.83333333333,HOLD,0,,,253450,5.03
2020-12-14,85000,85800,84800,85000,203173,84760,81875,82005,83654.16666666667,HOLD,0,,,253450,5.03
2020-12-15,85300,85300,84000,84900,163912,84920,82130,81970,83675,HOLD,0,,,253450,5.03
2020-12-16,85100,85400,84600,85200,136797,84900,82380,81936.66666666667,83701.66666666667,HOLD,0,,,253450,5.03
2020-12-17,85400,85600,83700,83800,168608,84640,82595,81893.33333333333,83727.5,HOLD,0,,,253450,5.03
2020-12-18,83700,83800,82800,83100,134278,84400,82735,81866.66666666667,83735,HOLD,0,,,253450,5.03
2020-12-21,84400,85900,84400,85200,287044,84440,82955,81908.33333333333,83783.33333333333,HOLD,0,,,253450,5.03
2020-12-22,85500,91300,85200,88100,1133518,85080,83315,81976.66666666667,83799.16666666667,HOLD,0,,,253450,5.03
2020-12-23,90200,92500,87600,88900,763326,85820,83745,82110,83842.5,HOLD,0,,,253450,5.03
2020-12-24,90100,90500,88000,89100,344501,86880,84160,82243.33333333333,83835.83333333333,HOLD,0,,,253450,5.03
2020-12-28,92300,94200,90300,91800,808305,88620,84735,82390,83850.83333333333,SELL,29,91800,시장가,253450,5.03
