date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2018-05-25,33200,34550,32850,34100,736311,33200,32412.5,32085.833333333332,33740.833333333336,HOLD,0,,,241560,16.21
2018-05-28,33950,34650,33700,34600,238882,33480,32577.5,32087.5,33744.583333333336,HOLD,0,,,241560,16.21
2018-05-29,34650,34650,33550,34200,195995,33720,32705,32090.833333333332,33742.083333333336,SELL,130,34200,시장가,241560,16.21
2018-05-30,34000,34150,32900,32950,236147,33810,32775,32086.666666666668,33723.75,HOLD,0,,,241560,16.21
2018-05-31,33400,33950,33150,33900,326398,33950,32840,32119.166666666668,33710,HOLD,0,,,241560,16.21
2018-06-01,33800,34200,33250,33950,194712,33920,32907.5,32149.166666666668,33705,HOLD,0,,,241560,16.21
2018-06-04,34050,34300,33550,33800,188641,33760,32985,32185.833333333332,33693.75,HOLD,0,,,241560,16.21
2018-06-05,33800,34650,33250,34600,165492,33840,33117.5,32230,33675,HOLD,0,,,241560,16.21
2018-06-07,34700,34750,34050,34300,213850,34110,33242.5,32272.5,33662.5,HOLD,0,,,241560,16.21
2018-06-08,34700,34700,33650,34000,167879,34130,33340,32307.5,33656.666666666664,HOLD,0,,,241560,16.21
2018-06-11,34000,34500,33900,34200,171402,34180,33447.5,32340,33657.083333333336,HOLD,0,,,241560,16.21
2018-06-12,34200,34350,33450,33950,414771,34210,33517.5,32360,33655.416666666664,HOLD,0,,,241560,16.21
2018-06-14,33950,34000,32300,32300,1291817,33750,33512.5,32359.166666666668,33635,HOLD,0,,,241560,16.21
2018-06-15,32300,32450,31250,31450,428787,33180,33450,32332.5,33608.75,HOLD,0,,,241560,16.21
2018-06-18,31500,31900,30950,31150,212758,32610,33382.5,32300,33582.916666666664,BUY,702,31150,시장가,241560,16.21
2018-06-19,31100,31600,30600,30650,241112,31900,33300,32263.333333333332,33554.166666666664,HOLD,0,,,241560,16.21
2018-06-20,30550,31250,30500,30650,263044,31240,33172.5,32238.333333333332,33522.916666666664,HOLD,0,,,241560,16.21
2018-06-21,30600,31300,30600,31000,225546,30980,33072.5,32216.666666666668,33497.083333333336,HOLD,0,,,241560,16.21
2018-06-22,30700,31200,30400,30950,174403,30880,32995,32205.833333333332,33458.75,HOLD,0,,,241560,16.21
2018-06-25,30950,32250,30750,32100,214899,31070,32940,32215,33433.75,HOLD,0,,,241560,16.21
2018-06-26,31850,32450,31600,32250,157381,31390,32847.5,32219.166666666668,33406.666666666664,SELL,702,32250,시장가,241560,16.21
2018-06-27,32000,32550,30900,31100,203252,31480,32672.5,32210,33370.833333333336,HOLD,0,,,241560,16.21
2018-06-28,31100,31400,30800,31000,97308,31480,32512.5,32200.833333333332,33330.833333333336,HOLD,0,,,241560,16.21
2018-06-29,31350,32150,30800,32000,158785,31690,32465,32210.833333333332,33296.666666666664,HOLD,0,,,241560,16.21
2018-07-02,32150,32300,31100,31100,96678,31490,32325,32212.5,33253.75,HOLD,0,,,241560,16.21
2018-07-03,31100,31450,30850,31150,92413,31270,32185,32218.333333333332,33217.5,HOLD,0,,,241560,16.21
2018-07-04,30850,31800,30800,31650,61416,31380,32077.5,32234.166666666668,33183.333333333336,HOLD,0,,,241560,16.21
2018-07-05,31300,31700,30500,30850,91341,31350,31890,32237.5,33147.083333333336,HOLD,0,,,241560,16.21
2018-07-06,30650,31450,30650,31400,66346,31230,31745,32240,33121.25,HOLD,0,,,241560,16.21
2018-07-09,31350,31500,30800,31050,82549,31220,31597.5,32240,33085.416666666664,HOLD,0,,,241560,16.21
2018-07-10,31050,31200,30600,30850,145658,31160,31430,32217.5,33044.583333333336,HOLD,0,,,241560,16.21
2018-07-11,30550,30850,30300,30400,137114,30910,31252.5,32206.666666666668,32995,HOLD,0,,,241560,16.21
2018-07-12,30550,30700,30150,30150,249215,30770,31145,32188.333333333332,32945.833333333336,HOLD,0,,,241560,16.21
2018-07-13,30200,30650,30200,30450,155462,30580,31095,32175,32898.75,HOLD,0,,,241560,16.21
2018-07-16,30400,30800,30200,30700,130601,30510,31072.5,32163.333333333332,32861.25,HOLD,0,,,241560,16.21
2018-07-17,30450,30800,30450,30750,111114,30490,31077.5,32155.833333333332,32819.166666666664,BUY,736,30750,시장가,241560,16.21
2018-07-18,30800,30900,30150,30200,99602,30450,31055,32137.5,32773.75,HOLD,0,,,241560,16.21
2018-07-19,30250,30550,29600,30000,191943,30420,31005,32103.333333333332,32728.333333333332,HOLD,0,,,241560,16.21
2018-07-20,30000,30400,29900,30250,92155,30380,30970,32069.166666666668,32683.333333333332,HOLD,0,,,241560,16.21
2018-07-23,30650,30950,30150,30550,117800,30350,30892.5,32041.666666666668,32645.833333333332,HOLD,0,,,241560,16.21
2018-07-24,30800,30850,30250,30850,119070,30370,30822.5,32027.5,32605,HOLD,0,,,241560,16.21
2018-07-25,30900,31250,30750,30850,133425,30500,30810,32020,32555.416666666668,SELL,368,30850,시장가,241560,16.21
2018-07-26,31300,31750,31100,31400,154403,30780,30830,32015.833333333332,32509.583333333332,HOLD,0,,,241560,16.21
2018-07-27,31700,32450,31150,32350,209403,31200,30847.5,32029.166666666668,32471.25,HOLD,0,,,241560,16.21
2018-07-30,32200,33300,32150,33200,206635,31730,30952.5,32039.166666666668,32439.583333333332,HOLD,0,,,241560,16.21
2018-07-31,33350,33550,32650,33250,190188,32210,31057.5,32050,32413.75,SELL,368,33250,시장가,241560,16.21
