date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2019-09-16,42300,43400,42250,43200,7712,41760,41325,48486.666666666664,52998.333333333336,HOLD,0,,,001045,15.08
2019-09-17,43200,43350,42800,43350,2088,42230,41462.5,48287.5,52884.583333333336,HOLD,0,,,001045,15.08
2019-09-18,43400,44700,43100,44300,8539,42860,41610,48100.833333333336,52781.25,HOLD,0,,,001045,15.08
2019-09-19,44300,44450,43850,43850,6279,43320,41717.5,47910,52671.666666666664,HOLD,0,,,001045,15.08
2019-09-20,44300,44300,43450,44200,2799,43780,41837.5,47723.333333333336,52570.833333333336,HOLD,0,,,001045,15.08
2019-09-23,44000,44100,43800,43900,2851,43920,41947.5,47545,52455.833333333336,HOLD,0,,,001045,15.08
2019-09-24,43950,44200,43850,44050,1747,44060,42075,47367.5,52336.25,HOLD,0,,,001045,15.08
2019-09-25,44100,44100,43450,43600,2629,43920,42227.5,47179.166666666664,52212.916666666664,HOLD,0,,,001045,15.08
2019-09-26,43800,44200,43250,43650,1638,43880,42390,46993.333333333336,52085.833333333336,HOLD,0,,,001045,15.08
2019-09-27,43050,44250,42900,44200,1971,43880,42580,46810,51962.5,HOLD,0,,,001045,15.08
2019-09-30,44000,44150,43300,43800,2656,43860,42735,46630,51844.166666666664,HOLD,0,,,001045,15.08
2019-10-01,43700,44700,43600,44050,4669,43860,42855,46452.5,51720.416666666664,HOLD,0,,,001045,15.08
2019-10-02,44050,44450,42650,42650,3983,43670,42915,46248.333333333336,51584.166666666664,HOLD,0,,,001045,15.08
2019-10-04,43450,43450,41350,41500,6519,43240,42925,46040,51440.833333333336,HOLD,0,,,001045,15.08
2019-10-07,41500,42100,40500,41200,3198,42640,42925,45848.333333333336,51295.833333333336,HOLD,0,,,001045,15.08
2019-10-08,40550,41900,40550,41800,1522,42240,42945,45673.333333333336,51152.5,HOLD,0,,,001045,15.08
2019-10-10,41800,41800,41000,41400,1605,41710,42965,45483.333333333336,50968.333333333336,HOLD,0,,,001045,15.08
2019-10-11,41150,42300,41150,41900,3070,41560,43002.5,45290,50799.166666666664,HOLD,0,,,001045,15.08
2019-10-14,42950,42950,41800,42700,2481,41800,43060,45113.333333333336,50600.833333333336,HOLD,0,,,001045,15.08
2019-10-15,42950,43250,42000,42500,5235,42060,43090,44925,50437.5,HOLD,0,,,001045,15.08
2019-10-16,42850,42950,41950,41950,10968,42090,43027.5,44732.5,50273.75,HOLD,0,,,001045,15.08
2019-10-17,42300,42300,41850,42000,2922,42210,42960,44549.166666666664,50061.25,HOLD,0,,,001045,15.08
2019-10-18,42550,42800,42200,42400,2943,42310,42865,44362.5,49888.75,HOLD,0,,,001045,15.08
2019-10-21,42950,42950,42300,42450,2029,42260,42795,44178.333333333336,49722.5,HOLD,0,,,001045,15.08
2019-10-22,42500,43500,42100,42350,7089,42230,42702.5,43987.5,49572.083333333336,HOLD,0,,,001045,15.08
2019-10-23,42900,42900,41600,41900,3402,42220,42602.5,43795.833333333336,49427.083333333336,HOLD,0,,,001045,15.08
2019-10-24,41900,41900,40900,41000,24098,42020,42450,43600.833333333336,49275.416666666664,HOLD,0,,,001045,15.08
2019-10-25,41550,41550,40850,40900,7459,41720,42315,43402.5,49106.25,HOLD,0,,,001045,15.08
2019-10-28,41300,41300,40700,40900,3963,41410,42177.5,43224.166666666664,48932.083333333336,HOLD,0,,,001045,15.08
2019-10-29,41300,41300,40850,40850,10496,41110,42010,43048.333333333336,48770.833333333336,HOLD,0,,,001045,15.08
2019-10-30,41000,41000,40500,40500,5911,40830,41845,42860,48608.333333333336,HOLD,0,,,001045,15.08
2019-10-31,41350,41350,40600,41000,4511,40830,41692.5,42691.666666666664,48441.666666666664,HOLD,0,,,001045,15.08
2019-11-01,41200,41700,40800,41650,2993,40980,41642.5,42544.166666666664,48282.083333333336,HOLD,0,,,001045,15.08
2019-11-04,42000,42500,41800,42400,27049,41280,41687.5,42437.5,48137.916666666664,HOLD,0,,,001045,15.08
2019-11-05,42350,43100,42300,42850,10819,41680,41770,42342.5,48005,HOLD,0,,,001045,15.08
2019-11-06,43000,43000,42450,42800,4640,42140,41820,42246.666666666664,47880,HOLD,0,,,001045,15.08
2019-11-07,43000,43050,42500,42850,6129,42510,41892.5,42141.666666666664,47753.75,HOLD,0,,,001045,15.08
2019-11-08,43000,43000,42250,42700,5783,42720,41932.5,42095.833333333336,47637.083333333336,HOLD,0,,,001045,15.08
2019-11-11,42950,42950,42200,42600,3380,42760,41927.5,42082.5,47529.583333333336,HOLD,0,,,001045,15.08
2019-11-12,42600,43800,42600,43600,24454,42910,41982.5,42111.666666666664,47432.916666666664,HOLD,0,,,001045,15.08
2019-11-13,43750,43800,43000,43250,4841,43000,42047.5,42133.333333333336,47338.333333333336,HOLD,0,,,001045,15.08
2019-11-14,43250,43400,43200,43350,5854,43100,42115,42179.166666666664,47252.083333333336,HOLD,0,,,001045,15.08
2019-11-15,43400,43700,43350,43350,4987,43230,42162.5,42212.5,47175.833333333336,HOLD,0,,,001045,15.08
2019-11-18,43400,43600,43200,43450,1269,43400,42212.5,42241.666666666664,47103.75,HOLD,0,,,001045,15.08
2019-11-19,43650,43650,42550,42650,5587,43210,42227.5,42255.833333333336,47021.666666666664,HOLD,0,,,001045,15.08
2019-11-20,43000,43000,42300,42500,1747,43060,42257.5,42269.166666666664,46936.666666666664,HOLD,0,,,001045,15.08
2019-11-21,42300,42550,41700,42100,5899,42810,42312.5,42279.166666666664,46856.666666666664,HOLD,0,,,001045,15.08
2019-11-22,42750,42900,41500,42100,20282,42560,42372.5,42305,46773.333333333336,HOLD,0,,,001045,15.08
2019-11-25,42100,42700,42100,42700,2507,42410,42462.5,42343.333333333336,46690.833333333336,HOLD,0,,,001045,15.08
2019-11-26,42900,43350,42500,43200,5024,42520,42580,42390,46615,HOLD,0,,,001045,15.08
2019-11-27,43350,43450,43150,43300,3267,42680,42720,42433.333333333336,46543.333333333336,HOLD,0,,,001045,15.08
2019-11-28,43500,43650,42950,43050,3907,42870,42822.5,42456.666666666664,46464.583333333336,HOLD,0,,,001045,15.08
2019-11-29,43050,43200,42250,42300,4758,42910,42855,42470.833333333336,46375.416666666664,HOLD,0,,,001045,15.08
2019-12-02,42800,42800,42250,42350,6918,42840,42852.5,42488.333333333336,46282.5,HOLD,0,,,001045,15.08
2019-12-03,42300,42300,41750,42050,2967,42610,42812.5,42502.5,46174.583333333336,HOLD,0,,,001045,15.08
2019-12-04,42050,42050,41450,41750,4008,42300,42760,42508.333333333336,46062.5,HOLD,0,,,001045,15.08
2019-12-05,41800,42050,41250,41800,4254,42050,42707.5,42521.666666666664,45947.5,HOLD,0,,,001045,15.08
2019-12-06,41800,42050,41450,41850,4137,41960,42665,42533.333333333336,45829.583333333336,HOLD,0,,,001045,15.08
2019-12-09,42000,42000,41700,41800,2031,41850,42625,42537.5,45717.083333333336,HOLD,0,,,001045,15.08
2019-12-10,42000,43450,42000,43450,18708,42130,42617.5,42563.333333333336,45625,HOLD,0,,,001045,15.08
2019-12-11,43450,43800,43200,43750,6169,42530,42642.5,42572.5,45529.583333333336,HOLD,0,,,001045,15.08
2019-12-12,43750,44350,43750,43900,10373,42950,42670,42581.666666666664,45434.583333333336,HOLD,0,,,001045,15.08
2019-12-13,44100,44600,43850,44600,8308,43500,42732.5,42586.666666666664,45343.75,HOLD,0,,,001045,15.08
2019-12-16,44600,45400,44500,44800,7517,44100,42800,42602.5,45256.25,HOLD,0,,,001045,15.08
2019-12-17,45150,45150,44550,45100,3562,44430,42922.5,42617.5,45170.416666666664,HOLD,0,,,001045,15.08
2019-12-18,44850,45650,44800,45400,6621,44760,43067.5,42642.5,45093.75,HOLD,0,,,001045,15.08
2019-12-19,45450,46300,45250,46200,11080,45220,43272.5,42678.333333333336,45022.916666666664,HOLD,0,,,001045,15.08
2019-12-20,46150,46650,45800,46200,5240,45540,43477.5,42721.666666666664,44950.416666666664,HOLD,0,,,001045,15.08
2019-12-23,45700,46600,45700,46400,4981,45860,43662.5,42767.5,44880.416666666664,HOLD,0,,,001045,15.08
2019-12-24,46000,46550,46000,46500,2246,46140,43827.5,42805.833333333336,44807.916666666664,HOLD,0,,,001045,15.08
2019-12-26,46500,48500,46250,46750,7810,46410,44000,42855,44742.5,SELL,416,46750,시장가,001045,15.08
2019-12-27,46600,46700,45500,46550,9738,46480,44175,42896.666666666664,44674.583333333336,HOLD,0,,,001045,15.08
2019-12-30,46300,46750,46200,46250,3567,46490,44372.5,42956.666666666664,44602.5,HOLD,0,,,001045,15.08
2020-01-02,46250,46300,45500,45550,15663,46320,44532.5,43024.166666666664,44532.083333333336,HOLD,0,,,001045,15.08
2020-01-03,45750,46100,45100,45200,2630,46060,44690,43090.833333333336,44469.583333333336,HOLD,0,,,001045,15.08
2020-01-06,45000,45200,44500,44850,21220,45680,44845,43141.666666666664,44407.5,HOLD,0,,,001045,15.08
2020-01-07,45300,45500,44550,44750,3504,45320,44992.5,43197.5,44340.416666666664,HOLD,0,,,001045,15.08
2020-01-08,45100,45100,43500,44000,9047,44870,45100,43232.5,44261.25,HOLD,0,,,001045,15.08
2020-01-09,44050,44500,43550,43800,4540,44520,45200,43250.833333333336,44182.083333333336,HOLD,0,,,001045,15.08
2020-01-10,43800,44500,43500,43700,2607,44220,45212.5,43270.833333333336,44097.916666666664,HOLD,0,,,001045,15.08
2020-01-13,43900,44400,43450,44100,6592,44070,45230,43306.666666666664,44019.583333333336,HOLD,0,,,001045,15.08
2020-01-14,44450,45000,44400,44900,3736,44100,45280,43355,43952.083333333336,HOLD,0,,,001045,15.08
2020-01-15,45500,45500,44850,44850,1233,44270,45292.5,43395.833333333336,43879.166666666664,HOLD,0,,,001045,15.08
2020-01-16,45100,45300,44700,45300,2175,44570,45317.5,43443.333333333336,43810.833333333336,HOLD,0,,,001045,15.08
2020-01-17,45500,45700,44950,45300,5777,44890,45327.5,43492.5,43740,HOLD,0,,,001045,15.08
2020-01-20,45250,45650,45100,45200,2618,45110,45317.5,43547.5,43671.666666666664,HOLD,0,,,001045,15.08
2020-01-21,45400,45400,44600,45250,13547,45180,45270,43618.333333333336,43609.583333333336,HOLD,0,,,001045,15.08
2020-01-22,45050,45200,44650,44650,2572,45140,45192.5,43680.833333333336,43541.666666666664,HOLD,0,,,001045,15.08
2020-01-23,44650,44650,43650,43800,3617,44840,45062.5,43729.166666666664,43476.666666666664,HOLD,0,,,001045,15.08
2020-01-28,43650,43650,41800,41900,8342,44160,44832.5,43746.666666666664,43397.5,HOLD,0,,,001045,15.08
2020-01-29,42200,42200,41750,41800,3629,43480,44585,43768.333333333336,43314.166666666664,HOLD,0,,,001045,15.08
2020-01-30,41800,42000,41200,41200,3791,42670,44317.5,43771.666666666664,43231.666666666664,HOLD,0,,,001045,15.08
2020-01-31,41600,41700,40800,40800,2450,41900,44045,43757.5,43150.833333333336,HOLD,0,,,001045,15.08
2020-02-03,40550,40550,39600,39800,10556,41100,43757.5,43714.166666666664,43075.833333333336,HOLD,0,,,001045,15.08
2020-02-04,39950,40500,39700,40100,11432,40740,43502.5,43668.333333333336,43005.416666666664,BUY,485,40100,시장가,001045,15.08
2020-02-05,40200,40550,39850,40000,4667,40380,43260,43621.666666666664,42934.166666666664,HOLD,0,,,001045,15.08
2020-02-06,40050,40850,39700,40850,9698,40310,43065,43588.333333333336,42865,HOLD,0,,,001045,15.08
2020-02-07,41000,41000,40500,40700,2966,40290,42900,43555,42825.416666666664,HOLD,0,,,001045,15.08
2020-02-10,41200,41200,39800,40350,3066,40400,42727.5,43517.5,42800,HOLD,0,,,001045,15.08
2020-02-11,41000,41400,40900,41250,8917,40630,42605,43478.333333333336,42795,HOLD,0,,,001045,15.08
2020-02-12,42050,47400,41250,43300,55994,41290,42565,43479.166666666664,42806.25,HOLD,0,,,001045,15.08
2020-02-13,44000,55000,43350,53200,731613,43760,42980,43643.333333333336,42911.25,HOLD,0,,,001045,15.08
2020-02-14,53200,62000,47000,47200,601822,45060,43097.5,43707.5,42960,HOLD,0,,,001045,15.08
2020-02-17,47050,51000,46250,46500,122240,46290,43157.5,43758.333333333336,43000,HOLD,0,,,001045,15.08
2020-02-18,46150,47000,44850,44850,53356,47010,43135,43795,43025.416666666664,HOLD,0,,,001045,15.08
2020-02-19,45600,45600,44200,44500,30184,47250,43100,43828.333333333336,43048.75,HOLD,0,,,001045,15.08
2020-02-20,44350,44650,43700,44100,23419,45430,43042.5,43861.666666666664,43070.416666666664,SELL,485,44100,시장가,001045,15.08
2020-02-21,43500,44000,42900,42900,27056,44570,42955,43875,43090,HOLD,0,,,001045,15.08
2020-02-24,41900,42400,41000,41100,26380,43490,42820,43848.333333333336,43095.833333333336,HOLD,0,,,001045,15.08
2020-02-25,41000,42500,40850,41550,12854,42830,42802.5,43820.833333333336,43105.416666666664,HOLD,0,,,001045,15.08
2020-02-26,41000,41550,40850,41250,10477,42180,42775,43786.666666666664,43110,HOLD,0,,,001045,15.08
2020-02-27,41250,41750,40100,40500,14230,41460,42740,43744.166666666664,43100.416666666664,HOLD,0,,,001045,15.08
2020-02-28,40000,40300,39150,39300,21705,40740,42665,43694.166666666664,43082.5,HOLD,0,,,001045,15.08
2020-03-02,39450,41650,39400,40500,17353,40620,42700,43663.333333333336,43075.833333333336,HOLD,0,,,001045,15.08
2020-03-03,40700,41500,40350,40500,10151,40410,42720,43637.5,43070,HOLD,0,,,001045,15.08
2020-03-04,40050,41050,40050,40750,9287,40310,42757.5,43620.833333333336,43064.583333333336,BUY,485,40750,시장가,001045,15.08
2020-03-05,40850,41300,40850,40950,5182,40400,42762.5,43606.666666666664,43064.166666666664,HOLD,0,,,001045,15.08
2020-03-06,41000,41000,40000,40400,7036,40620,42747.5,43582.5,43057.916666666664,HOLD,0,,,001045,15.08
2020-03-09,40400,40400,40400,40400,0,40600,42750,43559.166666666664,43048.333333333336,HOLD,0,,,001045,15.08
2020-03-10,39400,39900,39000,39050,11999,40310,42640,43485.833333333336,43024.583333333336,HOLD,0,,,001045,15.08
2020-03-11,39050,39250,37750,38050,13839,39770,42377.5,43390.833333333336,42981.666666666664,HOLD,0,,,001045,15.08
2020-03-12,38050,38050,38050,38050,0,39190,41620,43293.333333333336,42937.5,HOLD,0,,,001045,15.08
2020-03-13,32650,34900,32650,34050,17813,37920,40962.5,43117.5,42852.083333333336,HOLD,0,,,001045,15.08
2020-03-16,34050,35300,33400,33500,6110,36540,40312.5,42929.166666666664,42765.833333333336,HOLD,0,,,001045,15.08
2020-03-17,31400,33200,30000,33000,18859,35330,39720,42727.5,42672.5,HOLD,0,,,001045,15.08
2020-03-18,33050,34450,31800,31800,8987,34080,39085,42500.833333333336,42571.666666666664,HOLD,0,,,001045,15.08
2020-03-19,31350,31750,28450,28450,19723,32160,38302.5,42205,42441.666666666664,HOLD,0,,,001045,15.08
2020-03-20,27900,29800,27900,29800,13966,31310,37647.5,41931.666666666664,42326.666666666664,HOLD,0,,,001045,15.08
2020-03-23,28600,28600,27050,27050,14023,30020,36945,41609.166666666664,42188.333333333336,HOLD,0,,,001045,15.08
2020-03-24,27400,28600,27000,28600,9967,29140,36297.5,41310.833333333336,42058.333333333336,HOLD,0,,,001045,15.08
2020-03-25,29500,30850,28800,30700,81474,28920,35770,41043.333333333336,41949.166666666664,HOLD,0,,,001045,15.08
2020-03-26,30750,31800,30000,31100,12208,29450,35300,40785.833333333336,41841.25,HOLD,0,,,001045,15.08
2020-03-27,32000,32900,30850,31100,14561,29710,34890,40533.333333333336,41745,HOLD,0,,,001045,15.08
2020-03-30,31000,31600,29950,31300,7482,30560,34430,40295.833333333336,41660,HOLD,0,,,001045,15.08
2020-03-31,32000,33250,31500,32250,9186,31290,34017.5,40080,41585.416666666664,HOLD,0,,,001045,15.08
2020-04-01,32950,33650,31850,31950,11272,31540,33577.5,39865,41503.333333333336,HOLD,0,,,001045,15.08
2020-04-02,31850,32800,31500,32400,2568,31800,33150,39659.166666666664,41428.333333333336,HOLD,0,,,001045,15.08
2020-04-03,33600,33700,32400,32700,4338,32120,32765,39470.833333333336,41351.666666666664,HOLD,0,,,001045,15.08
2020-04-06,32650,35200,32650,34700,10092,32800,32480,39319.166666666664,41285,HOLD,0,,,001045,15.08
2020-04-07,35750,36750,35250,35950,9645,33540,32325,39190,41230.416666666664,HOLD,0,,,001045,15.08
2020-04-08,35900,36700,34250,35950,6964,34340,32220,39054.166666666664,41180.416666666664,HOLD,0,,,001045,15.08
2020-04-09,36300,37250,36000,36650,5703,35190,32150,38916.666666666664,41135.833333333336,HOLD,0,,,001045,15.08
2020-04-10,36950,37000,36150,36800,3944,36010,32287.5,38782.5,41089.166666666664,HOLD,0,,,001045,15.08
2020-04-13,36800,36800,35700,35950,5577,36260,32410,38626.666666666664,41035,HOLD,0,,,001045,15.08
2020-04-14,36400,36900,35950,36800,6064,36430,32600,38485,40988.75,HOLD,0,,,001045,15.08
2020-04-16,36800,36850,35750,36850,2636,36610,32852.5,38345.833333333336,40946.666666666664,SELL,180,36850,시장가,001045,15.08
2020-04-17,37000,37900,36900,37500,5161,36780,33305,38216.666666666664,40917.5,HOLD,0,,,001045,15.08
2020-04-20,38000,38450,37550,38150,6285,37050,33722.5,38108.333333333336,40894.583333333336,HOLD,0,,,001045,15.08
2020-04-21,38200,38200,36150,37300,7663,37320,34235,38000,40864.583333333336,HOLD,0,,,001045,15.08
2020-04-22,37000,37050,36050,36950,9533,37350,34652.5,37917.5,40832.083333333336,HOLD,0,,,001045,15.08
2020-04-23,38100,38100,37000,37150,2957,37410,34975,37840,40804.166666666664,HOLD,0,,,001045,15.08
2020-04-24,37150,37850,36800,37400,3370,37390,35290,37776.666666666664,40774.166666666664,HOLD,0,,,001045,15.08
2020-04-27,37500,40650,37500,40400,53720,37840,35755,37770,40763.75,HOLD,0,,,001045,15.08
2020-04-28,40450,40800,39750,40000,8431,38380,36190,37773.333333333336,40743.75,HOLD,0,,,001045,15.08
2020-04-29,40000,40500,40000,40050,3637,39000,36580,37772.5,40720.416666666664,HOLD,0,,,001045,15.08
2020-05-04,40000,40000,38700,38700,8764,39310,36917.5,37750.833333333336,40686.25,HOLD,0,,,001045,15.08
2020-05-06,38900,40350,38900,40250,8617,39880,37310,37740.833333333336,40664.583333333336,HOLD,0,,,001045,15.08
2020-05-07,40100,40400,39750,40050,3379,39810,37677.5,37730,40642.5,HOLD,0,,,001045,15.08
2020-05-08,40450,40700,39850,40000,10923,39810,37942.5,37724.166666666664,40620.833333333336,HOLD,0,,,001045,15.08
2020-05-11,40500,40500,39650,39700,2828,39740,38130,37698.333333333336,40588.333333333336,HOLD,0,,,001045,15.08
2020-05-12,39950,40000,38600,39200,3727,39840,38292.5,37630,40554.583333333336,HOLD,0,,,001045,15.08
2020-05-13,39200,39500,38550,39450,3242,39680,38432.5,37400.833333333336,40522.083333333336,HOLD,0,,,001045,15.08
2020-05-14,39450,40500,37600,38300,10925,39330,38507.5,37252.5,40480,HOLD,0,,,001045,15.08
2020-05-15,38350,39800,38350,38850,5729,39100,38652.5,37125,40441.666666666664,HOLD,0,,,001045,15.08
2020-05-18,39100,42400,39050,40200,29420,39200,38822.5,37047.5,40421.25,HOLD,0,,,001045,15.08
2020-05-19,40300,40850,40300,40700,9963,39500,39015,36984.166666666664,40406.25,HOLD,0,,,001045,15.08
2020-05-20,40700,41500,40550,41200,12435,39850,39200,36935.833333333336,40398.75,SELL,180,41200,시장가,001045,15.08
2020-05-21,41500,41700,41150,41600,9947,40510,39372.5,36914.166666666664,40394.583333333336,HOLD,0,,,001045,15.08
2020-05-22,41500,41750,40950,41450,9523,41030,39580,36920,40384.166666666664,HOLD,0,,,001045,15.08
2020-05-25,41500,42100,41400,41900,9355,41370,39827.5,36925.833333333336,40373.333333333336,HOLD,0,,,001045,15.08
2020-05-26,41900,42650,41800,42000,9786,41630,40070,36938.333333333336,40362.5,HOLD,0,,,001045,15.08
2020-05-27,42400,43100,42000,42500,6660,41890,40325,36971.666666666664,40357.916666666664,HOLD,0,,,001045,15.08
2020-05-28,42550,42650,41100,41550,6163,41880,40382.5,37009.166666666664,40351.666666666664,HOLD,0,,,001045,15.08
2020-05-29,41550,41950,41000,41700,3071,41930,40467.5,37029.166666666664,40346.25,HOLD,0,,,001045,15.08
2020-06-01,41650,42300,41650,41750,5784,41900,40552.5,37050,40343.75,HOLD,0,,,001045,15.08
2020-06-02,42200,42400,41800,42300,3979,41960,40732.5,37075.833333333336,40348.333333333336,HOLD,0,,,001045,15.08
2020-06-03,42950,42950,42250,42500,8221,41960,40845,37101.666666666664,40354.166666666664,HOLD,0,,,001045,15.08
2020-06-04,43000,43000,42400,42400,7820,42130,40962.5,37135,40358.75,HOLD,0,,,001045,15.08
2020-06-05,42400,42850,42100,42850,5808,42360,41105,37175.833333333336,40367.5,HOLD,0,,,001045,15.08
2020-06-08,43400,43450,42800,43000,10914,42610,41270,37241.666666666664,40363.75,HOLD,0,,,001045,15.08
2020-06-09,43700,48050,43100,45100,46894,43170,41565,37359.166666666664,40375,HOLD,0,,,001045,15.08
2020-06-10,45800,47800,45800,47750,60132,44220,41980,37520.833333333336,40407.083333333336,HOLD,0,,,001045,15.08
2020-06-11,48100,49450,46200,46200,37741,44980,42375,37723.333333333336,40420.416666666664,HOLD,0,,,001045,15.08
2020-06-12,44800,47200,43250,47000,32677,45810,42782.5,37948.333333333336,40438.75,HOLD,0,,,001045,15.08
2020-06-15,47550,51500,45250,45500,66489,46310,43047.5,38156.666666666664,40442.083333333336,HOLD,0,,,001045,15.08
2020-06-16,47200,47400,45950,47400,22143,46770,43382.5,38416.666666666664,40458.75,HOLD,0,,,001045,15.08
2020-06-17,46700,50200,46700,50000,52844,47220,43822.5,38775.833333333336,40490.416666666664,HOLD,0,,,001045,15.08
2020-06-18,51200,59900,51000,53400,282418,48660,44412.5,39169.166666666664,40550.416666666664,SELL,270,53400,시장가,001045,15.08
2020-06-19,54400,54700,47200,48350,85319,48930,44757.5,39524.166666666664,40566.666666666664,HOLD,0,,,001045,15.08
2020-06-22,48300,48300,45000,45250,38326,48880,44925,39801.666666666664,40556.25,HOLD,0,,,001045,15.08
2020-06-23,45250,46550,44600,45000,20742,48400,45075,40040,40541.666666666664,HOLD,0,,,001045,15.08
2020-06-24,45000,45750,44650,45350,13339,47470,45217.5,40277.5,40531.666666666664,HOLD,0,,,001045,15.08
2020-06-25,44800,44950,43650,43800,14159,45550,45330,40489.166666666664,40511.25,HOLD,0,,,001045,15.08
2020-06-26,44400,45000,43300,43800,9842,44640,45435,40697.5,40496.666666666664,HOLD,0,,,001045,15.08
2020-06-29,43800,44800,43000,43900,7715,44370,45542.5,40891.666666666664,40485.833333333336,HOLD,0,,,001045,15.08
2020-06-30,43900,45900,43850,44650,16828,44300,45660,41103.333333333336,40484.166666666664,HOLD,0,,,001045,15.08
2020-07-01,45300,45650,44100,44100,8068,44050,45740,41298.333333333336,40478.75,HOLD,0,,,001045,15.08
2020-07-02,44600,45450,44300,45100,16607,44310,45875,41505,40487.916666666664,HOLD,0,,,001045,15.08
2020-07-03,45100,45650,44850,45350,7428,44620,46000,41682.5,40500.833333333336,HOLD,0,,,001045,15.08
2020-07-06,45250,45850,44750,45500,9476,44940,46125,41841.666666666664,40515.833333333336,HOLD,0,,,001045,15.08
2020-07-07,45600,45800,44850,45100,7317,45030,46125,41994.166666666664,40524.166666666664,HOLD,0,,,001045,15.08
2020-07-08,45450,45500,44900,45100,5956,45230,45992.5,42135,40525.833333333336,HOLD,0,,,001045,15.08
2020-07-09,45150,46350,45050,45700,13668,45350,45967.5,42283.333333333336,40532.916666666664,HOLD,0,,,001045,15.08
2020-07-10,45700,45700,44450,44750,8249,45230,45855,42430,40528.333333333336,HOLD,0,,,001045,15.08
2020-07-13,45100,45500,44500,45300,5247,45190,45845,42571.666666666664,40528.333333333336,HOLD,0,,,001045,15.08
2020-07-14,45300,45350,44650,45250,4109,45220,45737.5,42711.666666666664,40528.75,HOLD,0,,,001045,15.08
2020-07-15,45250,46000,45150,45300,4274,45260,45502.5,42841.666666666664,40529.166666666664,HOLD,0,,,001045,15.08
2020-07-16,45350,45600,44800,44800,5878,45080,45072.5,42952.5,40530.416666666664,HOLD,0,,,001045,15.08
2020-07-17,44550,45800,44500,44750,4428,45080,44892.5,43076.666666666664,40538.333333333336,HOLD,0,,,001045,15.08
2020-07-20,45300,45300,44450,44750,4842,44970,44867.5,43206.666666666664,40562.083333333336,HOLD,0,,,001045,15.08
