date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2021-06-09,57035.328125,57889.15234375,53620.0390625,55242.3046875,609088,59545.56796875,64566.043359375,70797.52259114584,74260.48365885417,BUY,188,55242.3046875,시장가,235980,-66.89
2021-06-10,55754.59765625,62158.265625,55498.44921875,60536,771701,59084.50390625,64459.3154296875,70589.7591796875,74055.56627604166,HOLD,0,,,235980,-66.89
2021-06-11,61389.82421875,61645.96875,57206.09375,57803.76953125,322514,58230.68125,64173.2849609375,70340.72760416666,73797.28499348958,HOLD,0,,,235980,-66.89
2021-06-14,57633.00390625,58999.12109375,56266.890625,58059.91796875,194194,57820.846875,63601.22421875,70063.2353515625,73548.253515625,HOLD,0,,,235980,-66.89
2021-06-15,61048.29296875,61219.05859375,58657.59375,59169.88671875,272076,58162.37578125,63046.2396484375,69791.43528645833,73321.27906901042,HOLD,0,,,235980,-66.89
2021-06-16,59169.88671875,59682.1796875,58059.91796875,58572.2109375,91106,58828.35703125,62525.4080078125,69506.82786458333,73098.57373046875,HOLD,0,,,235980,-66.89
2021-06-17,58572.2109375,58572.2109375,56779.18359375,57120.7109375,217333,58145.29921875,62094.2275390625,69166.72200520833,72855.94586588541,HOLD,0,,,235980,-66.89
2021-06-18,57206.09375,59426.03125,57206.09375,58230.6796875,180640,58230.68125,61697.2001953125,68754.04114583334,72630.39443359376,HOLD,0,,,235980,-66.89
2021-06-21,57633.00390625,58657.59375,56779.18359375,56864.56640625,145139,57991.6109375,61287.365625,68322.86087239583,72382.78600260416,HOLD,0,,,235980,-66.89
2021-06-22,56949.94921875,57547.625,55156.921875,55413.06640625,219576,57240.246875,60775.0720703125,67898.79583333334,72065.44873046875,HOLD,0,,,235980,-66.89
2021-06-23,55669.21484375,57718.38671875,55669.21484375,57206.09375,325173,56967.0234375,60412.1974609375,67557.26692708333,71725.34280598958,HOLD,0,,,235980,-66.89
2021-06-24,56864.56640625,56864.56640625,55327.68359375,55498.44921875,155876,56642.57109375,59852.94375,67181.58509114584,71339.69973958333,HOLD,0,,,235980,-66.89
2021-06-25,55071.5390625,56523.03515625,55071.5390625,55669.21484375,112846,56130.278125,59319.3048828125,66844.32526041666,70966.15250651042,HOLD,0,,,235980,-66.89
2021-06-28,56266.890625,57718.38671875,55754.59765625,57633.00390625,181940,56283.965625,58815.549609375,66462.95123697916,70635.29635416667,HOLD,0,,,235980,-66.89
2021-06-29,57803.76953125,58145.30078125,56864.56640625,57206.09375,115842,56642.57109375,58324.6015625,66110.03795572916,70317.95904947916,HOLD,0,,,235980,-66.89
2021-06-30,57291.4765625,60194.47265625,56949.94921875,59852.9453125,285908,57171.94140625,58128.2224609375,65829.69967447917,70026.23645833334,HOLD,0,,,235980,-66.89
2021-07-01,60536,63780.52734375,59255.26953125,63268.234375,645409,58725.8984375,58149.5681640625,65604.85983072917,69802.10813802083,HOLD,0,,,235980,-66.89
2021-07-02,63609.76171875,64292.8203125,60706.765625,60877.53125,333038,59767.56171875,58089.8005859375,65340.17493489583,69574.42220052083,HOLD,0,,,235980,-66.89
2021-07-05,61475.20703125,63353.61328125,60877.53125,62414.41015625,218780,60723.84296875,58205.0666015625,65130.98841145833,69372.35094401041,HOLD,0,,,235980,-66.89
2021-07-06,62158.265625,62158.265625,59596.796875,60194.47265625,210754,61321.51875,58341.678125,64900.4564453125,69161.74147135417,HOLD,0,,,235980,-66.89
