date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2020-02-11,201409.59375,203807.328125,199970.953125,201409.59375,103285,199299.590625,198436.40859375,207068.24869791666,215136.622265625,BUY,67,201409.59375,시장가,011170,-62.91
2020-02-12,200930.046875,201889.140625,199011.859375,200930.046875,122661,201601.4125,198436.40859375,206852.45260416667,215000.75065104166,HOLD,0,,,011170,-62.91
2020-02-13,201889.140625,202368.6875,198532.3125,199491.40625,131008,200642.31875,197908.90703125,206572.71692708333,214892.85260416666,HOLD,0,,,011170,-62.91
2020-02-14,198532.3125,199970.953125,197093.671875,198532.3125,96383,200258.68125,197381.40546875,206269.00390625,214721.01497395834,HOLD,0,,,011170,-62.91
2020-02-17,198532.3125,201409.59375,197093.671875,199491.40625,80779,199970.953125,196901.85859375,205989.26822916666,214553.17356770832,HOLD,0,,,011170,-62.91
2020-02-18,199011.859375,201409.59375,197093.671875,199491.40625,94128,199587.315625,196446.2890625,205749.49479166666,214393.324609375,HOLD,0,,,011170,-62.91
2020-02-19,201409.59375,201409.59375,197573.21875,198532.3125,160831,199107.76875,195750.94609375,205517.71380208334,214257.45299479167,HOLD,0,,,011170,-62.91
2020-02-20,198532.3125,200930.046875,195655.03125,195655.03125,153052,198340.49375,195247.421875,205277.94036458334,214069.63046875,HOLD,0,,,011170,-62.91
2020-02-21,193736.859375,194216.40625,189420.9375,190859.578125,165867,196805.946875,194432.19296875,204950.25026041668,213925.76653645834,HOLD,0,,,011170,-62.91
2020-02-24,187502.75,187502.75,183186.828125,183186.828125,129182,193545.03125,193569.009375,204430.74140625,213697.98190104167,HOLD,0,,,011170,-62.91
2020-02-25,183186.828125,184145.921875,180309.546875,181268.640625,120023,189900.478125,193233.3265625,203855.28541666668,213450.21614583334,HOLD,0,,,011170,-62.91
2020-02-26,180309.546875,188461.84375,176952.71875,186064.109375,214829,187406.8375,193089.4625,203391.72369791666,213242.41263020833,HOLD,0,,,011170,-62.91
2020-02-27,184625.46875,186064.109375,180789.09375,183186.828125,136740,184913.196875,192897.64375,202896.1921875,212970.66953125,HOLD,0,,,011170,-62.91
2020-02-28,178391.359375,182227.734375,178391.359375,179830,224796,182707.28125,192801.734375,202376.68333333332,212706.91888020834,HOLD,0,,,011170,-62.91
2020-03-02,180309.546875,181748.1875,175514.078125,176952.71875,142288,181460.459375,192657.8703125,201825.2046875,212423.187109375,HOLD,0,,,011170,-62.91
2020-03-03,177911.8125,185584.5625,177911.8125,180309.546875,156758,181268.640625,192514.00625,201329.67317708334,212143.4515625,HOLD,0,,,011170,-62.91
2020-03-04,175034.53125,178870.90625,173595.890625,175993.625,328140,179254.54375,191842.640625,200834.14166666666,211731.840625,HOLD,0,,,011170,-62.91
2020-03-05,176952.71875,178391.359375,174075.4375,175993.625,165856,177815.903125,190427.978125,200410.5421875,211368.184375,HOLD,0,,,011170,-62.91
2020-03-06,174554.984375,174554.984375,166882.234375,168800.421875,252218,175609.9875,188845.47421875,199843.07864583333,210900.62630208334,HOLD,0,,,011170,-62.91
2020-03-09,168800.421875,168800.421875,168800.421875,168800.421875,0,173979.528125,187238.99296875,199267.62265625,210357.14010416667,HOLD,0,,,011170,-62.91
2020-03-10,164484.5,176473.171875,164484.5,175514.078125,353362,173020.434375,185944.2171875,198804.0609375,209873.597265625,HOLD,0,,,011170,-62.91
2020-03-11,172636.796875,183666.375,172157.25,177432.265625,256586,173308.1625,184769.328125,198324.51432291666,209358.08463541666,HOLD,0,,,011170,-62.91
2020-03-12,177432.265625,177432.265625,177432.265625,177432.265625,0,173595.890625,183666.37109375,197749.05833333332,208818.59466145834,HOLD,0,,,011170,-62.91
2020-03-13,154414.03125,166402.6875,147220.828125,160648.125,356922,171965.43125,181772.16171875,196813.9421875,208155.22174479166,HOLD,0,,,011170,-62.91
2020-03-16,161607.21875,163045.859375,149618.5625,149618.5625,213194,168129.059375,179278.51953125,195679.01510416667,207411.92447916666,HOLD,0,,,011170,-62.91
2020-03-17,136670.796875,146261.734375,136670.796875,142425.359375,263963,161511.315625,176425.2171875,194400.22395833334,206592.69895833332,HOLD,0,,,011170,-62.91
2020-03-18,142904.90625,145302.640625,132834.421875,132834.421875,174182,152591.746875,173140.32265625,192961.58385416667,205737.507421875,HOLD,0,,,011170,-62.91
2020-03-19,135232.15625,138588.984375,109816.1875,112213.921875,326602,139548.078125,168968.2671875,191203.24609375,204706.48216145832,HOLD,0,,,011170,-62.91
2020-03-20,116050.2890625,142904.90625,114611.65625,141466.265625,314722,135711.70625,166498.6015625,189812.56067708333,203999.15078125,HOLD,0,,,011170,-62.91
2020-03-23,127559.4140625,137150.34375,123243.4921875,131875.328125,253098,132163.059375,163933.0265625,188286.00364583332,203203.90247395833,HOLD,0,,,011170,-62.91
2020-03-24,138109.4375,142904.90625,134752.609375,142904.90625,244453,132258.96875,162014.83984375,186959.2578125,202512.55598958334,HOLD,0,,,011170,-62.91
2020-03-25,151536.75,158729.953125,150098.109375,157291.3125,270449,137150.346875,160576.2,185896.26276041666,201937.1,HOLD,0,,,011170,-62.91
2020-03-26,158250.40625,169759.515625,153934.484375,159689.03125,294283,146645.36875,159401.31015625,184905.19947916668,201357.64765625,HOLD,0,,,011170,-62.91
2020-03-27,170718.609375,174554.984375,158729.953125,166402.6875,199523,151632.653125,158729.94453125,184097.9625,200890.08958333332,HOLD,0,,,011170,-62.91
2020-03-30,159689.03125,175514.078125,157770.859375,173595.890625,223827,159976.765625,158562.103125,183498.52916666667,200498.459765625,HOLD,0,,,011170,-62.91
2020-03-31,175993.625,185105.015625,175514.078125,185105.015625,323106,168416.7875,158801.8765625,183130.87682291667,200194.746875,HOLD,0,,,011170,-62.91
2020-04-01,181268.640625,187023.203125,174554.984375,175514.078125,247764,172061.340625,158777.89921875,182715.26979166668,199803.11705729167,HOLD,0,,,011170,-62.91
2020-04-02,175034.53125,179350.453125,164484.5,173116.34375,298409,174746.803125,158634.03515625,182243.715625,199391.50611979168,HOLD,0,,,011170,-62.91
2020-04-03,175034.53125,176473.171875,162086.765625,163525.40625,271528,174171.346875,158370.284375,181724.20677083332,198836.03125,HOLD,0,,,011170,-62.91
2020-04-06,165923.140625,166882.234375,163525.40625,166882.234375,155002,172828.615625,158274.375,181220.6828125,198256.57903645834,HOLD,0,,,011170,-62.91
2020-04-07,170239.0625,172157.25,164004.953125,166402.6875,198083,169088.15,157818.80546875,180733.14375,197697.10794270833,HOLD,0,,,011170,-62.91
2020-04-08,164964.046875,169279.96875,164004.953125,165443.59375,178171,167074.053125,157219.371875,180141.70286458332,197161.6140625,HOLD,0,,,011170,-62.91
2020-04-09,168320.875,168800.421875,164004.953125,167841.328125,248221,166019.05,156739.825,179438.36770833333,196646.10130208332,HOLD,0,,,011170,-62.91
2020-04-10,166882.234375,175993.625,165443.59375,175993.625,246841,168512.69375,157507.1,178886.8890625,196230.494140625,HOLD,0,,,011170,-62.91
2020-04-13,174554.984375,179350.453125,171198.15625,172636.796875,142124,169663.60625,158658.01171875,178279.46328125,195770.928515625,HOLD,0,,,011170,-62.91
2020-04-14,176473.171875,187982.296875,175514.078125,184625.46875,396059,173308.1625,160768.0171875,177879.84114583334,195383.29505208333,HOLD,0,,,011170,-62.91
2020-04-16,181748.1875,187502.75,178391.359375,183666.375,178469,176952.71875,163309.61484375,177400.29453125,195027.63125,HOLD,0,,,011170,-62.91
2020-04-17,186543.65625,194216.40625,185105.015625,186064.109375,205340,180597.275,167002.12421875,177072.60442708334,194687.95234375,HOLD,0,,,011170,-62.91
2020-04-20,186064.109375,197093.671875,185584.5625,192298.21875,254994,183858.19375,169543.721875,176824.83880208334,194424.20169270833,HOLD,0,,,011170,-62.91
2020-04-21,199011.859375,199491.40625,186064.109375,195175.484375,274862,188365.93125,172708.7296875,176736.921875,194180.43203125,HOLD,0,,,011170,-62.91
2020-04-22,193736.859375,199011.859375,188461.84375,193736.859375,179076,190188.209375,175250.32734375,176832.83125,193932.66627604168,HOLD,0,,,011170,-62.91
2020-04-23,194695.9375,207643.703125,190380.03125,206684.609375,348062,194791.85625,177719.9921875,177128.5515625,193840.753125,HOLD,0,,,011170,-62.91
2020-04-24,204286.875,211959.625,199970.953125,203807.328125,256431,198340.5,179925.90703125,177408.28697916667,193724.86263020834,HOLD,0,,,011170,-62.91
2020-04-27,207164.15625,216275.546875,205725.515625,214357.359375,252766,202752.328125,182323.640625,177951.77317708332,193652.93059895834,HOLD,0,,,011170,-62.91
2020-04-28,215316.453125,216755.09375,207643.703125,212918.71875,213232,206300.975,184289.78203125,178503.25182291667,193668.91549479167,HOLD,0,,,011170,-62.91
2020-04-29,214836.90625,220111.921875,205245.96875,206684.609375,266994,208890.525,185368.76171875,178894.88151041666,193624.95703125,HOLD,0,,,011170,-62.91
