date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2024-04-19,4855,4855,4810,4840,12146,4838,4910.25,4892.833333333333,4784.916666666667,BUY,3038,4840,시장가,417310,0.41
2024-04-22,4790,4910,4790,4865,20546,4825,4902,4896.75,4788,HOLD,0,,,417310,0.41
2024-04-23,4865,4890,4850,4855,14723,4828,4892.75,4900.166666666667,4790.958333333333,HOLD,0,,,417310,0.41
2024-04-24,4880,4940,4860,4915,21272,4855,4886.5,4904.75,4794.375,HOLD,0,,,417310,0.41
2024-04-25,4915,4925,4880,4905,20791,4876,4881.75,4909,4797.666666666667,HOLD,0,,,417310,0.41
2024-04-26,4905,4935,4890,4930,19857,4894,4879,4912.333333333333,4801,HOLD,0,,,417310,0.41
2024-04-29,4940,4940,4905,4940,18559,4909,4876.75,4916.666666666667,4804.166666666667,HOLD,0,,,417310,0.41
2024-04-30,4935,4955,4930,4940,13665,4926,4876.75,4921,4807.041666666667,HOLD,0,,,417310,0.41
2024-05-02,4940,4960,4870,4920,58607,4927,4877.25,4925.166666666667,4809.416666666667,HOLD,0,,,417310,0.41
2024-05-03,4965,4965,4915,4940,15436,4934,4879.25,4927.583333333333,4812.125,SELL,3038,4940,시장가,417310,0.41
