date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2002-06-26,2440,2560,2150,2150,477500,2615,2963.5,3509.5833333333335,3327.2083333333335,HOLD,0,,,047050,31.48
2002-06-27,2200,2270,2150,2220,358300,2493,2915.5,3473.75,3330.2916666666665,HOLD,0,,,047050,31.48
2002-06-28,2300,2550,2290,2460,906200,2413,2878.25,3441.9166666666665,3335.7083333333335,HOLD,0,,,047050,31.48
2002-07-01,2460,2460,2460,2460,0,2363,2841.75,3399.25,3341.625,HOLD,0,,,047050,31.48
2002-07-02,2315,2645,2170,2510,1184800,2360,2813.5,3369.9166666666665,3348.375,HOLD,0,,,047050,31.48
2002-07-03,2590,2590,2410,2540,420900,2438,2791,3348.25,3355.7083333333335,HOLD,0,,,047050,31.48
2002-07-04,2580,2680,2570,2580,431900,2510,2770.5,3325,3363.1666666666665,HOLD,0,,,047050,31.48
2002-07-05,2565,2675,2565,2615,416100,2541,2755.25,3308.25,3371.0416666666665,HOLD,0,,,047050,31.48
2002-07-08,2750,2780,2565,2600,537300,2569,2737.25,3290.25,3378.9166666666665,HOLD,0,,,047050,31.48
2002-07-09,2620,2740,2540,2680,596100,2603,2721,3268.5,3387.3333333333335,HOLD,0,,,047050,31.48
2002-07-10,2640,2875,2620,2760,684800,2647,2706.25,3250.3333333333335,3395.9583333333335,HOLD,0,,,047050,31.48
2002-07-11,2710,3130,2670,2900,2069100,2711,2698.5,3224.9166666666665,3403.625,HOLD,0,,,047050,31.48
2002-07-12,2900,3030,2840,2875,544300,2763,2678.25,3204.4166666666665,3408.625,HOLD,0,,,047050,31.48
2002-07-15,2875,2950,2775,2775,390600,2798,2655.25,3179.8333333333335,3409.9583333333335,HOLD,0,,,047050,31.48
2002-07-16,2750,2820,2605,2645,390400,2791,2630,3156.4166666666665,3406.9583333333335,HOLD,0,,,047050,31.48
2002-07-17,2645,2645,2645,2645,0,2768,2617,3135.4166666666665,3400.2083333333335,HOLD,0,,,047050,31.48
2002-07-18,2600,2895,2600,2720,810800,2732,2611.5,3119.5833333333335,3394.0833333333335,HOLD,0,,,047050,31.48
2002-07-19,2670,2700,2550,2555,324300,2668,2596.25,3100.0833333333335,3384.5416666666665,HOLD,0,,,047050,31.48
2002-07-22,2405,2455,2305,2335,323000,2580,2577.5,3076.1666666666665,3368.5416666666665,HOLD,0,,,047050,31.48
2002-07-23,2285,2490,2240,2490,318200,2549,2575.75,3055.8333333333335,3348.5416666666665,HOLD,0,,,047050,31.48
2002-07-24,2390,2425,2380,2385,257800,2497,2587.5,3033.75,3326.875,HOLD,0,,,047050,31.48
2002-07-25,2525,2600,2440,2450,245700,2443,2599,3012.5,3310.375,HOLD,0,,,047050,31.48
2002-07-26,2350,2480,2350,2470,261000,2426,2599.5,2994.1666666666665,3299.5416666666665,HOLD,0,,,047050,31.48
2002-07-29,2580,2660,2450,2490,388700,2457,2601,2978.6666666666665,3288.875,HOLD,0,,,047050,31.48
2002-07-30,2720,2785,2550,2720,814400,2503,2611.5,2970.8333333333335,3280.125,HOLD,0,,,047050,31.48
2002-07-31,2790,2920,2760,2850,1435900,2596,2627,2957.25,3272.4583333333335,HOLD,0,,,047050,31.48
2002-08-01,2850,3020,2590,2690,2654500,2644,2632.5,2941.9166666666665,3264.0416666666665,HOLD,0,,,047050,31.48
2002-08-02,2660,2660,2560,2590,343600,2668,2631.25,2924.0833333333335,3253.7916666666665,HOLD,0,,,047050,31.48
2002-08-05,2640,2640,2450,2450,323200,2660,2623.75,2900.9166666666665,3243.5416666666665,HOLD,0,,,047050,31.48
2002-08-06,2260,2470,2260,2450,403000,2606,2612.25,2879.0833333333335,3232.5416666666665,HOLD,0,,,047050,31.48
2002-08-07,2450,2560,2450,2495,296000,2535,2599,2859.3333333333335,3222.8333333333335,HOLD,0,,,047050,31.48
2002-08-08,2510,2740,2490,2590,848600,2515,2583.5,2841.5833333333335,3212.6666666666665,HOLD,0,,,047050,31.48
2002-08-09,2640,2735,2510,2515,371300,2500,2565.5,2823.1666666666665,3202.9166666666665,HOLD,0,,,047050,31.48
2002-08-12,2500,2600,2500,2525,143800,2515,2553,2803.1666666666665,3193.5833333333335,HOLD,0,,,047050,31.48
2002-08-13,2535,2575,2505,2575,186000,2540,2549.5,2784.6666666666665,3186.7083333333335,HOLD,0,,,047050,31.48
2002-08-14,2505,2650,2505,2585,379900,2558,2546.5,2767.1666666666665,3182.6666666666665,HOLD,0,,,047050,31.48
2002-08-15,2585,2585,2585,2585,0,2557,2539.75,2752.75,3180.75,HOLD,0,,,047050,31.48
2002-08-16,2650,2650,2565,2580,269500,2570,2541,2739.25,3178.7916666666665,HOLD,0,,,047050,31.48
2002-08-19,2550,2630,2550,2580,144300,2581,2553.25,2727.1666666666665,3174.4583333333335,HOLD,0,,,047050,31.48
2002-08-20,2630,2705,2615,2655,599800,2597,2561.5,2717.4166666666665,3171.25,HOLD,0,,,047050,31.48
2002-08-21,2630,2700,2630,2680,318100,2616,2576.25,2709.0833333333335,3168.4583333333335,HOLD,0,,,047050,31.48
2002-08-22,2710,2735,2625,2650,266900,2629,2586.25,2700.25,3163.4583333333335,HOLD,0,,,047050,31.48
2002-08-23,2650,2650,2650,2650,0,2643,2595.25,2691,3160.2083333333335,HOLD,0,,,047050,31.48
2002-08-26,2700,3010,2680,2810,2100600,2689,2611.25,2684.6666666666665,3159.4583333333335,HOLD,0,,,047050,31.48
2002-08-27,2810,2830,2710,2770,640200,2712,2613.75,2679.5833333333335,3157.9583333333335,HOLD,0,,,047050,31.48
2002-08-28,2770,2960,2770,2795,1546200,2735,2611,2676.3333333333335,3157.2916666666665,HOLD,0,,,047050,31.48
2002-08-29,2760,2795,2715,2760,413900,2757,2614.5,2672.5,3156.2916666666665,HOLD,0,,,047050,31.48
2002-08-30,2720,2855,2720,2835,670600,2794,2626.75,2671.0833333333335,3156,HOLD,0,,,047050,31.48
2002-09-02,2800,2990,2800,2865,1180800,2805,2647.5,2669.5,3155.7916666666665,HOLD,0,,,047050,31.48
2002-09-03,2980,3150,2900,2900,1675000,2831,2670,2667.75,3155.4166666666665,HOLD,0,,,047050,31.48
2002-09-04,2810,2930,2770,2820,430400,2836,2686.25,2663.8333333333335,3150.7083333333335,SELL,1452,2820,시장가,047050,31.48
2002-09-05,2865,2930,2810,2820,496800,2848,2697.75,2659.9166666666665,3141.7916666666665,HOLD,0,,,047050,31.48
2002-09-06,2750,2785,2690,2745,375700,2830,2709.25,2651,3132.625,HOLD,0,,,047050,31.48
2002-09-09,2790,2790,2440,2500,420200,2757,2708,2638.75,3122.875,HOLD,0,,,047050,31.48
2002-09-10,2520,2600,2515,2550,228500,2687,2706.75,2628.75,3114.2083333333335,HOLD,0,,,047050,31.48
2002-09-11,2560,2640,2550,2560,198700,2635,2705.5,2623,3107.4583333333335,HOLD,0,,,047050,31.48
2002-09-12,2590,2675,2590,2650,158300,2601,2708.75,2620,3101.5416666666665,HOLD,0,,,047050,31.48
2002-09-13,2650,2650,2555,2580,137300,2568,2708.75,2615.3333333333335,3095.0416666666665,HOLD,0,,,047050,31.48
2002-09-16,2600,2630,2540,2550,88600,2578,2707.25,2612.6666666666665,3084.125,HOLD,0,,,047050,31.48
2002-09-17,2570,2790,2570,2690,552500,2606,2709,2615.4166666666665,3076.25,HOLD,0,,,047050,31.48
2002-09-18,2590,2640,2530,2580,236100,2610,2704,2622.5833333333335,3066.0833333333335,HOLD,0,,,047050,31.48
2002-09-19,2590,2625,2560,2600,111900,2600,2701.5,2628.9166666666665,3051.3333333333335,HOLD,0,,,047050,31.48
2002-09-20,2600,2600,2600,2600,0,2604,2699,2631.25,3036.5833333333335,HOLD,0,,,047050,31.48
2002-09-23,2525,2580,2490,2490,171900,2592,2683,2631.75,3015.5,HOLD,0,,,047050,31.48
2002-09-24,2420,2490,2410,2430,117800,2540,2666,2630.4166666666665,3000.1666666666665,HOLD,0,,,047050,31.48
2002-09-25,2380,2435,2270,2290,166300,2482,2640.75,2626.25,2987.25,HOLD,0,,,047050,31.48
2002-09-26,2350,2410,2240,2240,140200,2410,2614.75,2620.5833333333335,2972.7916666666665,HOLD,0,,,047050,31.48
2002-09-27,2300,2310,2240,2245,143600,2339,2585.25,2614.4166666666665,2961.3333333333335,HOLD,0,,,047050,31.48
2002-09-30,2150,2280,2100,2125,136600,2266,2548.25,2606.5,2948.375,BUY,4414,2125,시장가,047050,31.48
2002-10-01,2050,2175,2050,2175,130300,2215,2512,2598.0833333333335,2933.2916666666665,HOLD,0,,,047050,31.48
2002-10-02,2240,2250,2150,2150,130300,2187,2478.5,2587.9166666666665,2919.125,HOLD,0,,,047050,31.48
2002-10-03,2150,2150,2150,2150,0,2169,2445,2575.4166666666665,2900.1666666666665,HOLD,0,,,047050,31.48
2002-10-04,2100,2180,2100,2150,69700,2150,2415.25,2563.3333333333335,2883.875,HOLD,0,,,047050,31.48
2002-10-07,2090,2150,2075,2125,127300,2150,2396.5,2552.5,2866.1666666666665,HOLD,0,,,047050,31.48
2002-10-08,2090,2170,2090,2160,149700,2147,2377,2544.4166666666665,2850.4166666666665,HOLD,0,,,047050,31.48
2002-10-09,2190,2210,2120,2135,134400,2144,2355.75,2535.9166666666665,2835.6666666666665,HOLD,0,,,047050,31.48
2002-10-10,2085,2095,2000,2050,109600,2124,2325.75,2524.75,2822.1666666666665,HOLD,0,,,047050,31.48
2002-10-11,2100,2130,2020,2020,89500,2098,2297.75,2515.8333333333335,2807.9583333333335,HOLD,0,,,047050,31.48
2002-10-14,2100,2230,2070,2230,223100,2119,2281.75,2514.0833333333335,2795.125,HOLD,0,,,047050,31.48
2002-10-15,2230,2560,2220,2560,1931500,2199,2275.25,2515.25,2785.5416666666665,HOLD,0,,,047050,31.48
2002-10-16,2680,2680,2365,2375,810500,2247,2265,2515.0833333333335,2774.4166666666665,HOLD,0,,,047050,31.48
2002-10-17,2430,2450,2335,2425,380400,2322,2256.25,2514.6666666666665,2763.5833333333335,HOLD,0,,,047050,31.48
2002-10-18,2475,2525,2440,2455,511000,2409,2249,2514.4166666666665,2754.2916666666665,HOLD,0,,,047050,31.48
2002-10-21,2420,2690,2375,2470,1632000,2457,2248,2514.0833333333335,2746.375,SELL,4414,2470,시장가,047050,31.48
2002-10-22,2555,2555,2340,2365,463600,2418,2244.75,2508.1666666666665,2739.5,HOLD,0,,,047050,31.48
2002-10-23,2390,2715,2355,2495,3655000,2442,2255,2502.25,2729.75,HOLD,0,,,047050,31.48
2002-10-24,2450,2550,2395,2395,610400,2436,2262.75,2497.3333333333335,2719.625,HOLD,0,,,047050,31.48
2002-10-25,2370,2425,2360,2385,275000,2422,2269.75,2493.9166666666665,2709,HOLD,0,,,047050,31.48
2002-10-28,2405,2520,2405,2440,545800,2416,2285.5,2493.75,2697.3333333333335,HOLD,0,,,047050,31.48
2002-10-29,2415,2490,2415,2425,293900,2428,2298,2493.3333333333335,2686.2083333333335,HOLD,0,,,047050,31.48
2002-10-30,2440,2475,2350,2390,205900,2407,2310,2491.5833333333335,2675.4583333333335,HOLD,0,,,047050,31.48
2002-10-31,2390,2435,2370,2370,183100,2402,2321,2487.9166666666665,2664.75,HOLD,0,,,047050,31.48
2002-11-01,2355,2415,2350,2400,137400,2405,2333.5,2486,2654.5833333333335,HOLD,0,,,047050,31.48
2002-11-04,2435,2575,2410,2480,549700,2413,2351.25,2485.25,2644.2083333333335,HOLD,0,,,047050,31.48
2002-11-05,2540,2540,2435,2470,176400,2422,2366.75,2483.5,2634.0833333333335,HOLD,0,,,047050,31.48
2002-11-06,2590,2690,2505,2505,1588600,2445,2385.25,2482.1666666666665,2624.6666666666665,HOLD,0,,,047050,31.48
2002-11-07,2515,2525,2455,2470,303400,2465,2406.25,2480.25,2616.5,HOLD,0,,,047050,31.48
2002-11-08,2470,2510,2455,2470,197800,2479,2428.75,2478.4166666666665,2608.8333333333335,HOLD,0,,,047050,31.48
2002-11-11,2435,2555,2405,2505,397400,2484,2442.5,2477.1666666666665,2602.1666666666665,HOLD,0,,,047050,31.48
2002-11-12,2500,2600,2485,2500,621000,2490,2439.5,2474.5833333333335,2596,HOLD,0,,,047050,31.48
2002-11-13,2530,2545,2460,2460,219400,2481,2443.75,2470.9166666666665,2590,HOLD,0,,,047050,31.48
2002-11-14,2490,2490,2420,2445,193400,2476,2444.75,2467.5,2583.875,HOLD,0,,,047050,31.48
2002-11-15,2455,2680,2455,2610,1399200,2504,2452.5,2466.8333333333335,2578.9166666666665,HOLD,0,,,047050,31.48
2002-11-18,2685,2940,2610,2720,1993400,2547,2465,2465.3333333333335,2575,HOLD,0,,,047050,31.48
2002-11-19,2760,2820,2680,2780,691700,2603,2485.75,2465.5,2572.5416666666665,HOLD,0,,,047050,31.48
2002-11-20,2770,2965,2710,2715,1431100,2654,2496.75,2464.1666666666665,2570.25,HOLD,0,,,047050,31.48
2002-11-21,2750,2835,2720,2720,1078600,2709,2513,2463.5,2568,HOLD,0,,,047050,31.48
2002-11-22,2790,2790,2610,2610,570000,2709,2524.25,2459.75,2565.4166666666665,HOLD,0,,,047050,31.48
2002-11-25,2600,2750,2600,2725,850500,2710,2538.5,2457.4166666666665,2563.4583333333335,HOLD,0,,,047050,31.48
2002-11-26,2755,2905,2720,2750,2595900,2704,2554.75,2454.9166666666665,2561.3333333333335,HOLD,0,,,047050,31.48
2002-11-27,2770,2780,2715,2725,501000,2706,2571.5,2453.3333333333335,2558.5833333333335,HOLD,0,,,047050,31.48
2002-11-28,2760,2790,2670,2670,463200,2696,2586.5,2450.8333333333335,2555.375,HOLD,0,,,047050,31.48
2002-11-29,2640,2700,2640,2680,269200,2710,2600.5,2449.75,2550.375,HOLD,0,,,047050,31.48
2002-12-02,2680,2680,2680,2680,0,2701,2610.5,2452.75,2545.75,HOLD,0,,,047050,31.48
2002-12-03,2685,2810,2685,2795,537400,2710,2626.75,2456.8333333333335,2542.7916666666665,HOLD,0,,,047050,31.48
2002-12-04,2760,2765,2670,2670,275200,2699,2635,2458.6666666666665,2540.8333333333335,HOLD,0,,,047050,31.48
2002-12-05,2675,2730,2675,2695,208100,2704,2646.25,2459.4166666666665,2539.7083333333335,HOLD,0,,,047050,31.48
2002-12-06,2710,2840,2690,2700,672500,2708,2657.75,2461.4166666666665,2538.375,HOLD,0,,,047050,31.48
2002-12-09,2690,2745,2680,2710,297900,2714,2668,2464.0833333333335,2538.375,HOLD,0,,,047050,31.48
2002-12-10,2700,2765,2680,2690,364600,2693,2677.5,2464.0833333333335,2539.75,HOLD,0,,,047050,31.48
2002-12-11,2690,2825,2690,2730,1231600,2705,2691,2466.5833333333335,2544.5833333333335,HOLD,0,,,047050,31.48
2002-12-12,2770,2785,2730,2745,417300,2715,2706,2469,2548.9583333333335,HOLD,0,,,047050,31.48
2002-12-13,2735,2770,2450,2650,433100,2705,2708,2469.8333333333335,2550.5416666666665,HOLD,0,,,047050,31.48
2002-12-16,2565,2625,2550,2560,260900,2675,2700,2471,2551.375,HOLD,0,,,047050,31.48
2002-12-17,2600,2625,2580,2600,203200,2657,2691,2473.8333333333335,2552.125,HOLD,0,,,047050,31.48
2002-12-18,2550,2620,2550,2550,222300,2621,2682.75,2478.1666666666665,2552.2083333333335,HOLD,0,,,047050,31.48
2002-12-19,2550,2550,2550,2550,0,2582,2674.25,2483.3333333333335,2551.9583333333335,HOLD,0,,,047050,31.48
2002-12-20,2535,2620,2500,2500,160400,2552,2668.75,2487.5833333333335,2551,HOLD,0,,,047050,31.48
2002-12-23,2500,2575,2450,2450,344800,2530,2655,2493,2549.75,HOLD,0,,,047050,31.48
2002-12-24,2425,2495,2365,2375,228400,2485,2636.25,2496.3333333333335,2547.2083333333335,HOLD,0,,,047050,31.48
2002-12-25,2375,2375,2375,2375,0,2450,2618.75,2500.0833333333335,2544,HOLD,0,,,047050,31.48
2002-12-26,2340,2400,2320,2375,160000,2415,2604,2503.8333333333335,2539.625,HOLD,0,,,047050,31.48
2002-12-27,2300,2440,2300,2360,119800,2387,2588,2507.3333333333335,2535.3333333333335,HOLD,0,,,047050,31.48
2002-12-30,2320,2340,2265,2290,125700,2355,2568.5,2510.0833333333335,2531.2916666666665,HOLD,0,,,047050,31.48
2002-12-31,2290,2290,2290,2290,0,2338,2543.25,2512.25,2528.3333333333335,HOLD,0,,,047050,31.48
2003-01-01,2290,2290,2290,2290,0,2321,2524.25,2514.8333333333335,2525.375,HOLD,0,,,047050,31.48
2003-01-02,2300,2370,2290,2370,94600,2320,2508,2520.1666666666665,2522.4583333333335,HOLD,0,,,047050,31.48
2003-01-03,2415,2480,2415,2440,136600,2336,2495,2527.1666666666665,2521.5,HOLD,0,,,047050,31.48
2003-01-06,2475,2500,2445,2490,104300,2376,2484,2531.5,2522.7916666666665,HOLD,0,,,047050,31.48
2003-01-07,2550,2550,2460,2460,116500,2410,2472.5,2529.8333333333335,2522.5416666666665,HOLD,0,,,047050,31.48
2003-01-08,2440,2485,2440,2460,65500,2444,2459,2531.25,2523.1666666666665,HOLD,0,,,047050,31.48
2003-01-09,2435,2450,2400,2425,78100,2455,2443,2531.25,2522.9583333333335,HOLD,0,,,047050,31.48
2003-01-10,2490,2490,2350,2410,97500,2449,2431,2530.5,2522.4583333333335,HOLD,0,,,047050,31.48
2003-01-13,2385,2480,2380,2445,38400,2440,2425.25,2530.0833333333335,2522.0833333333335,HOLD,0,,,047050,31.48
2003-01-14,2420,2780,2420,2520,260900,2452,2421.25,2532.6666666666665,2520.4166666666665,HOLD,0,,,047050,31.48
2003-01-15,2570,2720,2500,2665,788800,2493,2427,2535.5,2518.875,HOLD,0,,,047050,31.48
2003-01-16,2630,2720,2540,2620,279900,2532,2430.5,2539.25,2518.2916666666665,HOLD,0,,,047050,31.48
2003-01-17,2600,2665,2550,2550,181900,2560,2433,2542,2517.9583333333335,HOLD,0,,,047050,31.48
2003-01-20,2510,2585,2500,2510,96800,2573,2436,2543.1666666666665,2518.4583333333335,HOLD,0,,,047050,31.48
2003-01-21,2470,2885,2470,2885,2517700,2646,2461.5,2550.8333333333335,2522.0833333333335,HOLD,0,,,047050,31.48
2003-01-22,3190,3210,2730,2800,5204200,2673,2482.75,2557.6666666666665,2524.625,HOLD,0,,,047050,31.48
2003-01-23,2810,2810,2580,2650,1611300,2679,2496.5,2562.3333333333335,2525.125,HOLD,0,,,047050,31.48
2003-01-24,2645,2730,2535,2630,1978700,2695,2510,2566.1666666666665,2526.0833333333335,HOLD,0,,,047050,31.48
2003-01-27,2500,2620,2460,2460,1325800,2685,2518.5,2565.8333333333335,2525.5416666666665,HOLD,0,,,047050,31.48
2003-01-28,2420,2485,2360,2360,773200,2580,2522,2564,2523.75,HOLD,0,,,047050,31.48
2003-01-29,2400,2410,2300,2300,618400,2480,2522.5,2560.5833333333335,2521.375,HOLD,0,,,047050,31.48
2003-01-30,2300,2420,2300,2325,589800,2415,2520.25,2558.1666666666665,2519.2083333333335,HOLD,0,,,047050,31.48
2003-01-31,2325,2325,2325,2325,0,2354,2514.5,2555.75,2517.0833333333335,HOLD,0,,,047050,31.48
2003-02-03,2305,2385,2305,2370,350300,2336,2508.5,2553.5,2515.3333333333335,HOLD,0,,,047050,31.48
2003-02-04,2405,2420,2350,2360,305500,2336,2503.5,2551.1666666666665,2512.875,HOLD,0,,,047050,31.48
2003-02-05,2340,2350,2315,2325,401500,2341,2496.75,2548.9166666666665,2509.9166666666665,HOLD,0,,,047050,31.48
2003-02-06,2325,2355,2320,2335,213000,2343,2492.25,2547.0833333333335,2507.2916666666665,BUY,4343,2335,시장가,047050,31.48
2003-02-07,2320,2335,2280,2280,225200,2334,2485.75,2541.5833333333335,2504.2083333333335,HOLD,0,,,047050,31.48
2003-02-10,2280,2310,2260,2265,173700,2313,2476.75,2534,2499.6666666666665,HOLD,0,,,047050,31.48
2003-02-11,2275,2305,2180,2225,192600,2286,2462,2524.75,2495.125,HOLD,0,,,047050,31.48
2003-02-12,2185,2275,2180,2230,101500,2267,2440.25,2516.6666666666665,2490.4166666666665,HOLD,0,,,047050,31.48
2003-02-13,2210,2290,2210,2230,183700,2246,2420.75,2508.5,2486,HOLD,0,,,047050,31.48
2003-02-14,2185,2350,2185,2260,309100,2242,2406.25,2502.6666666666665,2481.2083333333335,HOLD,0,,,047050,31.48
2003-02-17,2290,2450,2290,2390,608200,2267,2400.25,2497.0833333333335,2477.25,HOLD,0,,,047050,31.48
2003-02-18,2440,2440,2325,2370,237300,2296,2374.5,2490.75,2472.8333333333335,HOLD,0,,,047050,31.48
2003-02-19,2405,2440,2345,2345,240800,2319,2351.75,2484.4166666666665,2468.875,HOLD,0,,,047050,31.48
2003-02-20,2320,2380,2320,2350,145500,2343,2336.75,2479.0833333333335,2464.9583333333335,HOLD,0,,,047050,31.48
2003-02-21,2355,2380,2300,2300,320100,2351,2320.25,2472.75,2461.25,HOLD,0,,,047050,31.48
2003-02-24,2315,2560,2315,2390,1920800,2351,2316.75,2467.9166666666665,2460.3333333333335,HOLD,0,,,047050,31.48
2003-02-25,2400,2430,2305,2305,808500,2338,2314,2459.75,2458.2916666666665,HOLD,0,,,047050,31.48
2003-02-26,2330,2370,2300,2350,293900,2339,2316.5,2454.4166666666665,2456.5416666666665,HOLD,0,,,047050,31.48
2003-02-27,2300,2340,2270,2275,278700,2324,2314,2447.4166666666665,2453.4166666666665,HOLD,0,,,047050,31.48
2003-02-28,2275,2320,2255,2255,226700,2315,2310.5,2440,2450.7083333333335,HOLD,0,,,047050,31.48
2003-03-03,2215,2290,2215,2260,195900,2289,2305,2432.5,2448.2916666666665,HOLD,0,,,047050,31.48
2003-03-04,2245,2280,2210,2210,201400,2270,2297.5,2424.5,2444.2916666666665,HOLD,0,,,047050,31.48
2003-03-05,2180,2180,2105,2115,223900,2223,2287,2414.25,2440.4166666666665,HOLD,0,,,047050,31.48
2003-03-06,2110,2160,2080,2105,159600,2189,2275.5,2403.5833333333335,2436.2916666666665,HOLD,0,,,047050,31.48
2003-03-07,2050,2080,2005,2020,160400,2142,2262.5,2393.0833333333335,2431.4583333333335,HOLD,0,,,047050,31.48
2003-03-10,1950,2080,1950,1955,127800,2081,2247,2383,2427,HOLD,0,,,047050,31.48
2003-03-11,1935,1955,1905,1920,105200,2023,2231.75,2371.6666666666665,2422.75,HOLD,0,,,047050,31.48
2003-03-12,1920,2000,1895,1960,121300,1992,2218.25,2361.8333333333335,2420,HOLD,0,,,047050,31.48
2003-03-13,1965,1990,1900,1925,136700,1956,2203,2351.4166666666665,2417.375,HOLD,0,,,047050,31.48
2003-03-14,2030,2035,1990,2010,193300,1954,2190.5,2343.25,2415.4166666666665,HOLD,0,,,047050,31.48
2003-03-17,2000,2000,1900,1910,158800,1945,2166.5,2334.25,2413.625,HOLD,0,,,047050,31.48
2003-03-18,2000,2045,1970,2005,96800,1962,2148.25,2328.0833333333335,2412.2083333333335,HOLD,0,,,047050,31.48
2003-03-19,1985,2060,1965,2040,181300,1978,2133,2322.5,2411.2916666666665,HOLD,0,,,047050,31.48
2003-03-20,2100,2245,2075,2220,361200,2037,2126.5,2319.9166666666665,2411.875,HOLD,0,,,047050,31.48
2003-03-21,2250,2250,2165,2220,267900,2079,2122.5,2317.5833333333335,2412.4583333333335,HOLD,0,,,047050,31.48
2003-03-24,2245,2265,2200,2240,233400,2145,2115,2316.75,2413.4166666666665,HOLD,0,,,047050,31.48
2003-03-25,2100,2145,2090,2115,299100,2167,2105.5,2313.8333333333335,2413.0416666666665,HOLD,0,,,047050,31.48
2003-03-26,2135,2180,2100,2110,152300,2181,2093.5,2310.8333333333335,2412.8333333333335,HOLD,0,,,047050,31.48
2003-03-27,2110,2170,2110,2150,149500,2167,2087.25,2307.1666666666665,2413.6666666666665,HOLD,0,,,047050,31.48
2003-03-28,2150,2240,2130,2240,127800,2171,2086.5,2303.8333333333335,2415.5,HOLD,0,,,047050,31.48
2003-03-31,2190,2235,2160,2160,117900,2155,2081.5,2298.3333333333335,2414.9166666666665,HOLD,0,,,047050,31.48
2003-04-01,2115,2240,2115,2240,98900,2180,2083,2294.6666666666665,2412.25,HOLD,0,,,047050,31.48
2003-04-02,2280,2290,2190,2230,143400,2204,2088.75,2290.8333333333335,2411.0416666666665,SELL,2171,2230,시장가,047050,31.48
2003-04-03,2300,2310,2245,2245,265200,2223,2095.75,2287.8333333333335,2409.5416666666665,HOLD,0,,,047050,31.48
2003-04-04,2245,2320,2245,2320,163500,2239,2110.75,2286.3333333333335,2408.4166666666665,HOLD,0,,,047050,31.48
2003-04-07,2350,2480,2350,2440,426600,2295,2135,2286.25,2408.1666666666665,HOLD,0,,,047050,31.48
2003-04-08,2430,2600,2380,2485,533600,2344,2163.25,2285.6666666666665,2409.1666666666665,HOLD,0,,,047050,31.48
2003-04-09,2510,2510,2390,2450,270800,2388,2187.75,2282.0833333333335,2408.7916666666665,HOLD,0,,,047050,31.48
2003-04-10,2400,2465,2400,2420,159500,2423,2212.5,2278.75,2409,HOLD,0,,,047050,31.48
2003-04-11,2405,2540,2405,2500,373600,2459,2237,2277.9166666666665,2409.9583333333335,HOLD,0,,,047050,31.48
2003-04-14,2550,2630,2530,2555,245200,2482,2269.25,2278.6666666666665,2410.9166666666665,HOLD,0,,,047050,31.48
2003-04-15,2600,2740,2560,2595,1074300,2504,2298.75,2273.8333333333335,2412.3333333333335,HOLD,0,,,047050,31.48
2003-04-16,2620,2650,2580,2610,375300,2536,2327.25,2270.6666666666665,2414.1666666666665,HOLD,0,,,047050,31.48
2003-04-17,2575,2615,2550,2550,237500,2562,2343.75,2269,2415.6666666666665,HOLD,0,,,047050,31.48
