date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2007-02-01,11320.234375,12206.166015625,11295.625,12083.1201171875,1084596,11064.2990234375,8753.494482421875,8039.827522786459,7591.119677734375,BUY,165,12083.1201171875,시장가,000180,-19.81
2007-02-02,12255.384765625,12624.5224609375,11689.373046875,11910.85546875,1047800,11482.65546875,8984.821020507812,8105.041918945312,7640.5431640625,HOLD,0,,,000180,-19.81
2007-02-05,11960.07421875,12206.166015625,11344.84375,11861.63671875,520920,11581.0921875,9221.069360351563,8173.947688802084,7687.915881347656,HOLD,0,,,000180,-19.81
2007-02-06,12206.166015625,12206.166015625,11566.3271484375,11812.4189453125,402830,11777.9658203125,9447.474072265624,8240.802701822917,7734.878450520833,HOLD,0,,,000180,-19.81
2007-02-07,11689.373046875,11861.63671875,11295.625,11369.453125,466752,11807.496875,9655.421875,8300.274951171876,7778.149637858073,HOLD,0,,,000180,-19.81
2007-02-08,11541.7177734375,11541.7177734375,11049.533203125,11049.533203125,364509,11600.7794921875,9849.834594726562,8354.005045572916,7817.934517415365,HOLD,0,,,000180,-19.81
2007-02-09,11049.533203125,11295.625,10803.44140625,11295.625,254825,11477.7333984375,10044.247290039062,8413.477286783855,7859.360009765625,BUY,165,11295.625,시장가,000180,-19.81
2007-02-12,11098.751953125,12107.7294921875,11098.751953125,11812.4189453125,566993,11467.88984375,10264.499682617188,8481.562760416668,7905.297196451823,HOLD,0,,,000180,-19.81
2007-02-13,11812.4189453125,12107.7294921875,11615.544921875,11812.4189453125,327113,11467.88984375,10485.982543945312,8552.929459635418,7950.003922526042,HOLD,0,,,000180,-19.81
2007-02-14,12009.2919921875,12009.2919921875,11517.1083984375,11517.1083984375,204358,11497.4208984375,10637.329174804687,8618.554012044271,7992.044649251302,HOLD,0,,,000180,-19.81
2007-02-15,11492.4990234375,11787.8095703125,11123.361328125,11664.763671875,245556,11620.4669921875,10800.980395507813,8684.998868815104,8035.725988769531,HOLD,0,,,000180,-19.81
2007-02-16,11640.154296875,12009.2919921875,11320.234375,11369.453125,217900,11635.2326171875,10968.322998046875,8746.93203938802,8073.870259602864,HOLD,0,,,000180,-19.81
2007-02-20,11320.234375,11492.4990234375,11221.7978515625,11295.625,120487,11531.873828125,11114.74775390625,8805.17381998698,8112.0145263671875,HOLD,0,,,000180,-19.81
2007-02-21,11394.0625,11787.8095703125,11369.453125,11713.982421875,218554,11512.1865234375,11237.793798828125,8866.696842447916,8154.055257161458,HOLD,0,,,000180,-19.81
2007-02-22,11886.24609375,11886.24609375,11566.3271484375,11590.935546875,126038,11526.951953125,11349.765673828126,8925.348779296875,8186.867529296875,HOLD,0,,,000180,-19.81
2007-02-23,11713.982421875,11787.8095703125,11394.0625,11640.154296875,136828,11522.030078125,11451.893896484375,8982.770263671875,8222.14072265625,HOLD,0,,,000180,-19.81
2007-02-26,11615.544921875,11787.8095703125,10951.0966796875,10951.0966796875,249431,11438.3587890625,11508.495068359374,9033.219140625,8251.46669514974,HOLD,0,,,000180,-19.81
2007-02-27,10803.44140625,11000.3154296875,10188.2109375,10705.0048828125,303666,11320.234765625,11475.27265625,9077.51571451823,8282.023128255209,HOLD,0,,,000180,-19.81
2007-02-28,10089.7744140625,10631.1767578125,10040.5556640625,10483.521484375,219775,11074.142578125,11458.04619140625,9119.761515299479,8310.733866373697,HOLD,0,,,000180,-19.81
2007-03-01,10483.521484375,10483.521484375,10483.521484375,10483.521484375,0,10852.659765625,11421.132373046876,9165.288541666667,8339.034452311198,BUY,165,10483.521484375,시장가,000180,-19.81
2007-03-05,10901.8779296875,11049.533203125,10581.958984375,10680.3955078125,109329,10660.7080078125,11350.996142578126,9215.327262369792,8370.206115722656,HOLD,0,,,000180,-19.81
2007-03-06,10631.1767578125,11098.751953125,10581.958984375,11074.142578125,130642,10685.3171875,11309.160498046875,9272.748738606771,8403.428544108074,HOLD,0,,,000180,-19.81
2007-03-07,11246.4072265625,11566.3271484375,11024.923828125,11221.7978515625,95380,10788.67578125,11277.1685546875,9330.99052734375,8437.06112467448,SELL,165,11221.7978515625,시장가,000180,-19.81
2007-03-08,11221.7978515625,11566.3271484375,11123.361328125,11221.7978515625,62984,10936.3310546875,11247.6375,9387.59169921875,8471.308935546875,HOLD,0,,,000180,-19.81
2007-03-09,11369.453125,11369.453125,10877.2685546875,10901.8779296875,69374,11020.00234375,11224.258740234374,9442.14209798177,8501.660286458333,HOLD,0,,,000180,-19.81
2007-03-12,10901.8779296875,11000.3154296875,10631.1767578125,10680.3955078125,71721,11020.00234375,11205.80185546875,9492.590974934896,8530.165950520834,HOLD,0,,,000180,-19.81
2007-03-13,10680.3955078125,10828.05078125,10606.5673828125,10655.7861328125,52929,10936.3310546875,11173.809912109375,9545.500764973958,8559.491918945312,BUY,165,10655.7861328125,시장가,000180,-19.81
2007-03-14,10581.958984375,10877.2685546875,10508.130859375,10557.349609375,63102,10803.44140625,11111.0564453125,9596.359798177084,8587.792508951823,HOLD,0,,,000180,-19.81
2007-03-15,10754.22265625,10926.4873046875,10557.349609375,10631.1767578125,70827,10685.3171875,11051.9943359375,9646.398510742187,8615.682942708334,HOLD,0,,,000180,-19.81
2007-03-16,11197.1884765625,11197.1884765625,10828.05078125,11024.923828125,83667,10709.9263671875,11027.385107421875,9702.179370117188,8646.649523925782,HOLD,0,,,000180,-19.81
2007-03-19,11098.751953125,12255.384765625,10951.0966796875,12083.1201171875,324539,10990.4712890625,11048.3029296875,9776.006990559896,8685.819177246094,SELL,165,12083.1201171875,시장가,000180,-19.81
2007-03-20,12156.947265625,12181.556640625,11812.4189453125,11886.24609375,132432,11236.56328125,11074.142578125,9848.193986002605,8722.117753092449,HOLD,0,,,000180,-19.81
2007-03-21,12107.7294921875,13658.109375,11763.2001953125,13658.109375,466727,11856.715234375,11192.266796875,9950.322192382813,8771.541243489582,HOLD,0,,,000180,-19.81
2007-03-22,13904.201171875,14568.6494140625,13387.408203125,13928.810546875,544410,12516.2419921875,11303.008203125,10056.962084960938,8822.810420735677,SELL,165,13928.810546875,시장가,000180,-19.81
2007-03-23,13928.810546875,14445.603515625,13535.0634765625,13781.1552734375,261304,13067.48828125,11412.519189453125,10164.012133789063,8875.92528889974,HOLD,0,,,000180,-19.81
2007-03-26,13928.810546875,14519.431640625,13682.71875,14519.431640625,389407,13554.7505859375,11556.483056640625,10282.54647623698,8936.012768554687,HOLD,0,,,000180,-19.81
2007-03-27,14470.212890625,14740.9140625,13559.6728515625,13559.6728515625,279895,13889.4359375,11686.911865234375,10385.494995117188,8988.922566731771,HOLD,0,,,000180,-19.81
2007-03-28,13510.4541015625,13904.201171875,12993.6611328125,13141.3154296875,582438,13786.0771484375,11808.727392578125,10481.470890299479,9036.910514322917,HOLD,0,,,000180,-19.81
2007-03-29,13141.3154296875,14125.6845703125,13067.48828125,13830.3740234375,210797,13766.38984375,11976.07001953125,10587.290478515624,9092.076155598957,HOLD,0,,,000180,-19.81
