date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2012-03-20,10195.947265625,10235.466796875,10037.8701171875,10077.3896484375,260359,10124.8126953125,10818.374267578125,10460.725748697916,10498.598282877605,HOLD,0,,,082740,150.69
2012-03-21,9998.3515625,10235.466796875,9958.83203125,10077.3896484375,218180,10124.8126953125,10757.11953125,10470.605533854166,10499.915584309896,HOLD,0,,,082740,150.69
2012-03-22,10077.3896484375,10156.427734375,9879.7939453125,9919.3134765625,224651,10109.005078125,10684.00908203125,10476.533414713542,10496.95165201823,HOLD,0,,,082740,150.69
2012-03-23,9800.755859375,10037.8701171875,9800.755859375,9998.3515625,142997,10053.6783203125,10636.586083984375,10485.754557291666,10493.658390299479,HOLD,0,,,082740,150.69
2012-03-26,9958.83203125,10077.3896484375,9761.236328125,9919.3134765625,357464,9998.3515625,10577.30732421875,10496.95166015625,10495.305029296875,HOLD,0,,,082740,150.69
2012-03-27,9998.3515625,10116.9091796875,9840.2744140625,9879.7939453125,229415,9958.832421875,10527.908349609375,10507.490104166667,10504.196842447916,HOLD,0,,,082740,150.69
2012-03-28,9919.3134765625,10077.3896484375,9721.716796875,9998.3515625,360952,9943.0248046875,10454.797900390626,10519.345865885416,10511.771354166667,HOLD,0,,,082740,150.69
2012-03-29,10077.3896484375,10077.3896484375,9642.6787109375,9761.236328125,349451,9911.409375,10371.8076171875,10529.225667317709,10513.088663736979,HOLD,0,,,082740,150.69
2012-03-30,9761.236328125,9879.7939453125,9721.716796875,9840.2744140625,140543,9879.7939453125,10296.72119140625,10538.446809895833,10511.442032877605,HOLD,0,,,082740,150.69
2012-04-02,9879.7939453125,10116.9091796875,9761.236328125,10077.3896484375,318671,9911.4091796875,10231.51455078125,10550.961214192708,10510.454052734374,HOLD,0,,,082740,150.69
2012-04-03,10156.427734375,10156.427734375,9919.3134765625,9998.3515625,174023,9935.120703125,10184.091552734375,10562.816975911459,10508.148771158854,HOLD,0,,,082740,150.69
2012-04-04,9919.3134765625,9998.3515625,9524.12109375,9721.716796875,358513,9879.79375,10128.764697265626,10572.038118489583,10500.574259440104,HOLD,0,,,082740,150.69
2012-04-05,9682.1982421875,10077.3896484375,9642.6787109375,10077.3896484375,380851,9943.0244140625,10077.38974609375,10588.504443359376,10495.963688151041,HOLD,0,,,082740,150.69
2012-04-06,10037.8701171875,10354.0244140625,9998.3515625,9998.3515625,380977,9974.63984375,10018.110986328125,10600.360205078125,10487.730525716146,HOLD,0,,,082740,150.69
2012-04-09,9998.3515625,10156.427734375,9800.755859375,9800.755859375,315091,9919.3130859375,9998.351416015625,10602.336165364582,10480.814672851562,HOLD,0,,,082740,150.69
2012-04-10,9761.236328125,10037.8701171875,9682.1982421875,9682.1982421875,233708,9856.082421875,9968.712060546875,10604.312125651042,10473.240169270834,HOLD,0,,,082740,150.69
2012-04-12,9761.236328125,9761.236328125,9524.12109375,9642.6787109375,233323,9840.2748046875,9946.976513671874,10606.946728515624,10470.60555826823,HOLD,0,,,082740,150.69
2012-04-13,9761.236328125,10037.8701171875,9721.716796875,9998.3515625,240985,9824.4671875,9946.976513671874,10616.16787109375,10470.276236979167,HOLD,0,,,082740,150.69
2012-04-16,9879.7939453125,9958.83203125,9721.716796875,9958.83203125,142303,9816.56328125,9931.16884765625,10621.437093098959,10461.713745117188,HOLD,0,,,082740,150.69
2012-04-17,10037.8701171875,10037.8701171875,9800.755859375,9919.3134765625,170567,9840.2748046875,9917.337158203125,10623.413053385417,10454.797892252604,HOLD,0,,,082740,150.69
2012-04-18,10116.9091796875,10156.427734375,9958.83203125,9998.3515625,264751,9903.50546875,9913.38525390625,10624.730354817708,10446.564729817708,HOLD,0,,,082740,150.69
2012-04-19,9958.83203125,10116.9091796875,9958.83203125,10116.9091796875,202585,9998.3515625,9915.36123046875,10622.75439453125,10436.684936523438,HOLD,0,,,082740,150.69
2012-04-20,10077.3896484375,10274.9853515625,10037.8701171875,10116.9091796875,422338,10022.0630859375,9925.241015625,10626.04765625,10426.14649251302,HOLD,0,,,082740,150.69
2012-04-23,10156.427734375,10195.947265625,9998.3515625,10116.9091796875,178504,10053.678515625,9931.168896484374,10624.730354817708,10416.596028645834,HOLD,0,,,082740,150.69
2012-04-24,9998.3515625,10235.466796875,9919.3134765625,10116.9091796875,398334,10093.19765625,9941.048681640625,10622.095751953126,10407.374886067708,HOLD,0,,,082740,150.69
2012-04-25,10235.466796875,10235.466796875,9998.3515625,10037.8701171875,274335,10101.1013671875,9948.952490234375,10617.485172526041,10400.129703776041,HOLD,0,,,082740,150.69
2012-04-26,10116.9091796875,10156.427734375,9563.640625,9563.640625,584895,9990.44765625,9927.216943359375,10602.994807942709,10388.273950195313,HOLD,0,,,082740,150.69
2012-04-27,9603.1591796875,9761.236328125,9445.0830078125,9603.1591796875,314867,9887.69765625,9919.3130859375,10583.893863932291,10374.771557617187,HOLD,0,,,082740,150.69
2012-04-30,9721.716796875,9879.7939453125,9642.6787109375,9879.7939453125,283697,9840.274609375,9921.2890625,10569.403499348959,10361.92782389323,HOLD,0,,,082740,150.69
2012-05-02,9998.3515625,10195.947265625,9958.83203125,10156.427734375,331129,9848.1783203125,9925.240966796875,10556.230436197917,10354.682641601563,HOLD,0,,,082740,150.69
2012-05-03,10156.427734375,10274.9853515625,9958.83203125,10235.466796875,257261,9887.69765625,9937.096728515626,10547.667952473957,10347.108138020832,HOLD,0,,,082740,150.69
2012-05-04,10195.947265625,10354.0244140625,10116.9091796875,10274.9853515625,244394,10029.9666015625,9964.76015625,10537.129508463542,10346.449479166668,HOLD,0,,,082740,150.69
2012-05-07,10156.427734375,10195.947265625,9958.83203125,10037.8701171875,178051,10116.9087890625,9962.7841796875,10516.052604166667,10342.168229166668,HOLD,0,,,082740,150.69
2012-05-08,10116.9091796875,10156.427734375,9998.3515625,10037.8701171875,185487,10148.5240234375,9964.760107421875,10480.485335286457,10331.300455729166,HOLD,0,,,082740,150.69
2012-05-09,9998.3515625,10274.9853515625,9800.755859375,10195.947265625,339778,10156.4279296875,9984.519677734375,10446.89404296875,10323.06729329427,HOLD,0,,,082740,150.69
2012-05-10,10077.3896484375,10235.466796875,9958.83203125,10156.427734375,218376,10140.6201171875,10008.23115234375,10413.961393229167,10316.810091145833,HOLD,0,,,082740,150.69
2012-05-11,10195.947265625,10195.947265625,9840.2744140625,9879.7939453125,318530,10061.5818359375,10020.0869140625,10379.711442057293,10303.637036132812,HOLD,0,,,082740,150.69
2012-05-14,9879.7939453125,9958.83203125,9603.1591796875,9642.6787109375,261808,9982.5435546875,10002.303271484376,10339.533610026041,10289.805322265625,HOLD,0,,,082740,150.69
2012-05-15,9484.6025390625,9721.716796875,9326.525390625,9682.1982421875,396865,9911.4091796875,9988.47158203125,10307.259619140625,10276.961588541666,HOLD,0,,,082740,150.69
2012-05-16,9524.12109375,9682.1982421875,9326.525390625,9326.525390625,307495,9737.5248046875,9958.832177734375,10265.764485677084,10262.14189453125,HOLD,0,,,082740,150.69
2012-05-17,9326.525390625,9445.0830078125,9128.9296875,9128.9296875,342111,9532.0251953125,9915.361083984375,10215.706868489584,10251.27412109375,HOLD,0,,,082740,150.69
2012-05-18,8852.294921875,8931.333984375,8140.9501953125,8140.9501953125,1091807,9184.2564453125,9816.563134765625,10163.014632161457,10231.843863932292,HOLD,0,,,082740,150.69
2012-05-21,8140.9501953125,8259.5078125,7872.2197265625,7943.3544921875,859824,8844.3916015625,9707.885400390625,10105.711832682291,10213.401586914062,HOLD,0,,,082740,150.69
2012-05-22,8101.43115234375,8259.5078125,8022.392578125,8219.98828125,382497,8551.949609375,9613.03935546875,10060.264778645833,10194.300651041667,HOLD,0,,,082740,150.69
2012-05-23,8101.43115234375,8180.46923828125,7943.3544921875,7982.87353515625,226560,8283.21923828125,9506.337573242188,10008.231193033855,10171.247798665365,HOLD,0,,,082740,150.69
2012-05-24,7982.87353515625,8219.98828125,7982.87353515625,8140.9501953125,237358,8085.62333984375,9411.491577148438,9962.784138997396,10151.488212076823,HOLD,0,,,082740,150.69
2012-05-25,8180.46923828125,8259.5078125,8101.43115234375,8219.98828125,189225,8101.43095703125,9344.308959960938,9908.774601236979,10129.094014485678,HOLD,0,,,082740,150.69
2012-05-29,8259.5078125,8496.623046875,8140.9501953125,8457.103515625,313895,8204.18076171875,9287.006176757812,9859.375626627605,10109.663749186198,HOLD,0,,,082740,150.69
2012-05-30,8457.103515625,8457.103515625,8219.98828125,8259.5078125,226944,8212.08466796875,9205.991870117188,9808.000708007812,10087.269551595053,HOLD,0,,,082740,150.69
2012-05-31,8101.43115234375,8299.0263671875,8022.392578125,8299.0263671875,198725,8275.315234375,9113.121801757812,9756.625773111979,10067.839286295573,HOLD,0,,,082740,150.69
2012-06-01,8259.5078125,8338.5458984375,8101.43115234375,8259.5078125,208424,8299.0267578125,9014.323852539062,9711.837377929687,10047.750370279948,HOLD,0,,,082740,150.69
2012-06-04,7943.3544921875,7982.87353515625,7745.75830078125,7888.02734375,459512,8232.6345703125,8894.975952148438,9662.83360188802,10026.541743977865,HOLD,0,,,082740,150.69
2012-06-05,8022.392578125,8259.5078125,7982.87353515625,8219.98828125,394495,8185.2115234375,8804.081860351562,9614.751928710937,10008.428788248699,HOLD,0,,,082740,150.69
2012-06-07,8457.103515625,8733.7373046875,8378.0654296875,8457.103515625,771097,8224.7306640625,8725.043530273437,9569.304874674479,9991.962463378906,HOLD,0,,,082740,150.69
2012-06-08,8575.6611328125,8575.6611328125,8101.43115234375,8180.46923828125,331560,8201.01923828125,8624.26962890625,9535.71357421875,9975.166813151041,HOLD,0,,,082740,150.69
2012-06-11,8338.5458984375,8457.103515625,8299.0263671875,8417.583984375,529879,8232.63447265625,8537.32744140625,9504.756884765626,9960.017789713542,HOLD,0,,,082740,150.69
2012-06-12,8180.46923828125,8417.583984375,8140.9501953125,8219.98828125,445376,8299.02666015625,8454.337158203125,9473.8001953125,9945.856746419271,HOLD,0,,,082740,150.69
2012-06-13,8338.5458984375,8338.5458984375,8180.46923828125,8219.98828125,397674,8299.02666015625,8383.20263671875,9444.160807291666,9933.342342122396,HOLD,0,,,082740,150.69
2012-06-14,8180.46923828125,8378.0654296875,8101.43115234375,8101.43115234375,1124762,8227.8921875,8304.164282226562,9407.934903971354,9924.121203613282,HOLD,0,,,082740,150.69
2012-06-15,8180.46923828125,8259.5078125,8061.91162109375,8140.9501953125,658131,8219.98837890625,8244.885522460938,9373.68495279948,9913.582759602865,HOLD,0,,,082740,150.69
2012-06-18,8378.0654296875,8575.6611328125,8299.0263671875,8575.6611328125,798046,8251.60380859375,8217.222094726563,9348.65614420573,9904.690946451823,HOLD,0,,,082740,150.69
2012-06-19,8575.6611328125,8615.1806640625,8417.583984375,8457.103515625,361214,8299.02685546875,8233.029760742187,9321.65137532552,9896.128454589843,HOLD,0,,,082740,150.69
2012-06-20,8536.1416015625,8615.1806640625,8496.623046875,8536.1416015625,282357,8362.25751953125,8262.669116210938,9298.598510742188,9887.565962727864,HOLD,0,,,082740,150.69
