date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2006-02-09,2502.32666015625,2521.319580078125,2421.6064453125,2473.837158203125,266182,2515.6216796875,2685.37158203125,2917.719189453125,2887.7260945638022,BUY,16389,2473.837158203125,시장가,007340,11.61
2006-02-10,2606.7880859375,2606.7880859375,2483.333740234375,2497.578369140625,12804,2501.376953125,2667.8030639648437,2906.3233927408855,2887.3699747721353,HOLD,0,,,007340,11.61
2006-02-13,2526.06787109375,2526.06787109375,2450.095947265625,2454.84423828125,6697,2489.03154296875,2648.33525390625,2895.3232869466146,2887.4095438639324,HOLD,0,,,007340,11.61
2006-02-14,2426.354736328125,2483.333740234375,2426.354736328125,2435.85107421875,1790,2467.189599609375,2629.104846191406,2884.639725748698,2887.3304056803386,HOLD,0,,,007340,11.61
2006-02-15,2464.340576171875,2492.830078125,2393.116943359375,2412.10986328125,11162,2454.844140625,2609.399609375,2873.7187540690106,2887.0534240722654,HOLD,0,,,007340,11.61
2006-02-16,2397.865234375,2507.074951171875,2397.865234375,2478.58544921875,7771,2455.793798828125,2599.6656982421873,2863.9848470052084,2887.7260925292967,HOLD,0,,,007340,11.61
2006-02-17,2521.319580078125,2521.319580078125,2431.10302734375,2511.8232421875,3580,2458.6427734375,2591.118859863281,2853.776114908854,2888.5966064453123,HOLD,0,,,007340,11.61
2006-02-20,2511.8232421875,2602.039794921875,2511.8232421875,2564.053955078125,10509,2480.484716796875,2585.4209716796877,2842.6968709309895,2889.5858256022134,HOLD,0,,,007340,11.61
2006-02-21,2559.3056640625,2602.039794921875,2473.837158203125,2473.837158203125,2746,2488.08193359375,2574.737414550781,2830.509700520833,2889.941943359375,HOLD,0,,,007340,11.61
2006-02-22,2473.837158203125,2511.8232421875,2435.85107421875,2435.85107421875,10572,2492.83017578125,2562.6293823242186,2816.581506347656,2890.139786783854,HOLD,0,,,007340,11.61
2006-02-23,2459.592529296875,2540.312744140625,2454.84423828125,2540.312744140625,9182,2505.175634765625,2545.535693359375,2806.689326985677,2890.931162516276,HOLD,0,,,007340,11.61
2006-02-24,2492.830078125,2535.564453125,2469.0888671875,2492.830078125,8129,2501.377001953125,2531.2909423828123,2795.214392089844,2891.0102986653646,HOLD,0,,,007340,11.61
2006-02-27,2559.3056640625,2559.3056640625,2511.8232421875,2511.8232421875,3011,2490.930859375,2519.18291015625,2784.135148111979,2891.7225362141926,HOLD,0,,,007340,11.61
2006-02-28,2564.053955078125,2597.29150390625,2483.333740234375,2597.29150390625,6507,2515.621728515625,2513.7224243164064,2774.5595133463544,2892.593048095703,HOLD,0,,,007340,11.61
2006-03-02,2597.29150390625,2611.536376953125,2597.29150390625,2606.7880859375,3011,2549.809130859375,2511.3483032226563,2766.5666300455728,2893.7405415852863,HOLD,0,,,007340,11.61
2006-03-03,2507.074951171875,2526.06787109375,2445.34765625,2497.578369140625,7392,2541.262255859375,2504.463342285156,2755.6456583658855,2893.621834309896,HOLD,0,,,007340,11.61
