date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2024-08-19,29600,29650,28150,28600,847616,28030,29622.5,36543.333333333336,41753.75,SELL,79,28600,시장가,403870,58.49
2024-08-20,29300,30700,29250,30650,1096913,28740,29417.5,36407.5,41548.333333333336,HOLD,0,,,403870,58.49
2024-08-21,30000,31000,29600,30850,674303,29590,29255,36216.666666666664,41352.083333333336,HOLD,0,,,403870,58.49
2024-08-22,30900,30950,29900,30250,601486,29950,29127.5,35967.5,41161.666666666664,HOLD,0,,,403870,58.49
2024-08-23,29900,30600,29600,30000,452544,30070,29000,35741.666666666664,40975,HOLD,0,,,403870,58.49
2024-08-26,30400,30700,29100,29350,532275,30220,28867.5,35526.666666666664,40791.25,HOLD,0,,,403870,58.49
2024-08-27,29050,29450,28550,29000,355848,29890,28682.5,35300.833333333336,40566.25,HOLD,0,,,403870,58.49
2024-08-28,28800,30150,28600,29850,530969,29690,28575,35108.333333333336,40350.833333333336,HOLD,0,,,403870,58.49
2024-08-29,28750,29250,28600,28800,487979,29400,28392.5,34915.833333333336,40107.5,HOLD,0,,,403870,58.49
2024-08-30,29100,30000,28750,29650,465813,29330,28292.5,34745.833333333336,39880.416666666664,HOLD,0,,,403870,58.49
2024-09-02,29600,29600,28650,29000,371622,29260,28275,34565.833333333336,39665.416666666664,HOLD,0,,,403870,58.49
2024-09-03,29000,29100,27750,27900,623255,29040,28497.5,34360.833333333336,39448.75,HOLD,0,,,403870,58.49
2024-09-04,26600,27000,25550,25700,1159296,28210,28487.5,34122.5,39200.416666666664,HOLD,0,,,403870,58.49
2024-09-05,25950,26550,25100,25300,757081,27510,28445,33873.333333333336,38961.25,HOLD,0,,,403870,58.49
2024-09-06,25200,25350,24300,24550,638938,26490,28370,33629.166666666664,38731.666666666664,BUY,92,24550,시장가,403870,58.49
2024-09-09,24050,24650,23700,24450,547687,25580,28272.5,33402.5,38500.416666666664,HOLD,0,,,403870,58.49
2024-09-10,24700,24850,24000,24050,456644,24810,28120,33154.166666666664,38259.166666666664,HOLD,0,,,403870,58.49
2024-09-11,24300,24600,23950,24100,477633,24490,27995,32915,38028.333333333336,HOLD,0,,,403870,58.49
2024-09-12,25150,26600,25100,26050,1151365,24640,27875,32663.333333333332,37817.083333333336,HOLD,0,,,403870,58.49
2024-09-13,25900,27250,25850,27150,663871,25160,27762.5,32455,37605,HOLD,0,,,403870,58.49
2024-09-19,26900,28100,26550,27700,760727,25810,27717.5,32245,37396.666666666664,HOLD,0,,,403870,58.49
2024-09-20,28500,28700,28100,28450,1404095,26690,27607.5,32050,37182.916666666664,HOLD,0,,,403870,58.49
2024-09-23,28050,30800,27900,30500,1352834,27970,27590,31867.5,37004.583333333336,HOLD,0,,,403870,58.49
2024-09-24,30500,30850,30100,30600,696125,28880,27607.5,31704.166666666668,36830.416666666664,SELL,92,30600,시장가,403870,58.49
2024-09-25,31000,31650,30900,30900,817342,29630,27652.5,31566.666666666668,36642.083333333336,HOLD,0,,,403870,58.49
2024-09-26,32150,32450,31250,32050,876623,30500,27787.5,31448.333333333332,36466.666666666664,HOLD,0,,,403870,58.49
2024-09-27,32100,32400,31450,31650,442014,31140,27920,31327.5,36301.25,HOLD,0,,,403870,58.49
2024-09-30,31650,31850,30450,31100,462343,31260,27982.5,31206.666666666668,36125.416666666664,HOLD,0,,,403870,58.49
2024-10-02,30550,32150,30300,31750,464873,31490,28130,31126.666666666668,35982.5,HOLD,0,,,403870,58.49
2024-10-04,32250,32650,31600,31850,426299,31680,28240,31035,35846.666666666664,HOLD,0,,,403870,58.49
2024-10-07,32500,32550,31500,32250,451906,31720,28402.5,30927.5,35726.25,HOLD,0,,,403870,58.49
2024-10-08,31900,32300,30950,31100,484737,31610,28562.5,30775,35605,HOLD,0,,,403870,58.49
2024-10-10,31700,31800,30550,30650,328567,31520,28810,30615.833333333332,35490.833333333336,HOLD,0,,,403870,58.49
2024-10-11,30950,33600,30950,33200,1836414,31810,29205,30505.833333333332,35412.916666666664,HOLD,0,,,403870,58.49
2024-10-14,33450,33550,32450,33150,843381,32070,29635,30344.166666666668,35331.25,HOLD,0,,,403870,58.49
2024-10-15,33850,34000,32500,33450,656634,32310,30085,30195.833333333332,35246.666666666664,HOLD,0,,,403870,58.49
2024-10-16,32100,32400,31500,31650,696031,32420,30465,30035,35168.75,HOLD,0,,,403870,58.49
2024-10-17,32150,33200,31650,32950,590374,32880,30907.5,29908.333333333332,35090,HOLD,0,,,403870,58.49
2024-10-18,32550,32650,30500,30500,651803,32340,31130,29796.666666666668,34977.5,HOLD,0,,,403870,58.49
2024-10-21,30400,30950,30100,30300,328374,31770,31287.5,29685.833333333332,34863.75,HOLD,0,,,403870,58.49
2024-10-22,30300,30600,29100,29200,438087,30920,31362.5,29567.5,34742.5,HOLD,0,,,403870,58.49
2024-10-23,29150,31800,28650,31500,883770,30890,31515,29513.333333333332,34654.166666666664,HOLD,0,,,403870,58.49
2024-10-24,31000,31500,30600,30600,358620,30420,31520,29455,34556.25,HOLD,0,,,403870,58.49
2024-10-25,30600,30950,30050,30450,258365,30410,31512.5,29415.833333333332,34474.166666666664,HOLD,0,,,403870,58.49
2024-10-28,30500,30800,29950,30700,259010,30490,31502.5,29385,34407.5,HOLD,0,,,403870,58.49
2024-10-29,30550,30600,29500,30450,278603,30740,31422.5,29359.166666666668,34326.25,HOLD,0,,,403870,58.49
2024-10-30,30650,31800,29200,29350,604017,30310,31307.5,29303.333333333332,34241.25,HOLD,0,,,403870,58.49
2024-10-31,28900,34700,28000,30750,5176419,30340,31290,29282.5,34175,HOLD,0,,,403870,58.49
2024-11-01,34550,36000,33050,33100,7239704,30870,31357.5,29293.333333333332,34132.083333333336,HOLD,0,,,403870,58.49
2024-11-04,33500,35000,33000,33350,2108157,31400,31432.5,29321.666666666668,34089.166666666664,HOLD,0,,,403870,58.49
2024-11-05,34100,34900,33700,33900,1724820,32090,31515,29397.5,34044.166666666664,HOLD,0,,,403870,58.49
2024-11-06,37000,38750,34450,35800,9470402,33380,31750,29603.333333333332,34032.083333333336,SELL,92,35800,시장가,403870,58.49
2024-11-07,36600,37500,35050,35300,1854965,34290,31982.5,29760,34025.833333333336,HOLD,0,,,403870,58.49
2024-11-08,35650,36500,35150,35600,1265488,34790,32102.5,29917.5,34015.833333333336,HOLD,0,,,403870,58.49
2024-11-11,34800,35250,32900,33400,1170066,34800,32115,30040,33987.083333333336,HOLD,0,,,403870,58.49
2024-11-12,32600,34300,32250,33450,1136578,34710,32115,30157.5,33922.5,HOLD,0,,,403870,58.49
2024-11-13,32700,35200,32600,33250,1231266,34200,32195,30260,33855.833333333336,HOLD,0,,,403870,58.49
2024-11-14,33300,34150,32000,32650,811553,33670,32180,30360.833333333332,33779.583333333336,HOLD,0,,,403870,58.49
2024-11-15,32350,34750,32350,34450,1451027,33440,32377.5,30460.833333333332,33713.333333333336,HOLD,0,,,403870,58.49
2024-11-18,34950,35750,32650,32850,938480,33330,32505,30518.333333333332,33640.416666666664,HOLD,0,,,403870,58.49
2024-11-19,32600,32750,30600,30900,1070809,32820,32590,30556.666666666668,33550,HOLD,0,,,403870,58.49
2024-11-20,31400,31500,30000,30500,968499,32270,32540,30554.166666666668,33480.833333333336,HOLD,0,,,403870,58.49
2024-11-21,30300,31650,28800,28800,1327906,31500,32450,30520,33368.333333333336,BUY,92,28800,시장가,403870,58.49
2024-11-22,29050,29350,28000,28000,1125174,30210,32327.5,30482.5,33225,HOLD,0,,,403870,58.49
2024-11-25,28050,28950,28050,28550,635782,29350,32220,30458.333333333332,33100,HOLD,0,,,403870,58.49
2024-11-26,28400,28750,28000,28750,408170,28920,32135,30448.333333333332,32987.5,HOLD,0,,,403870,58.49
2024-11-27,28500,28550,26350,26400,1165486,28100,31987.5,30405,32852.916666666664,HOLD,0,,,403870,58.49
2024-11-28,26500,26850,26100,26450,508424,27630,31772.5,30348.333333333332,32728.333333333332,HOLD,0,,,403870,58.49
2024-11-29,26450,26750,26000,26500,629567,27330,31442.5,30310,32612.916666666668,BUY,92,26500,시장가,403870,58.49
2024-12-02,26600,26950,25300,25400,681980,26700,31045,30239.166666666668,32492.5,HOLD,0,,,403870,58.49
2024-12-03,25550,26400,25450,26000,531065,26150,30650,30189.166666666668,32377.5,HOLD,0,,,403870,58.49
2024-12-04,25200,26550,25200,26100,571267,26090,30165,30159.166666666668,32260,HOLD,0,,,403870,58.49
2024-12-05,26550,27900,26350,27900,1219055,26380,29795,30195.833333333332,32159.166666666668,HOLD,0,,,403870,58.49
2024-12-06,27950,27950,26550,26900,751014,26460,29360,30222.5,32047.916666666668,HOLD,0,,,403870,58.49
2024-12-09,26300,26600,25200,25200,670307,26420,28950,30233.333333333332,31931.25,HOLD,0,,,403870,58.49
2024-12-10,25700,25950,25500,25550,429205,26330,28555,30251.666666666668,31827.083333333332,BUY,40,25550,시장가,403870,58.49
2024-12-11,25550,26300,25250,25950,415074,26300,28190,30283.333333333332,31718.75,HOLD,0,,,403870,58.49
2024-12-12,26550,27300,25700,26800,922422,26080,27897.5,30328.333333333332,31621.666666666668,HOLD,0,,,403870,58.49
2024-12-13,26650,27250,26400,26850,423109,26070,27517.5,30341.666666666668,31502.5,HOLD,0,,,403870,58.49
2024-12-16,27200,27300,25800,26050,713026,26240,27177.5,30323.333333333332,31389.166666666668,HOLD,0,,,403870,58.49
2024-12-17,26400,27550,26300,27150,1003986,26560,26990,30314.166666666668,31279.583333333332,HOLD,0,,,403870,58.49
2024-12-18,27400,27800,26700,27600,536490,26890,26845,30300,31175,HOLD,0,,,403870,58.49
2024-12-19,26550,27550,26500,26700,491921,26870,26740,30236.666666666668,31052.083333333332,HOLD,0,,,403870,58.49
2024-12-20,26750,26800,25500,25700,496863,26640,26625,30155,30929.583333333332,HOLD,0,,,403870,58.49
2024-12-23,26050,27400,25850,27000,617014,26830,26547.5,30090,30828.333333333332,HOLD,0,,,403870,58.49
2024-12-24,27700,27800,26700,27100,445864,26820,26465,30007.5,30727.916666666668,HOLD,0,,,403870,58.49
2024-12-26,27300,27350,26000,26100,478693,26520,26450,29915,30621.25,HOLD,0,,,403870,58.49
2024-12-27,26000,26700,25400,25600,541848,26300,26407.5,29823.333333333332,30515,HOLD,0,,,403870,58.49
2024-12-30,25450,26300,25150,26050,404503,26370,26385,29728.333333333332,30427.5,HOLD,0,,,403870,58.49
2025-01-02,25800,26550,25450,26450,462920,26260,26437.5,29638.333333333332,30336.666666666668,HOLD,0,,,403870,58.49
2025-01-03,26450,28050,26250,28050,1206565,26450,26540,29568.333333333332,30247.916666666668,HOLD,0,,,403870,58.49
2025-01-06,28400,29300,28300,29200,1040996,27070,26695,29536.666666666668,30155.833333333332,HOLD,0,,,403870,58.49
2025-01-07,29600,29650,28200,28250,809484,27600,26712.5,29496.666666666668,30056.25,HOLD,0,,,403870,58.49
2025-01-08,27800,29350,27650,29000,831939,28190,26817.5,29426.666666666668,29966.25,HOLD,0,,,403870,58.49
2025-01-09,29000,29100,28350,28700,484431,28640,26992.5,29352.5,29848.333333333332,HOLD,0,,,403870,58.49
2025-01-10,28500,29150,28300,28400,439915,28710,27135,29268.333333333332,29732.083333333332,HOLD,0,,,403870,58.49
2025-01-13,28500,29650,28300,28350,620284,28540,27255,29213.333333333332,29624.166666666668,SELL,90,28350,시장가,403870,58.49
2025-01-14,28450,28550,27700,28100,396566,28510,27320,29132.5,29520.416666666668,HOLD,0,,,403870,58.49
2025-01-15,28150,28950,28100,28600,479163,28430,27407.5,29100.833333333332,29448.75,HOLD,0,,,403870,58.49
2025-01-16,29250,29300,28600,28750,447897,28440,27542.5,29075,29380.416666666668,HOLD,0,,,403870,58.49
2025-01-17,28700,32150,28600,31850,3739069,29130,27777.5,29119.166666666668,29343.333333333332,HOLD,0,,,403870,58.49
2025-01-20,32500,33350,31900,32600,1642419,29980,28027.5,29137.5,29325.416666666668,HOLD,0,,,403870,58.49
2025-01-21,32650,33150,31550,32450,1019798,30850,28315,29168.333333333332,29311.666666666668,HOLD,0,,,403870,58.49
2025-01-22,32800,33150,31550,32800,978996,31690,28670,29207.5,29311.666666666668,HOLD,0,,,403870,58.49
2025-01-23,33050,33100,31050,31150,885975,32170,28877.5,29215,29300,HOLD,0,,,403870,58.49
2025-01-24,31750,34200,31650,33050,2018699,32410,29175,29258.333333333332,29308.75,SELL,90,33050,시장가,403870,58.49
2025-01-31,31500,32050,30350,30550,1026058,32000,29397.5,29278.333333333332,29290.833333333332,HOLD,0,,,403870,58.49
2025-02-03,29450,30050,28750,29250,850856,31360,29580,29253.333333333332,29267.916666666668,HOLD,0,,,403870,58.49
2025-02-04,29750,30350,29150,29150,487480,30630,29735,29187.5,29240.416666666668,HOLD,0,,,403870,58.49
2025-02-05,30150,32750,30000,30850,1784983,30570,29955,29145.833333333332,29233.75,HOLD,0,,,403870,58.49
2025-02-06,31500,31500,30250,30600,767457,30080,30082.5,29090.833333333332,29244.166666666668,HOLD,0,,,403870,58.49
2025-02-07,30650,30750,29850,30150,574375,30000,30130,28996.666666666668,29300,HOLD,0,,,403870,58.49
2025-02-10,29700,30300,28750,30000,831258,30150,30217.5,28908.333333333332,29334.166666666668,HOLD,0,,,403870,58.49
2025-02-11,30300,31550,29650,31050,1051124,30530,30320,28832.5,29375,HOLD,0,,,403870,58.49
2025-02-12,31300,31750,30600,30800,494461,30520,30425,28789.166666666668,29414.583333333332,BUY,90,30800,시장가,403870,58.49
2025-02-13,30850,31650,30450,31400,725621,30680,30575,28755,29456.25,HOLD,0,,,403870,58.49
2025-02-14,32050,32100,31200,31200,741730,30890,30717.5,28720.833333333332,29490.416666666668,HOLD,0,,,403870,58.49
2025-02-17,31550,32100,31300,31750,548721,31240,30900,28705.833333333332,29533.333333333332,HOLD,0,,,403870,58.49
2025-02-18,31800,31950,31200,31650,556500,31360,31052.5,28659.166666666668,29560,HOLD,0,,,403870,58.49
2025-02-19,31950,33350,31650,32900,1422305,31780,31260,28660,29589.166666666668,HOLD,0,,,403870,58.49
2025-02-20,33350,33400,31350,31750,827349,31850,31255,28674.166666666668,29615.416666666668,HOLD,0,,,403870,58.49
2025-02-21,31700,31750,30650,31250,654702,31860,31187.5,28686.666666666668,29620.416666666668,HOLD,0,,,403870,58.49
2025-02-24,30200,30400,29350,30000,835455,31510,31065,28706.666666666668,29613.333333333332,HOLD,0,,,403870,58.49
2025-02-25,29600,31200,29300,29900,568695,31160,30920,28738.333333333332,29610.416666666668,HOLD,0,,,403870,58.49
2025-02-26,29750,30200,29150,29300,604299,30440,30827.5,28750.833333333332,29604.583333333332,HOLD,0,,,403870,58.49
2025-02-27,29500,29850,27700,28100,980823,29710,30580,28740,29594.166666666668,HOLD,0,,,403870,58.49
2025-02-28,27250,27500,26750,26800,656105,28820,30392.5,28746.666666666668,29575.833333333332,HOLD,0,,,403870,58.49
2025-03-04,26000,26800,25650,26000,681444,28020,30230,28739.166666666668,29543.75,HOLD,0,,,403870,58.49
2025-03-05,26250,26750,26250,26500,392035,27340,30097.5,28739.166666666668,29524.583333333332,HOLD,0,,,403870,58.49
2025-03-06,26800,27200,25400,25500,732123,26580,29830,28740.833333333332,29490,HOLD,0,,,403870,58.49
2025-03-07,25450,26250,25200,26050,443326,26170,29602.5,28741.666666666668,29465.416666666668,HOLD,0,,,403870,58.49
2025-03-10,26000,26300,25550,25600,367874,25930,29375,28733.333333333332,29446.25,HOLD,0,,,403870,58.49
2025-03-11,24650,25100,24250,25000,590192,25730,29125,28685,29440.416666666668,BUY,90,25000,시장가,403870,58.49
2025-03-12,25500,28150,25300,27800,1773851,25990,28962.5,28700,29461.25,HOLD,0,,,403870,58.49
2025-03-13,28500,28550,27150,27250,810212,26340,28785,28734.166666666668,29483.75,HOLD,0,,,403870,58.49
2025-03-14,27450,28325,27300,27950,476072,26720,28612.5,28774.166666666668,29512.916666666668,HOLD,0,,,403870,58.49
2025-03-17,28300,28400,27950,28150,513980,27230,28460,28810.833333333332,29547.083333333332,HOLD,0,,,403870,58.49
2025-03-18,28450,28750,27700,27800,527577,27790,28262.5,28827.5,29577.916666666668,HOLD,0,,,403870,58.49
2025-03-19,27600,28300,27600,27700,412230,27770,28065,28841.666666666668,29591.666666666668,HOLD,0,,,403870,58.49
2025-03-20,28200,29300,28000,28250,748567,27970,27832.5,28878.333333333332,29600.833333333332,HOLD,0,,,403870,58.49
2025-03-21,28150,29450,28100,28900,1094240,28160,27690,28907.5,29610.833333333332,HOLD,0,,,403870,58.49
2025-03-24,29000,29250,28600,28900,411311,28310,27572.5,28929.166666666668,29614.583333333332,SELL,90,28900,시장가,403870,58.49
2025-03-25,29150,29300,28750,29200,487829,28590,27532.5,28970.833333333332,29603.75,HOLD,0,,,403870,58.49
2025-03-26,29450,29950,29150,29900,494574,29030,27532.5,29040.833333333332,29597.916666666668,HOLD,0,,,403870,58.49
2025-03-27,29200,29500,28700,28700,321165,29120,27502.5,29069.166666666668,29579.583333333332,HOLD,0,,,403870,58.49
2025-03-28,28650,28700,27750,27850,368554,28910,27490,29081.666666666668,29544.583333333332,HOLD,0,,,403870,58.49
2025-03-31,27000,27400,26150,26150,616002,28360,27457.5,29082.5,29498.75,HOLD,0,,,403870,58.49
2025-04-01,26500,26850,25700,26500,382963,27820,27482.5,29097.5,29460.416666666668,HOLD,0,,,403870,58.49
2025-04-02,26650,27000,25950,26000,336884,27040,27457.5,29096.666666666668,29412.5,HOLD,0,,,403870,58.49
2025-04-03,25100,26000,25050,25800,345845,26460,27472.5,29085.833333333332,29362.083333333332,HOLD,0,,,403870,58.49
2025-04-04,25550,26200,24700,24900,625373,25870,27415,29033.333333333332,29300.833333333332,BUY,90,24900,시장가,403870,58.49
2025-04-07,23450,23750,22500,22550,714871,25150,27262.5,28922.5,29229.583333333332,HOLD,0,,,403870,58.49
2025-04-08,23350,23700,22900,22950,407544,24440,27160,28834.166666666668,29165.416666666668,HOLD,0,,,403870,58.49
2025-04-09,22700,22900,22000,22100,479178,23660,26875,28719.166666666668,29072.916666666668,HOLD,0,,,403870,58.49
2025-04-10,24200,24450,23450,23900,673585,23280,26707.5,28639.166666666668,28995.833333333332,HOLD,0,,,403870,58.49
2025-04-11,23100,24500,22950,24000,591081,23100,26510,28565.833333333332,28917.083333333332,HOLD,0,,,403870,58.49
2025-04-14,24400,24500,23500,24300,386891,23450,26317.5,28498.333333333332,28855.833333333332,HOLD,0,,,403870,58.49
2025-04-15,24000,24550,23950,24350,251633,23730,26145,28435.833333333332,28784.166666666668,HOLD,0,,,403870,58.49
2025-04-16,24050,24150,23650,23700,253382,24050,25945,28354.166666666668,28727.5,HOLD,0,,,403870,58.49
2025-04-17,23400,24250,23400,24050,261703,24080,25735,28275.833333333332,28675.416666666668,HOLD,0,,,403870,58.49
2025-04-18,24000,24300,23800,24300,152849,24140,25505,28150,28634.583333333332,HOLD,0,,,403870,58.49
2025-04-21,24100,24900,23800,23800,332409,24040,25250,28003.333333333332,28570.416666666668,HOLD,0,,,403870,58.49
2025-04-22,23550,23800,23350,23500,241520,23870,24965,27854.166666666668,28511.25,HOLD,0,,,403870,58.49
2025-04-23,24050,24500,23750,24400,277230,24010,24690,27714.166666666668,28460.833333333332,HOLD,0,,,403870,58.49
2025-04-24,24900,25000,24300,24800,384010,24160,24495,27608.333333333332,28411.666666666668,HOLD,0,,,403870,58.49
2025-04-25,25200,25250,23850,24050,460572,24110,24305,27458.333333333332,28358.333333333332,HOLD,0,,,403870,58.49
2025-04-28,22900,23000,22150,22250,976245,23800,24110,27320,28299.166666666668,HOLD,0,,,403870,58.49
2025-04-29,22400,22950,22300,22750,360285,23650,23922.5,27211.666666666668,28232.5,HOLD,0,,,403870,58.49
2025-04-30,22750,22800,22250,22450,338305,23260,23745,27100,28143.75,HOLD,0,,,403870,58.49
2025-05-02,22600,22800,22350,22450,187502,22790,23577.5,26960,28052.916666666668,HOLD,0,,,403870,58.49
2025-05-07,22800,22800,22450,22800,235353,22540,23472.5,26830,27960.416666666668,HOLD,0,,,403870,58.49
2025-05-08,22950,23350,22800,22800,405941,22650,23485,26707.5,27852.083333333332,HOLD,0,,,403870,58.49
2025-05-09,23000,23100,22400,22550,207121,22610,23465,26583.333333333332,27745.833333333332,HOLD,0,,,403870,58.49
2025-05-12,22800,23450,22700,23450,319737,22810,23532.5,26456.666666666668,27644.583333333332,HOLD,0,,,403870,58.49
2025-05-13,24200,24500,23550,23850,403569,23090,23530,26340.833333333332,27565,HOLD,0,,,403870,58.49
2025-05-14,24300,24650,24150,24400,381835,23410,23550,26224.166666666668,27489.583333333332,HOLD,0,,,403870,58.49
2025-05-15,24450,24600,23900,23950,241727,23640,23532.5,26103.333333333332,27412.083333333332,HOLD,0,,,403870,58.49
2025-05-16,24050,24050,22300,23350,659311,23800,23482.5,25963.333333333332,27334.583333333332,HOLD,0,,,403870,58.49
2025-05-19,22650,22850,22000,22150,469089,23540,23405,25805,27232.083333333332,HOLD,0,,,403870,58.49
2025-05-20,22500,22650,22250,22250,211675,23220,23315,25627.5,27143.75,HOLD,0,,,403870,58.49
2025-05-21,22350,22450,22050,22250,246997,22790,23212.5,25469.166666666668,27071.666666666668,HOLD,0,,,403870,58.49
2025-05-22,22000,22250,21200,21350,519523,22270,23090,25304.166666666668,26995.416666666668,HOLD,0,,,403870,58.49
2025-05-23,21400,21600,21150,21300,220344,21860,22980,25159.166666666668,26932.916666666668,HOLD,0,,,403870,58.49
2025-05-26,21300,22050,21200,21850,391819,21800,22852.5,25025,26881.666666666668,HOLD,0,,,403870,58.49
2025-05-27,22150,22150,21700,21850,222779,21720,22705,24900.833333333332,26825.833333333332,HOLD,0,,,403870,58.49
2025-05-28,22100,22700,22100,22350,430832,21740,22620,24805,26772.5,HOLD,0,,,403870,58.49
2025-05-29,22900,22950,22500,22850,376800,22040,22650,24739.166666666668,26742.916666666668,HOLD,0,,,403870,58.49
2025-05-30,22550,22600,22150,22250,215766,22230,22625,24676.666666666668,26707.916666666668,HOLD,0,,,403870,58.49
2025-06-02,22250,22350,21900,22000,224420,22260,22602.5,24601.666666666668,26670.416666666668,HOLD,0,,,403870,58.49
2025-06-04,22400,22800,22250,22250,349922,22340,22592.5,24547.5,26644.166666666668,HOLD,0,,,403870,58.49
2025-06-05,22350,23250,22250,22850,426259,22440,22595,24494.166666666668,26617.916666666668,HOLD,0,,,403870,58.49
2025-06-09,23450,24200,23300,24000,555349,22670,22655,24467.5,26600.416666666668,HOLD,0,,,403870,58.49
