date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2023-11-23,27250,27300,26600,26950,163735,26160,25422.5,25992.5,29564.166666666668,HOLD,0,,,293490,-12.28
2023-11-24,26750,27100,26450,26500,154599,26540,25572.5,25963.333333333332,29461.25,HOLD,0,,,293490,-12.28
2023-11-27,26500,27350,26250,26250,324017,26740,25710,25930.833333333332,29352.5,HOLD,0,,,293490,-12.28
2023-11-28,26400,27450,26400,27300,560882,26850,25910,25905,29252.5,HOLD,0,,,293490,-12.28
2023-11-29,27500,27600,26800,26900,392805,26780,26085,25865.833333333332,29145.833333333332,HOLD,0,,,293490,-12.28
2023-11-30,26500,27350,25800,26350,3681033,26660,26212.5,25830.833333333332,29035.416666666668,HOLD,0,,,293490,-12.28
2023-12-01,26550,27250,26200,26200,375758,26600,26260,25794.166666666668,28921.666666666668,HOLD,0,,,293490,-12.28
2023-12-04,26450,26800,25800,26250,291438,26600,26245,25753.333333333332,28808.75,HOLD,0,,,293490,-12.28
2023-12-05,25950,26200,25250,25500,320865,26240,26205,25702.5,28690.833333333332,HOLD,0,,,293490,-12.28
2023-12-06,25550,25850,25300,25550,189617,25970,26135,25657.5,28573.333333333332,HOLD,0,,,293490,-12.28
2023-12-07,25550,26250,25400,25400,264517,25780,26060,25615.833333333332,28460,HOLD,0,,,293490,-12.28
2023-12-08,25500,26200,25500,25800,288845,25700,26050,25585.833333333332,28356.666666666668,HOLD,0,,,293490,-12.28
2023-12-11,25950,26000,25150,25450,207391,25540,26052.5,25548.333333333332,28250.833333333332,HOLD,0,,,293490,-12.28
2023-12-12,25450,25550,25150,25250,192289,25490,26047.5,25506.666666666668,28154.583333333332,HOLD,0,,,293490,-12.28
2023-12-13,25350,25400,24700,24700,285524,25320,26005,25458.333333333332,28056.666666666668,HOLD,0,,,293490,-12.28
2023-12-14,25200,26800,25200,26800,753408,25600,26050,25441.666666666668,27982.916666666668,HOLD,0,,,293490,-12.28
2023-12-15,26550,26750,26250,26550,310866,25750,26147.5,25411.666666666668,27911.25,HOLD,0,,,293490,-12.28
2023-12-18,26550,26700,26300,26450,189454,25950,26207.5,25388.333333333332,27842.083333333332,HOLD,0,,,293490,-12.28
2023-12-19,26300,26600,25950,26600,271219,26220,26200,25380.833333333332,27776.666666666668,HOLD,0,,,293490,-12.28
2023-12-20,26600,26800,26150,26350,376863,26550,26155,25380,27707.5,HOLD,0,,,293490,-12.28
2023-12-21,26100,26300,25800,26200,275275,26430,26117.5,25390.833333333332,27641.666666666668,HOLD,0,,,293490,-12.28
2023-12-22,26400,26550,25550,25550,387951,26230,26070,25399.166666666668,27575,HOLD,0,,,293490,-12.28
2023-12-26,25550,25800,25000,25000,274999,25940,26007.5,25398.333333333332,27509.583333333332,HOLD,0,,,293490,-12.28
2023-12-27,25100,25750,24800,25650,216718,25750,25925,25408.333333333332,27447.083333333332,HOLD,0,,,293490,-12.28
2023-12-28,25450,25950,25450,25850,195937,25650,25872.5,25415,27395.416666666668,HOLD,0,,,293490,-12.28
2024-01-02,25600,26300,25350,26150,210500,25640,25862.5,25439.166666666668,27352.083333333332,HOLD,0,,,293490,-12.28
2024-01-03,25800,26100,25550,25600,205057,25650,25832.5,25455.833333333332,27310.833333333332,HOLD,0,,,293490,-12.28
2024-01-04,25600,25700,25150,25400,179769,25730,25790,25460,27277.5,HOLD,0,,,293490,-12.28
2024-01-05,25300,25850,25250,25350,193715,25670,25782.5,25458.333333333332,27247.916666666668,HOLD,0,,,293490,-12.28
2024-01-08,25400,26200,25300,26000,251775,25700,25805,25460.833333333332,27213.333333333332,HOLD,0,,,293490,-12.28
2024-01-09,26300,26800,26200,26650,308379,25800,25867.5,25471.666666666668,27175.833333333332,HOLD,0,,,293490,-12.28
2024-01-10,26750,26800,26100,26250,235576,25930,25890,25488.333333333332,27122.5,HOLD,0,,,293490,-12.28
2024-01-11,26500,27600,26300,27200,872613,26290,25977.5,25527.5,27074.166666666668,HOLD,0,,,293490,-12.28
2024-01-12,27700,27700,26800,27300,583078,26680,26080,25564.166666666668,27022.916666666668,HOLD,0,,,293490,-12.28
2024-01-15,27350,27450,26750,26600,70223,26800,26175,25602.5,26968.333333333332,HOLD,0,,,293490,-12.28
2024-01-16,26500,26900,25700,25750,294497,26620,26122.5,25643.333333333332,26909.166666666668,HOLD,0,,,293490,-12.28
2024-01-17,25950,26000,24450,24550,535923,26280,26022.5,25665,26839.583333333332,HOLD,0,,,293490,-12.28
2024-01-18,24450,24800,24050,24250,279329,25690,25912.5,25684.166666666668,26770.833333333332,HOLD,0,,,293490,-12.28
2024-01-19,24450,24950,24200,24200,292433,25070,25792.5,25685.833333333332,26707.083333333332,HOLD,0,,,293490,-12.28
2024-01-22,24500,24950,24150,24200,250858,24590,25685,25694.166666666668,26652.083333333332,HOLD,0,,,293490,-12.28
2024-01-23,24400,24950,24100,24850,250914,24410,25617.5,25719.166666666668,26613.75,BUY,79,24850,시장가,293490,-12.28
2024-01-24,25000,25200,24550,24800,196643,24460,25580,25740.833333333332,26565.833333333332,HOLD,0,,,293490,-12.28
2024-01-25,24600,24650,24100,24550,233618,24520,25557.5,25758.333333333332,26521.25,HOLD,0,,,293490,-12.28
2024-01-26,24300,24950,24300,24650,170728,24610,25507.5,25780.833333333332,26464.166666666668,HOLD,0,,,293490,-12.28
2024-01-29,24750,25100,24400,24600,210110,24690,25445,25800.833333333332,26395.416666666668,HOLD,0,,,293490,-12.28
2024-01-30,24650,25300,24450,25100,303497,24740,25392.5,25822.5,26342.5,HOLD,0,,,293490,-12.28
2024-01-31,25050,25100,24350,24550,207469,24690,25340,25810.833333333332,26288.75,HOLD,0,,,293490,-12.28
2024-02-01,24300,24700,24000,24500,276749,24680,25295,25776.666666666668,26233.75,HOLD,0,,,293490,-12.28
2024-02-02,24700,25700,24650,25550,386225,24860,25305,25764.166666666668,26183.333333333332,HOLD,0,,,293490,-12.28
2024-02-05,25800,26350,25200,25850,273516,25110,25297.5,25745.833333333332,26145.416666666668,HOLD,0,,,293490,-12.28
2024-02-06,25850,25900,25300,25500,200766,25190,25240,25722.5,26104.166666666668,HOLD,0,,,293490,-12.28
2024-02-07,25600,26200,25350,25500,243121,25380,25202.5,25714.166666666668,26062.916666666668,HOLD,0,,,293490,-12.28
2024-02-08,25450,26450,25400,25450,397558,25570,25115,25715,26024.583333333332,HOLD,0,,,293490,-12.28
2024-02-13,25550,25650,24600,24650,471866,25390,24982.5,25703.333333333332,25981.666666666668,HOLD,0,,,293490,-12.28
2024-02-14,24350,25150,24250,24950,312711,25210,24900,25693.333333333332,25949.166666666668,HOLD,0,,,293490,-12.28
2024-02-15,25200,25550,24950,25200,370504,25150,24872.5,25681.666666666668,25922.916666666668,HOLD,0,,,293490,-12.28
2024-02-16,25200,25650,25100,25350,187173,25120,24912.5,25694.166666666668,25902.916666666668,HOLD,0,,,293490,-12.28
2024-02-19,25300,25650,25200,25300,170725,25090,24965,25695,25878.75,HOLD,0,,,293490,-12.28
2024-02-20,25300,25350,24850,25000,185492,25160,25005,25665.833333333332,25848.75,HOLD,0,,,293490,-12.28
2024-02-21,24800,25300,24750,24950,188451,25160,25042.5,25627.5,25822.5,HOLD,0,,,293490,-12.28
2024-02-22,24950,25150,24550,24650,251946,25050,25032.5,25589.166666666668,25790.833333333332,HOLD,0,,,293490,-12.28
2024-02-23,24750,24800,24250,24250,318253,24830,25005,25551.666666666668,25757.5,HOLD,0,,,293490,-12.28
2024-02-26,24400,24550,24100,24350,165381,24640,24995,25520,25725.416666666668,HOLD,0,,,293490,-12.28
2024-02-27,24250,24650,24150,24450,191727,24530,24985,25472.5,25688.75,HOLD,0,,,293490,-12.28
2024-02-28,24350,24750,24300,24350,195110,24410,24972.5,25430,25647.916666666668,HOLD,0,,,293490,-12.28
2024-02-29,24200,24300,23450,23450,466095,24170,24890,25381.666666666668,25606.25,HOLD,0,,,293490,-12.28
2024-03-04,23750,24350,23550,23700,285969,24060,24847.5,25340,25567.083333333332,HOLD,0,,,293490,-12.28
2024-03-05,23700,23750,23150,23350,216249,23860,24790,25291.666666666668,25522.5,HOLD,0,,,293490,-12.28
2024-03-06,23350,23450,23100,23150,265228,23600,24670,25252.5,25477.5,HOLD,0,,,293490,-12.28
2024-03-07,23200,23300,22800,22950,286213,23320,24525,25209.166666666668,25433.333333333332,HOLD,0,,,293490,-12.28
2024-03-08,22950,23400,22900,23000,178125,23230,24400,25169.166666666668,25392.5,BUY,79,23000,시장가,293490,-12.28
2024-03-11,23050,23850,22850,23850,276195,23260,24317.5,25136.666666666668,25361.25,HOLD,0,,,293490,-12.28
2024-03-12,23750,24100,23600,23750,166764,23340,24232.5,25108.333333333332,25328.333333333332,HOLD,0,,,293490,-12.28
2024-03-13,23900,23900,23550,23700,164229,23450,24185,25082.5,25294.583333333332,HOLD,0,,,293490,-12.28
2024-03-14,23600,24100,23550,23550,292434,23570,24115,25063.333333333332,25260.833333333332,HOLD,0,,,293490,-12.28
2024-03-15,23400,23550,23000,23150,217271,23600,24012.5,25002.5,25222.083333333332,HOLD,0,,,293490,-12.28
2024-03-18,23150,23350,23000,23300,104421,23490,23910,24948.333333333332,25180,HOLD,0,,,293490,-12.28
2024-03-19,23100,23350,23000,23250,181919,23390,23807.5,24895,25141.666666666668,HOLD,0,,,293490,-12.28
2024-03-20,23250,23550,23050,23050,214007,23260,23710,24835.833333333332,25108.333333333332,HOLD,0,,,293490,-12.28
2024-03-21,23350,23500,23100,23100,215395,23170,23617.5,24781.666666666668,25080.833333333332,HOLD,0,,,293490,-12.28
2024-03-22,23100,23300,22900,23200,143601,23180,23545,24731.666666666668,25061.25,HOLD,0,,,293490,-12.28
2024-03-25,23200,23550,23050,23500,169862,23220,23507.5,24697.5,25048.333333333332,HOLD,0,,,293490,-12.28
2024-03-26,23500,23900,23350,23750,213999,23320,23477.5,24676.666666666668,25037.5,HOLD,0,,,293490,-12.28
2024-03-27,23800,24100,23600,23750,233217,23460,23442.5,24645,25026.666666666668,HOLD,0,,,293490,-12.28
2024-03-28,23800,24000,23300,23350,220258,23510,23392.5,24603.333333333332,25009.166666666668,HOLD,0,,,293490,-12.28
2024-03-29,23450,23500,22800,23000,288844,23470,23370,24550.833333333332,24995,HOLD,0,,,293490,-12.28
2024-04-01,23200,23800,23050,23700,239432,23510,23370,24519.166666666668,24987.5,HOLD,0,,,293490,-12.28
2024-04-02,23500,23600,22900,23050,320549,23370,23355,24480,24970,HOLD,0,,,293490,-12.28
2024-04-03,22950,23050,22800,23000,178703,23220,23347.5,24440.833333333332,24949.583333333332,HOLD,0,,,293490,-12.28
2024-04-04,23000,23150,22200,22250,443320,23000,23312.5,24378.333333333332,24919.583333333332,HOLD,0,,,293490,-12.28
2024-04-05,22000,22250,21750,21850,250061,22770,23255,24298.333333333332,24885,HOLD,0,,,293490,-12.28
2024-04-08,21850,21900,21250,21350,279906,22300,23130,24216.666666666668,24852.5,HOLD,0,,,293490,-12.28
2024-04-09,21350,21650,21200,21200,210592,21930,23002.5,24116.666666666668,24822.083333333332,HOLD,0,,,293490,-12.28
2024-04-11,21200,21200,20750,20950,252119,21520,22865,24010.833333333332,24787.5,HOLD,0,,,293490,-12.28
2024-04-12,21000,21150,20550,20550,208373,21180,22715,23910,24756.25,HOLD,0,,,293490,-12.28
2024-04-15,20200,20300,19960,20000,243562,20810,22557.5,23814.166666666668,24728.75,HOLD,0,,,293490,-12.28
2024-04-16,19810,20250,19810,20200,273895,20580,22402.5,23741.666666666668,24703.333333333332,HOLD,0,,,293490,-12.28
2024-04-17,20050,20800,20050,20750,216777,20490,22277.5,23683.333333333332,24683.75,BUY,106,20750,시장가,293490,-12.28
2024-04-18,20350,20800,20350,20750,134870,20450,22162.5,23625.833333333332,24655.833333333332,HOLD,0,,,293490,-12.28
2024-04-19,20350,20850,20250,20750,180734,20490,22045,23568.333333333332,24631.25,HOLD,0,,,293490,-12.28
2024-04-22,20950,21100,20750,20900,135272,20670,21930,23502.5,24610.833333333332,HOLD,0,,,293490,-12.28
2024-04-23,20750,21200,20750,20950,123071,20820,21802.5,23438.333333333332,24589.583333333332,HOLD,0,,,293490,-12.28
2024-04-24,21150,21300,20900,21050,115881,20880,21667.5,23380,24569.166666666668,HOLD,0,,,293490,-12.28
2024-04-25,20750,21100,20700,20900,79431,20910,21525,23317.5,24549.166666666668,HOLD,0,,,293490,-12.28
2024-04-26,21100,21250,20850,21100,109912,20980,21412.5,23259.166666666668,24530,HOLD,0,,,293490,-12.28
2024-04-29,21300,21850,21200,21800,176520,21160,21352.5,23204.166666666668,24513.333333333332,HOLD,0,,,293490,-12.28
2024-04-30,21650,21950,21600,21800,121009,21330,21257.5,23158.333333333332,24484.583333333332,HOLD,0,,,293490,-12.28
2024-05-02,21800,22000,21650,21900,99331,21500,21200,23115,24445.833333333332,HOLD,0,,,293490,-12.28
2024-05-03,22000,22250,21950,22250,122453,21770,21162.5,23060,24412.083333333332,HOLD,0,,,293490,-12.28
2024-05-07,22400,22500,22000,22050,200374,21960,21152.5,22996.666666666668,24371.25,SELL,68,22050,시장가,293490,-12.28
2024-05-08,22250,22400,21850,22250,163464,22050,21172.5,22942.5,24332.5,HOLD,0,,,293490,-12.28
2024-05-09,22250,22350,21850,21950,197677,22080,21202.5,22883.333333333332,24298.75,HOLD,0,,,293490,-12.28
2024-05-10,22100,23200,22050,22150,559310,22130,21250,22828.333333333332,24271.666666666668,HOLD,0,,,293490,-12.28
2024-05-13,22100,22200,21650,21700,132479,22020,21287.5,22779.166666666668,24241.25,HOLD,0,,,293490,-12.28
2024-05-14,21700,22200,21650,21700,149841,21950,21345,22725,24209.166666666668,HOLD,0,,,293490,-12.28
2024-05-16,22150,22150,21650,21750,114826,21850,21432.5,22667.5,24174.583333333332,HOLD,0,,,293490,-12.28
2024-05-17,21800,22250,21800,22050,191063,21870,21525,22612.5,24153.333333333332,HOLD,0,,,293490,-12.28
2024-05-20,22100,22150,21550,21650,170142,21770,21570,22551.666666666668,24123.333333333332,HOLD,0,,,293490,-12.28
2024-05-21,21700,21750,21350,21400,115267,21710,21602.5,22491.666666666668,24078.75,HOLD,0,,,293490,-12.28
2024-05-22,21400,21650,21300,21600,97299,21690,21645,22435.833333333332,24031.666666666668,HOLD,0,,,293490,-12.28
2024-05-23,21450,21900,21250,21750,121052,21690,21687.5,22387.5,23988.333333333332,HOLD,0,,,293490,-12.28
2024-05-24,21550,21850,21400,21650,88139,21610,21722.5,22344.166666666668,23947.916666666668,HOLD,0,,,293490,-12.28
2024-05-27,21700,21950,21400,21800,173988,21640,21760,22301.666666666668,23910.833333333332,HOLD,0,,,293490,-12.28
2024-05-28,21700,21750,20950,21000,241602,21560,21765,22244.166666666668,23858.333333333332,HOLD,0,,,293490,-12.28
2024-05-29,20950,20950,20500,20550,158859,21350,21737.5,22180.833333333332,23805.416666666668,HOLD,0,,,293490,-12.28
2024-05-30,20550,20650,20300,20650,112501,21130,21680,22134.166666666668,23757.916666666668,HOLD,0,,,293490,-12.28
2024-05-31,20500,21350,20500,21350,225108,21070,21657.5,22095,23717.5,HOLD,0,,,293490,-12.28
2024-06-03,21300,21550,20900,21100,155915,20930,21617.5,22057.5,23674.583333333332,BUY,68,21100,시장가,293490,-12.28
