date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2024-02-15,90781.28125,91283.390625,90680.859375,90781.28125,15172,91363.728125,92980.51953125,102763.27291666667,109815.39140625,BUY,77,90781.28125,시장가,456040,2.54
2024-02-16,91383.8125,93291.828125,90781.28125,92990.5625,33319,91524.403125,92970.47734375,102465.355078125,109524.16829427083,HOLD,0,,,456040,2.54
2024-02-19,92890.140625,94095.203125,91484.234375,92488.453125,21750,91745.33125,92774.655078125,102128.9421875,109215.37135416667,HOLD,0,,,456040,2.54
2024-02-20,92086.765625,92488.453125,90982.125,91584.65625,22622,91725.246875,92573.81171875,101777.466015625,108899.0427734375,HOLD,0,,,456040,2.54
2024-02-21,91383.8125,92588.875,91082.546875,91283.390625,26001,91825.66875,92453.30546875,101359.04192708334,108559.28248697917,HOLD,0,,,456040,2.54
2024-02-22,92187.1875,92187.1875,91082.546875,91283.390625,20126,91926.090625,92337.8203125,100999.197265625,108204.45891927084,HOLD,0,,,456040,2.54
2024-02-23,91685.078125,91685.078125,89475.796875,89676.640625,63110,91263.30625,92172.12421875,100637.67890625,107844.6142578125,HOLD,0,,,456040,2.54
2024-02-26,89375.375,89475.796875,87266.515625,87266.515625,43169,90218.91875,91880.90078125,100291.22369791666,107453.80618489583,HOLD,0,,,456040,2.54
2024-02-27,86864.8359375,86965.2578125,84253.8671875,84454.7109375,54521,88792.9296875,91479.213671875,99897.905078125,107083.9193359375,HOLD,0,,,456040,2.54
2024-02-28,84555.1328125,85961.0390625,84454.7109375,85860.6171875,23531,87708.375,91117.6953125,99548.10260416666,106733.28001302083,HOLD,0,,,456040,2.54
2024-02-29,85057.2421875,85860.6171875,84053.0234375,84856.3984375,29427,86422.9765625,90640.691796875,99193.27903645833,106372.59850260416,HOLD,0,,,456040,2.54
2024-03-04,84956.8203125,85358.5078125,83852.1796875,84053.0234375,25156,85298.253125,90223.94140625,98840.12916666667,106020.28548177083,HOLD,0,,,456040,2.54
2024-03-05,85057.2421875,85659.7734375,84053.0234375,84153.4453125,18097,84675.6390625,89741.916796875,98505.38997395833,105660.4408203125,HOLD,0,,,456040,2.54
2024-03-06,84153.4453125,84856.3984375,83952.6015625,84153.4453125,24196,84615.3859375,89269.934375,98162.28229166666,105298.9224609375,HOLD,0,,,456040,2.54
2024-03-07,83350.0703125,84053.0234375,83048.8046875,83450.4921875,22769,84133.3609375,88792.930859375,97814.153515625,104953.30416666667,HOLD,0,,,456040,2.54
2024-03-08,83550.9140625,85157.6640625,82847.9609375,83249.6484375,25778,83812.0109375,88381.2015625,97474.39322916667,104620.23860677083,HOLD,0,,,456040,2.54
2024-03-11,83450.4921875,84755.9765625,83249.6484375,83350.0703125,15648,83671.4203125,87939.345703125,97143.00143229167,104277.96770833334,HOLD,0,,,456040,2.54
2024-03-12,84253.8671875,86663.9921875,84253.8671875,85358.5078125,21705,83912.4328125,87638.08046875,96845.08359375,103939.04427083333,HOLD,0,,,456040,2.54
2024-03-13,86262.3046875,88471.578125,85860.6171875,87166.09375,31923,84514.9625,87412.13125,96522.06015625,103625.226171875,HOLD,0,,,456040,2.54
2024-03-14,87467.359375,88270.734375,86563.5703125,86864.8359375,15526,85197.83125,87216.308984375,96204.05794270833,103349.06634114584,HOLD,0,,,456040,2.54
2024-03-15,85458.9296875,88069.890625,84354.2890625,84354.2890625,32781,85418.759375,86894.959375,95849.234375,103007.63235677083,HOLD,0,,,456040,2.54
2024-03-18,84354.2890625,85760.1953125,83751.7578125,84053.0234375,12702,85559.35,86448.082421875,95507.800390625,102661.17727864583,HOLD,0,,,456040,2.54
2024-03-19,85458.9296875,85458.9296875,83550.9140625,83952.6015625,10242,85278.16875,86021.28984375,95151.303125,102337.31705729167,HOLD,0,,,456040,2.54
2024-03-20,83852.1796875,84555.1328125,83852.1796875,84153.4453125,7834,84675.6390625,85649.729296875,94756.31080729167,101992.53567708333,HOLD,0,,,456040,2.54
2024-03-21,84454.7109375,85760.1953125,83350.0703125,83651.3359375,40209,84032.9390625,85268.1265625,94324.49713541666,101598.38020833333,HOLD,0,,,456040,2.54
2024-03-22,83852.1796875,83852.1796875,83048.8046875,83450.4921875,20407,83852.1796875,84876.481640625,93891.009765625,101210.91953125,HOLD,0,,,456040,2.54
2024-03-25,83149.2265625,83450.4921875,82446.2734375,82847.9609375,30016,83611.1671875,84535.04765625,93455.84869791666,100798.35345052084,HOLD,0,,,456040,2.54
2024-03-26,82847.9609375,83450.4921875,82345.8515625,82446.2734375,23417,83309.9015625,84294.035546875,93015.66653645833,100411.72962239584,HOLD,0,,,456040,2.54
2024-03-27,82747.5390625,86161.8828125,82747.5390625,86161.8828125,52015,83711.5890625,84379.394140625,92603.93736979166,100110.46432291667,HOLD,0,,,456040,2.54
2024-03-28,86764.4140625,87366.9375,84555.1328125,86262.3046875,39140,84233.7828125,84399.478515625,92178.81861979167,99809.1990234375,HOLD,0,,,456040,2.54
