date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2004-02-12,1127.7196044921875,1127.7196044921875,1114.18701171875,1114.18701171875,120819,1124.1109130859375,1095.917919921875,1152.9805297851562,1166.4379801432292,BUY,8975,1114.18701171875,시장가,022100,2.02
2004-02-13,1105.1651611328125,1127.7196044921875,1105.1651611328125,1109.6761474609375,110843,1133.1326904296875,1095.2412902832032,1152.679805501302,1164.5584482828776,HOLD,0,,,022100,2.02
2004-02-16,1114.18701171875,1127.7196044921875,1109.6761474609375,1127.7196044921875,125252,1125.915283203125,1097.0456420898438,1152.830167643229,1162.829278564453,SELL,4487,1127.7196044921875,시장가,022100,2.02
2004-02-17,1123.208740234375,1123.208740234375,1100.654296875,1109.6761474609375,54313,1118.6978759765625,1097.4967346191406,1152.679805501302,1160.5362487792968,HOLD,0,,,022100,2.02
2004-02-18,1109.6761474609375,1123.208740234375,1100.654296875,1114.18701171875,96433,1115.0891845703125,1098.1733703613281,1153.055712890625,1158.3935821533203,HOLD,0,,,022100,2.02
2004-02-19,1118.6978759765625,1118.6978759765625,1100.654296875,1118.6978759765625,124144,1115.991357421875,1099.0755493164063,1153.5068013509115,1156.0629618326823,HOLD,0,,,022100,2.02
2004-02-20,1114.18701171875,1136.7413330078125,1109.6761474609375,1123.208740234375,266023,1118.6978759765625,1100.203271484375,1153.957889811198,1154.0706573486327,HOLD,0,,,022100,2.02
2004-02-23,1168.3175048828125,1168.3175048828125,1118.6978759765625,1127.7196044921875,200626,1118.6978759765625,1101.5565368652344,1154.258614095052,1152.3414876302083,HOLD,0,,,022100,2.02
2004-02-24,1127.7196044921875,1127.7196044921875,1096.1434326171875,1109.6761474609375,117493,1118.6978759765625,1103.360888671875,1154.258614095052,1150.4995463053385,HOLD,0,,,022100,2.02
2004-02-25,1109.6761474609375,1123.208740234375,1100.654296875,1109.6761474609375,79807,1117.795703125,1105.3907836914063,1154.108251953125,1148.6576049804687,HOLD,0,,,022100,2.02
2004-02-26,1100.654296875,1109.6761474609375,1096.1434326171875,1109.6761474609375,68722,1115.991357421875,1107.195135498047,1153.3564392089843,1146.8156636555989,HOLD,0,,,022100,2.02
2004-02-27,1105.1651611328125,1118.6978759765625,1096.1434326171875,1109.6761474609375,129686,1113.2848388671875,1108.9994873046876,1152.228721110026,1144.973722330729,HOLD,0,,,022100,2.02
2004-03-01,1109.6761474609375,1109.6761474609375,1109.6761474609375,1109.6761474609375,0,1109.6761474609375,1110.8038391113282,1150.5747334798177,1142.943827311198,HOLD,0,,,022100,2.02
2004-03-02,1109.6761474609375,1136.7413330078125,1109.6761474609375,1127.7196044921875,326987,1113.2848388671875,1113.735906982422,1148.920743815104,1141.1394755045574,HOLD,0,,,022100,2.02
2004-03-03,1141.252197265625,1141.252197265625,1127.7196044921875,1132.23046875,110843,1117.795703125,1116.2168884277344,1147.4922993977864,1139.4478963216145,HOLD,0,,,022100,2.02
2004-03-04,1145.76318359375,1150.2740478515625,1132.23046875,1145.76318359375,123035,1125.0131103515625,1120.2766845703125,1146.214219156901,1137.9442708333333,HOLD,0,,,022100,2.02
2004-03-05,1136.7413330078125,1150.2740478515625,1132.23046875,1145.76318359375,49879,1132.230517578125,1124.3364807128905,1144.8609558105468,1136.6661895751954,SELL,4488,1145.76318359375,시장가,022100,2.02
