date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2021-07-05,19200,19750,19000,19100,2368,19240,20065,19580,17114.166666666668,HOLD,0,,,000145,-35.32
2021-07-06,19450,19450,19050,19200,1378,19210,19985,19644.166666666668,17153.75,HOLD,0,,,000145,-35.32
2021-07-07,19200,19200,19050,19100,2130,19160,19900,19705.833333333332,17192.5,SELL,99,19100,시장가,000145,-35.32
2021-07-08,19400,19400,18400,18450,2656,19010,19787.5,19754.166666666668,17225,HOLD,0,,,000145,-35.32
2021-07-09,18300,18500,18100,18200,4156,18810,19682.5,19800,17253.333333333332,HOLD,0,,,000145,-35.32
2021-07-12,18100,18600,18100,18550,905,18700,19602.5,19851.666666666668,17284.166666666668,HOLD,0,,,000145,-35.32
2021-07-13,18650,18800,18550,18650,605,18590,19517.5,19890.833333333332,17317.5,HOLD,0,,,000145,-35.32
2021-07-14,18700,19450,18700,19300,3281,18630,19467.5,19935,17353.75,HOLD,0,,,000145,-35.32
2021-07-15,19300,19450,19200,19400,1404,18820,19412.5,19971.666666666668,17391.666666666668,HOLD,0,,,000145,-35.32
2021-07-16,19500,20450,19500,20450,14229,19270,19427.5,20025.833333333332,17438.75,HOLD,0,,,000145,-35.32
2021-07-19,21800,24500,20500,20550,81001,19670,19410,20083.333333333332,17486.25,HOLD,0,,,000145,-35.32
2021-07-20,21450,21450,20000,20050,21041,19950,19365,20120.833333333332,17530.833333333332,HOLD,0,,,000145,-35.32
2021-07-21,19550,20200,19550,20200,10380,20130,19375,20158.333333333332,17574.583333333332,HOLD,0,,,000145,-35.32
2021-07-22,20200,20600,20000,20300,4638,20310,19392.5,20197.5,17620.416666666668,HOLD,0,,,000145,-35.32
2021-07-23,20300,20300,20100,20300,2485,20280,19415,20242.5,17670,HOLD,0,,,000145,-35.32
2021-07-26,20200,20200,19900,19900,2234,20150,19440,20282.5,17716.25,HOLD,0,,,000145,-35.32
2021-07-27,20150,20150,19700,19950,4542,20130,19470,20292.5,17760,HOLD,0,,,000145,-35.32
2021-07-28,19800,19900,19650,19800,3689,20050,19492.5,20279.166666666668,17801.666666666668,HOLD,0,,,000145,-35.32
2021-07-29,20000,20000,19700,19700,1626,19930,19517.5,20282.5,17843.333333333332,HOLD,0,,,000145,-35.32
2021-07-30,19400,19550,19300,19400,2802,19750,19527.5,20277.5,17882.916666666668,HOLD,0,,,000145,-35.32
2021-08-02,19200,19200,18500,18750,3724,19520,19510,20235,17917.5,HOLD,0,,,000145,-35.32
2021-08-03,18950,19000,18600,18900,1392,19310,19495,20191.666666666668,17954.583333333332,HOLD,0,,,000145,-35.32
2021-08-04,19300,19300,19200,19250,1174,19200,19502.5,20181.666666666668,17994.166666666668,HOLD,0,,,000145,-35.32
2021-08-05,19650,20100,19100,19400,3491,19140,19550,20178.333333333332,18033.75,HOLD,0,,,000145,-35.32
2021-08-06,19500,19500,19250,19300,588,19120,19605,20175.833333333332,18072.083333333332,HOLD,0,,,000145,-35.32
2021-08-09,19600,19600,18900,18900,1416,19150,19622.5,20160.833333333332,18107.916666666668,HOLD,0,,,000145,-35.32
2021-08-10,18900,18900,18700,18700,1077,19110,19625,20130.833333333332,18143.333333333332,HOLD,0,,,000145,-35.32
2021-08-11,18500,18850,18500,18750,1248,19010,19597.5,20110,18179.583333333332,HOLD,0,,,000145,-35.32
2021-08-12,18550,19050,18550,18850,506,18900,19570,20093.333333333332,18216.666666666668,HOLD,0,,,000145,-35.32
2021-08-13,18650,18650,18350,18550,813,18750,19475,20076.666666666668,18252.5,HOLD,0,,,000145,-35.32
2021-08-17,18550,18550,18100,18100,2292,18590,19352.5,19955,18285.833333333332,HOLD,0,,,000145,-35.32
2021-08-18,17900,18800,17600,18800,6876,18610,19290,19878.333333333332,18325,HOLD,0,,,000145,-35.32
2021-08-19,18750,18800,18200,18200,861,18500,19190,19800.833333333332,18360.416666666668,HOLD,0,,,000145,-35.32
2021-08-20,18000,18000,17250,17250,1314,18180,19037.5,19727.5,18387.916666666668,HOLD,0,,,000145,-35.32
2021-08-23,17250,17400,17250,17300,822,17930,18887.5,19657.5,18415.416666666668,HOLD,0,,,000145,-35.32
2021-08-24,17200,17950,17200,17650,1114,17840,18775,19593.333333333332,18443.333333333332,HOLD,0,,,000145,-35.32
2021-08-25,17900,17900,17650,17800,379,17640,18667.5,19528.333333333332,18472.083333333332,HOLD,0,,,000145,-35.32
2021-08-26,17900,18500,17900,17950,620,17590,18575,19466.666666666668,18502.083333333332,HOLD,0,,,000145,-35.32
2021-08-27,17550,17900,17550,17900,457,17720,18485,19410,18532.5,BUY,99,17900,시장가,000145,-35.32
2021-08-30,17950,18200,17950,18200,1107,17900,18425,19362.5,18566.25,HOLD,0,,,000145,-35.32
2021-08-31,17950,18100,17900,18100,2116,17990,18392.5,19322.5,18599.166666666668,HOLD,0,,,000145,-35.32
2021-09-01,18200,18200,18150,18150,1664,18060,18355,19278.333333333332,18631.25,HOLD,0,,,000145,-35.32
2021-09-02,18350,18350,18100,18150,660,18100,18300,19234.166666666668,18662.5,HOLD,0,,,000145,-35.32
2021-09-03,18350,18500,18100,18500,310,18220,18255,19197.5,18694.166666666668,HOLD,0,,,000145,-35.32
2021-09-06,18600,18650,18350,18500,487,18280,18215,19167.5,18724.166666666668,HOLD,0,,,000145,-35.32
2021-09-07,18700,18700,18600,18600,869,18380,18200,19141.666666666668,18754.583333333332,HOLD,0,,,000145,-35.32
2021-09-08,18800,18800,18200,18350,612,18420,18182.5,19108.333333333332,18783.333333333332,HOLD,0,,,000145,-35.32
2021-09-09,18450,18450,18150,18150,313,18420,18152.5,19072.5,18809.583333333332,HOLD,0,,,000145,-35.32
2021-09-10,18150,18150,18000,18050,542,18330,18112.5,19031.666666666668,18836.666666666668,HOLD,0,,,000145,-35.32
2021-09-13,18400,18400,17900,17900,556,18210,18080,18994.166666666668,18860.833333333332,HOLD,0,,,000145,-35.32
2021-09-14,17900,18000,17900,17950,281,18080,18072.5,18945,18884.166666666668,HOLD,0,,,000145,-35.32
2021-09-15,18000,18000,17800,17900,702,17990,18027.5,18894.166666666668,18906.666666666668,HOLD,0,,,000145,-35.32
2021-09-16,17900,17900,17700,17700,844,17900,18002.5,18855.833333333332,18927.5,HOLD,0,,,000145,-35.32
2021-09-17,17750,17750,17500,17600,1004,17810,18020,18816.666666666668,18949.166666666668,HOLD,0,,,000145,-35.32
2021-09-23,17650,17650,17300,17300,1149,17690,18020,18774.166666666668,18967.083333333332,HOLD,0,,,000145,-35.32
2021-09-24,17350,17500,17250,17300,395,17560,18002.5,18739.166666666668,18985.833333333332,HOLD,0,,,000145,-35.32
2021-09-27,17500,17500,17200,17300,745,17440,17977.5,18705,19005,HOLD,0,,,000145,-35.32
2021-09-28,17300,17350,17050,17350,1047,17370,17947.5,18671.666666666668,19025.833333333332,HOLD,0,,,000145,-35.32
2021-09-29,17250,17300,17000,17300,816,17310,17917.5,18640,19044.166666666668,HOLD,0,,,000145,-35.32
2021-09-30,17300,17400,17250,17300,467,17310,17872.5,18608.333333333332,19061.666666666668,HOLD,0,,,000145,-35.32
2021-10-01,17100,17100,16950,17000,1159,17250,17817.5,18573.333333333332,19076.666666666668,HOLD,0,,,000145,-35.32
2021-10-05,16950,16950,16650,16650,1172,17120,17742.5,18530.833333333332,19087.5,HOLD,0,,,000145,-35.32
2021-10-06,16850,16850,16150,16300,865,16910,17650,18484.166666666668,19095,HOLD,0,,,000145,-35.32
2021-10-07,16550,16550,16350,16400,392,16730,17545,18450,19102.083333333332,HOLD,0,,,000145,-35.32
2021-10-08,16600,16750,16500,16500,495,16570,17445,18421.666666666668,19110.833333333332,HOLD,0,,,000145,-35.32
2021-10-12,16700,16700,16700,16700,109,16510,17350,18390.833333333332,19121.25,HOLD,0,,,000145,-35.32
2021-10-13,16800,16800,16800,16800,28,16540,17272.5,18360,19125.416666666668,HOLD,0,,,000145,-35.32
2021-10-14,17150,17150,17150,17150,206,16710,17222.5,18324.166666666668,19129.583333333332,HOLD,0,,,000145,-35.32
2021-10-15,17350,17500,17050,17400,1922,16910,17190,18290.833333333332,19131.25,BUY,99,17400,시장가,000145,-35.32
2021-10-18,17550,17550,17300,17400,197,17090,17165,18240,19132.916666666668,HOLD,0,,,000145,-35.32
2021-10-19,17500,17550,17400,17400,118,17230,17137.5,18187.5,19135.416666666668,HOLD,0,,,000145,-35.32
2021-10-20,17500,17500,17450,17450,204,17360,17115,18144.166666666668,19132.5,HOLD,0,,,000145,-35.32
2021-10-21,17500,17500,17300,17450,104,17420,17102.5,18098.333333333332,19128.333333333332,HOLD,0,,,000145,-35.32
2021-10-22,17500,17500,17300,17450,72,17430,17095,18050.833333333332,19124.166666666668,HOLD,0,,,000145,-35.32
2021-10-25,17600,17750,17300,17750,838,17500,17117.5,18008.333333333332,19125.416666666668,HOLD,0,,,000145,-35.32
2021-10-26,17700,18000,17700,18000,746,17620,17152.5,17976.666666666668,19129.583333333332,HOLD,0,,,000145,-35.32
2021-10-27,18050,18050,17850,17850,161,17700,17180,17941.666666666668,19117.083333333332,HOLD,0,,,000145,-35.32
2021-10-28,17750,18000,17750,18000,399,17810,17212.5,17911.666666666668,19095.416666666668,HOLD,0,,,000145,-35.32
2021-10-29,18000,18100,17950,17950,484,17910,17245,17882.5,19082.5,HOLD,0,,,000145,-35.32
2021-11-01,17950,17950,17750,17750,635,17910,17267.5,17855,19066.25,HOLD,0,,,000145,-35.32
2021-11-02,17900,17900,17550,17550,770,17820,17295,17835,19035,HOLD,0,,,000145,-35.32
2021-11-03,17850,17850,17400,17400,452,17730,17332.5,17810,19000.833333333332,HOLD,0,,,000145,-35.32
2021-11-04,17950,18100,17450,17550,1291,17640,17395,17781.666666666668,18981.666666666668,HOLD,0,,,000145,-35.32
2021-11-05,17950,17950,17150,17400,1038,17530,17445,17748.333333333332,18963.333333333332,HOLD,0,,,000145,-35.32
2021-11-08,17400,17400,17050,17400,220,17460,17490,17716.666666666668,18946.25,HOLD,0,,,000145,-35.32
2021-11-09,17600,17600,17150,17250,201,17400,17517.5,17689.166666666668,18925,HOLD,0,,,000145,-35.32
2021-11-10,17700,17700,16850,16950,488,17310,17525,17660,18895.416666666668,HOLD,0,,,000145,-35.32
2021-11-11,16850,16850,16100,16450,370,17090,17490,17621.666666666668,18865.833333333332,HOLD,0,,,000145,-35.32
2021-11-12,17300,17300,16350,16350,312,16880,17437.5,17580,18836.666666666668,HOLD,0,,,000145,-35.32
2021-11-15,16500,16550,16400,16550,609,16710,17395,17546.666666666668,18811.666666666668,HOLD,0,,,000145,-35.32
2021-11-16,16750,16750,16450,16600,278,16580,17355,17521.666666666668,18738.333333333332,HOLD,0,,,000145,-35.32
2021-11-17,16950,16950,16050,16200,1106,16430,17292.5,17478.333333333332,18678.333333333332,HOLD,0,,,000145,-35.32
2021-11-18,16100,16200,16050,16100,1049,16360,17225,17443.333333333332,18622.083333333332,HOLD,0,,,000145,-35.32
2021-11-19,16350,16350,16150,16250,51,16340,17165,17426.666666666668,18577.083333333332,HOLD,0,,,000145,-35.32
2021-11-22,16500,16500,15850,16000,1305,16230,17077.5,17405,18531.25,HOLD,0,,,000145,-35.32
2021-11-23,16150,16450,16000,16400,438,16190,16997.5,17384.166666666668,18488.75,BUY,99,16400,시장가,000145,-35.32
2021-11-24,16450,16450,15900,16000,627,16150,16905,17354.166666666668,18441.25,HOLD,0,,,000145,-35.32
2021-11-25,16200,16200,15900,16000,279,16130,16805,17321.666666666668,18394.166666666668,HOLD,0,,,000145,-35.32
2021-11-26,15900,15900,15600,15700,713,16020,16692.5,17285,18347.5,HOLD,0,,,000145,-35.32
2021-11-29,15550,15550,14800,14800,2708,15780,16545,17228.333333333332,18295.416666666668,HOLD,0,,,000145,-35.32
2021-11-30,15100,15450,14500,14500,791,15400,16392.5,17168.333333333332,18245.416666666668,HOLD,0,,,000145,-35.32
2021-12-01,14500,14500,14450,14450,1707,15090,16245,17106.666666666668,18192.5,HOLD,0,,,000145,-35.32
2021-12-02,14950,15150,14400,15150,403,14920,16125,17056.666666666668,18145.416666666668,HOLD,0,,,000145,-35.32
2021-12-03,14800,15500,14800,15500,545,14880,16030,17006.666666666668,18102.083333333332,HOLD,0,,,000145,-35.32
2021-12-06,15500,15500,15200,15250,511,14970,15922.5,16952.5,18060,HOLD,0,,,000145,-35.32
2021-12-07,15800,15850,15500,15850,206,15240,15852.5,16906.666666666668,18024.166666666668,HOLD,0,,,000145,-35.32
2021-12-08,15950,15950,15450,15450,1254,15440,15777.5,16858.333333333332,17983.333333333332,HOLD,0,,,000145,-35.32
2021-12-09,15650,15800,15400,15700,181,15550,15740,16817.5,17945,BUY,99,15700,시장가,000145,-35.32
2021-12-10,15900,16300,15750,16300,1371,15710,15737.5,16788.333333333332,17910,HOLD,0,,,000145,-35.32
2021-12-13,16350,16450,16300,16300,98,15920,15725,16761.666666666668,17877.916666666668,HOLD,0,,,000145,-35.32
2021-12-14,16300,16300,15900,16100,269,15970,15700,16730.833333333332,17837.916666666668,HOLD,0,,,000145,-35.32
2021-12-15,16150,16150,15900,15950,6,16070,15687.5,16698.333333333332,17796.25,HOLD,0,,,000145,-35.32
2021-12-16,16100,16100,16000,16050,356,16140,15685,16670.833333333332,17763.333333333332,HOLD,0,,,000145,-35.32
2021-12-17,16250,16250,16200,16200,1550,16120,15682.5,16647.5,17732.083333333332,HOLD,0,,,000145,-35.32
2021-12-20,15800,16200,15800,16200,187,16100,15692.5,16629.166666666668,17701.666666666668,HOLD,0,,,000145,-35.32
2021-12-21,16200,16200,16200,16200,3,16120,15682.5,16610.833333333332,17675,HOLD,0,,,000145,-35.32
2021-12-22,16250,16250,15150,15700,746,16070,15667.5,16584.166666666668,17644.583333333332,HOLD,0,,,000145,-35.32
2021-12-23,15900,15900,15650,15700,257,16000,15652.5,16556.666666666668,17614.166666666668,HOLD,0,,,000145,-35.32
2021-12-24,15700,15750,15700,15700,403,15900,15652.5,16530,17585,HOLD,0,,,000145,-35.32
2021-12-27,15800,15800,15700,15700,66,15800,15697.5,16503.333333333332,17555.833333333332,HOLD,0,,,000145,-35.32
2021-12-28,15800,15800,15550,15750,701,15710,15760,16482.5,17527.916666666668,HOLD,0,,,000145,-35.32
2021-12-29,15750,15750,15500,15500,198,15670,15812.5,16463.333333333332,17497.083333333332,HOLD,0,,,000145,-35.32
2021-12-30,15700,15700,15300,15300,733,15590,15820,16446.666666666668,17465.416666666668,HOLD,0,,,000145,-35.32
2022-01-04,15450,15500,15300,15500,395,15550,15820,16431.666666666668,17440.833333333332,HOLD,0,,,000145,-35.32
2022-01-05,15550,15650,15200,15650,754,15540,15840,16417.5,17419.583333333332,HOLD,0,,,000145,-35.32
2022-01-06,15550,15550,15000,15000,1723,15390,15797.5,16389.166666666668,17390,HOLD,0,,,000145,-35.32
2022-01-07,15250,15250,15000,15200,204,15330,15785,16362.5,17361.25,HOLD,0,,,000145,-35.32
2022-01-10,15250,15250,15050,15050,90,15280,15752.5,16327.5,17325.833333333332,HOLD,0,,,000145,-35.32
2022-01-11,15250,15250,14850,15000,701,15180,15687.5,16287.5,17289.166666666668,HOLD,0,,,000145,-35.32
2022-01-12,15150,15150,14800,14900,679,15030,15617.5,16245.833333333334,17242.916666666668,HOLD,0,,,000145,-35.32
2022-01-13,14800,14850,14750,14800,1178,14990,15552.5,16202.5,17195,HOLD,0,,,000145,-35.32
2022-01-14,14750,15100,14750,15000,290,14950,15505,16161.666666666666,17152.916666666668,HOLD,0,,,000145,-35.32
2022-01-17,15100,15100,14900,14950,2602,14930,15450,16120,17109.166666666668,HOLD,0,,,000145,-35.32
2022-01-18,15100,15100,14900,14950,555,14920,15387.5,16078.333333333334,17064.583333333332,HOLD,0,,,000145,-35.32
2022-01-19,15050,15050,14750,14750,684,14890,15315,16028.333333333334,17018.333333333332,HOLD,0,,,000145,-35.32
2022-01-20,14800,14800,14750,14800,245,14890,15245,15975,16975.833333333332,HOLD,0,,,000145,-35.32
2022-01-21,14800,14900,14700,14800,3459,14850,15200,15924.166666666666,16932.916666666668,HOLD,0,,,000145,-35.32
2022-01-24,14950,14950,14600,14750,542,14810,15152.5,15870,16890.833333333332,HOLD,0,,,000145,-35.32
2022-01-25,14900,14900,14500,14550,1053,14730,15095,15813.333333333334,16847.916666666668,HOLD,0,,,000145,-35.32
2022-01-26,14550,14550,14550,14550,0,14690,15037.5,15760,16807.5,HOLD,0,,,000145,-35.32
2022-01-27,14400,14600,14150,14550,288,14640,14977.5,15710,16772.5,HOLD,0,,,000145,-35.32
2022-01-28,14650,14650,14550,14600,832,14600,14932.5,15663.333333333334,16736.666666666668,HOLD,0,,,000145,-35.32
2022-02-03,14800,14800,14600,14650,357,14580,14900,15615,16698.333333333332,HOLD,0,,,000145,-35.32
2022-02-04,14600,15100,14500,14950,1442,14660,14872.5,15574.166666666666,16661.25,HOLD,0,,,000145,-35.32
2022-02-07,15050,16200,15050,15750,3695,14900,14877.5,15546.666666666666,16631.666666666668,HOLD,0,,,000145,-35.32
2022-02-08,15750,15750,15750,15750,0,15140,14915,15521.666666666666,16605.416666666668,HOLD,0,,,000145,-35.32
2022-02-09,15750,15750,15750,15750,0,15370,14942.5,15501.666666666666,16580.833333333332,HOLD,0,,,000145,-35.32
2022-02-10,16500,17300,16400,17300,6074,15900,15055,15515.833333333334,16568.75,HOLD,0,,,000145,-35.32
2022-02-11,17200,17400,16900,16950,3099,16300,15152.5,15525.833333333334,16552.916666666668,HOLD,0,,,000145,-35.32
2022-02-14,17100,17100,16800,16800,1354,16510,15247.5,15530,16538.333333333332,HOLD,0,,,000145,-35.32
2022-02-15,16700,16750,16450,16450,1167,16650,15330,15527.5,16524.583333333332,HOLD,0,,,000145,-35.32
2022-02-16,16650,16900,16650,16900,276,16880,15425,15539.166666666666,16508.75,HOLD,0,,,000145,-35.32
2022-02-17,16750,16900,16750,16900,615,16800,15522.5,15552.5,16497.916666666668,SELL,99,16900,시장가,000145,-35.32
2022-02-18,16800,17000,16800,16900,1150,16790,15620,15563.333333333334,16495,HOLD,0,,,000145,-35.32
2022-02-21,16900,16900,16900,16900,0,16810,15727.5,15578.333333333334,16491.666666666668,HOLD,0,,,000145,-35.32
2022-02-22,16900,16900,16900,16900,0,16900,15832.5,15586.666666666666,16485.416666666668,HOLD,0,,,000145,-35.32
2022-02-23,16900,16900,16900,16900,0,16900,15937.5,15601.666666666666,16477.916666666668,HOLD,0,,,000145,-35.32
2022-02-24,16750,16950,16300,16300,1535,16780,16015,15606.666666666666,16464.166666666668,HOLD,0,,,000145,-35.32
2022-02-25,17000,17000,16500,16500,504,16700,16112.5,15620,16452.5,HOLD,0,,,000145,-35.32
2022-02-28,16500,16500,16500,16500,0,16620,16210,15648.333333333334,16438.333333333332,HOLD,0,,,000145,-35.32
2022-03-02,16500,16950,16500,16950,466,16630,16330,15689.166666666666,16428.75,HOLD,0,,,000145,-35.32
2022-03-03,17100,17150,16700,16700,1174,16590,16435,15726.666666666666,16416.666666666668,HOLD,0,,,000145,-35.32
2022-03-04,16700,16700,16700,16700,0,16670,16537.5,15752.5,16404.583333333332,HOLD,0,,,000145,-35.32
2022-03-07,17700,17700,17050,17100,475,16790,16645,15779.166666666666,16392.916666666668,HOLD,0,,,000145,-35.32
2022-03-08,17100,17100,16700,17000,310,16890,16707.5,15808.333333333334,16380.416666666666,HOLD,0,,,000145,-35.32
2022-03-10,17000,17000,17000,17000,0,16900,16770,15827.5,16367.083333333334,HOLD,0,,,000145,-35.32
2022-03-11,17300,17350,16900,17100,515,16980,16837.5,15855,16356.666666666666,HOLD,0,,,000145,-35.32
2022-03-14,17300,17300,17100,17100,304,17060,16827.5,15878.333333333334,16347.916666666666,HOLD,0,,,000145,-35.32
2022-03-15,17300,17300,17100,17200,35,17080,16840,15893.333333333334,16340.833333333334,HOLD,0,,,000145,-35.32
2022-03-16,17200,17200,17200,17200,0,17120,16860,15908.333333333334,16335,HOLD,0,,,000145,-35.32
2022-03-17,17400,17400,17000,17050,320,17130,16890,15924.166666666666,16327.5,HOLD,0,,,000145,-35.32
2022-03-18,17500,17500,16850,17300,1002,17170,16910,15946.666666666666,16322.5,HOLD,0,,,000145,-35.32
2022-03-21,17300,17300,17300,17300,0,17210,16930,15967.5,16319.166666666666,HOLD,0,,,000145,-35.32
2022-03-22,17300,17300,17250,17250,33,17220,16947.5,15985,16316.25,HOLD,0,,,000145,-35.32
2022-03-23,17300,17350,17150,17300,692,17240,16967.5,16003.333333333334,16316.25,HOLD,0,,,000145,-35.32
2022-03-24,17300,17350,17200,17200,262,17270,16982.5,16020,16315.416666666666,HOLD,0,,,000145,-35.32
2022-03-25,17250,17250,16950,17000,1056,17210,16987.5,16041.666666666666,16312.916666666666,HOLD,0,,,000145,-35.32
2022-03-28,17350,17350,16850,17150,262,17180,17030,16065.833333333334,16311.25,HOLD,0,,,000145,-35.32
2022-03-29,17150,17300,17150,17300,179,17190,17070,16092.5,16311.25,HOLD,0,,,000145,-35.32
2022-03-30,17300,17300,17150,17300,431,17190,17110,16119.166666666666,16311.25,HOLD,0,,,000145,-35.32
2022-03-31,17350,17350,17200,17300,254,17210,17127.5,16145,16313.75,HOLD,0,,,000145,-35.32
2022-04-01,17300,17300,17100,17300,563,17270,17157.5,16175,16319.166666666666,HOLD,0,,,000145,-35.32
2022-04-04,17350,17350,17250,17300,451,17300,17187.5,16208.333333333334,16327.5,HOLD,0,,,000145,-35.32
2022-04-05,17350,17350,17100,17100,331,17260,17187.5,16235,16333.333333333334,HOLD,0,,,000145,-35.32
2022-04-06,17100,17200,16900,16950,723,17190,17185,16256.666666666666,16337.083333333334,HOLD,0,,,000145,-35.32
2022-04-07,17000,17000,16800,16800,536,17090,17175,16286.666666666666,16337.916666666666,HOLD,0,,,000145,-35.32
2022-04-08,16800,16900,16750,16900,612,17010,17165,16315,16338.75,HOLD,0,,,000145,-35.32
2022-04-11,16900,16900,16800,16850,174,16920,17152.5,16345,16336.25,HOLD,0,,,000145,-35.32
2022-04-12,16850,17800,16750,17800,905,17060,17182.5,16391.666666666668,16339.583333333334,HOLD,0,,,000145,-35.32
2022-04-13,17800,17800,17250,17600,365,17190,17202.5,16436.666666666668,16341.25,HOLD,0,,,000145,-35.32
2022-04-14,17300,17400,17300,17350,777,17300,17217.5,16479.166666666668,16340.833333333334,HOLD,0,,,000145,-35.32
2022-04-15,17400,17400,17400,17400,317,17400,17222.5,16519.166666666668,16340.416666666666,HOLD,0,,,000145,-35.32
2022-04-18,17500,17550,17250,17250,2194,17480,17220,16557.5,16338.75,HOLD,0,,,000145,-35.32
2022-04-19,17450,17600,17400,17450,678,17410,17230,16599.166666666668,16338.75,HOLD,0,,,000145,-35.32
2022-04-20,17600,18200,17600,18000,12707,17490,17265,16653.333333333332,16340.833333333334,SELL,99,18000,시장가,000145,-35.32
2022-04-21,17750,17900,17750,17800,784,17580,17295,16703.333333333332,16339.166666666666,HOLD,0,,,000145,-35.32
2022-04-22,17750,17750,17450,17700,1721,17640,17330,16751.666666666668,16337.916666666666,HOLD,0,,,000145,-35.32
2022-04-25,17500,17800,17500,17750,3199,17740,17360,16801.666666666668,16335.833333333334,HOLD,0,,,000145,-35.32
2022-04-26,17850,17950,17750,17850,2372,17820,17387.5,16856.666666666668,16335,HOLD,0,,,000145,-35.32
2022-04-27,17400,17650,17350,17400,1209,17700,17392.5,16904.166666666668,16332.083333333334,HOLD,0,,,000145,-35.32
2022-04-28,17600,18000,17550,17800,269,17700,17417.5,16958.333333333332,16334.166666666666,HOLD,0,,,000145,-35.32
2022-04-29,17450,17600,17400,17450,2163,17650,17425,17005.833333333332,16334.583333333334,HOLD,0,,,000145,-35.32
2022-05-02,17500,17500,17350,17450,752,17590,17432.5,17052.5,16333.75,HOLD,0,,,000145,-35.32
2022-05-03,17500,17500,17250,17450,661,17510,17450,17094.166666666668,16334.166666666666,HOLD,0,,,000145,-35.32
2022-05-04,17500,17500,17250,17350,501,17500,17470,17120.833333333332,16333.75,HOLD,0,,,000145,-35.32
2022-05-06,17350,17350,17000,17250,642,17390,17492.5,17145.833333333332,16333.75,HOLD,0,,,000145,-35.32
2022-05-10,17150,17150,16550,16750,139,17250,17485,17162.5,16332.083333333334,HOLD,0,,,000145,-35.32
2022-05-11,16850,16850,16500,16500,874,17060,17467.5,17149.166666666668,16332.5,HOLD,0,,,000145,-35.32
2022-05-12,16400,16600,16100,16100,1235,16790,17382.5,17135,16330.416666666666,HOLD,0,,,000145,-35.32
2022-05-13,16300,16300,16050,16050,2236,16530,17305,17122.5,16326.25,HOLD,0,,,000145,-35.32
2022-05-16,16250,16450,16100,16150,1675,16310,17245,17117.5,16322.5,HOLD,0,,,000145,-35.32
2022-05-17,16200,16400,16200,16350,173,16230,17192.5,17108.333333333332,16323.75,HOLD,0,,,000145,-35.32
2022-05-18,16350,16450,15400,16200,1675,16170,17140,17096.666666666668,16324.583333333334,HOLD,0,,,000145,-35.32
2022-05-19,16200,16200,15850,16150,439,16180,17075,17084.166666666668,16323.75,HOLD,0,,,000145,-35.32
2022-05-20,16150,16200,15900,16150,814,16200,16982.5,17071.666666666668,16325,HOLD,0,,,000145,-35.32
2022-05-23,16150,16150,16100,16100,178,16190,16897.5,17058.333333333332,16322.5,BUY,99,16100,시장가,000145,-35.32
