날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,21350.0,24000.0,21350.0,22000.0,,,,,309700
2000-01-05,22200.0,22950.0,21400.0,21600.0,,,,,431700
2000-01-06,21650.0,22200.0,20800.0,20950.0,,,,,379400
2000-01-07,20450.0,21500.0,20200.0,20400.0,,,,,356400
2000-01-10,20550.0,21000.0,20300.0,20400.0,21070.0,,,,327400
2000-01-11,20700.0,21800.0,20700.0,21350.0,20940.0,,,,582300
2000-01-12,21350.0,21400.0,20700.0,21050.0,20830.0,,,,306200
2000-01-13,21000.0,21100.0,20500.0,20500.0,20740.0,,,,778600
2000-01-14,20800.0,20950.0,20200.0,20700.0,20800.0,,,,382300
2000-01-17,21100.0,22500.0,21000.0,22500.0,21220.0,,,,658300
2000-01-18,22400.0,22400.0,21050.0,22000.0,21350.0,,,,331700
2000-01-19,21500.0,21700.0,20500.0,20500.0,21240.0,,,,396000
2000-01-20,20500.0,21000.0,20500.0,20900.0,21320.0,,,,365200
2000-01-21,21200.0,23250.0,20900.0,23000.0,21780.0,,,,1326900
2000-01-24,23200.0,25800.0,22700.0,24000.0,22080.0,,,,1358500
2000-01-25,24000.0,24600.0,23400.0,23900.0,22460.0,,,,665400
2000-01-26,23500.0,24000.0,23000.0,23400.0,23040.0,,,,397200
2000-01-27,22700.0,23400.0,22000.0,23400.0,23540.0,,,,432500
2000-01-28,23800.0,25400.0,23650.0,24900.0,23920.0,,,,893200
2000-01-31,24200.0,25700.0,24050.0,24950.0,24110.0,22120.0,,,801400
2000-02-01,24950.0,25000.0,24000.0,24800.0,24290.0,22260.0,,,349800
2000-02-02,24700.0,24900.0,24250.0,24800.0,24570.0,22420.0,,,310000
2000-02-03,24900.0,25100.0,24500.0,25000.0,24890.0,22622.5,,,385800
2000-02-04,25000.0,25000.0,25000.0,25000.0,24910.0,22852.5,,,0
2000-02-07,25000.0,25200.0,24600.0,24950.0,24910.0,23080.0,,,473800
2000-02-08,24600.0,25100.0,24400.0,25100.0,24970.0,23267.5,,,840900
2000-02-09,24800.0,25150.0,24500.0,25000.0,25010.0,23465.0,,,650700
2000-02-10,24500.0,25000.0,23500.0,23750.0,24760.0,23627.5,,,561000
2000-02-11,24300.0,24900.0,23300.0,24800.0,24720.0,23832.5,,,518800
2000-02-14,23700.0,24700.0,23450.0,23700.0,24470.0,23892.5,,,402900
2000-02-15,23000.0,24000.0,22800.0,23500.0,24150.0,23967.5,,,613400
2000-02-16,23150.0,24050.0,21300.0,24050.0,23960.0,24145.0,,,393200
2000-02-17,23500.0,24900.0,23250.0,24300.0,24070.0,24315.0,,,455800
2000-02-18,24100.0,24500.0,23100.0,23800.0,23870.0,24355.0,,,554000
2000-02-21,23150.0,24200.0,22100.0,22100.0,23550.0,24260.0,,,769200
2000-02-22,22500.0,25000.0,22500.0,25000.0,23850.0,24315.0,,,1321500
2000-02-23,25200.0,27000.0,25200.0,26500.0,24340.0,24470.0,,,1293800
2000-02-24,26900.0,27800.0,26400.0,27500.0,24980.0,24675.0,,,905700
2000-02-25,27500.0,27500.0,26400.0,27200.0,25660.0,24790.0,,,310600
2000-02-28,27000.0,27200.0,26000.0,27200.0,26680.0,24902.5,,,254200
2000-02-29,27200.0,27700.0,26200.0,27700.0,27220.0,25047.5,,,546200
2000-03-01,27700.0,27700.0,27700.0,27700.0,27460.0,25192.5,,,0
2000-03-02,27500.0,27500.0,26200.0,26500.0,27260.0,25267.5,,,527700
2000-03-03,26200.0,26200.0,25200.0,25200.0,26860.0,25277.5,,,231000
2000-03-06,25250.0,26450.0,25200.0,26450.0,26710.0,25352.5,,,254200
2000-03-07,26000.0,26750.0,25500.0,26750.0,26520.0,25435.0,,,208000
2000-03-08,25600.0,26750.0,25550.0,26650.0,26310.0,25517.5,,,172000
2000-03-09,26000.0,26500.0,22900.0,22900.0,25590.0,25475.0,,,717100
2000-03-10,24500.0,24900.0,24000.0,24750.0,25500.0,25472.5,,,593800
2000-03-13,24200.0,24250.0,23500.0,23500.0,24910.0,25462.5,,,322200
2000-03-14,23000.0,25000.0,23000.0,25000.0,24560.0,25537.5,,,304700
2000-03-15,25000.0,25000.0,24050.0,25000.0,24230.0,25585.0,,,253100
2000-03-16,24700.0,25750.0,24600.0,25500.0,24750.0,25645.0,,,234100
2000-03-17,25950.0,26000.0,24950.0,25800.0,24960.0,25745.0,,,245700
2000-03-20,25800.0,26000.0,25150.0,26000.0,25460.0,25940.0,,,172100
2000-03-21,25700.0,26000.0,25150.0,25950.0,25650.0,25987.5,,,258800
2000-03-22,26000.0,26200.0,24800.0,24800.0,25610.0,25902.5,,,610100
2000-03-23,24800.0,25300.0,24000.0,24100.0,25330.0,25732.5,,,200800
2000-03-24,24500.0,24900.0,24150.0,24900.0,25150.0,25617.5,,,168600
2000-03-27,24800.0,24800.0,24100.0,24200.0,24790.0,25467.5,24163.333333333332,,138000
2000-03-28,23700.0,26000.0,23700.0,26000.0,24800.0,25382.5,24230.0,,392700
2000-03-29,24900.0,25000.0,24150.0,24200.0,24680.0,25207.5,24273.333333333332,,362200
2000-03-30,24500.0,24700.0,24000.0,24600.0,24780.0,25112.5,24334.166666666668,,231300
2000-03-31,24800.0,25000.0,24150.0,24150.0,24630.0,25060.0,24396.666666666668,,166100
2000-04-03,24900.0,24900.0,23700.0,23700.0,24530.0,24922.5,24451.666666666668,,141400
2000-04-04,23200.0,24500.0,23200.0,23700.0,24070.0,24770.0,24490.833333333332,,268100
2000-04-05,23700.0,23700.0,23700.0,23700.0,23970.0,24622.5,24535.0,,0
2000-04-06,24000.0,24000.0,23300.0,23900.0,23830.0,24672.5,24591.666666666668,,122600
2000-04-07,23600.0,24200.0,23500.0,23750.0,23750.0,24622.5,24642.5,,134600
2000-04-10,23500.0,23900.0,22100.0,23900.0,23790.0,24642.5,24665.833333333332,,463700
2000-04-11,23900.0,23950.0,23500.0,23750.0,23800.0,24580.0,24695.0,,179600
2000-04-12,23500.0,23750.0,22500.0,22500.0,23560.0,24455.0,24728.333333333332,,313100
2000-04-13,22500.0,22500.0,22500.0,22500.0,23280.0,24305.0,24755.0,,0
2000-04-14,22700.0,22700.0,22100.0,22300.0,22990.0,24130.0,24743.333333333332,,260500
2000-04-17,21000.0,23250.0,20500.0,22300.0,22670.0,23945.0,24715.0,,396600
2000-04-18,22500.0,23000.0,21200.0,22300.0,22380.0,23762.5,24688.333333333332,,339600
2000-04-19,22300.0,22300.0,21600.0,22000.0,22280.0,23622.5,24665.0,,308700
2000-04-20,21900.0,22000.0,21350.0,22000.0,22180.0,23517.5,24641.666666666668,,133800
2000-04-21,21500.0,22000.0,21500.0,22000.0,22120.0,23372.5,24593.333333333332,,115400
2000-04-24,21850.0,22000.0,21400.0,21900.0,22040.0,23257.5,24542.5,,154000
2000-04-25,21600.0,22000.0,21600.0,22000.0,21980.0,23057.5,24495.833333333332,,128600
2000-04-26,21800.0,22800.0,21100.0,21600.0,21900.0,22927.5,24442.5,,223900
2000-04-27,21450.0,22250.0,21350.0,21950.0,21890.0,22795.0,24391.666666666668,,225000
2000-04-28,21500.0,22100.0,21250.0,21300.0,21750.0,22652.5,24330.0,,236400
2000-05-01,21300.0,21300.0,21300.0,21300.0,21630.0,22532.5,24269.166666666668,,0
2000-05-02,21400.0,21400.0,20350.0,20950.0,21420.0,22395.0,24200.0,,320400
