날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,43215.78515625,43513.30859375,41133.09375,41653.765625,,,,,148154
2000-01-05,41133.09375,42397.5859375,38976.0234375,38976.0234375,,,,,189831
2000-01-06,42025.67578125,42025.67578125,37190.86328125,37488.390625,,,,,209191
2000-01-07,37265.24609375,38306.58984375,36447.046875,37190.86328125,,,,,267942
2000-01-10,38678.49609375,42769.4921875,37265.24609375,42769.4921875,39615.70703125,,,,391762
2000-01-11,44629.03515625,48124.9765625,44629.03515625,46488.578125,40582.66953125,,,,601895
2000-01-12,44703.41796875,46116.671875,43959.6015625,46116.671875,42010.79921875,,,,202065
2000-01-13,47529.921875,47529.921875,44629.03515625,44703.41796875,43453.8046875,,,,175849
2000-01-14,45447.234375,47083.6328125,44331.5078125,44331.5078125,44881.93359375,,,,160254
2000-01-17,44926.5625,46339.81640625,42769.4921875,46116.671875,45551.36953125,,,,192117
2000-01-18,46116.671875,46711.72265625,44108.36328125,44629.03515625,45179.4609375,,,,189428
2000-01-19,44629.03515625,44777.80078125,39942.98828125,41653.765625,44286.8796875,,,,203813
2000-01-20,38901.64453125,40835.56640625,38901.64453125,40166.1328125,43379.42265625,,,,172354
2000-01-21,37339.625,40463.66015625,37265.24609375,39719.84375,42457.08984375,,,,162674
2000-01-24,38009.0625,40835.56640625,38009.0625,39050.40625,41043.83671875,,,,226534
2000-01-25,38678.49609375,38678.49609375,37934.6796875,38009.0625,39719.8421875,,,,132156
2000-01-26,38009.0625,39050.40625,37190.86328125,37562.7734375,38901.64375,,,,146810
2000-01-27,37265.24609375,39050.40625,37116.48046875,39050.40625,38678.4984375,,,,107418
2000-01-28,39422.31640625,40389.27734375,38752.87890625,40091.75,38752.8796875,,,,129870
2000-01-31,39050.40625,40984.33203125,38678.49609375,40686.8046875,39080.159375,41322.7681640625,,,103923
2000-02-01,41653.765625,42397.5859375,40761.1875,41058.71484375,39690.08984375,41293.015625,,,126375
2000-02-02,40538.04296875,42843.875,40538.04296875,42620.73046875,40701.68125,41475.2509765625,,,105536
2000-02-03,42769.4921875,42918.2578125,41876.9140625,42397.5859375,41371.1171875,41720.7107421875,,,79320
2000-02-04,42397.5859375,42397.5859375,42397.5859375,42397.5859375,41832.284375,41981.046875,,,0
2000-02-07,41653.765625,47901.83203125,41505.00390625,44257.12890625,42546.34921875,42055.4287109375,,,346724
2000-02-08,44405.890625,44554.65625,40909.94921875,40909.94921875,42516.59609375,41776.497265625,,,283402
2000-02-09,41058.71484375,42100.05859375,39496.6953125,40909.94921875,42174.43984375,41516.1611328125,,,252615
2000-02-10,41058.71484375,41281.859375,38678.49609375,39422.31640625,41579.3859375,41252.1060546875,,,482645
2000-02-11,39571.078125,40017.3671875,37860.30078125,38009.0625,40701.68125,40935.9837890625,,,347666
2000-02-14,38157.82421875,38976.0234375,33620.5390625,33843.6875,38618.99296875,40322.3345703125,,,412466
2000-02-15,34215.59375,35926.375,31612.234375,32281.669921875,36893.337109375,39704.96630859375,,,334894
2000-02-16,33397.39453125,34885.03125,32727.958984375,33471.77734375,35405.702734375,39295.86689453125,,,273185
2000-02-17,34215.59375,38455.3515625,33918.06640625,38455.3515625,35212.309765625,39210.32783203125,,,296847
