날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2020-07-02,98000.0,127000.0,98000.0,127000.0,,,,,698642
2020-07-03,165000.0,165000.0,165000.0,165000.0,,,,,711921
2020-07-06,214500.0,214500.0,193500.0,214500.0,,,,,7126211
2020-07-07,219000.0,269500.0,210000.0,216500.0,,,,,10105187
2020-07-08,214500.0,225000.0,198000.0,217000.0,188000.0,,,,5990009
2020-07-09,213500.0,220000.0,205500.0,205500.0,203700.0,,,,1897646
2020-07-10,200500.0,213500.0,198500.0,205500.0,211800.0,,,,1825361
2020-07-13,206000.0,207500.0,199000.0,199000.0,208700.0,,,,1072716
2020-07-14,199500.0,201500.0,188000.0,188500.0,203100.0,,,,1389588
2020-07-15,190000.0,191000.0,174000.0,177000.0,195100.0,,,,1859251
2020-07-16,179000.0,197500.0,179000.0,183500.0,190700.0,,,,3290169
2020-07-17,185000.0,193000.0,183500.0,191000.0,187800.0,,,,1109080
2020-07-20,193500.0,195000.0,185000.0,187000.0,185400.0,,,,657860
2020-07-21,186500.0,189000.0,184500.0,185500.0,184800.0,,,,564184
2020-07-22,192000.0,205000.0,188000.0,188000.0,187000.0,,,,2269779
2020-07-23,189000.0,190500.0,183000.0,186500.0,187600.0,,,,572644
2020-07-24,184500.0,194500.0,183000.0,189000.0,187200.0,,,,806058
2020-07-27,192500.0,199500.0,190500.0,191500.0,188100.0,,,,913434
2020-07-28,193000.0,193500.0,188000.0,190000.0,189000.0,,,,351351
2020-07-29,190500.0,190500.0,185500.0,186500.0,188700.0,189700.0,,,281090
2020-07-30,187000.0,189000.0,183500.0,185000.0,188400.0,192600.0,,,318789
2020-07-31,184000.0,184500.0,182000.0,182000.0,187000.0,193450.0,,,222520
2020-08-03,174000.0,178000.0,170000.0,175000.0,183700.0,191475.0,,,748436
2020-08-04,176500.0,179000.0,175000.0,175500.0,180800.0,189425.0,,,334937
2020-08-05,177500.0,183000.0,175500.0,179500.0,179400.0,187550.0,,,508410
2020-08-06,182500.0,182500.0,178500.0,179500.0,178300.0,186250.0,,,257948
2020-08-07,180000.0,181000.0,178000.0,179000.0,177700.0,184925.0,,,231477
2020-08-10,185500.0,196000.0,184500.0,192500.0,181200.0,184600.0,,,1791403
2020-08-11,196000.0,196500.0,190000.0,191500.0,184400.0,184750.0,,,547133
2020-08-12,193000.0,195500.0,188000.0,191000.0,186700.0,185450.0,,,419642
2020-08-13,192000.0,193000.0,184500.0,186000.0,188000.0,185575.0,,,491263
2020-08-14,184000.0,184000.0,177500.0,178500.0,187900.0,184950.0,,,512876
2020-08-18,175000.0,178000.0,170500.0,171000.0,183600.0,184150.0,,,429385
2020-08-19,170500.0,175000.0,170500.0,172000.0,179700.0,183475.0,,,251460
2020-08-20,171000.0,174000.0,165500.0,167000.0,174900.0,182425.0,,,321586
2020-08-21,169000.0,169500.0,159500.0,162500.0,170200.0,181225.0,,,396107
2020-08-24,160000.0,168500.0,155000.0,168000.0,168100.0,180175.0,,,390851
2020-08-25,169000.0,173000.0,168500.0,172000.0,168300.0,179200.0,,,245620
2020-08-26,174000.0,175000.0,171000.0,172000.0,168300.0,178300.0,,,198839
2020-08-27,172000.0,172500.0,167000.0,167500.0,168400.0,177350.0,,,193632
2020-08-28,167500.0,169000.0,166500.0,167000.0,169300.0,176450.0,,,153232
2020-08-31,170000.0,170000.0,163000.0,163500.0,168400.0,175525.0,,,233285
2020-09-01,165000.0,173000.0,163500.0,171000.0,168200.0,175325.0,,,388140
2020-09-02,171000.0,185000.0,167500.0,181500.0,170100.0,175625.0,,,1273960
2020-09-03,183500.0,186500.0,179000.0,182000.0,173000.0,175750.0,,,564777
2020-09-04,177000.0,191500.0,177000.0,190000.0,177600.0,176275.0,,,1263233
2020-09-07,193000.0,193500.0,187000.0,191500.0,183200.0,176900.0,,,588499
2020-09-08,193000.0,197000.0,187000.0,188000.0,186600.0,176675.0,,,688213
