날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,161147.609375,166769.046875,157400.0,163958.328125,,,,,100394
2000-01-05,156463.09375,161147.609375,152247.015625,152715.46875,,,,,71255
2000-01-06,154589.28125,157400.0,141472.609375,148030.953125,,,,,60486
2000-01-07,141472.609375,147094.046875,138193.453125,144751.78125,,,,,51083
2000-01-10,147094.046875,148967.859375,139598.8125,144283.328125,150747.971875,,,,48211
2000-01-11,144283.328125,153652.375,144283.328125,148030.953125,147562.496875,,,,88440
2000-01-12,145220.234375,146157.140625,138193.453125,139598.8125,144939.165625,,,,46771
2000-01-13,138661.90625,138661.90625,130229.7578125,132103.5625,141753.6875,,,,74073
2000-01-14,132103.5625,135851.1875,124139.875,125545.234375,137912.378125,,,,82537
2000-01-17,133040.46875,133977.375,128355.953125,128355.953125,134726.903125,,,,59258
2000-01-18,129292.8515625,134914.28125,125545.234375,129292.8515625,130979.2828125,,,,61788
2000-01-19,126482.140625,127419.046875,115239.28125,116176.1875,126294.7578125,,,,67626
2000-01-20,108680.953125,121797.6171875,103996.4296875,121797.6171875,124233.56875,,,,92794
2000-01-21,117113.09375,130229.7578125,109617.8515625,124608.328125,124046.1875,,,,104055
2000-01-24,125545.234375,133040.46875,121797.6171875,125545.234375,123484.04375,,,,97171
2000-01-25,122266.0703125,133977.375,122266.0703125,125076.78125,122640.8296875,,,,117397
2000-01-26,127887.5,128824.3984375,120860.7109375,121329.1640625,123671.425,,,,50955
2000-01-27,120860.7109375,124139.875,119923.8046875,121797.6171875,123671.425,,,,42384
2000-01-28,121797.6171875,140067.265625,121797.6171875,132572.015625,125264.1625,,,,201258
2000-01-31,131166.671875,141941.0625,129761.3046875,133977.375,126950.590625,133977.37734375,,,119691
2000-02-01,143346.421875,147094.046875,138661.90625,139598.8125,129854.996875,132759.4015625,,,138189
2000-02-02,139598.8125,148967.859375,135851.1875,143346.421875,134258.4484375,132290.94921875,,,158063
2000-02-03,145220.234375,148967.859375,139130.359375,146625.59375,139224.04375,132220.68125,,,104386
2000-02-04,146625.59375,146625.59375,146625.59375,146625.59375,142034.759375,132314.371875,,,0
2000-02-07,146157.140625,151778.5625,146157.140625,147562.5,144751.784375,132478.33046875,,,79079
2000-02-08,148030.953125,148499.40625,138661.90625,140535.71875,144939.165625,132103.56875,,,62855
2000-02-09,141472.609375,143814.875,135851.1875,138661.90625,144002.2625,132056.7234375,,,55171
2000-02-10,135851.1875,142877.96875,132572.015625,134914.28125,141660.0,132197.259375,,,55309
2000-02-11,135851.1875,143814.875,129761.3046875,140535.71875,140442.025,132946.78359375,,,118891
2000-02-14,139598.8125,144283.328125,133040.46875,133040.46875,137537.61875,133181.009375,,,58639
2000-02-15,133040.46875,135851.1875,121797.6171875,126482.140625,134726.903125,133040.473828125,,,67082
2000-02-16,128355.953125,140535.71875,126950.59375,135851.1875,134164.759375,134024.223828125,,,92367
2000-02-17,135851.1875,139598.8125,132103.5625,137725.0,134726.903125,134820.59296875,,,56910
2000-02-18,137725.0,145220.234375,135851.1875,140535.71875,134726.903125,135616.9625,,,88600
