날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2021-05-27,12650.0,14300.0,12000.0,12000.0,,,,,11609074
2021-05-28,12300.0,13000.0,12150.0,12250.0,,,,,4033208
2021-05-31,12100.0,12150.0,10950.0,10950.0,,,,,4843811
2021-06-01,11000.0,11300.0,10900.0,11000.0,,,,,1879288
2021-06-02,10700.0,10850.0,10600.0,10700.0,11380.0,,,,2426922
2021-06-03,10650.0,10700.0,10300.0,10400.0,11060.0,,,,2709800
2021-06-04,10450.0,10650.0,10350.0,10450.0,10700.0,,,,1737593
2021-06-07,10550.0,11150.0,10500.0,10800.0,10670.0,,,,2714980
2021-06-08,10800.0,11100.0,10650.0,10950.0,10660.0,,,,1362497
2021-06-09,11000.0,11350.0,10950.0,11150.0,10750.0,,,,1664087
2021-06-10,11150.0,11150.0,10800.0,10800.0,10830.0,,,,1671893
2021-06-11,10800.0,10900.0,10650.0,10700.0,10880.0,,,,1040819
2021-06-14,10800.0,11000.0,10800.0,10900.0,10900.0,,,,849624
2021-06-15,11000.0,11650.0,10950.0,11600.0,11030.0,,,,2152388
2021-06-16,11600.0,11800.0,11450.0,11550.0,11110.0,,,,1455907
2021-06-17,11550.0,11550.0,11200.0,11200.0,11190.0,,,,1476215
2021-06-18,11200.0,11400.0,11100.0,11250.0,11300.0,,,,862716
2021-06-21,11200.0,11350.0,11100.0,11200.0,11360.0,,,,637311
2021-06-22,11250.0,11350.0,11200.0,11300.0,11300.0,,,,603776
2021-06-23,11350.0,11550.0,11200.0,11250.0,11240.0,11120.0,,,996411
2021-06-24,11250.0,11250.0,11100.0,11250.0,11250.0,11082.5,,,879902
2021-06-25,11300.0,11300.0,11150.0,11200.0,11240.0,11030.0,,,953657
2021-06-28,11200.0,11450.0,11150.0,11300.0,11260.0,11047.5,,,1020862
2021-06-29,11300.0,11400.0,11200.0,11200.0,11240.0,11057.5,,,682771
2021-06-30,11250.0,11300.0,11200.0,11250.0,11240.0,11085.0,,,808334
2021-07-01,11250.0,11250.0,11100.0,11200.0,11230.0,11125.0,,,641594
2021-07-02,11200.0,11200.0,11000.0,11050.0,11200.0,11155.0,,,978065
2021-07-05,11050.0,11150.0,11000.0,11050.0,11150.0,11167.5,,,596052
2021-07-06,11050.0,11150.0,11050.0,11100.0,11130.0,11175.0,,,520432
2021-07-07,11050.0,11100.0,10950.0,11000.0,11080.0,11167.5,,,866260
2021-07-08,11000.0,11050.0,10800.0,10850.0,11010.0,11170.0,,,700361
2021-07-09,10750.0,10800.0,10600.0,10650.0,10930.0,11167.5,,,892855
2021-07-12,10700.0,11000.0,10700.0,10850.0,10890.0,11165.0,,,459872
2021-07-13,10950.0,10950.0,10750.0,10950.0,10860.0,11132.5,,,596120
2021-07-14,10950.0,10950.0,10800.0,10800.0,10820.0,11095.0,,,375921
2021-07-15,10950.0,10950.0,10800.0,10900.0,10830.0,11080.0,,,315084
2021-07-16,10850.0,10900.0,10800.0,10900.0,10880.0,11062.5,,,304341
2021-07-19,10800.0,10850.0,10750.0,10750.0,10860.0,11040.0,,,306961
2021-07-20,10600.0,10800.0,10600.0,10700.0,10810.0,11010.0,,,555567
2021-07-21,10750.0,10800.0,10650.0,10750.0,10800.0,10985.0,,,289309
2021-07-22,10750.0,10800.0,10650.0,10750.0,10770.0,10960.0,,,413771
2021-07-23,10750.0,10850.0,10700.0,10750.0,10740.0,10937.5,,,353043
2021-07-26,10750.0,10800.0,10600.0,10650.0,10720.0,10905.0,,,360350
2021-07-27,10600.0,10750.0,10600.0,10700.0,10720.0,10880.0,,,283252
2021-07-28,10650.0,10700.0,10500.0,10500.0,10670.0,10842.5,,,699652
2021-07-29,10550.0,10600.0,10450.0,10550.0,10630.0,10810.0,,,338793
2021-07-30,10550.0,10550.0,10400.0,10450.0,10570.0,10780.0,,,514075
2021-08-02,10450.0,10500.0,10400.0,10500.0,10540.0,10752.5,,,249848
2021-08-03,10450.0,10500.0,10300.0,10400.0,10480.0,10717.5,,,444969
2021-08-04,10400.0,10650.0,10350.0,10550.0,10490.0,10695.0,,,347279
2021-08-05,10550.0,10800.0,10500.0,10650.0,10510.0,10685.0,,,336483
2021-08-06,10650.0,10700.0,10550.0,10700.0,10560.0,10687.5,,,209008
2021-08-09,10700.0,10700.0,10550.0,10600.0,10580.0,10675.0,,,267766
2021-08-10,10600.0,10600.0,10450.0,10550.0,10610.0,10655.0,,,272542
2021-08-11,10500.0,10550.0,10400.0,10450.0,10590.0,10637.5,,,295417
2021-08-12,10450.0,10550.0,10400.0,10450.0,10550.0,10615.0,,,341715
2021-08-13,10450.0,10450.0,10250.0,10350.0,10480.0,10587.5,,,647872
2021-08-17,10300.0,10350.0,10100.0,10200.0,10400.0,10560.0,,,508361
2021-08-18,10150.0,10200.0,9980.0,10100.0,10310.0,10530.0,,,666621
2021-08-19,9990.0,10050.0,9710.0,9710.0,10162.0,10478.0,10861.0,,1147477
2021-08-20,9730.0,9800.0,9460.0,9500.0,9972.0,10415.5,10819.333333333334,,718295
2021-08-23,9510.0,9800.0,9420.0,9670.0,9836.0,10361.5,10776.333333333334,,421615
2021-08-24,9650.0,9940.0,9650.0,9810.0,9758.0,10319.5,10757.333333333334,,401761
2021-08-25,9810.0,9870.0,9760.0,9830.0,9704.0,10276.0,10737.833333333334,,197597
2021-08-26,9830.0,9900.0,9600.0,9740.0,9710.0,10238.0,10721.833333333334,,252291
2021-08-27,9650.0,9850.0,9640.0,9770.0,9764.0,10199.0,10711.333333333334,,198098
2021-08-30,9840.0,10100.0,9810.0,10000.0,9830.0,10176.5,10703.833333333334,,307335
2021-08-31,9980.0,10100.0,9850.0,9870.0,9842.0,10145.0,10688.333333333334,,403375
2021-09-01,9840.0,9960.0,9830.0,9930.0,9862.0,10121.5,10671.333333333334,,182457
2021-09-02,9930.0,9980.0,9870.0,9910.0,9896.0,10089.5,10650.666666666666,,174356
2021-09-03,9910.0,10050.0,9880.0,9980.0,9938.0,10056.0,10637.0,,258346
2021-09-06,9990.0,10050.0,9910.0,9930.0,9924.0,10017.5,10624.166666666666,,207270
2021-09-07,10100.0,10350.0,9970.0,10250.0,10000.0,10000.0,10613.333333333334,,502966
2021-09-08,10300.0,10350.0,10100.0,10150.0,10044.0,9980.0,10589.166666666666,,296939
2021-09-09,10100.0,10200.0,10000.0,10000.0,10062.0,9957.5,10563.333333333334,,243291
2021-09-10,10000.0,10100.0,9990.0,10050.0,10076.0,9937.5,10544.166666666666,,142437
2021-09-13,10000.0,10150.0,9970.0,10050.0,10100.0,9922.5,10524.166666666666,,236548
2021-09-14,10050.0,10250.0,10000.0,10150.0,10080.0,9920.0,10506.666666666666,,351271
2021-09-15,10150.0,10150.0,9990.0,10000.0,10050.0,9915.0,10485.0,,313358
2021-09-16,10000.0,10100.0,9960.0,9980.0,10046.0,9928.5,10463.833333333334,,244940
2021-09-17,9970.0,9980.0,9860.0,9930.0,10022.0,9950.0,10441.833333333334,,321784
2021-09-23,9860.0,10050.0,9850.0,9870.0,9986.0,9960.0,10419.666666666666,,218250
2021-09-24,9930.0,9980.0,9840.0,9850.0,9926.0,9962.0,10395.5,,232306
2021-09-27,9840.0,9900.0,9790.0,9820.0,9890.0,9961.5,10372.5,,227977
2021-09-28,9820.0,9850.0,9650.0,9670.0,9828.0,9958.0,10346.166666666666,,373726
2021-09-29,9520.0,9640.0,9480.0,9510.0,9744.0,9945.0,10318.0,,461988
2021-09-30,9500.0,9600.0,9490.0,9510.0,9672.0,9920.5,10292.333333333334,,221565
2021-10-01,9460.0,9520.0,9340.0,9350.0,9572.0,9894.5,10264.0,,409139
2021-10-05,9310.0,9320.0,8990.0,9080.0,9424.0,9852.0,10230.333333333334,,682269
2021-10-06,9100.0,9160.0,8760.0,8770.0,9244.0,9795.0,10193.166666666666,,756028
2021-10-07,8770.0,8940.0,8740.0,8900.0,9122.0,9741.0,10160.666666666666,,382589
2021-10-08,8850.0,8920.0,8810.0,8880.0,8996.0,9688.5,10131.166666666666,,215483
2021-10-12,8860.0,8880.0,8630.0,8710.0,8868.0,9611.5,10095.5,,396015
2021-10-13,8650.0,8800.0,8650.0,8760.0,8804.0,9542.0,10059.0,,261049
2021-10-14,8750.0,8950.0,8750.0,8920.0,8834.0,9488.0,10027.666666666666,,248416
2021-10-15,8930.0,9060.0,8900.0,8950.0,8844.0,9433.0,9995.166666666666,,241522
2021-10-18,8950.0,8970.0,8840.0,8900.0,8848.0,9375.5,9961.833333333334,,272884
2021-10-19,8920.0,9020.0,8890.0,8950.0,8896.0,9315.5,9931.833333333334,,187240
2021-10-20,8950.0,9080.0,8930.0,8950.0,8934.0,9263.0,9902.666666666666,,174199
2021-10-21,8890.0,8980.0,8880.0,8880.0,8926.0,9208.0,9871.5,,262633
2021-10-22,8870.0,8980.0,8830.0,8880.0,8912.0,9155.5,9840.333333333334,,240766
2021-10-25,8850.0,8910.0,8830.0,8890.0,8910.0,9106.5,9809.333333333334,,252469
2021-10-26,8920.0,9190.0,8910.0,9180.0,8956.0,9073.0,9784.833333333334,,227880
2021-10-27,9200.0,9200.0,9050.0,9090.0,8984.0,9036.5,9758.0,,136695
2021-10-28,9100.0,9100.0,8910.0,8940.0,8996.0,9000.0,9732.0,,266730
2021-10-29,8940.0,9030.0,8790.0,8820.0,8984.0,8965.5,9703.166666666666,,323187
2021-11-01,8810.0,8940.0,8800.0,8870.0,8980.0,8933.5,9676.833333333334,,176332
2021-11-02,8870.0,9070.0,8830.0,9000.0,8944.0,8916.0,9651.833333333334,,206111
2021-11-03,9010.0,9050.0,8930.0,8940.0,8914.0,8909.0,9627.5,,159430
2021-11-04,8970.0,9060.0,8850.0,8900.0,8906.0,8915.5,9600.0,,209670
2021-11-05,8940.0,8950.0,8790.0,8810.0,8904.0,8911.0,9569.333333333334,,206360
2021-11-08,8820.0,8930.0,8770.0,8920.0,8914.0,8913.0,9539.666666666666,,148677
