날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,6000.0,6380.0,6000.0,6300.0,,,,,71700
2000-01-05,6300.0,6350.0,5950.0,6000.0,,,,,146900
2000-01-06,6100.0,6140.0,5660.0,5680.0,,,,,103700
2000-01-07,5500.0,5780.0,5500.0,5600.0,,,,,70600
2000-01-10,5700.0,5840.0,5560.0,5600.0,5836.0,,,,141200
2000-01-11,5590.0,5700.0,5500.0,5550.0,5686.0,,,,84800
2000-01-12,5600.0,5600.0,5280.0,5390.0,5564.0,,,,91500
2000-01-13,5150.0,5290.0,5070.0,5110.0,5450.0,,,,96000
2000-01-14,5120.0,5480.0,5120.0,5400.0,5410.0,,,,131700
2000-01-17,5500.0,6200.0,5500.0,5990.0,5488.0,,,,387700
2000-01-18,6100.0,6170.0,5630.0,6000.0,5578.0,,,,212200
2000-01-19,5800.0,5840.0,5490.0,5800.0,5660.0,,,,136800
2000-01-20,5500.0,5850.0,5350.0,5800.0,5798.0,,,,106300
2000-01-21,5950.0,5980.0,5550.0,5680.0,5854.0,,,,83800
2000-01-24,5700.0,5870.0,5600.0,5650.0,5786.0,,,,133300
2000-01-25,5650.0,5650.0,5300.0,5300.0,5646.0,,,,59500
2000-01-26,5200.0,5450.0,5200.0,5300.0,5546.0,,,,55000
2000-01-27,5500.0,5780.0,5400.0,5650.0,5516.0,,,,143600
2000-01-28,5650.0,5950.0,5650.0,5700.0,5520.0,,,,171100
2000-01-31,5530.0,5740.0,5530.0,5650.0,5520.0,5657.5,,,130300
2000-02-01,5660.0,5790.0,5580.0,5720.0,5604.0,5628.5,,,106400
2000-02-02,5750.0,6200.0,5750.0,6100.0,5764.0,5633.5,,,220000
2000-02-03,6300.0,6690.0,6200.0,6420.0,5918.0,5670.5,,,324000
2000-02-04,6420.0,6420.0,6420.0,6420.0,6062.0,5711.5,,,0
2000-02-07,6400.0,6870.0,6000.0,6550.0,6242.0,5759.0,,,472400
2000-02-08,6610.0,6650.0,6100.0,6250.0,6348.0,5794.0,,,192600
2000-02-09,6010.0,6240.0,5900.0,6000.0,6328.0,5824.5,,,134900
2000-02-10,5850.0,5890.0,5620.0,5700.0,6184.0,5854.0,,,116100
2000-02-11,5520.0,5750.0,5450.0,5700.0,6040.0,5869.0,,,147600
2000-02-14,5550.0,5700.0,5310.0,5420.0,5814.0,5840.5,,,52200
2000-02-15,5600.0,5600.0,5200.0,5200.0,5604.0,5800.5,,,55100
2000-02-16,5240.0,5400.0,5200.0,5350.0,5474.0,5778.0,,,43200
2000-02-17,5350.0,5350.0,5120.0,5290.0,5392.0,5752.5,,,69700
2000-02-18,5260.0,5290.0,5070.0,5210.0,5294.0,5729.0,,,92300
2000-02-21,5200.0,5200.0,4800.0,4800.0,5170.0,5686.5,,,67800
2000-02-22,4800.0,4940.0,4410.0,4540.0,5038.0,5648.5,,,97800
2000-02-23,4800.0,5210.0,4700.0,5000.0,4968.0,5633.5,,,178400
2000-02-24,5010.0,5100.0,4700.0,4840.0,4878.0,5593.0,,,71800
2000-02-25,4500.0,5000.0,4500.0,4840.0,4804.0,5550.0,,,85100
2000-02-28,4610.0,5200.0,4610.0,5200.0,4884.0,5527.5,,,120600
2000-02-29,5280.0,5280.0,4960.0,4980.0,4972.0,5490.5,,,85200
2000-03-01,4980.0,4980.0,4980.0,4980.0,4968.0,5434.5,,,0
2000-03-02,5050.0,5200.0,4950.0,5050.0,5010.0,5366.0,,,90700
2000-03-03,5060.0,5150.0,4900.0,4900.0,5022.0,5290.0,,,77800
2000-03-06,5300.0,5630.0,5010.0,5630.0,5108.0,5244.0,,,312700
2000-03-07,5630.0,5790.0,5400.0,5460.0,5204.0,5204.5,,,172500
2000-03-08,5400.0,6270.0,5190.0,6270.0,5462.0,5218.0,,,448300
2000-03-09,7210.0,7210.0,7210.0,7210.0,5894.0,5293.5,,,360000
2000-03-10,8290.0,8290.0,7910.0,8290.0,6572.0,5423.0,,,909100
2000-03-13,8790.0,9400.0,8100.0,9250.0,7296.0,5614.5,,,1133600
2000-03-14,8700.0,9450.0,8700.0,9100.0,8024.0,5809.5,,,542600
2000-03-15,9100.0,10150.0,8770.0,10000.0,8770.0,6042.0,,,982100
2000-03-16,10000.0,10300.0,9600.0,10000.0,9328.0,6277.5,,,739300
2000-03-17,10100.0,10350.0,9360.0,9800.0,9630.0,6507.0,,,695900
2000-03-20,9800.0,9900.0,8890.0,9100.0,9600.0,6722.0,,,396900
2000-03-21,8700.0,9300.0,7850.0,9300.0,9640.0,6960.0,,,567400
2000-03-22,9200.0,10650.0,8800.0,9700.0,9580.0,7195.0,,,1397300
2000-03-23,9400.0,9600.0,8600.0,8600.0,9300.0,7383.0,,,328000
2000-03-24,8600.0,9700.0,8020.0,9700.0,9280.0,7626.0,,,411900
2000-03-27,9200.0,9600.0,9030.0,9250.0,9310.0,7828.5,6337.833333333333,,210400
2000-03-28,8950.0,9700.0,8500.0,9700.0,9390.0,8064.5,6394.5,,600100
2000-03-29,9200.0,10500.0,9150.0,9890.0,9428.0,8310.0,6459.333333333333,,984300
2000-03-30,10000.0,10200.0,9100.0,10200.0,9748.0,8567.5,6534.666666666667,,1710200
2000-03-31,10250.0,11200.0,9800.0,10500.0,9908.0,8847.5,6616.333333333333,,2931600
2000-04-03,10600.0,10850.0,9800.0,9800.0,10018.0,9056.0,6686.333333333333,,1185400
2000-04-04,9300.0,9500.0,8610.0,9010.0,9880.0,9233.5,6744.0,,339500
2000-04-05,9010.0,9010.0,9010.0,9010.0,9704.0,9370.5,6804.333333333333,,0
2000-04-06,8500.0,9000.0,8000.0,8000.0,9264.0,9410.0,6852.5,,217500
2000-04-07,7500.0,8190.0,7500.0,7650.0,8694.0,9378.0,6890.0,,336200
2000-04-10,7770.0,8200.0,7410.0,8110.0,8356.0,9321.0,6925.333333333333,,332900
2000-04-11,8200.0,8250.0,7840.0,8100.0,8174.0,9271.0,6960.333333333333,,160500
2000-04-12,8110.0,8450.0,7900.0,8300.0,8032.0,9186.0,7002.0,,272400
2000-04-13,8300.0,8300.0,8300.0,8300.0,8092.0,9101.0,7043.666666666667,,0
2000-04-14,8300.0,8300.0,7800.0,7900.0,8142.0,9006.0,7080.666666666667,,116600
2000-04-17,6800.0,7250.0,6720.0,6990.0,7918.0,8900.5,7103.0,,214000
2000-04-18,7500.0,7700.0,7110.0,7330.0,7764.0,8802.0,7136.833333333333,,121300
2000-04-19,7330.0,7700.0,7110.0,7110.0,7526.0,8672.5,7167.0,,103700
2000-04-20,7200.0,7300.0,6700.0,6760.0,7218.0,8580.5,7185.5,,147700
2000-04-21,6730.0,7250.0,6450.0,7100.0,7058.0,8450.5,7208.833333333333,,146000
2000-04-24,7100.0,7100.0,6610.0,6670.0,6994.0,8321.5,7225.833333333333,,86600
2000-04-25,6540.0,6540.0,6200.0,6450.0,6818.0,8159.0,7238.0,,167100
2000-04-26,6500.0,6780.0,6200.0,6310.0,6658.0,7980.0,7241.5,,149800
2000-04-27,6110.0,6390.0,5500.0,5950.0,6496.0,7767.5,7233.666666666667,,96200
2000-04-28,5700.0,6300.0,5700.0,6300.0,6336.0,7557.5,7231.666666666667,,127600
2000-05-01,6300.0,6300.0,6300.0,6300.0,6262.0,7382.5,7227.5,,0
2000-05-02,6110.0,6300.0,6020.0,6120.0,6196.0,7238.0,7225.333333333333,,96200
2000-05-03,6050.0,6200.0,5910.0,6120.0,6158.0,7093.5,7227.333333333333,,56600
2000-05-04,6100.0,6100.0,5950.0,5950.0,6158.0,6991.0,7231.5,,61200
2000-05-05,5950.0,5950.0,5950.0,5950.0,6088.0,6906.0,7235.666666666667,,0
2000-05-08,5960.0,6170.0,5960.0,6130.0,6054.0,6807.0,7247.5,,104500
2000-05-09,6130.0,6130.0,6130.0,6130.0,6056.0,6708.5,7263.0,,0
