날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2018-01-10,77333.3359375,80666.6640625,74666.6640625,76000.0,,,,,536611
2018-01-11,76333.3359375,78666.6640625,74666.6640625,76000.0,,,,,291334
2018-01-12,76000.0,80333.3359375,72666.6640625,79000.0,,,,,545986
2018-01-15,79666.6640625,85666.6640625,79333.3359375,81333.3359375,,,,,700195
2018-01-16,81333.3359375,81333.3359375,78666.6640625,80000.0,78466.6671875,,,,275676
2018-01-17,80333.3359375,80333.3359375,74666.6640625,75000.0,78266.6671875,,,,339055
2018-01-18,76333.3359375,76666.6640625,73666.6640625,74333.3359375,77933.334375,,,,218101
2018-01-19,74333.3359375,76666.6640625,74000.0,74000.0,76933.334375,,,,164848
2018-01-22,73666.6640625,74000.0,71666.6640625,73000.0,75266.6671875,,,,167571
2018-01-23,73666.6640625,75666.6640625,72666.6640625,74000.0,74066.6671875,,,,149778
2018-01-24,74333.3359375,77333.3359375,74333.3359375,76666.6640625,74400.0,,,,202735
2018-01-25,77333.3359375,77333.3359375,75666.6640625,76666.6640625,74866.665625,,,,120814
2018-01-26,76666.6640625,77333.3359375,74333.3359375,75000.0,75066.665625,,,,169872
2018-01-29,75333.3359375,75333.3359375,74000.0,74666.6640625,75399.9984375,,,,154170
2018-01-30,74666.6640625,78000.0,74666.6640625,77000.0,75999.9984375,,,,298612
2018-01-31,76333.3359375,78000.0,75333.3359375,76666.6640625,75999.9984375,,,,216924
2018-02-01,77000.0,77666.6640625,74666.6640625,74666.6640625,75599.9984375,,,,155962
2018-02-02,75000.0,75666.6640625,72000.0,72666.6640625,75133.33125,,,,187396
2018-02-05,70666.6640625,71666.6640625,67666.6640625,68333.3359375,73866.665625,,,,202612
2018-02-06,65466.66796875,69000.0,63933.33203125,67666.6640625,71999.9984375,75133.3328125,,,284035
2018-02-07,69333.3359375,69333.3359375,66066.6640625,66133.3359375,69893.3328125,74639.999609375,,,191416
2018-02-08,66000.0,67666.6640625,65466.66796875,66666.6640625,68293.3328125,74173.3328125,,,174922
2018-02-09,64933.33203125,68000.0,64333.33203125,67000.0,67160.0,73573.3328125,,,165063
2018-02-12,65866.6640625,68666.6640625,65800.0,68666.6640625,67226.665625,72939.99921875,,,260026
2018-02-13,76666.6640625,77666.6640625,70333.3359375,71333.3359375,67960.0,72506.666015625,,,890361
2018-02-14,71666.6640625,73000.0,68666.6640625,70000.0,68733.3328125,72256.666015625,,,231028
2018-02-19,72666.6640625,74000.0,72000.0,73000.0,70000.0,72189.99921875,,,177750
2018-02-20,72666.6640625,75333.3359375,72333.3359375,73000.0,71200.0,72139.99921875,,,163020
2018-02-21,73666.6640625,76000.0,72666.6640625,75333.3359375,72533.334375,72256.666015625,,,181821
2018-02-22,75000.0,75333.3359375,73666.6640625,74000.0,73066.6671875,72256.666015625,,,106684
2018-02-23,74666.6640625,75666.6640625,74333.3359375,75666.6640625,74200.0,72206.666015625,,,146788
2018-02-26,75666.6640625,76000.0,72666.6640625,73333.3359375,74266.6671875,72039.999609375,,,228816
2018-02-27,73666.6640625,74333.3359375,71666.6640625,72666.6640625,74200.0,71923.3328125,,,135814
2018-02-28,72000.0,73333.3359375,71666.6640625,72666.6640625,73666.665625,71823.3328125,,,109470
2018-03-02,71333.3359375,72000.0,70333.3359375,71000.0,73066.665625,71523.3328125,,,125259
2018-03-05,70666.6640625,71333.3359375,69333.3359375,69666.6640625,71866.665625,71173.3328125,,,118255
2018-03-06,70666.6640625,71333.3359375,69666.6640625,70000.0,71199.9984375,70939.999609375,,,116790
2018-03-07,70000.0,71666.6640625,69666.6640625,70666.6640625,70799.9984375,70839.999609375,,,97057
2018-03-08,71333.3359375,73000.0,70666.6640625,72666.6640625,70799.9984375,71056.666015625,,,114175
2018-03-09,72666.6640625,73333.3359375,72000.0,72666.6640625,71133.33125,71306.666015625,,,96225
2018-03-12,73333.3359375,73333.3359375,72333.3359375,73000.0,71799.9984375,71649.99921875,,,109078
2018-03-13,73000.0,73666.6640625,71666.6640625,73666.6640625,72533.33125,71999.99921875,,,114105
2018-03-14,73000.0,75333.3359375,72666.6640625,75333.3359375,73466.665625,72416.666015625,,,147919
2018-03-15,75666.6640625,75666.6640625,73666.6640625,74666.6640625,73866.665625,72716.666015625,,,101965
2018-03-16,74666.6640625,75333.3359375,73666.6640625,73666.6640625,74066.665625,72833.332421875,,,74814
2018-03-19,74333.3359375,74666.6640625,73333.3359375,73666.6640625,74199.9984375,73016.665625,,,73905
2018-03-20,73000.0,73333.3359375,71000.0,72000.0,73866.665625,72966.665625,,,91113
2018-03-21,72666.6640625,73333.3359375,72000.0,72666.6640625,73333.33125,72949.998828125,,,53347
2018-03-22,73000.0,75000.0,72000.0,73666.6640625,73133.33125,72866.665234375,,,140451
2018-03-23,71333.3359375,72666.6640625,70000.0,70000.0,72399.9984375,72666.665234375,,,133765
2018-03-26,70000.0,70666.6640625,68000.0,70000.0,71666.665625,72383.33203125,,,90600
2018-03-27,70333.3359375,71000.0,69666.6640625,69666.6640625,71199.9984375,72199.9984375,,,122109
2018-03-28,69000.0,70000.0,66666.6640625,68000.0,70266.665625,71966.665234375,,,134145
2018-03-29,68000.0,69666.6640625,67666.6640625,69333.3359375,69400.0,71799.998828125,,,66084
