날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-02-11,4780.0,4790.0,4230.0,4400.0,,,,,129000
2000-02-14,4300.0,4300.0,4050.0,4290.0,,,,,67900
2000-02-15,4280.0,4580.0,4080.0,4140.0,,,,,59800
2000-02-16,4100.0,4200.0,3970.0,4070.0,,,,,29700
2000-02-17,4080.0,4150.0,4000.0,4050.0,4190.0,,,,35800
2000-02-18,4150.0,4190.0,3970.0,4070.0,4124.0,,,,60100
2000-02-21,4070.0,4070.0,3680.0,3760.0,4018.0,,,,47400
2000-02-22,3700.0,3750.0,3530.0,3570.0,3904.0,,,,40500
2000-02-23,3490.0,3990.0,3490.0,3990.0,3888.0,,,,83300
2000-02-24,4100.0,4100.0,3680.0,3800.0,3838.0,,,,46500
2000-02-25,3800.0,3900.0,3530.0,3710.0,3766.0,,,,57500
2000-02-28,3750.0,3750.0,3520.0,3620.0,3738.0,,,,31500
2000-02-29,3700.0,3900.0,3550.0,3680.0,3760.0,,,,64800
2000-03-01,3680.0,3680.0,3680.0,3680.0,3698.0,,,,0
2000-03-02,3680.0,3800.0,3600.0,3750.0,3688.0,,,,79400
2000-03-03,3750.0,3760.0,3500.0,3560.0,3658.0,,,,58300
2000-03-06,3590.0,3850.0,3590.0,3790.0,3692.0,,,,86000
2000-03-07,3750.0,4240.0,3700.0,4060.0,3768.0,,,,180800
2000-03-08,4100.0,4390.0,3950.0,3990.0,3830.0,,,,130400
2000-03-09,4000.0,4210.0,3860.0,3900.0,3860.0,3894.0,,,102600
2000-03-10,3840.0,4000.0,3760.0,3860.0,3920.0,3867.0,,,79400
2000-03-13,3800.0,3840.0,3710.0,3720.0,3906.0,3838.5,,,58200
2000-03-14,3720.0,3940.0,3650.0,3750.0,3844.0,3819.0,,,62100
2000-03-15,3800.0,3800.0,3620.0,3650.0,3776.0,3798.0,,,46100
2000-03-16,3720.0,3880.0,3600.0,3670.0,3730.0,3779.0,,,66300
2000-03-17,3750.0,3780.0,3660.0,3770.0,3712.0,3764.0,,,57200
2000-03-20,3790.0,3790.0,3620.0,3670.0,3702.0,3759.5,,,33600
2000-03-21,3790.0,3790.0,3540.0,3590.0,3670.0,3760.5,,,34700
2000-03-22,3590.0,3800.0,3590.0,3720.0,3684.0,3747.0,,,96800
2000-03-23,3620.0,3670.0,3500.0,3560.0,3662.0,3735.0,,,64300
2000-03-24,3560.0,3580.0,3450.0,3520.0,3612.0,3725.5,,,53200
2000-03-27,3450.0,3550.0,3450.0,3530.0,3584.0,3721.0,,,19900
2000-03-28,3530.0,3630.0,3510.0,3590.0,3584.0,3716.5,,,48000
2000-03-29,3590.0,3630.0,3520.0,3550.0,3550.0,3710.0,,,51400
2000-03-30,3530.0,3550.0,3340.0,3420.0,3522.0,3693.5,,,59200
2000-03-31,3500.0,3550.0,3300.0,3320.0,3482.0,3681.5,,,35200
2000-04-03,3270.0,3270.0,3060.0,3130.0,3402.0,3648.5,,,34300
2000-04-04,3180.0,3300.0,3130.0,3210.0,3326.0,3606.0,,,67100
2000-04-05,3210.0,3210.0,3210.0,3210.0,3258.0,3567.0,,,0
2000-04-06,3210.0,3240.0,3100.0,3120.0,3198.0,3528.0,,,27500
2000-04-07,3070.0,3280.0,3060.0,3200.0,3174.0,3495.0,,,38400
2000-04-10,3150.0,3270.0,3080.0,3240.0,3196.0,3471.0,,,65300
2000-04-11,3240.0,3240.0,3110.0,3180.0,3190.0,3442.5,,,40700
2000-04-12,3020.0,3520.0,3020.0,3250.0,3198.0,3422.5,,,67000
2000-04-13,3250.0,3250.0,3250.0,3250.0,3224.0,3401.5,,,0
2000-04-14,3240.0,3640.0,3240.0,3640.0,3312.0,3395.0,,,164200
2000-04-17,3640.0,4060.0,3500.0,3790.0,3422.0,3401.0,,,349900
2000-04-18,4100.0,4100.0,3600.0,3610.0,3508.0,3402.0,,,143200
2000-04-19,3630.0,3820.0,3490.0,3500.0,3558.0,3391.0,,,105200
2000-04-20,3350.0,3660.0,3300.0,3520.0,3612.0,3389.0,,,55600
2000-04-21,3590.0,3590.0,3360.0,3430.0,3570.0,3384.5,,,63800
2000-04-24,3310.0,3440.0,3310.0,3310.0,3474.0,3373.5,,,62200
2000-04-25,3250.0,3300.0,3160.0,3230.0,3398.0,3355.5,,,34900
2000-04-26,3290.0,3300.0,3140.0,3230.0,3344.0,3339.5,,,37200
2000-04-27,3160.0,3230.0,3100.0,3150.0,3270.0,3326.0,,,30100
2000-04-28,3090.0,3290.0,3090.0,3200.0,3224.0,3320.0,,,30600
2000-05-01,3200.0,3200.0,3200.0,3200.0,3202.0,3323.5,,,0
