날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2010-05-12,119500.0,121000.0,112500.0,114000.0,,,,,9504811
2010-05-13,115500.0,117000.0,115000.0,115500.0,,,,,2184611
2010-05-14,115000.0,116500.0,112000.0,114000.0,,,,,1766046
2010-05-17,112000.0,113500.0,107500.0,107500.0,,,,,2436796
2010-05-18,108500.0,110000.0,107000.0,110000.0,112200.0,,,,992698
2010-05-19,109000.0,110000.0,107500.0,109500.0,111300.0,,,,849604
2010-05-20,109500.0,111000.0,107500.0,107500.0,109700.0,,,,737460
2010-05-24,105000.0,106000.0,101500.0,102500.0,107400.0,,,,1211758
2010-05-25,100500.0,101000.0,95500.0,98000.0,105500.0,,,,1594192
2010-05-26,98000.0,110000.0,97800.0,110000.0,105500.0,,,,3446050
2010-05-27,107000.0,110000.0,106000.0,109000.0,105400.0,,,,1530520
2010-05-28,111000.0,111000.0,105500.0,108000.0,105500.0,,,,690425
2010-05-31,107500.0,110000.0,106000.0,109000.0,106800.0,,,,477021
2010-06-01,108500.0,109000.0,106000.0,106000.0,108400.0,,,,298598
2010-06-03,105500.0,107000.0,103000.0,104000.0,107200.0,,,,901342
2010-06-04,104500.0,105500.0,103000.0,103000.0,106000.0,,,,416465
2010-06-07,100500.0,102500.0,99800.0,102000.0,104800.0,,,,573780
2010-06-08,102000.0,104500.0,102000.0,102500.0,103500.0,,,,387803
2010-06-09,103000.0,104000.0,102000.0,102000.0,102700.0,,,,242710
2010-06-10,103000.0,104000.0,102000.0,102500.0,102400.0,106825.0,,,267676
2010-06-11,104000.0,105000.0,102500.0,103000.0,102400.0,106275.0,,,454402
2010-06-14,103500.0,104000.0,100500.0,101000.0,102200.0,105550.0,,,767148
2010-06-15,101500.0,101500.0,100000.0,100500.0,101800.0,104875.0,,,474019
2010-06-16,101500.0,101500.0,99900.0,100500.0,101500.0,104525.0,,,587113
2010-06-17,100500.0,103500.0,100000.0,100500.0,101100.0,104050.0,,,662035
2010-06-18,101000.0,102000.0,100000.0,101500.0,100800.0,103650.0,,,485914
2010-06-21,101500.0,102000.0,100000.0,100500.0,100700.0,103300.0,,,753197
2010-06-22,100500.0,101500.0,100000.0,100500.0,100700.0,103200.0,,,456165
2010-06-23,100500.0,101000.0,100000.0,100500.0,100700.0,103325.0,,,397369
2010-06-24,100500.0,101000.0,100000.0,100500.0,100700.0,102850.0,,,331095
2010-06-25,100500.0,107000.0,99900.0,106500.0,101700.0,102725.0,,,1823381
2010-06-28,107000.0,107000.0,105000.0,106500.0,102900.0,102650.0,,,595619
2010-06-29,106000.0,107000.0,102500.0,105000.0,103800.0,102450.0,,,710521
2010-06-30,103000.0,103500.0,102000.0,103500.0,104400.0,102325.0,,,701595
2010-07-01,102500.0,104500.0,101500.0,104000.0,105100.0,102325.0,,,476704
2010-07-02,104000.0,104500.0,102500.0,102500.0,104300.0,102300.0,,,274805
