날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2014-04-07,64364.3984375,73600.546875,64075.76953125,64653.03125,,,,,695443
2014-04-08,65230.2890625,74274.015625,65037.87109375,74274.015625,,,,,569208
2014-04-09,72542.2421875,81489.7578125,69655.9453125,73215.7109375,,,,,1340749
2014-04-10,74755.0625,78314.828125,73119.5,75043.6953125,,,,,488254
2014-04-11,74081.59375,75813.375,70233.203125,70233.203125,71483.93125,,,,306923
2014-04-14,70714.25,72542.2421875,69752.15625,71291.5078125,72811.6265625,,,,137896
2014-04-15,72061.1875,74466.4375,71483.9296875,72542.2421875,72465.271875,,,,164276
2014-04-16,72349.8203125,73119.5,69559.734375,69752.15625,71772.5609375,,,,178586
2014-04-17,70040.78125,71772.5625,69752.15625,71291.5078125,71022.1234375,,,,114909
2014-04-18,72349.8203125,72349.8203125,70521.828125,71099.09375,71195.3015625,,,,84259
2014-04-21,71387.71875,71868.7734375,66865.859375,68212.796875,70579.559375,,,,200258
2014-04-22,68309.0078125,68982.4765625,66962.0703125,67058.2734375,69482.765625,,,,149064
2014-04-23,67731.7421875,68116.5859375,66192.390625,66384.8046875,68809.2953125,,,,96665
2014-04-24,66769.6484375,67346.90625,65518.91796875,66192.390625,67789.471875,,,,82950
2014-04-25,66192.390625,67058.2734375,65037.87109375,65230.2890625,66615.7109375,,,,92434
2014-04-28,64845.44921875,67250.6953125,64556.8203125,67154.484375,66404.0484375,,,,94944
2014-04-29,67250.6953125,67539.328125,66192.390625,66481.015625,66288.596875,,,,51551
2014-04-30,67154.484375,68501.421875,66192.390625,66865.859375,66384.8078125,,,,122234
2014-05-02,66865.859375,67827.953125,66192.390625,67250.6953125,66596.46875,,,,55299
2014-05-07,67443.1171875,68693.84375,67346.90625,68693.84375,67289.1796875,69146.030859375,,,132062
2014-05-08,68693.84375,68693.84375,67154.484375,67827.953125,67423.8734375,69304.776953125,,,56431
2014-05-09,67635.5390625,72638.4453125,67635.5390625,72253.609375,68578.3921875,69203.756640625,,,206572
2014-05-12,72253.609375,73792.96875,70810.4609375,73408.125,69886.8453125,69213.37734375,,,144176
2014-05-13,73408.125,73889.1796875,72253.609375,73023.2890625,71041.3640625,69112.35703125,,,59185
2014-05-14,73311.9140625,73792.96875,72253.609375,73023.2890625,71907.253125,69251.861328125,,,55657
2014-05-15,73504.3359375,74562.6484375,71483.9296875,72061.1875,72753.9,69290.3453125,,,104161
2014-05-16,72638.4453125,72927.078125,70810.4609375,71483.9296875,72599.9640625,69237.4296875,,,105803
2014-05-19,71483.9296875,74177.8046875,71387.71875,74177.8046875,72753.9,69458.712109375,,,121268
2014-05-20,73985.390625,74466.4375,73119.5,74177.8046875,72984.803125,69603.026953125,,,68849
2014-05-21,73985.390625,74755.0625,73023.2890625,73023.2890625,72984.803125,69699.23671875,,,65861
2014-05-22,73311.9140625,74947.484375,72253.609375,74947.484375,73562.0625,70035.97109375,,,145925
2014-05-23,75139.90625,78795.8828125,74370.2265625,77352.734375,74735.8234375,70550.694140625,,,147020
2014-05-26,77352.734375,79276.9296875,76390.6328125,76583.0546875,75216.8734375,71060.606640625,,,93267
2014-05-27,77064.1015625,77448.9453125,74755.0625,76679.265625,75717.165625,71584.950390625,,,64492
2014-05-28,76679.265625,78314.828125,76005.796875,77256.5234375,76563.8125,72186.262109375,,,73166
2014-05-29,78314.828125,79854.1875,77256.5234375,78026.203125,77179.55625,72729.848046875,,,87253
2014-05-30,78892.09375,80335.234375,78218.6171875,79084.5078125,77525.9109375,73360.02265625,,,60244
2014-06-02,78892.09375,79084.5078125,77160.3125,77448.9453125,77699.0890625,73889.176953125,,,43784
2014-06-03,76198.2109375,77641.359375,75043.6953125,76871.6796875,77737.571875,74370.226171875,,,77882
2014-06-05,76486.84375,80623.8671875,75717.1640625,79757.9765625,78237.8625,74923.4328125,,,92775
2014-06-09,80623.8671875,82836.6953125,79854.1875,82548.0625,79142.234375,75659.43828125,,,84752
2014-06-10,82548.0625,83702.5859375,80816.2890625,83125.3203125,79950.396875,76203.023828125,,,62572
2014-06-11,83510.1640625,84376.0546875,81874.59375,82163.2265625,80893.253125,76640.77890625,,,44755
2014-06-12,82548.0625,82836.6953125,81489.7578125,82355.6484375,81990.046875,77107.396875,,,33553
2014-06-13,81778.3828125,85145.734375,81201.125,84472.265625,82932.9046875,77679.845703125,,,68277
2014-06-16,84472.265625,85434.359375,83895.0,84760.890625,83375.4703125,78314.830859375,,,57528
2014-06-17,85434.359375,88705.5,85145.734375,88416.8671875,84433.7796875,79161.477734375,,,88716
2014-06-18,89860.015625,90725.90625,87647.1875,88224.4453125,85646.0234375,79863.809765625,,,109332
2014-06-19,88897.9140625,91110.7421875,86973.71875,88513.078125,86877.509375,80580.5734375,,,113875
2014-06-20,88801.703125,95440.1875,88513.078125,92361.46875,88455.35,81547.482421875,,,155359
2014-06-23,93804.6171875,96017.4453125,92361.46875,93131.1484375,90129.4015625,82456.665625,,,102707
2014-06-24,94093.25,96113.65625,93708.40625,95825.0234375,91611.0328125,83380.280078125,,,105022
2014-06-25,95728.8203125,95728.8203125,91880.421875,94093.25,92784.79375,84255.78984375,,,140447
2014-06-26,92650.1015625,92650.1015625,89090.3359375,90244.8515625,93131.1484375,84934.069140625,,,174142
2014-06-27,90629.6953125,91014.53125,87743.3984375,88416.8671875,92342.228125,85492.086328125,,,113245
2014-06-30,88801.703125,91688.0,87743.3984375,91591.7890625,92034.35625,86170.365625,,,92704
2014-07-01,93323.5703125,95343.9765625,92938.7265625,95055.34375,91880.4203125,86968.907421875,,,102316
2014-07-02,95921.234375,96017.4453125,94093.25,96017.4453125,92265.259375,87897.332421875,,,46900
2014-07-03,96690.9140625,96690.9140625,94670.5078125,96690.9140625,93554.471875,88888.294140625,,,50796
2014-07-04,98134.0625,100058.2578125,96690.9140625,98134.0625,95497.9109375,89807.0984375,77958.85403645833,,52542
2014-07-07,96690.9140625,97171.9609375,94285.671875,94670.5078125,96113.6546875,90413.220703125,78459.1453125,,68357
2014-07-08,93419.78125,96690.9140625,93131.1484375,96209.8671875,96344.559375,91067.448046875,78824.74283854167,,71172
2014-07-09,97171.9609375,105349.8046875,96690.9140625,104387.703125,98018.6109375,92178.671875,79344.27604166667,,127002
2014-07-10,104387.703125,104868.75,101501.40625,102944.5546875,99269.3390625,93208.1171875,79809.29036458333,,79153
2014-07-11,101020.359375,108236.1015625,101020.359375,102944.5546875,100231.4375,94131.731640625,80354.47955729166,,144592
2014-07-14,103906.65625,104387.703125,101020.359375,103425.609375,101982.4578125,95064.967578125,80890.04791666666,,61336
2014-07-15,102944.5546875,104868.75,101020.359375,103425.609375,103425.60625,95815.4046875,81404.770703125,,62669
2014-07-16,102944.5546875,102944.5546875,97653.015625,101501.40625,102848.346875,96479.252734375,81933.92486979166,,98448
2014-07-17,99096.1640625,101501.40625,97653.015625,99096.1640625,102078.66875,97008.40703125,82397.33580729166,,83456
2014-07-18,97171.9609375,101020.359375,97171.9609375,98134.0625,101116.5703125,97297.03671875,82847.91861979167,,58432
2014-07-21,98134.0625,100539.3125,94959.140625,96113.65625,99654.1796875,97446.162109375,83312.93294270833,,96082
2014-07-22,95728.8203125,96690.9140625,93515.9921875,94862.9296875,97941.64375,97398.057421875,83776.34388020834,,104082
2014-07-23,95536.3984375,96690.9140625,92457.6796875,93708.40625,96383.04375,97378.815234375,84231.73723958334,,94150
2014-07-24,93708.40625,93708.40625,88609.2890625,88897.9140625,94343.39375,97311.468359375,84610.16263020833,,184270
2014-07-25,88897.9140625,91303.1640625,88897.9140625,90725.90625,92861.7625,97426.9203125,85035.08958333333,,94514
2014-07-28,91206.953125,91206.953125,86107.828125,89956.2265625,91630.2765625,97345.1421875,85415.11861979167,,128626
