날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2021-05-31,44175.0,44425.0,37675.0,38375.0,,,,,3156344
2021-06-01,37975.0,38225.0,36550.0,37175.0,,,,,560704
2021-06-02,37250.0,37500.0,35300.0,36500.0,,,,,523652
2021-06-03,36050.0,38125.0,36025.0,37625.0,,,,,329220
2021-06-04,37625.0,38950.0,37625.0,38750.0,37685.0,,,,223216
2021-06-07,38800.0,39625.0,38125.0,38600.0,37730.0,,,,162332
2021-06-08,38200.0,38725.0,37125.0,38450.0,37985.0,,,,141476
2021-06-09,38725.0,38925.0,38125.0,38375.0,38360.0,,,,126204
2021-06-10,38025.0,38375.0,37000.0,37125.0,38260.0,,,,189708
2021-06-11,37000.0,37000.0,33325.0,34925.0,37495.0,,,,2837420
2021-06-14,36050.0,36875.0,35325.0,36650.0,37105.0,,,,571060
2021-06-15,36650.0,36700.0,35850.0,36500.0,36715.0,,,,177720
2021-06-16,36550.0,36550.0,35625.0,35775.0,36195.0,,,,202936
2021-06-17,35600.0,35875.0,34850.0,34950.0,35760.0,,,,235564
2021-06-18,35325.0,35450.0,34725.0,35200.0,35815.0,,,,271956
2021-06-21,35200.0,35525.0,34775.0,35200.0,35525.0,,,,243100
2021-06-22,35525.0,35700.0,35100.0,35500.0,35325.0,,,,213048
2021-06-23,35575.0,35725.0,35200.0,35200.0,35210.0,,,,158112
2021-06-24,35950.0,36850.0,35625.0,36350.0,35490.0,,,,301228
2021-06-25,37600.0,38850.0,37375.0,37650.0,35980.0,36743.75,,,667848
2021-06-28,37850.0,38750.0,37650.0,38450.0,36630.0,36747.5,,,191220
2021-06-29,38450.0,39775.0,37825.0,39225.0,37375.0,36850.0,,,238784
2021-06-30,39425.0,39800.0,38875.0,39475.0,38230.0,36998.75,,,213180
2021-07-01,39475.0,39800.0,39100.0,39425.0,38845.0,37088.75,,,179216
2021-07-02,39700.0,40725.0,39425.0,40225.0,39360.0,37162.5,,,259148
2021-07-05,40225.0,40825.0,39875.0,40150.0,39700.0,37240.0,,,180492
2021-07-06,40250.0,40475.0,39300.0,39375.0,39730.0,37286.25,,,299796
2021-07-07,39825.0,40200.0,38400.0,38650.0,39565.0,37300.0,,,473320
2021-07-08,40100.0,41250.0,39050.0,39450.0,39570.0,37416.25,,,802792
2021-07-09,39125.0,40050.0,38500.0,40050.0,39535.0,37672.5,,,410092
2021-07-12,40600.0,46500.0,40300.0,45075.0,40520.0,38093.75,,,1722220
2021-07-13,45375.0,47500.0,45325.0,47375.0,42120.0,38637.5,,,972512
2021-07-14,47875.0,51925.0,47500.0,50525.0,44495.0,39375.0,,,1321568
2021-07-15,51600.0,52150.0,48925.0,50000.0,46605.0,40127.5,,,869892
2021-07-16,56150.0,64075.0,54175.0,60850.0,50765.0,41410.0,,,5045080
