날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2023-05-26,76900.0,79800.0,72900.0,74800.0,,,,,848284
2023-05-30,74800.0,75300.0,69800.0,71200.0,,,,,456838
2023-05-31,70700.0,79200.0,70100.0,77300.0,,,,,1201992
2023-06-01,76200.0,78000.0,73900.0,74600.0,,,,,356984
2023-06-02,75300.0,75400.0,71500.0,71500.0,73880.0,,,,203789
2023-06-05,72000.0,72900.0,69600.0,71400.0,73200.0,,,,185801
2023-06-07,71000.0,73400.0,69600.0,72200.0,73400.0,,,,233049
2023-06-08,71200.0,71500.0,68700.0,69200.0,71780.0,,,,346507
2023-06-09,69600.0,70500.0,68400.0,69300.0,70720.0,,,,175594
2023-06-12,69500.0,69500.0,63200.0,63400.0,69100.0,,,,355921
2023-06-13,63500.0,66100.0,63100.0,64900.0,67800.0,,,,219625
2023-06-14,65900.0,66300.0,59400.0,61000.0,65560.0,,,,234325
2023-06-15,60700.0,73300.0,60700.0,69800.0,65680.0,,,,1149405
2023-06-16,71000.0,75000.0,68500.0,72000.0,66220.0,,,,501134
2023-06-19,72200.0,76900.0,71000.0,74400.0,68420.0,,,,399444
2023-06-20,73600.0,76500.0,71200.0,75000.0,70440.0,,,,260625
2023-06-21,75000.0,75800.0,73300.0,73500.0,72940.0,,,,110684
2023-06-22,72600.0,76000.0,70700.0,70800.0,73140.0,,,,156050
2023-06-23,71500.0,92000.0,70900.0,92000.0,77140.0,,,,2596052
2023-06-26,89000.0,89700.0,83800.0,87300.0,79720.0,72780.0,,,1430039
2023-06-27,85500.0,94700.0,85100.0,87500.0,82220.0,73415.0,,,1598845
2023-06-28,88500.0,96400.0,87400.0,89900.0,85500.0,74350.0,,,1183528
2023-06-29,89400.0,99200.0,89100.0,96300.0,90600.0,75300.0,,,1601223
2023-06-30,93600.0,96800.0,89300.0,94000.0,91000.0,76270.0,,,566543
2023-07-03,94800.0,103600.0,94500.0,100300.0,93600.0,77710.0,,,771067
2023-07-04,99300.0,101000.0,94400.0,97000.0,95500.0,78990.0,,,371615
2023-07-05,100000.0,103000.0,94200.0,94200.0,96360.0,80090.0,,,352065
2023-07-06,92700.0,96000.0,89100.0,90600.0,95220.0,81160.0,,,240631
2023-07-07,90600.0,93600.0,87700.0,92200.0,94860.0,82305.0,,,191587
2023-07-10,91600.0,95700.0,88700.0,90500.0,92900.0,83660.0,,,187862
2023-07-11,92800.0,94400.0,89500.0,93300.0,92160.0,85080.0,,,143306
2023-07-12,93700.0,93800.0,90100.0,91800.0,91680.0,86620.0,,,107732
2023-07-13,93200.0,102300.0,92600.0,99600.0,93480.0,88110.0,,,625361
2023-07-14,101000.0,108700.0,96000.0,97400.0,94520.0,89380.0,,,564844
2023-07-17,96000.0,98600.0,94400.0,96900.0,95800.0,90505.0,,,166522
2023-07-18,98500.0,102100.0,94400.0,100500.0,97240.0,91780.0,,,257053
2023-07-19,103000.0,105200.0,93600.0,95100.0,97900.0,92860.0,,,369570
2023-07-20,95600.0,99400.0,94100.0,97800.0,97540.0,94210.0,,,162685
2023-07-21,94700.0,96300.0,91100.0,94300.0,96920.0,94325.0,,,195399
2023-07-24,93000.0,93800.0,88000.0,90200.0,95580.0,94470.0,,,177546
2023-07-25,90100.0,93900.0,89100.0,92000.0,93880.0,94695.0,,,128532
2023-07-26,94000.0,94000.0,85200.0,86500.0,92160.0,94525.0,,,172453
2023-07-27,87400.0,102900.0,87400.0,99500.0,92500.0,94685.0,,,350982
2023-07-28,99300.0,106000.0,97600.0,103300.0,94300.0,95150.0,,,328274
